   0.0000     0.015597    -0.096388
   0.2000     0.015578    -0.096397
   0.4000     0.015564    -0.096417
   0.6000     0.015559    -0.096429
   0.8000     0.015560    -0.096452
   1.0000     0.015569    -0.096464
   1.2000     0.015585    -0.096469
   1.4000     0.015609    -0.096471
   1.6000     0.015634    -0.096499
   1.8000     0.015666    -0.096500
   2.0000     0.015706    -0.096521
   2.2000     0.015726    -0.096566
   2.4000     0.015725    -0.096640
   2.6000     0.015730    -0.096719
   2.8000     0.015743    -0.096786
   3.0000     0.015763    -0.096867
   3.2000     0.015790    -0.096930
   3.4000     0.015825    -0.096995
   3.6000     0.015867    -0.097044
   3.8000     0.015911    -0.097120
   4.0000     0.015962    -0.097184
   4.2000     0.016020    -0.097243
   4.4000     0.016058    -0.097353
   4.6000     0.016074    -0.097484
   4.8000     0.016096    -0.097637
   5.0000     0.016125    -0.097778
   5.2000     0.016160    -0.097904
   5.4000     0.016204    -0.098037
   5.6000     0.016254    -0.098164
   5.8000     0.016311    -0.098293
   6.0000     0.016369    -0.098431
   6.2000     0.016439    -0.098556
   6.4000     0.016511    -0.098690
   6.6000     0.016561    -0.098849
   6.8000     0.016587    -0.099037
   7.0000     0.016620    -0.099245
   7.2000     0.016658    -0.099442
   7.4000     0.016702    -0.099641
   7.6000     0.016753    -0.099829
   7.8000     0.016810    -0.099996
   8.0000     0.016873    -0.100164
   8.2000     0.016942    -0.100334
   8.4000     0.017016    -0.100486
   8.6000     0.017068    -0.100689
   8.8000     0.017095    -0.100900
   9.0000     0.017126    -0.101160
   9.2000     0.017163    -0.101377
   9.4000     0.017204    -0.101615
   9.6000     0.017251    -0.101824
   9.8000     0.017298    -0.102015
  10.0000     0.017349    -0.102222
  10.2000     0.017404    -0.102403
  10.4000     0.017465    -0.102560
  10.6000     0.017530    -0.102713
  10.8000     0.017572    -0.102918
  11.0000     0.017590    -0.103126
  11.2000     0.017612    -0.103352
  11.4000     0.017638    -0.103554
  11.6000     0.017668    -0.103752
  11.8000     0.017703    -0.103926
  12.0000     0.017743    -0.104097
  12.2000     0.017787    -0.104263
  12.4000     0.017836    -0.104394
  12.6000     0.017889    -0.104526
  12.8000     0.017918    -0.104673
  13.0000     0.017923    -0.104840
  13.2000     0.017931    -0.105045
  13.4000     0.017944    -0.105202
  13.6000     0.017962    -0.105356
  13.8000     0.017984    -0.105508
  14.0000     0.018013    -0.105593
  14.2000     0.018049    -0.105698
  14.4000     0.018091    -0.105783
  14.6000     0.018138    -0.105889
  14.8000     0.018165    -0.106026
  15.0000     0.018170    -0.106149
  15.2000     0.018178    -0.106307
  15.4000     0.018193    -0.106426
  15.6000     0.018196    -0.106556
  15.8000     0.018188    -0.106711
  16.0000     0.018185    -0.106842
  16.2000     0.018188    -0.106986
  16.4000     0.018197    -0.107108
  16.6000     0.018213    -0.107224
  16.8000     0.018234    -0.107336
  17.0000     0.018239    -0.107509
  17.2000     0.018222    -0.107676
  17.4000     0.018211    -0.107826
  17.6000     0.018206    -0.107980
  17.8000     0.018207    -0.108159
  18.0000     0.018214    -0.108305
  18.2000     0.018229    -0.108432
  18.4000     0.018251    -0.108565
  18.6000     0.018279    -0.108692
  18.8000     0.018315    -0.108816
  19.0000     0.018330    -0.108975
  19.2000     0.018323    -0.109148
  19.4000     0.018322    -0.109347
  19.6000     0.018332    -0.109514
  19.8000     0.018348    -0.109675
  20.0000     0.018370    -0.109819
  20.2000     0.018397    -0.109976
  20.4000     0.018433    -0.110110
  20.6000     0.018476    -0.110247
  20.8000     0.018529    -0.110372
  21.0000     0.018563    -0.110587
  21.2000     0.018574    -0.110765
  21.4000     0.018595    -0.110953
  21.6000     0.018626    -0.111100
  21.8000     0.018659    -0.111277
  22.0000     0.018697    -0.111409
  22.2000     0.018745    -0.111531
  22.4000     0.018800    -0.111648
  22.6000     0.018860    -0.111755
  22.8000     0.018925    -0.111859
  23.0000     0.018981    -0.112068
  23.2000     0.019020    -0.112213
  23.4000     0.019079    -0.112335
  23.6000     0.019135    -0.112428
  23.8000     0.019196    -0.112526
  24.0000     0.019287    -0.112583
  24.2000     0.019372    -0.112646
  24.4000     0.019474    -0.112679
  24.6000     0.019573    -0.112716
  24.8000     0.019670    -0.112828
  25.0000     0.019768    -0.112841
  25.2000     0.019873    -0.112843
  25.4000     0.019991    -0.112812
  25.6000     0.020110    -0.112783
  25.8000     0.020238    -0.112752
  26.0000     0.020366    -0.112698
  26.2000     0.020514    -0.112607
  26.4000     0.020676    -0.112514
  26.6000     0.020830    -0.112420
  26.8000     0.020963    -0.112311
  27.0000     0.021128    -0.112159
  27.2000     0.021307    -0.111985
  27.4000     0.021501    -0.111773
  27.6000     0.021689    -0.111538
  27.8000     0.021884    -0.111296
  28.0000     0.022090    -0.111027
  28.2000     0.022298    -0.110755
  28.4000     0.022520    -0.110421
  28.6000     0.022749    -0.110070
  28.8000     0.022954    -0.109705
  29.0000     0.023174    -0.109335
  29.2000     0.023375    -0.108955
  29.4000     0.023581    -0.108587
  29.6000     0.023802    -0.108153
  29.8000     0.024035    -0.107689
  30.0000     0.024262    -0.107209
  30.0000     0.025365    -0.105861
   0.0000     0.015592    -0.096561
   0.2000     0.015572    -0.096551
   0.4000     0.015558    -0.096559
   0.6000     0.015552    -0.096554
   0.8000     0.015553    -0.096566
   1.0000     0.015562    -0.096582
