 #####
 #####          2:pi+       3:pi0       4:pi-       5:K+        6:K0        7:K~0       8:K-        9:p        10:n        11:n~       12:p~       13:Lambda0  14:Sigma+   15:Sigma0   16:Sigma-   17:Xi0      18:Xi-      19:Omega-   20:other M  21:other B  22:other B~ 23:Sum      
  -99.90000  9.9840E-01  1.3484E+00  1.4640E+00  3.6700E-02  4.2800E-02  2.5600E-02  3.0200E-02  1.7552E+01  2.1524E+01  9.2000E-03  8.9800E-02  1.0000E-02  2.9000E-03  5.4000E-03  5.4000E-03  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  4.3144E+01
  -99.90000  1.0110E+00  1.3713E+00  1.4703E+00  3.2400E-02  3.9900E-02  2.2300E-02  2.7400E-02  1.7539E+01  2.1534E+01  9.8000E-03  8.5400E-02  1.0600E-02  4.3000E-03  4.1000E-03  3.6000E-03  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  4.3165E+01
  -99.90000  1.0236E+00  1.3604E+00  1.4837E+00  3.5700E-02  4.2100E-02  2.4600E-02  3.0000E-02  1.7535E+01  2.1530E+01  7.0000E-03  8.0900E-02  9.4000E-03  4.5000E-03  5.1000E-03  4.2000E-03  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  4.3176E+01
  -99.90000  1.0162E+00  1.3836E+00  1.4798E+00  3.4800E-02  4.1100E-02  1.9200E-02  2.9900E-02  1.7537E+01  2.1522E+01  7.8000E-03  7.7300E-02  1.2700E-02  4.1000E-03  5.3000E-03  4.7000E-03  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  4.3175E+01
  -99.90000  1.0023E+00  1.3696E+00  1.4750E+00  3.0400E-02  3.7300E-02  1.9300E-02  2.8100E-02  1.7560E+01  2.1515E+01  8.6000E-03  8.7000E-02  8.8000E-03  3.0000E-03  3.2000E-03  5.3000E-03  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  4.3153E+01
