# time rhocen_baryons rhocen_antibaryons ptot baryon_number charge strangeness temperature(central) mu_B(central) Qzz(central)
  2.300000E+01  2.205694E-01 -7.902191E-07  3.388718E+01  3.642298E-02  3.067119E-02  4.402501E-03  3.900000E+01  1.700000E+01  0.000000E+00  0.000000E+00  1.755239E+00  7.612901E-04
  2.320000E+01  2.213035E-01 -1.259027E-06  3.388396E+01  3.697267E-02  3.114000E-02 -6.435223E-04  3.900000E+01  1.700000E+01  0.000000E+00  0.000000E+00  1.756629E+00  8.285285E-04
  2.340000E+01  2.223311E-01 -1.712788E-06  3.388091E+01  3.752002E-02  3.157076E-02 -5.147764E-03  3.900000E+01  1.700000E+01  0.000000E+00  0.000000E+00  1.758570E+00  2.932806E-04
  2.360000E+01  2.229760E-01 -2.291607E-06  3.387924E+01  3.870852E-02  3.264320E-02 -8.495387E-03  3.900000E+01  1.700000E+01  0.000000E+00  0.000000E+00  1.759786E+00  8.526604E-04
  2.380000E+01  2.234061E-01 -2.592287E-06  3.387787E+01  4.045521E-02  3.429470E-02 -1.134067E-02  3.900000E+01  1.700000E+01  0.000000E+00  0.000000E+00  1.760595E+00  7.433698E-04
  2.400000E+01  2.235045E-01 -2.067394E-06  3.387707E+01  4.216290E-02  3.583010E-02 -1.359358E-02  3.900000E+01  1.700000E+01  0.000000E+00  0.000000E+00  1.760781E+00  5.032253E-04
  2.420000E+01  2.234176E-01 -2.144913E-06  3.387652E+01  4.383075E-02  3.727281E-02 -1.534813E-02  3.900000E+01  1.700000E+01  0.000000E+00  0.000000E+00  1.760617E+00 -3.653424E-04
  2.440000E+01  2.229949E-01 -1.411608E-06  3.387649E+01  4.543198E-02  3.867463E-02 -1.663069E-02  3.900000E+01  1.700000E+01  0.000000E+00  0.000000E+00  1.759821E+00 -1.997168E-04
  2.460000E+01  2.225665E-01 -1.449064E-06  3.387690E+01  4.690859E-02  3.999130E-02 -1.757470E-02  3.900000E+01  1.700000E+01  0.000000E+00  0.000000E+00  1.759014E+00 -1.063580E-04
  2.480000E+01  2.212418E-01 -3.484404E-07  3.387416E+01  4.828775E-02  4.124562E-02 -2.004635E-02  3.900000E+01  1.700000E+01  0.000000E+00  0.000000E+00  1.756512E+00 -1.617019E-04
  2.500000E+01  2.203018E-01  6.646514E-07  3.387505E+01  4.963486E-02  4.243738E-02 -2.403734E-02  3.900000E+01  1.700000E+01  0.000000E+00  0.000000E+00  1.754732E+00  1.261883E-04
  2.520000E+01  2.187303E-01  7.866125E-07  3.387581E+01  5.091429E-02  4.351167E-02 -2.766753E-02  3.900000E+01  1.700000E+01  0.000000E+00  0.000000E+00  1.751746E+00  2.750029E-04
  2.540000E+01  2.171390E-01  1.630496E-06  3.387723E+01  5.211804E-02  4.446601E-02 -3.092796E-02  3.900000E+01  1.700000E+01  0.000000E+00  0.000000E+00  1.748709E+00  3.512873E-04
  2.560000E+01  2.154887E-01  3.587144E-06  3.387873E+01  5.318980E-02  4.534120E-02 -3.384577E-02  3.900000E+01  1.700000E+01  0.000000E+00  0.000000E+00  1.745547E+00  4.768468E-04
  2.580000E+01  2.133865E-01  5.397113E-06  3.388056E+01  5.418317E-02  4.618494E-02 -3.628299E-02  3.900000E+01  1.700000E+01  0.000000E+00  0.000000E+00  1.741499E+00  2.564999E-03
  2.600000E+01  2.112352E-01  5.955951E-06  3.388299E+01  5.506814E-02  4.690546E-02 -3.847864E-02  3.900000E+01  1.700000E+01  0.000000E+00  0.000000E+00  1.737332E+00  3.034853E-03
