 # time: energy:  px:  py:  pz:  baryon number:  charge: strangeness:
  1.360000E+01  1.710244E-01  3.169490E+00  3.894240E+01  1.683011E-01  3.201066E+00  3.948460E+01  1.627671E-01  3.188017E+00  3.881230E+01
  1.380000E+01  1.699500E-01  3.167068E+00  3.895030E+01  1.671030E-01  3.197970E+00  3.948440E+01  1.614809E-01  3.185659E+00  3.880940E+01
  1.400000E+01  1.689880E-01  3.164686E+00  3.895910E+01  1.659197E-01  3.194897E+00  3.948440E+01  1.604199E-01  3.183228E+00  3.880310E+01
  1.420000E+01  1.679133E-01  3.162356E+00  3.896940E+01  1.647917E-01  3.192010E+00  3.948650E+01  1.595655E-01  3.180868E+00  3.880050E+01
  1.440000E+01  1.667308E-01  3.160017E+00  3.897980E+01  1.637368E-01  3.189157E+00  3.948890E+01  1.584243E-01  3.178536E+00  3.879650E+01
  1.460000E+01  1.654453E-01  3.157409E+00  3.898430E+01  1.626617E-01  3.186361E+00  3.949200E+01  1.570628E-01  3.176204E+00  3.879170E+01
  1.480000E+01  1.641698E-01  3.155004E+00  3.899350E+01  1.615048E-01  3.183445E+00  3.949360E+01  1.558056E-01  3.174157E+00  3.879060E+01
  1.500000E+01  1.632907E-01  3.152455E+00  3.899920E+01  1.605022E-01  3.180552E+00  3.949520E+01  1.547548E-01  3.171929E+00  3.878260E+01
  1.520000E+01  1.619930E-01  3.149959E+00  3.900620E+01  1.592233E-01  3.177790E+00  3.949860E+01  1.533290E-01  3.169933E+00  3.878520E+01
  1.540000E+01  1.607703E-01  3.147510E+00  3.901460E+01  1.581692E-01  3.175018E+00  3.950160E+01  1.523559E-01  3.167752E+00  3.878060E+01
  1.560000E+01  1.595238E-01  3.144951E+00  3.902040E+01  1.568474E-01  3.172189E+00  3.950380E+01  1.510681E-01  3.165736E+00  3.877550E+01
  1.580000E+01  1.585462E-01  3.142398E+00  3.902550E+01  1.558090E-01  3.169411E+00  3.950620E+01  1.498190E-01  3.163670E+00  3.877330E+01
  1.600000E+01  1.576033E-01  3.139802E+00  3.902990E+01  1.548564E-01  3.166694E+00  3.950920E+01  1.483647E-01  3.161775E+00  3.877310E+01
  1.620000E+01  1.563653E-01  3.136945E+00  3.902820E+01  1.537565E-01  3.164035E+00  3.951290E+01  1.472108E-01  3.159700E+00  3.876430E+01
  1.640000E+01  1.550465E-01  3.134390E+00  3.903350E+01  1.526851E-01  3.161357E+00  3.951620E+01  1.464099E-01  3.157506E+00  3.875520E+01
  1.660000E+01  1.539062E-01  3.131907E+00  3.903950E+01  1.514948E-01  3.158633E+00  3.951870E+01  1.456091E-01  3.155579E+00  3.875080E+01
  1.680000E+01  1.527255E-01  3.129364E+00  3.904440E+01  1.503278E-01  3.155822E+00  3.951990E+01  1.446165E-01  3.153662E+00  3.874620E+01
  1.700000E+01  1.512709E-01  3.126859E+00  3.905030E+01  1.491256E-01  3.153133E+00  3.952260E+01  1.435777E-01  3.151630E+00  3.874160E+01
  1.720000E+01  1.500748E-01  3.124420E+00  3.905680E+01  1.480535E-01  3.150492E+00  3.952540E+01  1.424165E-01  3.149644E+00  3.873670E+01
  1.740000E+01  1.488007E-01  3.121769E+00  3.905800E+01  1.469746E-01  3.147807E+00  3.952730E+01  1.410464E-01  3.147841E+00  3.872910E+01
  1.760000E+01  1.478627E-01  3.119230E+00  3.906130E+01  1.458233E-01  3.145176E+00  3.952940E+01  1.398211E-01  3.146107E+00  3.872550E+01
  1.780000E+01  1.466320E-01  3.117044E+00  3.907170E+01  1.446883E-01  3.142512E+00  3.953020E+01  1.389089E-01  3.144297E+00  3.871920E+01
  1.800000E+01  1.456559E-01  3.114391E+00  3.907130E+01  1.435474E-01  3.139886E+00  3.953150E+01  1.378032E-01  3.142589E+00  3.870970E+01
  1.820000E+01  1.442187E-01  3.111614E+00  3.906790E+01  1.424407E-01  3.137238E+00  3.953200E+01  1.370073E-01  3.140657E+00  3.869530E+01
  1.840000E+01  1.428478E-01  3.109194E+00  3.907170E+01  1.411814E-01  3.134507E+00  3.953150E+01  1.361992E-01  3.139014E+00  3.868910E+01
  1.860000E+01  1.416932E-01  3.106755E+00  3.907450E+01  1.399965E-01  3.132068E+00  3.953390E+01  1.351735E-01  3.137486E+00  3.867870E+01
  1.880000E+01  1.404314E-01  3.104310E+00  3.907670E+01  1.387486E-01  3.129636E+00  3.953620E+01  1.338959E-01  3.136108E+00  3.867360E+01
  1.900000E+01  1.393755E-01  3.101865E+00  3.907710E+01  1.377195E-01  3.127159E+00  3.953670E+01  1.328829E-01  3.134302E+00  3.865620E+01
  1.920000E+01  1.383947E-01  3.099085E+00  3.906970E+01  1.366717E-01  3.124759E+00  3.953750E+01  1.316389E-01  3.132724E+00  3.864070E+01
  1.940000E+01  1.368551E-01  3.096592E+00  3.906850E+01  1.355872E-01  3.122350E+00  3.953810E+01  1.307673E-01  3.131316E+00  3.862970E+01
  1.960000E+01  1.362068E-01  3.094133E+00  3.906590E+01  1.345155E-01  3.120013E+00  3.953850E+01  1.303335E-01  3.129887E+00  3.861600E+01
  1.980000E+01  1.350086E-01  3.091843E+00  3.906660E+01  1.334072E-01  3.117702E+00  3.953840E+01  1.292285E-01  3.128341E+00  3.859780E+01
  2.000000E+01  1.344002E-01  3.089298E+00  3.905970E+01  1.324354E-01  3.115521E+00  3.953860E+01  1.285131E-01  3.127099E+00  3.858130E+01
  2.020000E+01  1.335644E-01  3.086942E+00  3.905580E+01  1.316244E-01  3.113342E+00  3.953780E+01  1.278377E-01  3.125797E+00  3.855480E+01
  2.040000E+01  1.327510E-01  3.084761E+00  3.905400E+01  1.308714E-01  3.111106E+00  3.953510E+01  1.274906E-01  3.124358E+00  3.853350E+01
  2.060000E+01  1.317081E-01  3.082681E+00  3.905360E+01  1.300172E-01  3.108917E+00  3.953280E+01  1.271406E-01  3.123272E+00  3.851610E+01
  2.080000E+01  1.308554E-01  3.080626E+00  3.905250E+01  1.290810E-01  3.106880E+00  3.953190E+01  1.265804E-01  3.122134E+00  3.850010E+01
  2.100000E+01  1.296755E-01  3.078641E+00  3.905140E+01  1.283248E-01  3.104784E+00  3.952870E+01  1.259091E-01  3.120959E+00  3.847730E+01
  2.120000E+01  1.293162E-01  3.076440E+00  3.904320E+01  1.277247E-01  3.102717E+00  3.952370E+01  1.258813E-01  3.119870E+00  3.845900E+01
  2.140000E+01  1.290338E-01  3.074230E+00  3.903280E+01  1.271480E-01  3.100776E+00  3.951880E+01  1.257722E-01  3.118421E+00  3.843330E+01
  2.160000E+01  1.287736E-01  3.072362E+00  3.902870E+01  1.265201E-01  3.098756E+00  3.951230E+01  1.259195E-01  3.117139E+00  3.840540E+01
  2.180000E+01  1.278544E-01  3.070132E+00  3.901490E+01  1.260623E-01  3.096878E+00  3.950550E+01  1.261968E-01  3.116020E+00  3.837590E+01
  2.200000E+01  1.273496E-01  3.068277E+00  3.900660E+01  1.256399E-01  3.095074E+00  3.949760E+01  1.264108E-01  3.114874E+00  3.834700E+01
  2.220000E+01  1.269259E-01  3.066260E+00  3.899270E+01  1.254472E-01  3.093159E+00  3.948620E+01  1.271387E-01  3.113501E+00  3.831720E+01
  2.240000E+01  1.264628E-01  3.064097E+00  3.897450E+01  1.252297E-01  3.091425E+00  3.947700E+01  1.277092E-01  3.112474E+00  3.829220E+01
  2.260000E+01  1.262083E-01  3.062072E+00  3.895620E+01  1.252754E-01  3.089626E+00  3.946380E+01  1.287047E-01  3.111033E+00  3.826050E+01
  2.280000E+01  1.259990E-01  3.060003E+00  3.893550E+01  1.252880E-01  3.087870E+00  3.944960E+01  1.299146E-01  3.109631E+00  3.822680E+01
  2.300000E+01  1.257373E-01  3.058175E+00  3.891720E+01  1.253110E-01  3.086234E+00  3.943570E+01  1.315258E-01  3.108251E+00  3.819430E+01
  2.320000E+01  1.258980E-01  3.056548E+00  3.889890E+01  1.255579E-01  3.084654E+00  3.941890E+01  1.330858E-01  3.106938E+00  3.815690E+01
  2.340000E+01  1.258301E-01  3.054931E+00  3.887880E+01  1.257237E-01  3.083115E+00  3.940090E+01  1.353082E-01  3.105517E+00  3.811750E+01
  2.360000E+01  1.263682E-01  3.053645E+00  3.886360E+01  1.258956E-01  3.081757E+00  3.938460E+01  1.378401E-01  3.103666E+00  3.807170E+01
  2.380000E+01  1.267003E-01  3.052463E+00  3.884840E+01  1.262302E-01  3.080473E+00  3.936690E+01  1.398370E-01  3.102342E+00  3.803670E+01
  2.400000E+01  1.270255E-01  3.051321E+00  3.883030E+01  1.267534E-01  3.079179E+00  3.934620E+01  1.424209E-01  3.100810E+00  3.798780E+01
  2.420000E+01  1.275464E-01  3.050137E+00  3.880920E+01  1.272519E-01  3.078006E+00  3.932630E+01  1.450917E-01  3.099179E+00  3.793390E+01
  2.440000E+01  1.281464E-01  3.049395E+00  3.879510E+01  1.277683E-01  3.076892E+00  3.930500E+01  1.480250E-01  3.097917E+00  3.788820E+01
  2.460000E+01  1.291957E-01  3.048373E+00  3.877230E+01  1.282634E-01  3.075870E+00  3.928320E+01  1.512263E-01  3.096687E+00  3.783520E+01
  2.480000E+01  1.302873E-01  3.047218E+00  3.874290E+01  1.291694E-01  3.074743E+00  3.925670E+01  1.552565E-01  3.095179E+00  3.777200E+01
  2.500000E+01  1.315218E-01  3.046674E+00  3.872340E+01  1.298201E-01  3.073867E+00  3.923150E+01  1.593712E-01  3.093971E+00  3.770760E+01
  2.520000E+01  1.321604E-01  3.046223E+00  3.870400E+01  1.303526E-01  3.073127E+00  3.920680E+01  1.639069E-01  3.092657E+00  3.764230E+01
  2.540000E+01  1.331334E-01  3.045859E+00  3.868500E+01  1.310233E-01  3.072544E+00  3.918340E+01  1.685317E-01  3.091839E+00  3.757420E+01
  2.560000E+01  1.340685E-01  3.045651E+00  3.866750E+01  1.317151E-01  3.071883E+00  3.915840E+01  1.728597E-01  3.090480E+00  3.750410E+01
  2.580000E+01  1.353348E-01  3.045593E+00  3.864940E+01  1.325317E-01  3.071426E+00  3.913220E+01  1.770232E-01  3.089947E+00  3.744010E+01
  2.600000E+01  1.367027E-01  3.045424E+00  3.862540E+01  1.334248E-01  3.070951E+00  3.910360E+01  1.829730E-01  3.088665E+00  3.735160E+01
  2.620000E+01  1.373784E-01  3.045564E+00  3.860830E+01  1.342320E-01  3.070608E+00  3.907700E+01  1.878567E-01  3.087971E+00  3.726500E+01
  2.640000E+01  1.387019E-01  3.045639E+00  3.858320E+01  1.351492E-01  3.070444E+00  3.904800E+01  1.943316E-01  3.087336E+00  3.716660E+01
  2.660000E+01  1.401402E-01  3.046278E+00  3.856740E+01  1.360387E-01  3.070388E+00  3.901910E+01  2.005628E-01  3.086761E+00  3.706680E+01
  2.680000E+01  1.412385E-01  3.046861E+00  3.855000E+01  1.367426E-01  3.070449E+00  3.899200E+01  2.063783E-01  3.086319E+00  3.696520E+01
  2.700000E+01  1.423929E-01  3.047311E+00  3.852830E+01  1.374334E-01  3.070662E+00  3.896590E+01  2.122035E-01  3.085884E+00  3.686820E+01
  2.720000E+01  1.437122E-01  3.047798E+00  3.850510E+01  1.380855E-01  3.071047E+00  3.894080E+01  2.180694E-01  3.085952E+00  3.676790E+01
  2.740000E+01  1.450465E-01  3.048807E+00  3.848960E+01  1.387157E-01  3.071547E+00  3.891510E+01  2.244619E-01  3.085807E+00  3.665700E+01
  2.760000E+01  1.459488E-01  3.049953E+00  3.847900E+01  1.391300E-01  3.072074E+00  3.889280E+01  2.301375E-01  3.086130E+00  3.655970E+01
  2.780000E+01  1.471695E-01  3.051123E+00  3.846360E+01  1.398912E-01  3.072721E+00  3.886770E+01  2.359274E-01  3.086519E+00  3.645580E+01
  2.800000E+01  1.484232E-01  3.052328E+00  3.845090E+01  1.403951E-01  3.073478E+00  3.884670E+01  2.422888E-01  3.086885E+00  3.634120E+01
  2.820000E+01  1.493741E-01  3.053661E+00  3.843760E+01  1.407191E-01  3.074556E+00  3.882770E+01  2.483072E-01  3.087375E+00  3.622910E+01
  2.840000E+01  1.509902E-01  3.055001E+00  3.841850E+01  1.413044E-01  3.075842E+00  3.880710E+01  2.539109E-01  3.088430E+00  3.612620E+01
  2.860000E+01  1.523034E-01  3.056636E+00  3.840590E+01  1.417636E-01  3.077235E+00  3.878800E+01  2.602615E-01  3.089455E+00  3.600970E+01
  2.880000E+01  1.538745E-01  3.058444E+00  3.839510E+01  1.423774E-01  3.078721E+00  3.877040E+01  2.656408E-01  3.090515E+00  3.590410E+01
  2.900000E+01  1.557472E-01  3.060141E+00  3.837940E+01  1.428978E-01  3.080413E+00  3.875360E+01  2.711345E-01  3.091910E+00  3.579810E+01
  2.920000E+01  1.572311E-01  3.062044E+00  3.836680E+01  1.436202E-01  3.082015E+00  3.873470E+01  2.761139E-01  3.092980E+00  3.568950E+01
  2.940000E+01  1.592021E-01  3.063931E+00  3.834930E+01  1.439007E-01  3.084197E+00  3.871990E+01  2.808244E-01  3.094254E+00  3.558560E+01
  2.960000E+01  1.609535E-01  3.066072E+00  3.833330E+01  1.443261E-01  3.086427E+00  3.870310E+01  2.860718E-01  3.095565E+00  3.546940E+01
  2.980000E+01  1.623648E-01  3.068347E+00  3.832230E+01  1.446621E-01  3.088848E+00  3.869140E+01  2.907513E-01  3.096873E+00  3.535480E+01
  3.000000E+01  1.643026E-01  3.070373E+00  3.830120E+01  1.452541E-01  3.091398E+00  3.867790E+01  2.955955E-01  3.098540E+00  3.525230E+01
  2.000000E-01  2.456627E-01  3.211949E+00  3.749770E+01  2.451637E-01  3.358731E+00  3.969940E+01  2.448336E-01  3.343143E+00  3.941130E+01
  4.000000E-01  2.447409E-01  3.211644E+00  3.749380E+01  2.439599E-01  3.358522E+00  3.969860E+01  2.434880E-01  3.342657E+00  3.940330E+01
  6.000000E-01  2.438055E-01  3.211531E+00  3.749450E+01  2.428406E-01  3.358178E+00  3.969710E+01  2.421206E-01  3.341882E+00  3.939420E+01
  8.000000E-01  2.425700E-01  3.211125E+00  3.749080E+01  2.417217E-01  3.357818E+00  3.969620E+01  2.409403E-01  3.341127E+00  3.938630E+01
  1.000000E+00  2.409199E-01  3.210791E+00  3.748990E+01  2.406268E-01  3.357406E+00  3.969550E+01  2.396710E-01  3.340403E+00  3.937970E+01
  1.200000E+00  2.399985E-01  3.210747E+00  3.749470E+01  2.394872E-01  3.356925E+00  3.969500E+01  2.385187E-01  3.339404E+00  3.937020E+01
  1.400000E+00  2.390698E-01  3.210992E+00  3.750580E+01  2.384282E-01  3.356232E+00  3.969280E+01  2.371719E-01  3.338586E+00  3.936420E+01
  1.600000E+00  2.371579E-01  3.210939E+00  3.751380E+01  2.371863E-01  3.355508E+00  3.969130E+01  2.357796E-01  3.337783E+00  3.936000E+01
  1.800000E+00  2.358434E-01  3.210872E+00  3.752180E+01  2.359756E-01  3.354782E+00  3.969040E+01  2.347751E-01  3.336791E+00  3.935410E+01
  2.000000E+00  2.346182E-01  3.211000E+00  3.753370E+01  2.347308E-01  3.354043E+00  3.969020E+01  2.337434E-01  3.335717E+00  3.934650E+01
  2.200000E+00  2.332601E-01  3.210514E+00  3.753590E+01  2.335956E-01  3.353133E+00  3.968880E+01  2.324802E-01  3.334368E+00  3.933530E+01
  2.400000E+00  2.323573E-01  3.210501E+00  3.754700E+01  2.324952E-01  3.352227E+00  3.968820E+01  2.316480E-01  3.333263E+00  3.933050E+01
  2.600000E+00  2.316507E-01  3.210193E+00  3.755360E+01  2.313729E-01  3.351349E+00  3.968870E+01  2.304280E-01  3.331765E+00  3.931840E+01
  2.800000E+00  2.309347E-01  3.209773E+00  3.755910E+01  2.302510E-01  3.350119E+00  3.968630E+01  2.290436E-01  3.329947E+00  3.930540E+01
  3.000000E+00  2.291880E-01  3.209821E+00  3.757530E+01  2.291972E-01  3.348916E+00  3.968480E+01  2.276999E-01  3.328297E+00  3.929440E+01
  3.200000E+00  2.280926E-01  3.209919E+00  3.759250E+01  2.280779E-01  3.347641E+00  3.968330E+01  2.264679E-01  3.326690E+00  3.928520E+01
  3.400000E+00  2.272779E-01  3.209774E+00  3.760640E+01  2.269073E-01  3.346361E+00  3.968260E+01  2.253947E-01  3.324935E+00  3.927410E+01
  3.600000E+00  2.263605E-01  3.209633E+00  3.762080E+01  2.257507E-01  3.344878E+00  3.968040E+01  2.241730E-01  3.322896E+00  3.926010E+01
  3.800000E+00  2.250792E-01  3.209737E+00  3.764170E+01  2.246702E-01  3.343225E+00  3.967700E+01  2.228587E-01  3.320633E+00  3.924220E+01
  4.000000E+00  2.240964E-01  3.210052E+00  3.766720E+01  2.234418E-01  3.341668E+00  3.967550E+01  2.216901E-01  3.318464E+00  3.922910E+01
  4.200000E+00  2.228352E-01  3.210216E+00  3.769140E+01  2.222809E-01  3.340164E+00  3.967530E+01  2.205531E-01  3.316428E+00  3.921930E+01
  4.400000E+00  2.216373E-01  3.210210E+00  3.771240E+01  2.211527E-01  3.338434E+00  3.967330E+01  2.190418E-01  3.314115E+00  3.920370E+01
