 # time N_2body(integrated) N_2body(timestep)
  2.000000E-01  0.000000E+00  0.000000E+00
  4.000000E-01  0.000000E+00  0.000000E+00
  6.000000E-01  0.000000E+00  0.000000E+00
  8.000000E-01  0.000000E+00  0.000000E+00
  1.000000E+00  0.000000E+00  0.000000E+00
  1.200000E+00  0.000000E+00  0.000000E+00
  1.400000E+00  0.000000E+00  0.000000E+00
  1.600000E+00  0.000000E+00  0.000000E+00
  1.800000E+00  0.000000E+00  0.000000E+00
  2.000000E+00  0.000000E+00  0.000000E+00
  2.200000E+00  0.000000E+00  0.000000E+00
  2.400000E+00  0.000000E+00  0.000000E+00
  2.600000E+00  0.000000E+00  0.000000E+00
  2.800000E+00  0.000000E+00  0.000000E+00
  3.000000E+00  0.000000E+00  0.000000E+00
  3.200000E+00  0.000000E+00  0.000000E+00
  3.400000E+00  0.000000E+00  0.000000E+00
  3.600000E+00  0.000000E+00  0.000000E+00
  3.800000E+00  0.000000E+00  0.000000E+00
  4.000000E+00  0.000000E+00  0.000000E+00
  4.200000E+00  0.000000E+00  0.000000E+00
  4.400000E+00  0.000000E+00  0.000000E+00
  4.600000E+00  1.000000E-04  1.000000E-04
  4.800000E+00  1.000000E-04  0.000000E+00
  5.000000E+00  1.000000E-04  0.000000E+00
  5.200000E+00  1.000000E-04  0.000000E+00
  5.400000E+00  1.000000E-04  0.000000E+00
  5.600000E+00  1.000000E-04  0.000000E+00
  5.800000E+00  1.000000E-04  0.000000E+00
  6.000000E+00  2.000000E-04  1.000000E-04
  6.200000E+00  2.000000E-04  0.000000E+00
  6.400000E+00  2.000000E-04  0.000000E+00
  6.600000E+00  2.000000E-04  0.000000E+00
  6.800000E+00  2.000000E-04  0.000000E+00
  7.000000E+00  2.000000E-04  0.000000E+00
  7.200000E+00  2.000000E-04  0.000000E+00
  7.400000E+00  2.000000E-04  0.000000E+00
  7.600000E+00  2.000000E-04  0.000000E+00
  7.800000E+00  2.000000E-04  0.000000E+00
  8.000000E+00  2.000000E-04  0.000000E+00
  8.200000E+00  2.000000E-04  0.000000E+00
  8.400000E+00  2.000000E-04  0.000000E+00
  8.600000E+00  2.000000E-04  0.000000E+00
  8.800000E+00  3.000000E-04  1.000000E-04
  9.000000E+00  3.000000E-04  0.000000E+00
  9.200000E+00  3.000000E-04  0.000000E+00
  9.400000E+00  3.000000E-04  0.000000E+00
  9.600000E+00  4.000000E-04  1.000000E-04
  9.800000E+00  4.000000E-04  0.000000E+00
  1.000000E+01  5.000000E-04  1.000000E-04
  1.020000E+01  5.000000E-04  0.000000E+00
  1.040000E+01  5.000000E-04  0.000000E+00
  1.060000E+01  5.000000E-04  0.000000E+00
  1.080000E+01  7.000000E-04  2.000000E-04
  1.100000E+01  8.000000E-04  1.000000E-04
  1.120000E+01  8.000000E-04  0.000000E+00
  1.140000E+01  8.000000E-04  0.000000E+00
  1.160000E+01  9.000000E-04  1.000000E-04
  1.180000E+01  9.000000E-04  0.000000E+00
  1.200000E+01  9.000000E-04  0.000000E+00
  1.220000E+01  1.100000E-03  2.000000E-04
  1.240000E+01  1.100000E-03  0.000000E+00
  1.260000E+01  1.200000E-03  1.000000E-04
  1.280000E+01  1.700000E-03  5.000000E-04
  1.300000E+01  1.800000E-03  1.000000E-04
  1.320000E+01  1.900000E-03  1.000000E-04
  1.340000E+01  2.300000E-03  4.000000E-04
  1.360000E+01  2.600000E-03  3.000000E-04
  1.380000E+01  2.800000E-03  2.000000E-04
  1.400000E+01  3.000000E-03  2.000000E-04
  1.420000E+01  3.200000E-03  2.000000E-04
  1.440000E+01  3.400000E-03  2.000000E-04
  1.460000E+01  3.800000E-03  4.000000E-04
  1.480000E+01  4.200000E-03  4.000000E-04
  1.500000E+01  4.600000E-03  4.000000E-04
  1.520000E+01  5.000000E-03  4.000000E-04
  1.540000E+01  5.400000E-03  4.000000E-04
  1.560000E+01  5.800000E-03  4.000000E-04
  1.580000E+01  6.900000E-03  1.100000E-03
  1.600000E+01  7.100000E-03  2.000000E-04
  1.620000E+01  7.600000E-03  5.000000E-04
  1.640000E+01  8.300000E-03  7.000000E-04
  1.660000E+01  8.900000E-03  6.000000E-04
  1.680000E+01  9.300000E-03  4.000000E-04
  1.700000E+01  1.030000E-02  1.000000E-03
  1.720000E+01  1.140000E-02  1.100000E-03
  1.740000E+01  1.200000E-02  6.000000E-04
  1.760000E+01  1.350000E-02  1.500000E-03
  1.780000E+01  1.520000E-02  1.700000E-03
  1.800000E+01  1.720000E-02  2.000000E-03
  1.820000E+01  2.040000E-02  3.200000E-03
  1.840000E+01  2.200000E-02  1.600000E-03
  1.860000E+01  2.520000E-02  3.200000E-03
  1.880000E+01  2.710000E-02  1.900000E-03
  1.900000E+01  3.100000E-02  3.900000E-03
  1.920000E+01  3.450000E-02  3.500000E-03
  1.940000E+01  3.800000E-02  3.500000E-03
  1.960000E+01  4.420000E-02  6.200000E-03
  1.980000E+01  5.010000E-02  5.900000E-03
  2.000000E+01  5.690000E-02  6.800000E-03
  2.020000E+01  6.690000E-02  1.000000E-02
  2.040000E+01  7.880000E-02  1.190000E-02
  2.060000E+01  9.010000E-02  1.130000E-02
  2.080000E+01  1.021000E-01  1.200000E-02
  2.100000E+01  1.153000E-01  1.320000E-02
  2.120000E+01  1.317000E-01  1.640000E-02
  2.140000E+01  1.496000E-01  1.790000E-02
  2.160000E+01  1.720000E-01  2.240000E-02
  2.180000E+01  1.987000E-01  2.670000E-02
  2.200000E+01  2.279000E-01  2.920000E-02
  2.220000E+01  2.619000E-01  3.400000E-02
  2.240000E+01  2.964000E-01  3.450000E-02
  2.260000E+01  3.393000E-01  4.290000E-02
  2.280000E+01  3.874000E-01  4.810000E-02
  2.300000E+01  4.403000E-01  5.290000E-02
  2.320000E+01  4.962000E-01  5.590000E-02
  2.340000E+01  5.645000E-01  6.830000E-02
  2.360000E+01  6.343000E-01  6.980000E-02
  2.380000E+01  7.109000E-01  7.660000E-02
  2.400000E+01  7.969000E-01  8.600000E-02
  2.420000E+01  8.847000E-01  8.780000E-02
  2.440000E+01  9.788000E-01  9.410000E-02
  2.460000E+01  1.081600E+00  1.028000E-01
  2.480000E+01  1.195100E+00  1.135000E-01
  2.500000E+01  1.315800E+00  1.207000E-01
  2.520000E+01  1.448100E+00  1.323000E-01
  2.540000E+01  1.582900E+00  1.348000E-01
  2.560000E+01  1.718500E+00  1.356000E-01
  2.580000E+01  1.862500E+00  1.440000E-01
  2.600000E+01  2.026700E+00  1.642000E-01
  2.620000E+01  2.195700E+00  1.690000E-01
  2.640000E+01  2.368300E+00  1.726000E-01
  2.660000E+01  2.551800E+00  1.835000E-01
  2.680000E+01  2.741400E+00  1.896000E-01
  2.700000E+01  2.942500E+00  2.011000E-01
  2.720000E+01  3.146700E+00  2.042000E-01
  2.740000E+01  3.360300E+00  2.136000E-01
  2.760000E+01  3.569300E+00  2.090000E-01
  2.780000E+01  3.778300E+00  2.090000E-01
  2.800000E+01  3.993700E+00  2.154000E-01
  2.820000E+01  4.209000E+00  2.153000E-01
  2.840000E+01  4.432300E+00  2.233000E-01
  2.860000E+01  4.662200E+00  2.299000E-01
  2.880000E+01  4.873400E+00  2.112000E-01
  2.900000E+01  5.097900E+00  2.245000E-01
  2.920000E+01  5.319900E+00  2.220000E-01
  2.940000E+01  5.543600E+00  2.237000E-01
  2.960000E+01  5.775000E+00  2.314000E-01
