# time rhocen_baryons rhocen_antibaryons ptot baryon_number charge strangeness temperature(central) mu_B(central) Qzz(central)
  5.200000E+00  1.568054E-01 -8.470352E-07  3.460079E+01  4.300112E-03  4.950608E-03  6.698851E-02  3.900000E+01  1.700000E+01  0.000000E+00  0.000000E+00  1.622670E+00  3.742134E-04
  5.400000E+00  1.566644E-01 -7.484324E-07  3.459531E+01  4.531229E-03  5.095654E-03  6.743630E-02  3.900000E+01  1.700000E+01  0.000000E+00  0.000000E+00  1.622346E+00  3.424982E-04
  5.600000E+00  1.563352E-01 -2.116998E-07  3.458826E+01  4.749632E-03  5.245373E-03  6.540252E-02  3.900000E+01  1.700000E+01  0.000000E+00  0.000000E+00  1.621589E+00  6.137461E-04
  5.800000E+00  1.560605E-01 -2.097283E-07  3.458164E+01  4.963830E-03  5.414252E-03  6.485673E-02  3.900000E+01  1.700000E+01  0.000000E+00  0.000000E+00  1.620957E+00  3.200482E-04
  6.000000E+00  1.556574E-01 -3.584502E-07  3.457576E+01  5.189407E-03  5.596236E-03  6.594133E-02  3.900000E+01  1.700000E+01  0.000000E+00  0.000000E+00  1.620028E+00  2.788953E-04
  6.200000E+00  1.549325E-01 -6.136371E-07  3.457139E+01  5.401617E-03  5.773714E-03  6.852647E-02  3.900000E+01  1.700000E+01  0.000000E+00  0.000000E+00  1.618354E+00 -5.166834E-05
  6.400000E+00  1.542980E-01 -4.781726E-07  3.456531E+01  5.596955E-03  5.952640E-03  6.992598E-02  3.900000E+01  1.700000E+01  0.000000E+00  0.000000E+00  1.616885E+00 -1.224608E-05
  6.600000E+00  1.537825E-01 -2.840848E-07  3.455850E+01  5.795140E-03  6.115208E-03  6.966405E-02  3.900000E+01  1.700000E+01  0.000000E+00  0.000000E+00  1.615689E+00  4.902879E-04
  6.800000E+00  1.534306E-01 -3.626527E-07  3.455273E+01  6.007777E-03  6.265309E-03  7.056863E-02  3.900000E+01  1.700000E+01  0.000000E+00  0.000000E+00  1.614872E+00  6.946826E-04
  7.000000E+00  1.524379E-01 -6.181490E-07  3.454764E+01  6.255545E-03  6.418464E-03  7.305357E-02  3.900000E+01  1.700000E+01  0.000000E+00  0.000000E+00  1.612560E+00  8.101138E-04
  7.200000E+00  1.517667E-01  2.789284E-08  3.454000E+01  6.496518E-03  6.564601E-03  7.335860E-02  3.900000E+01  1.700000E+01  0.000000E+00  0.000000E+00  1.610992E+00  8.078376E-04
  7.400000E+00  1.508577E-01  1.432355E-07  3.453086E+01  6.718032E-03  6.712920E-03  7.115350E-02  3.900000E+01  1.700000E+01  0.000000E+00  0.000000E+00  1.608863E+00  1.149745E-03
