# time rhocen_baryons rhocen_antibaryons ptot baryon_number charge strangeness temperature(central) mu_B(central) Qzz(central)
  2.000000E-01  1.592559E-01 -5.687294E-07  3.468242E+01 -4.695633E-05  1.088729E-04  6.526460E-02  3.900000E+01  1.700000E+01  0.000000E+00  0.000000E+00  1.628274E+00 -1.734927E-04
  4.000000E-01  1.591539E-01 -4.722138E-07  3.468416E+01  9.420899E-05  3.218967E-04  6.633515E-02  3.900000E+01  1.700000E+01  0.000000E+00  0.000000E+00  1.628042E+00  1.160250E-04
  6.000000E-01  1.592233E-01 -3.274862E-07  3.468574E+01  2.440357E-04  5.242794E-04  6.890518E-02  3.900000E+01  1.700000E+01  0.000000E+00  0.000000E+00  1.628200E+00  3.779001E-04
  8.000000E-01  1.589896E-01 -2.941663E-07  3.468583E+01  4.021645E-04  7.342167E-04  7.033985E-02  3.900000E+01  1.700000E+01  0.000000E+00  0.000000E+00  1.627667E+00  1.944539E-04
  1.000000E+00  1.590433E-01 -6.712997E-07  3.468499E+01  5.550264E-04  9.393451E-04  7.018062E-02  3.900000E+01  1.700000E+01  0.000000E+00  0.000000E+00  1.627790E+00  8.378451E-05
  1.200000E+00  1.585342E-01 -3.430667E-07  3.468528E+01  7.086019E-04  1.145505E-03  7.115210E-02  3.900000E+01  1.700000E+01  0.000000E+00  0.000000E+00  1.626628E+00  5.291808E-05
  1.400000E+00  1.589383E-01 -1.651447E-08  3.468627E+01  8.754616E-04  1.365880E-03  7.369812E-02  3.900000E+01  1.700000E+01  0.000000E+00  0.000000E+00  1.627550E+00  8.318631E-04
  1.600000E+00  1.585962E-01 -2.956894E-07  3.468501E+01  1.040307E-03  1.592823E-03  7.412101E-02  3.900000E+01  1.700000E+01  0.000000E+00  0.000000E+00  1.626770E+00  1.159126E-03
  1.800000E+00  1.586768E-01 -3.199805E-07  3.468152E+01  1.185896E-03  1.804214E-03  7.211296E-02  3.900000E+01  1.700000E+01  0.000000E+00  0.000000E+00  1.626954E+00  7.579919E-04
  2.000000E+00  1.586261E-01 -4.278973E-07  3.467907E+01  1.335801E-03  1.999543E-03  7.155879E-02  3.900000E+01  1.700000E+01  0.000000E+00  0.000000E+00  1.626838E+00  1.127988E-03
  2.200000E+00  1.583679E-01 -4.580963E-07  3.467895E+01  1.509506E-03  2.204868E-03  7.330781E-02  3.900000E+01  1.700000E+01  0.000000E+00  0.000000E+00  1.626249E+00  8.569375E-04
  2.400000E+00  1.580510E-01 -3.685371E-07  3.467710E+01  1.705832E-03  2.409746E-03  7.362221E-02  3.900000E+01  1.700000E+01  0.000000E+00  0.000000E+00  1.625524E+00  1.207305E-03
  2.600000E+00  1.583983E-01 -2.760469E-07  3.467382E+01  1.900558E-03  2.602488E-03  7.161848E-02  3.900000E+01  1.700000E+01  0.000000E+00  0.000000E+00  1.626318E+00  6.523524E-04
  2.800000E+00  1.580836E-01 -2.091122E-07  3.467100E+01  2.066183E-03  2.790210E-03  7.098676E-02  3.900000E+01  1.700000E+01  0.000000E+00  0.000000E+00  1.625599E+00  7.391097E-04
  3.000000E+00  1.579511E-01 -3.276505E-07  3.466920E+01  2.246828E-03  2.981268E-03  7.199115E-02  3.900000E+01  1.700000E+01  0.000000E+00  0.000000E+00  1.625296E+00  1.202537E-03
  3.200000E+00  1.579577E-01 -9.455959E-07  3.466867E+01  2.440908E-03  3.191671E-03  7.456296E-02  3.900000E+01  1.700000E+01  0.000000E+00  0.000000E+00  1.625311E+00  1.239052E-03
  3.400000E+00  1.580078E-01 -6.089358E-07  3.466537E+01  2.614952E-03  3.408958E-03  7.499063E-02  3.900000E+01  1.700000E+01  0.000000E+00  0.000000E+00  1.625425E+00  1.921417E-04
  3.600000E+00  1.579294E-01 -8.287395E-07  3.466159E+01  2.764971E-03  3.610403E-03  7.396696E-02  3.900000E+01  1.700000E+01  0.000000E+00  0.000000E+00  1.625246E+00  1.140999E-04
  3.800000E+00  1.576951E-01 -6.829391E-07  3.465891E+01  2.923728E-03  3.798202E-03  7.509624E-02  3.900000E+01  1.700000E+01  0.000000E+00  0.000000E+00  1.624710E+00  7.308596E-04
  4.000000E+00  1.576415E-01 -8.241416E-07  3.465707E+01  3.114300E-03  3.971631E-03  7.764289E-02  3.900000E+01  1.700000E+01  0.000000E+00  0.000000E+00  1.624587E+00  1.468823E-04
  4.200000E+00  1.570797E-01 -8.718879E-07  3.465364E+01  3.289294E-03  4.141237E-03  7.807009E-02  3.900000E+01  1.700000E+01  0.000000E+00  0.000000E+00  1.623299E+00  2.907187E-04
  4.400000E+00  1.573601E-01 -2.960478E-07  3.464752E+01  3.469615E-03  4.321225E-03  7.608717E-02  3.900000E+01  1.700000E+01  0.000000E+00  0.000000E+00  1.623942E+00  8.081133E-05
  4.600000E+00  1.573060E-01 -9.906604E-07  3.464235E+01  3.673791E-03  4.488160E-03  7.556645E-02  3.900000E+01  1.700000E+01  0.000000E+00  0.000000E+00  1.623818E+00 -3.947849E-04
  4.800000E+00  1.574659E-01 -9.284207E-07  3.463852E+01  3.873358E-03  4.643688E-03  7.665738E-02  3.900000E+01  1.700000E+01  0.000000E+00  0.000000E+00  1.624185E+00 -1.573902E-04
  5.000000E+00  1.571692E-01 -4.477581E-07  3.463407E+01  4.082360E-03  4.805227E-03  7.698410E-02  3.900000E+01  1.700000E+01  0.000000E+00  0.000000E+00  1.623505E+00  7.344728E-05
  5.200000E+00  1.567995E-01 -8.534760E-07  3.462782E+01  4.312506E-03  4.956264E-03  7.568747E-02  3.900000E+01  1.700000E+01  0.000000E+00  0.000000E+00  1.622656E+00  4.314356E-04
  5.400000E+00  1.566918E-01 -7.319413E-07  3.462144E+01  4.531433E-03  5.079926E-03  7.507695E-02  3.900000E+01  1.700000E+01  0.000000E+00  0.000000E+00  1.622409E+00  3.256403E-04
  5.600000E+00  1.563407E-01 -1.559209E-07  3.461694E+01  4.749990E-03  5.223208E-03  7.606098E-02  3.900000E+01  1.700000E+01  0.000000E+00  0.000000E+00  1.621601E+00  7.041982E-04
  5.800000E+00  1.560508E-01 -2.563963E-07  3.461298E+01  4.983302E-03  5.400437E-03  7.859311E-02  3.900000E+01  1.700000E+01  0.000000E+00  0.000000E+00  1.620934E+00  4.162633E-04
  6.000000E+00  1.556521E-01 -4.307460E-07  3.460635E+01  5.215656E-03  5.582452E-03  7.900137E-02  3.900000E+01  1.700000E+01  0.000000E+00  0.000000E+00  1.620016E+00  3.507028E-04
  6.200000E+00  1.549664E-01 -7.110650E-07  3.459830E+01  5.421255E-03  5.748375E-03  7.699880E-02  3.900000E+01  1.700000E+01  0.000000E+00  0.000000E+00  1.618432E+00 -7.631969E-05
  6.400000E+00  1.543237E-01 -4.807231E-07  3.459224E+01  5.622934E-03  5.920646E-03  7.716557E-02  3.900000E+01  1.700000E+01  0.000000E+00  0.000000E+00  1.616945E+00 -4.318240E-06
  6.600000E+00  1.537416E-01 -2.007809E-07  3.458782E+01  5.848431E-03  6.107215E-03  7.965820E-02  3.900000E+01  1.700000E+01  0.000000E+00  0.000000E+00  1.615594E+00  6.443110E-04
  6.800000E+00  1.534021E-01 -2.484869E-07  3.458133E+01  6.074717E-03  6.272235E-03  7.997216E-02  3.900000E+01  1.700000E+01  0.000000E+00  0.000000E+00  1.614805E+00  7.656855E-04
  7.000000E+00  1.525434E-01 -5.319126E-07  3.457269E+01  6.309797E-03  6.409139E-03  7.786107E-02  3.900000E+01  1.700000E+01  0.000000E+00  0.000000E+00  1.612806E+00  9.264050E-04
  7.200000E+00  1.517823E-01  2.663526E-08  3.456432E+01  6.526232E-03  6.553551E-03  7.704199E-02  3.900000E+01  1.700000E+01  0.000000E+00  0.000000E+00  1.611028E+00  8.522541E-04
  7.400000E+00  1.509074E-01  1.037973E-07  3.455790E+01  6.725966E-03  6.710435E-03  7.768863E-02  3.900000E+01  1.700000E+01  0.000000E+00  0.000000E+00  1.608979E+00  1.184275E-03
  7.600000E+00  1.501756E-01 -8.566440E-08  3.455205E+01  6.913508E-03  6.857391E-03  7.965014E-02  3.900000E+01  1.700000E+01  0.000000E+00  0.000000E+00  1.607260E+00  1.644007E-03
  7.800000E+00  1.493842E-01 -1.310644E-07  3.454384E+01  7.109299E-03  6.996318E-03  8.037980E-02  3.900000E+01  1.700000E+01  0.000000E+00  0.000000E+00  1.605395E+00  1.806667E-03
  8.000000E+00  1.484512E-01 -5.042093E-08  3.453599E+01  7.311486E-03  7.138760E-03  7.930040E-02  3.900000E+01  1.700000E+01  0.000000E+00  0.000000E+00  1.603190E+00  1.953846E-03
  8.200000E+00  1.474001E-01 -9.559901E-08  3.452854E+01  7.513083E-03  7.281816E-03  7.892690E-02  3.900000E+01  1.700000E+01  0.000000E+00  0.000000E+00  1.600697E+00  1.461767E-03
  8.400000E+00  1.463852E-01 -1.855479E-07  3.452282E+01  7.740821E-03  7.432337E-03  7.970766E-02  3.900000E+01  1.700000E+01  0.000000E+00  0.000000E+00  1.598280E+00  1.411947E-03
  8.600000E+00  1.453649E-01 -7.252184E-08  3.451238E+01  7.953187E-03  7.566330E-03  7.832685E-02  3.900000E+01  1.700000E+01  0.000000E+00  0.000000E+00  1.595841E+00  1.438663E-03
  8.800000E+00  1.445551E-01 -3.740652E-07  3.450202E+01  8.148201E-03  7.665972E-03  7.459327E-02  3.900000E+01  1.700000E+01  0.000000E+00  0.000000E+00  1.593899E+00  1.211802E-03
  9.000000E+00  1.437798E-01 -4.464232E-07  3.449236E+01  8.343991E-03  7.749034E-03  7.252087E-02  3.900000E+01  1.700000E+01  0.000000E+00  0.000000E+00  1.592033E+00  1.559173E-03
  9.200000E+00  1.427408E-01 -2.519128E-07  3.448596E+01  8.564768E-03  7.821733E-03  7.200320E-02  3.900000E+01  1.700000E+01  0.000000E+00  0.000000E+00  1.589525E+00  1.587139E-03
  9.400000E+00  1.418659E-01 -4.503257E-07  3.447344E+01  8.813749E-03  7.902387E-03  6.919850E-02  3.900000E+01  1.700000E+01  0.000000E+00  0.000000E+00  1.587404E+00  1.560102E-03
  9.600000E+00  1.409510E-01 -2.458860E-07  3.446416E+01  9.041147E-03  7.952660E-03  6.430554E-02  3.900000E+01  1.700000E+01  0.000000E+00  0.000000E+00  1.585179E+00  1.461549E-03
  9.800000E+00  1.400913E-01 -1.074143E-07  3.445725E+01  9.228617E-03  8.021578E-03  6.032783E-02  3.900000E+01  1.700000E+01  0.000000E+00  0.000000E+00  1.583082E+00  1.795859E-03
  1.000000E+01  1.394082E-01 -3.618941E-07  3.445206E+01  9.405665E-03  8.103401E-03  5.730100E-02  3.900000E+01  1.700000E+01  0.000000E+00  0.000000E+00  1.581410E+00  1.699199E-03
  1.020000E+01  1.386805E-01 -1.727461E-07  3.444345E+01  9.555137E-03  8.143277E-03  5.406126E-02  3.900000E+01  1.700000E+01  0.000000E+00  0.000000E+00  1.579623E+00  1.447434E-03
  1.040000E+01  1.380496E-01  2.041574E-08  3.443912E+01  9.650139E-03  8.270886E-03  4.985957E-02  3.900000E+01  1.700000E+01  0.000000E+00  0.000000E+00  1.578071E+00  1.715966E-03
  1.060000E+01  1.372519E-01  1.145202E-07  3.443726E+01  9.678538E-03  8.371811E-03  4.552417E-02  3.900000E+01  1.700000E+01  0.000000E+00  0.000000E+00  1.576102E+00  1.430200E-03
  1.080000E+01  1.368554E-01 -9.122902E-08  3.443655E+01  9.684975E-03  8.406710E-03  4.198886E-02  3.900000E+01  1.700000E+01  0.000000E+00  0.000000E+00  1.575121E+00  8.115710E-04
  1.100000E+01  1.362057E-01 -2.013272E-07  3.443792E+01  9.698504E-03  8.425039E-03  3.909651E-02  3.900000E+01  1.700000E+01  0.000000E+00  0.000000E+00  1.573510E+00  1.033965E-05
  1.120000E+01  1.358417E-01  3.514275E-08  3.443687E+01  9.695663E-03  8.434437E-03  3.560186E-02  3.900000E+01  1.700000E+01  0.000000E+00  0.000000E+00  1.572606E+00 -6.440654E-04
  1.140000E+01  1.356207E-01 -1.940072E-07  3.443708E+01  9.655485E-03  8.414395E-03  3.188345E-02  3.900000E+01  1.700000E+01  0.000000E+00  0.000000E+00  1.572056E+00 -6.360530E-05
  1.160000E+01  1.354921E-01  1.092578E-07  3.443835E+01  9.753456E-03  8.413009E-03  2.876595E-02  3.900000E+01  1.700000E+01  0.000000E+00  0.000000E+00  1.571736E+00  3.755730E-05
  1.180000E+01  1.353699E-01  4.177369E-07  3.443925E+01  9.973192E-03  8.502763E-03  2.589087E-02  3.900000E+01  1.700000E+01  0.000000E+00  0.000000E+00  1.571432E+00 -2.000235E-04
  1.200000E+01  1.351435E-01  4.255558E-07  3.443926E+01  1.002555E-02  8.507013E-03  2.291524E-02  3.900000E+01  1.700000E+01  0.000000E+00  0.000000E+00  1.570868E+00 -2.298774E-04
  1.220000E+01  1.351865E-01  1.851639E-08  3.443997E+01  1.011358E-02  8.634576E-03  1.989730E-02  3.900000E+01  1.700000E+01  0.000000E+00  0.000000E+00  1.570975E+00 -2.619938E-04
  1.240000E+01  1.351981E-01 -2.110768E-07  3.444025E+01  1.029566E-02  8.812621E-03  1.724374E-02  3.900000E+01  1.700000E+01  0.000000E+00  0.000000E+00  1.571004E+00  2.298913E-05
  1.260000E+01  1.353709E-01  2.714565E-08  3.444110E+01  1.039778E-02  8.795552E-03  1.486707E-02  3.900000E+01  1.700000E+01  0.000000E+00  0.000000E+00  1.571434E+00 -6.342563E-04
  1.280000E+01  1.352970E-01  2.458296E-07  3.444169E+01  1.050446E-02  8.796069E-03  1.264434E-02  3.900000E+01  1.700000E+01  0.000000E+00  0.000000E+00  1.571250E+00 -6.535223E-04
  1.300000E+01  1.355704E-01  3.637436E-07  3.444231E+01  1.055439E-02  8.880563E-03  1.043021E-02  3.900000E+01  1.700000E+01  0.000000E+00  0.000000E+00  1.571931E+00 -6.322231E-04
