 # time N_2body(integrated) N_2body(timestep)
  2.000000E-01  0.000000E+00  0.000000E+00
  4.000000E-01  0.000000E+00  0.000000E+00
  6.000000E-01  0.000000E+00  0.000000E+00
  8.000000E-01  0.000000E+00  0.000000E+00
  1.000000E+00  0.000000E+00  0.000000E+00
  1.200000E+00  0.000000E+00  0.000000E+00
  1.400000E+00  0.000000E+00  0.000000E+00
  1.600000E+00  0.000000E+00  0.000000E+00
  1.800000E+00  0.000000E+00  0.000000E+00
  2.000000E+00  0.000000E+00  0.000000E+00
  2.200000E+00  0.000000E+00  0.000000E+00
  2.400000E+00  1.000000E-04  1.000000E-04
  2.600000E+00  3.000000E-04  2.000000E-04
  2.800000E+00  3.000000E-04  0.000000E+00
  3.000000E+00  3.000000E-04  0.000000E+00
  3.200000E+00  3.000000E-04  0.000000E+00
  3.400000E+00  3.000000E-04  0.000000E+00
  3.600000E+00  3.000000E-04  0.000000E+00
  3.800000E+00  3.000000E-04  0.000000E+00
  4.000000E+00  3.000000E-04  0.000000E+00
  4.200000E+00  5.000000E-04  2.000000E-04
  4.400000E+00  5.000000E-04  0.000000E+00
  4.600000E+00  5.000000E-04  0.000000E+00
  4.800000E+00  6.000000E-04  1.000000E-04
  5.000000E+00  6.000000E-04  0.000000E+00
  5.200000E+00  1.100000E-03  5.000000E-04
  5.400000E+00  1.400000E-03  3.000000E-04
  5.600000E+00  1.900000E-03  5.000000E-04
  5.800000E+00  2.400000E-03  5.000000E-04
  6.000000E+00  3.500000E-03  1.100000E-03
  6.200000E+00  4.500000E-03  1.000000E-03
  6.400000E+00  5.500000E-03  1.000000E-03
  6.600000E+00  6.100000E-03  6.000000E-04
  6.800000E+00  8.500000E-03  2.400000E-03
  7.000000E+00  9.900000E-03  1.400000E-03
  7.200000E+00  1.230000E-02  2.400000E-03
  7.400000E+00  1.550000E-02  3.200000E-03
  7.600000E+00  1.880000E-02  3.300000E-03
  7.800000E+00  2.110000E-02  2.300000E-03
  8.000000E+00  2.560000E-02  4.500000E-03
  8.200000E+00  3.050000E-02  4.900000E-03
  8.400000E+00  3.580000E-02  5.300000E-03
  8.600000E+00  4.080000E-02  5.000000E-03
  8.800000E+00  4.840000E-02  7.600000E-03
  9.000000E+00  5.980000E-02  1.140000E-02
  9.200000E+00  7.470000E-02  1.490000E-02
  9.400000E+00  1.046000E-01  2.990000E-02
  9.600000E+00  1.549000E-01  5.030000E-02
  9.800000E+00  2.261000E-01  7.120000E-02
  1.000000E+01  3.168000E-01  9.070000E-02
  1.020000E+01  4.348000E-01  1.180000E-01
  1.040000E+01  5.851000E-01  1.503000E-01
  1.060000E+01  7.552000E-01  1.701000E-01
  1.080000E+01  9.604000E-01  2.052000E-01
  1.100000E+01  1.183200E+00  2.228000E-01
  1.120000E+01  1.429900E+00  2.467000E-01
  1.140000E+01  1.676600E+00  2.467000E-01
  1.160000E+01  1.948200E+00  2.716000E-01
  1.180000E+01  2.228400E+00  2.802000E-01
  1.200000E+01  2.519700E+00  2.913000E-01
  1.220000E+01  2.808400E+00  2.887000E-01
  1.240000E+01  3.109100E+00  3.007000E-01
  1.260000E+01  3.400300E+00  2.912000E-01
  1.280000E+01  3.703100E+00  3.028000E-01
  1.300000E+01  4.004100E+00  3.010000E-01
  1.320000E+01  4.305500E+00  3.014000E-01
  1.340000E+01  4.608300E+00  3.028000E-01
  1.360000E+01  4.919700E+00  3.114000E-01
  1.380000E+01  5.225900E+00  3.062000E-01
  1.400000E+01  5.526900E+00  3.010000E-01
  1.420000E+01  5.834200E+00  3.073000E-01
  1.440000E+01  6.135400E+00  3.012000E-01
  1.460000E+01  6.453000E+00  3.176000E-01
  1.480000E+01  6.748600E+00  2.956000E-01
  1.500000E+01  7.050200E+00  3.016000E-01
  1.520000E+01  7.371300E+00  3.211000E-01
  1.540000E+01  7.669600E+00  2.983000E-01
  1.560000E+01  7.978800E+00  3.092000E-01
  1.580000E+01  8.285700E+00  3.069000E-01
  1.600000E+01  8.591900E+00  3.062000E-01
  1.620000E+01  8.896400E+00  3.045000E-01
  1.640000E+01  9.203900E+00  3.075000E-01
  1.660000E+01  9.506000E+00  3.021000E-01
  1.680000E+01  9.809500E+00  3.035000E-01
  1.700000E+01  1.011380E+01  3.043000E-01
  1.720000E+01  1.041440E+01  3.006000E-01
  1.740000E+01  1.071780E+01  3.034000E-01
  1.760000E+01  1.101150E+01  2.937000E-01
  1.780000E+01  1.130510E+01  2.936000E-01
  1.800000E+01  1.159780E+01  2.927000E-01
  1.820000E+01  1.189380E+01  2.960000E-01
  1.840000E+01  1.218390E+01  2.901000E-01
  1.860000E+01  1.247180E+01  2.879000E-01
  1.880000E+01  1.275950E+01  2.877000E-01
  1.900000E+01  1.304570E+01  2.862000E-01
  1.920000E+01  1.332220E+01  2.765000E-01
  1.940000E+01  1.360180E+01  2.796000E-01
  1.960000E+01  1.386880E+01  2.670000E-01
  1.980000E+01  1.413910E+01  2.703000E-01
  2.000000E+01  1.440210E+01  2.630000E-01
  2.020000E+01  1.466480E+01  2.627000E-01
  2.040000E+01  1.492760E+01  2.628000E-01
  2.060000E+01  1.517610E+01  2.485000E-01
  2.080000E+01  1.542580E+01  2.497000E-01
  2.100000E+01  1.567920E+01  2.534000E-01
  2.120000E+01  1.592170E+01  2.425000E-01
  2.140000E+01  1.616410E+01  2.424000E-01
  2.160000E+01  1.640500E+01  2.409000E-01
  2.180000E+01  1.664340E+01  2.384000E-01
  2.200000E+01  1.686930E+01  2.259000E-01
  2.220000E+01  1.710020E+01  2.309000E-01
  2.240000E+01  1.732240E+01  2.222000E-01
  2.260000E+01  1.754570E+01  2.233000E-01
  2.280000E+01  1.777470E+01  2.290000E-01
  2.300000E+01  1.799110E+01  2.164000E-01
  2.320000E+01  1.819760E+01  2.065000E-01
  2.340000E+01  1.840330E+01  2.057000E-01
  2.360000E+01  1.860000E+01  1.967000E-01
  2.380000E+01  1.880420E+01  2.042000E-01
  2.400000E+01  1.900700E+01  2.028000E-01
  2.420000E+01  1.920320E+01  1.962000E-01
  2.440000E+01  1.939420E+01  1.910000E-01
  2.460000E+01  1.958170E+01  1.875000E-01
  2.480000E+01  1.976970E+01  1.880000E-01
  2.500000E+01  1.995020E+01  1.805000E-01
  2.520000E+01  2.014380E+01  1.936000E-01
  2.540000E+01  2.031990E+01  1.761000E-01
  2.560000E+01  2.050090E+01  1.810000E-01
  2.580000E+01  2.067640E+01  1.755000E-01
  2.600000E+01  2.086150E+01  1.851000E-01
  2.620000E+01  2.103050E+01  1.690000E-01
  2.640000E+01  2.120220E+01  1.717000E-01
  2.660000E+01  2.137370E+01  1.715000E-01
  2.680000E+01  2.153980E+01  1.661000E-01
  2.700000E+01  2.171140E+01  1.716000E-01
  2.720000E+01  2.187560E+01  1.642000E-01
  2.740000E+01  2.203670E+01  1.611000E-01
  2.760000E+01  2.220210E+01  1.654000E-01
  2.780000E+01  2.236230E+01  1.602000E-01
  2.800000E+01  2.251560E+01  1.533000E-01
  2.820000E+01  2.266820E+01  1.526000E-01
  2.840000E+01  2.281980E+01  1.516000E-01
  2.860000E+01  2.297150E+01  1.517000E-01
  2.880000E+01  2.312150E+01  1.500000E-01
  2.900000E+01  2.327620E+01  1.547000E-01
  2.920000E+01  2.341610E+01  1.399000E-01
  2.940000E+01  2.355930E+01  1.432000E-01
  2.960000E+01  2.370600E+01  1.467000E-01
