  6.600000E+00  1.213289E+00  1.220881E+00  1.254966E+00  1.777778E+00
  6.800000E+00  1.213418E+00  1.220768E+00  1.254762E+00  1.685185E+00
  7.000000E+00  1.213559E+00  1.220812E+00  1.253957E+00  1.692308E+00
  7.200000E+00  1.213544E+00  1.220835E+00  1.253399E+00  1.666667E+00
  7.400000E+00  1.214048E+00  1.220810E+00  1.253071E+00  1.636364E+00
  7.600000E+00  1.214038E+00  1.220891E+00  1.252497E+00  1.620968E+00
  7.800000E+00  1.214140E+00  1.220801E+00  1.252413E+00  1.616883E+00
  8.000000E+00  1.214689E+00  1.220802E+00  1.251809E+00  1.643678E+00
  8.200000E+00  1.215261E+00  1.220827E+00  1.251478E+00  1.702970E+00
  8.400000E+00  1.215440E+00  1.220789E+00  1.250841E+00  1.712500E+00
  8.600000E+00  1.215900E+00  1.220950E+00  1.250592E+00  1.678899E+00
  8.800000E+00  1.216049E+00  1.220970E+00  1.250321E+00  1.626638E+00
  9.000000E+00  1.216118E+00  1.221179E+00  1.249788E+00  1.607313E+00
  9.200000E+00  1.217150E+00  1.221833E+00  1.249846E+00  1.573481E+00
  9.400000E+00  1.218153E+00  1.222277E+00  1.250169E+00  1.553398E+00
  9.600000E+00  1.218782E+00  1.222546E+00  1.250321E+00  1.549715E+00
  9.800000E+00  1.219354E+00  1.222957E+00  1.250043E+00  1.544221E+00
  1.000000E+01  1.220203E+00  1.223462E+00  1.250212E+00  1.548073E+00
  1.020000E+01  1.220829E+00  1.223526E+00  1.250682E+00  1.532680E+00
  1.040000E+01  1.221522E+00  1.223656E+00  1.250565E+00  1.538240E+00
  1.060000E+01  1.221482E+00  1.223515E+00  1.249692E+00  1.552405E+00
  1.080000E+01  1.221288E+00  1.223249E+00  1.249142E+00  1.589846E+00
  1.100000E+01  1.221379E+00  1.222841E+00  1.248421E+00  1.590830E+00
  1.120000E+01  1.221853E+00  1.222924E+00  1.248844E+00  1.563184E+00
  1.140000E+01  1.222619E+00  1.223237E+00  1.249136E+00  1.555057E+00
  1.160000E+01  1.222371E+00  1.222889E+00  1.249369E+00  1.548736E+00
  1.180000E+01  1.222634E+00  1.222791E+00  1.248916E+00  1.536686E+00
  1.200000E+01  1.222516E+00  1.222196E+00  1.249124E+00  1.517681E+00
  1.220000E+01  1.222006E+00  1.221258E+00  1.248915E+00  1.503768E+00
  1.240000E+01  1.222300E+00  1.221045E+00  1.248413E+00  1.496934E+00
  1.260000E+01  1.222212E+00  1.220848E+00  1.248169E+00  1.488602E+00
  1.280000E+01  1.223001E+00  1.221487E+00  1.248554E+00  1.495291E+00
  1.300000E+01  1.222813E+00  1.220965E+00  1.248161E+00  1.489663E+00
  1.320000E+01  1.222929E+00  1.220099E+00  1.248571E+00  1.490335E+00
  1.340000E+01  1.222689E+00  1.219658E+00  1.247800E+00  1.484333E+00
  1.360000E+01  1.223461E+00  1.219719E+00  1.248862E+00  1.484079E+00
  1.380000E+01  1.223097E+00  1.219203E+00  1.248662E+00  1.498437E+00
  1.400000E+01  1.223553E+00  1.219282E+00  1.248837E+00  1.500327E+00
  1.420000E+01  1.224229E+00  1.219507E+00  1.249633E+00  1.485097E+00
  1.440000E+01  1.224676E+00  1.219893E+00  1.249796E+00  1.488331E+00
  1.460000E+01  1.224885E+00  1.219582E+00  1.249814E+00  1.488164E+00
  1.480000E+01  1.225186E+00  1.219835E+00  1.249735E+00  1.483288E+00
  1.500000E+01  1.225259E+00  1.219894E+00  1.249988E+00  1.481528E+00
  1.520000E+01  1.224955E+00  1.219499E+00  1.250187E+00  1.487463E+00
  1.540000E+01  1.225346E+00  1.219705E+00  1.250860E+00  1.483806E+00
  1.560000E+01  1.225037E+00  1.219093E+00  1.250818E+00  1.482839E+00
  1.580000E+01  1.224470E+00  1.218680E+00  1.250392E+00  1.473894E+00
  1.600000E+01  1.224259E+00  1.218511E+00  1.250143E+00  1.476524E+00
  1.620000E+01  1.224605E+00  1.218766E+00  1.250634E+00  1.482314E+00
  1.640000E+01  1.223903E+00  1.217921E+00  1.250592E+00  1.479270E+00
  1.660000E+01  1.223192E+00  1.217333E+00  1.248996E+00  1.483726E+00
  1.680000E+01  1.224014E+00  1.217902E+00  1.250801E+00  1.487153E+00
  1.700000E+01  1.224105E+00  1.217888E+00  1.250574E+00  1.481024E+00
  1.720000E+01  1.224348E+00  1.218317E+00  1.250951E+00  1.474491E+00
  1.740000E+01  1.224682E+00  1.218676E+00  1.250607E+00  1.461662E+00
  1.760000E+01  1.224975E+00  1.218840E+00  1.251449E+00  1.471616E+00
  1.780000E+01  1.224375E+00  1.218320E+00  1.251591E+00  1.477372E+00
  1.800000E+01  1.225105E+00  1.218922E+00  1.252205E+00  1.473790E+00
  1.820000E+01  1.225489E+00  1.219375E+00  1.252789E+00  1.469090E+00
  1.840000E+01  1.225145E+00  1.219354E+00  1.253107E+00  1.461789E+00
  1.860000E+01  1.225710E+00  1.220185E+00  1.254669E+00  1.461202E+00
  1.880000E+01  1.225435E+00  1.219790E+00  1.254442E+00  1.469134E+00
  1.900000E+01  1.225899E+00  1.220379E+00  1.254608E+00  1.473373E+00
  1.920000E+01  1.226896E+00  1.220849E+00  1.255636E+00  1.474363E+00
  1.940000E+01  1.226697E+00  1.220892E+00  1.256289E+00  1.482652E+00
  1.960000E+01  1.226225E+00  1.220450E+00  1.256698E+00  1.479462E+00
  1.980000E+01  1.225861E+00  1.220418E+00  1.256249E+00  1.473495E+00
  2.000000E+01  1.225868E+00  1.220520E+00  1.256860E+00  1.469063E+00
  2.020000E+01  1.225696E+00  1.220821E+00  1.257519E+00  1.471062E+00
  2.040000E+01  1.225733E+00  1.221246E+00  1.258665E+00  1.470580E+00
  2.060000E+01  1.225816E+00  1.221768E+00  1.260423E+00  1.465713E+00
  2.080000E+01  1.226230E+00  1.222114E+00  1.261581E+00  1.467787E+00
  2.100000E+01  1.225944E+00  1.222231E+00  1.261679E+00  1.470154E+00
  2.120000E+01  1.225944E+00  1.222979E+00  1.261806E+00  1.473113E+00
  2.140000E+01  1.225470E+00  1.223235E+00  1.261905E+00  1.481065E+00
  2.160000E+01  1.225639E+00  1.223670E+00  1.262700E+00  1.486000E+00
  2.180000E+01  1.226360E+00  1.223795E+00  1.263581E+00  1.476927E+00
  2.200000E+01  1.227189E+00  1.224771E+00  1.264698E+00  1.471415E+00
  2.220000E+01  1.227166E+00  1.225212E+00  1.265990E+00  1.483298E+00
  2.240000E+01  1.227046E+00  1.225326E+00  1.266273E+00  1.481559E+00
  2.260000E+01  1.227592E+00  1.225610E+00  1.267181E+00  1.480376E+00
  2.280000E+01  1.227449E+00  1.225675E+00  1.268866E+00  1.479424E+00
  2.300000E+01  1.228102E+00  1.226032E+00  1.268735E+00  1.477575E+00
  2.320000E+01  1.228274E+00  1.225942E+00  1.269029E+00  1.480941E+00
  2.340000E+01  1.228054E+00  1.225951E+00  1.269296E+00  1.484919E+00
  2.360000E+01  1.228297E+00  1.225962E+00  1.269705E+00  1.483941E+00
  2.380000E+01  1.228443E+00  1.225984E+00  1.270172E+00  1.483466E+00
  2.400000E+01  1.227985E+00  1.225803E+00  1.270485E+00  1.480862E+00
  2.420000E+01  1.227885E+00  1.225820E+00  1.270635E+00  1.483427E+00
  2.440000E+01  1.227933E+00  1.226128E+00  1.271609E+00  1.484101E+00
  2.460000E+01  1.227813E+00  1.226224E+00  1.272368E+00  1.484325E+00
  2.480000E+01  1.227481E+00  1.226335E+00  1.272254E+00  1.487586E+00
  2.500000E+01  1.227448E+00  1.226443E+00  1.272524E+00  1.491275E+00
  2.520000E+01  1.227747E+00  1.226711E+00  1.273994E+00  1.494321E+00
  2.540000E+01  1.227966E+00  1.226927E+00  1.273859E+00  1.493454E+00
  2.560000E+01  1.228309E+00  1.227497E+00  1.274977E+00  1.490206E+00
  2.580000E+01  1.228246E+00  1.227801E+00  1.275551E+00  1.489234E+00
  2.600000E+01  1.228261E+00  1.227969E+00  1.276113E+00  1.488831E+00
  2.620000E+01  1.228047E+00  1.228492E+00  1.275829E+00  1.490355E+00
  2.640000E+01  1.228539E+00  1.228444E+00  1.276127E+00  1.491117E+00
  2.660000E+01  1.227868E+00  1.227945E+00  1.276794E+00  1.489346E+00
  2.680000E+01  1.227631E+00  1.227880E+00  1.276719E+00  1.489059E+00
  2.700000E+01  1.227542E+00  1.227909E+00  1.276793E+00  1.488094E+00
  2.720000E+01  1.227321E+00  1.227815E+00  1.278017E+00  1.485546E+00
  2.740000E+01  1.227422E+00  1.228133E+00  1.279628E+00  1.486858E+00
  2.760000E+01  1.227644E+00  1.228248E+00  1.280167E+00  1.486036E+00
  2.780000E+01  1.227924E+00  1.228643E+00  1.280314E+00  1.486060E+00
  2.800000E+01  1.227589E+00  1.228481E+00  1.279976E+00  1.482267E+00
  2.820000E+01  1.227410E+00  1.228241E+00  1.279858E+00  1.486467E+00
  2.840000E+01  1.227469E+00  1.228104E+00  1.280108E+00  1.489038E+00
  2.860000E+01  1.227159E+00  1.228473E+00  1.281157E+00  1.491234E+00
  2.880000E+01  1.226884E+00  1.228608E+00  1.281789E+00  1.490408E+00
  2.900000E+01  1.226673E+00  1.228820E+00  1.281560E+00  1.495325E+00
  2.920000E+01  1.226831E+00  1.228813E+00  1.282119E+00  1.492375E+00
  2.940000E+01  1.226573E+00  1.229011E+00  1.282232E+00  1.490881E+00
  2.960000E+01  1.226124E+00  1.229218E+00  1.281547E+00  1.492404E+00
  2.980000E+01  1.226449E+00  1.229232E+00  1.281990E+00  1.492415E+00
  3.000000E+01  1.226187E+00  1.229107E+00  1.281833E+00  1.490630E+00
  2.000000E-01  1.205532E+00  1.220258E+00  1.252608E+00  0.000000E+00
  4.000000E-01  1.205218E+00  1.220306E+00  1.253115E+00  0.000000E+00
  6.000000E-01  1.205087E+00  1.220311E+00  1.253410E+00  0.000000E+00
  8.000000E-01  1.205233E+00  1.220287E+00  1.253748E+00  0.000000E+00
  1.000000E+00  1.205289E+00  1.220271E+00  1.253735E+00  0.000000E+00
  1.200000E+00  1.205175E+00  1.220229E+00  1.254053E+00  0.000000E+00
  1.400000E+00  1.205614E+00  1.220225E+00  1.254164E+00  0.000000E+00
  1.600000E+00  1.205598E+00  1.220223E+00  1.254106E+00  0.000000E+00
  1.800000E+00  1.205976E+00  1.220216E+00  1.254246E+00  0.000000E+00
  2.000000E+00  1.206023E+00  1.220076E+00  1.254239E+00  0.000000E+00
  2.200000E+00  1.206048E+00  1.220013E+00  1.254515E+00  0.000000E+00
  2.400000E+00  1.206138E+00  1.220022E+00  1.254801E+00  0.000000E+00
  2.600000E+00  1.206346E+00  1.220011E+00  1.255294E+00  3.000000E+00
  2.800000E+00  1.206287E+00  1.220038E+00  1.255161E+00  3.000000E+00
  3.000000E+00  1.206579E+00  1.219974E+00  1.255147E+00  3.000000E+00
  3.200000E+00  1.206708E+00  1.219869E+00  1.255048E+00  3.000000E+00
  3.400000E+00  1.207152E+00  1.219954E+00  1.255555E+00  3.000000E+00
  3.600000E+00  1.207430E+00  1.219975E+00  1.255633E+00  3.000000E+00
  3.800000E+00  1.207510E+00  1.219858E+00  1.255878E+00  3.000000E+00
  4.000000E+00  1.208031E+00  1.219902E+00  1.256071E+00  2.500000E+00
  4.200000E+00  1.208254E+00  1.219900E+00  1.256130E+00  2.333333E+00
  4.400000E+00  1.208492E+00  1.219837E+00  1.256180E+00  2.333333E+00
  4.600000E+00  1.208692E+00  1.219885E+00  1.256340E+00  2.666667E+00
  4.800000E+00  1.208912E+00  1.219880E+00  1.256193E+00  2.250000E+00
  5.000000E+00  1.209123E+00  1.219825E+00  1.256027E+00  1.857143E+00
  5.200000E+00  1.209414E+00  1.219836E+00  1.255995E+00  1.875000E+00
  5.400000E+00  1.209515E+00  1.219907E+00  1.255559E+00  1.692308E+00
  5.600000E+00  1.209707E+00  1.219836E+00  1.254773E+00  1.714286E+00
  5.800000E+00  1.210069E+00  1.219898E+00  1.254536E+00  2.058824E+00
  6.000000E+00  1.210508E+00  1.219868E+00  1.254011E+00  1.678571E+00
  6.200000E+00  1.211063E+00  1.219879E+00  1.254448E+00  1.800000E+00
  6.400000E+00  1.211736E+00  1.219789E+00  1.254254E+00  1.686275E+00
  6.600000E+00  1.212026E+00  1.219905E+00  1.253796E+00  1.771930E+00
  6.800000E+00  1.212679E+00  1.219952E+00  1.253468E+00  1.676471E+00
  7.000000E+00  1.213053E+00  1.219879E+00  1.252913E+00  1.606742E+00
  7.200000E+00  1.213152E+00  1.219787E+00  1.252812E+00  1.553571E+00
  7.400000E+00  1.213366E+00  1.219774E+00  1.252513E+00  1.587302E+00
  7.600000E+00  1.213933E+00  1.219725E+00  1.252089E+00  1.543750E+00
  7.800000E+00  1.214136E+00  1.219693E+00  1.251282E+00  1.583815E+00
  8.000000E+00  1.214378E+00  1.219752E+00  1.250468E+00  1.558252E+00
  8.200000E+00  1.214562E+00  1.219633E+00  1.249712E+00  1.535398E+00
  8.400000E+00  1.214945E+00  1.219818E+00  1.249216E+00  1.552632E+00
  8.600000E+00  1.215634E+00  1.219942E+00  1.248928E+00  1.512968E+00
  8.800000E+00  1.216020E+00  1.220109E+00  1.248637E+00  1.518219E+00
  9.000000E+00  1.216590E+00  1.220524E+00  1.248353E+00  1.494978E+00
  9.200000E+00  1.216944E+00  1.220589E+00  1.247689E+00  1.517028E+00
  9.400000E+00  1.217127E+00  1.220499E+00  1.246963E+00  1.532600E+00
  9.600000E+00  1.217840E+00  1.221123E+00  1.247647E+00  1.517391E+00
  9.800000E+00  1.218315E+00  1.221368E+00  1.247619E+00  1.543412E+00
  1.000000E+01  1.218989E+00  1.221501E+00  1.248040E+00  1.533051E+00
  1.020000E+01  1.220226E+00  1.222251E+00  1.248998E+00  1.528715E+00
  1.040000E+01  1.220815E+00  1.222234E+00  1.249384E+00  1.528037E+00
  1.060000E+01  1.221615E+00  1.222928E+00  1.249591E+00  1.521217E+00
  1.080000E+01  1.222282E+00  1.223219E+00  1.250102E+00  1.495555E+00
  1.100000E+01  1.222560E+00  1.223207E+00  1.250518E+00  1.490205E+00
  1.120000E+01  1.222740E+00  1.223051E+00  1.249962E+00  1.497888E+00
  1.140000E+01  1.223050E+00  1.223335E+00  1.249758E+00  1.501164E+00
  1.160000E+01  1.223136E+00  1.223193E+00  1.249446E+00  1.504142E+00
  1.180000E+01  1.223999E+00  1.223498E+00  1.249918E+00  1.494645E+00
  1.200000E+01  1.223608E+00  1.222868E+00  1.249185E+00  1.496020E+00
  1.220000E+01  1.223541E+00  1.222689E+00  1.249078E+00  1.493781E+00
  1.240000E+01  1.223558E+00  1.222412E+00  1.249256E+00  1.488969E+00
  1.260000E+01  1.224127E+00  1.222585E+00  1.249937E+00  1.491771E+00
  1.280000E+01  1.223672E+00  1.221966E+00  1.249586E+00  1.481853E+00
  1.300000E+01  1.223597E+00  1.221435E+00  1.249399E+00  1.489405E+00
  1.320000E+01  1.223727E+00  1.221183E+00  1.250107E+00  1.485012E+00
  1.340000E+01  1.224038E+00  1.221193E+00  1.250427E+00  1.487951E+00
  1.360000E+01  1.223402E+00  1.220691E+00  1.250400E+00  1.481983E+00
  1.380000E+01  1.223433E+00  1.220267E+00  1.249728E+00  1.484161E+00
  1.400000E+01  1.223262E+00  1.219740E+00  1.249570E+00  1.482273E+00
  1.420000E+01  1.222400E+00  1.219009E+00  1.248816E+00  1.482831E+00
  1.440000E+01  1.222817E+00  1.219197E+00  1.249957E+00  1.487352E+00
  1.460000E+01  1.223089E+00  1.218846E+00  1.249695E+00  1.483523E+00
  1.480000E+01  1.223115E+00  1.218739E+00  1.250230E+00  1.467810E+00
  1.500000E+01  1.223451E+00  1.218886E+00  1.249736E+00  1.469413E+00
  1.520000E+01  1.223204E+00  1.218251E+00  1.249768E+00  1.466851E+00
  1.540000E+01  1.223205E+00  1.218150E+00  1.249513E+00  1.482785E+00
  1.560000E+01  1.223241E+00  1.218145E+00  1.249177E+00  1.481464E+00
  1.580000E+01  1.222588E+00  1.217534E+00  1.249889E+00  1.482012E+00
  1.600000E+01  1.222755E+00  1.217486E+00  1.250118E+00  1.475383E+00
  1.620000E+01  1.223063E+00  1.217549E+00  1.250095E+00  1.464937E+00
  1.640000E+01  1.223530E+00  1.217842E+00  1.250560E+00  1.468980E+00
  1.660000E+01  1.223269E+00  1.217593E+00  1.250373E+00  1.466179E+00
  1.680000E+01  1.224267E+00  1.218486E+00  1.251436E+00  1.465568E+00
  1.700000E+01  1.223476E+00  1.217926E+00  1.250872E+00  1.460112E+00
  1.720000E+01  1.223701E+00  1.218007E+00  1.251470E+00  1.454798E+00
  1.740000E+01  1.224132E+00  1.218399E+00  1.251923E+00  1.461102E+00
  1.760000E+01  1.224010E+00  1.218332E+00  1.251801E+00  1.463100E+00
  1.780000E+01  1.224067E+00  1.218301E+00  1.251747E+00  1.465422E+00
  1.800000E+01  1.224303E+00  1.218934E+00  1.252072E+00  1.464583E+00
  1.820000E+01  1.224635E+00  1.219037E+00  1.252000E+00  1.471177E+00
  1.840000E+01  1.224576E+00  1.218834E+00  1.251190E+00  1.471875E+00
  1.860000E+01  1.223473E+00  1.218099E+00  1.251580E+00  1.475308E+00
  1.880000E+01  1.223053E+00  1.217968E+00  1.252610E+00  1.476715E+00
  1.900000E+01  1.223571E+00  1.218154E+00  1.252912E+00  1.479572E+00
  1.920000E+01  1.223482E+00  1.218550E+00  1.253508E+00  1.483189E+00
  1.940000E+01  1.223699E+00  1.218779E+00  1.254312E+00  1.484536E+00
  1.960000E+01  1.223527E+00  1.218961E+00  1.255419E+00  1.477546E+00
  1.980000E+01  1.223663E+00  1.218848E+00  1.256059E+00  1.476125E+00
  2.000000E+01  1.223581E+00  1.218918E+00  1.256191E+00  1.472340E+00
  2.020000E+01  1.223750E+00  1.219253E+00  1.256771E+00  1.482707E+00
  2.040000E+01  1.224321E+00  1.219599E+00  1.256926E+00  1.483950E+00
  2.060000E+01  1.224530E+00  1.220240E+00  1.257735E+00  1.488123E+00
  2.080000E+01  1.224591E+00  1.220375E+00  1.258463E+00  1.489555E+00
  2.100000E+01  1.224722E+00  1.220775E+00  1.258921E+00  1.490934E+00
  2.120000E+01  1.224473E+00  1.220580E+00  1.259494E+00  1.492308E+00
  2.140000E+01  1.224725E+00  1.220846E+00  1.260000E+00  1.492264E+00
  2.160000E+01  1.224464E+00  1.221144E+00  1.260221E+00  1.492691E+00
  2.180000E+01  1.224918E+00  1.221973E+00  1.260741E+00  1.495323E+00
  2.200000E+01  1.224869E+00  1.222407E+00  1.261648E+00  1.498072E+00
  2.220000E+01  1.224715E+00  1.222629E+00  1.261956E+00  1.487995E+00
  2.240000E+01  1.225174E+00  1.223199E+00  1.262327E+00  1.490222E+00
  2.260000E+01  1.224911E+00  1.223354E+00  1.263141E+00  1.484552E+00
  2.280000E+01  1.225760E+00  1.223648E+00  1.264680E+00  1.482187E+00
  2.300000E+01  1.226451E+00  1.224045E+00  1.265793E+00  1.481892E+00
  2.320000E+01  1.226321E+00  1.224885E+00  1.265891E+00  1.482462E+00
  2.340000E+01  1.226094E+00  1.225315E+00  1.267251E+00  1.483950E+00
  2.360000E+01  1.225948E+00  1.225027E+00  1.267900E+00  1.483553E+00
  2.380000E+01  1.226180E+00  1.225037E+00  1.268472E+00  1.485302E+00
  2.400000E+01  1.226427E+00  1.225806E+00  1.269690E+00  1.484914E+00
  2.420000E+01  1.226650E+00  1.226495E+00  1.270750E+00  1.488620E+00
  2.440000E+01  1.226503E+00  1.226760E+00  1.271802E+00  1.488334E+00
  2.460000E+01  1.226286E+00  1.227221E+00  1.271764E+00  1.487053E+00
  2.480000E+01  1.226327E+00  1.227139E+00  1.272186E+00  1.491935E+00
  2.500000E+01  1.226583E+00  1.227403E+00  1.272261E+00  1.494778E+00
  2.520000E+01  1.226342E+00  1.227093E+00  1.272348E+00  1.495666E+00
  2.540000E+01  1.226018E+00  1.227333E+00  1.272832E+00  1.495172E+00
  2.560000E+01  1.226475E+00  1.228046E+00  1.273874E+00  1.496558E+00
  2.580000E+01  1.226526E+00  1.228251E+00  1.274348E+00  1.496878E+00
  2.600000E+01  1.226994E+00  1.228356E+00  1.274812E+00  1.496633E+00
  2.620000E+01  1.226965E+00  1.228704E+00  1.275935E+00  1.496083E+00
  2.640000E+01  1.226673E+00  1.228810E+00  1.276009E+00  1.499192E+00
  2.660000E+01  1.226695E+00  1.228812E+00  1.277130E+00  1.497213E+00
  2.680000E+01  1.226556E+00  1.228834E+00  1.277798E+00  1.497774E+00
  2.700000E+01  1.227027E+00  1.229092E+00  1.277809E+00  1.502775E+00
  2.720000E+01  1.226921E+00  1.228880E+00  1.278050E+00  1.504376E+00
  2.740000E+01  1.226608E+00  1.228705E+00  1.277074E+00  1.502274E+00
  2.760000E+01  1.226260E+00  1.228933E+00  1.277095E+00  1.503192E+00
  2.780000E+01  1.225337E+00  1.229037E+00  1.277459E+00  1.499389E+00
  2.800000E+01  1.225642E+00  1.228900E+00  1.278104E+00  1.499329E+00
  2.820000E+01  1.225826E+00  1.229093E+00  1.278455E+00  1.499270E+00
  2.840000E+01  1.226089E+00  1.228964E+00  1.278856E+00  1.499939E+00
  2.860000E+01  1.225923E+00  1.229256E+00  1.280041E+00  1.502733E+00
  2.880000E+01  1.225817E+00  1.229509E+00  1.280172E+00  1.503335E+00
  2.900000E+01  1.225773E+00  1.229644E+00  1.280347E+00  1.503393E+00
  2.920000E+01  1.226015E+00  1.229319E+00  1.279929E+00  1.502540E+00
  2.940000E+01  1.226116E+00  1.229404E+00  1.280181E+00  1.501811E+00
  2.960000E+01  1.226208E+00  1.229327E+00  1.281374E+00  1.504345E+00
  2.980000E+01  1.225831E+00  1.229064E+00  1.281845E+00  1.504880E+00
  3.000000E+01  1.225268E+00  1.228929E+00  1.281386E+00  1.505173E+00
  2.000000E-01  1.206956E+00  1.220192E+00  1.253104E+00  0.000000E+00
  4.000000E-01  1.206950E+00  1.220195E+00  1.253442E+00  0.000000E+00
  6.000000E-01  1.207152E+00  1.220114E+00  1.253821E+00  0.000000E+00
  8.000000E-01  1.207298E+00  1.220143E+00  1.254068E+00  0.000000E+00
  1.000000E+00  1.207254E+00  1.220071E+00  1.254428E+00  0.000000E+00
  1.200000E+00  1.207329E+00  1.220103E+00  1.254475E+00  0.000000E+00
  1.400000E+00  1.207412E+00  1.220135E+00  1.254628E+00  0.000000E+00
  1.600000E+00  1.207578E+00  1.220078E+00  1.254603E+00  0.000000E+00
  1.800000E+00  1.207804E+00  1.220065E+00  1.254553E+00  0.000000E+00
  2.000000E+00  1.208143E+00  1.220026E+00  1.254813E+00  2.000000E+00
  2.200000E+00  1.208232E+00  1.220041E+00  1.254991E+00  2.000000E+00
  2.400000E+00  1.208104E+00  1.220039E+00  1.255213E+00  2.000000E+00
  2.600000E+00  1.208359E+00  1.220068E+00  1.255456E+00  2.000000E+00
  2.800000E+00  1.208548E+00  1.220046E+00  1.255636E+00  2.000000E+00
  3.000000E+00  1.208584E+00  1.220029E+00  1.255802E+00  2.000000E+00
  3.200000E+00  1.208679E+00  1.220043E+00  1.255888E+00  2.000000E+00
  3.400000E+00  1.209171E+00  1.220056E+00  1.255819E+00  2.000000E+00
  3.600000E+00  1.209171E+00  1.220061E+00  1.255619E+00  2.000000E+00
  3.800000E+00  1.209474E+00  1.220040E+00  1.255797E+00  2.500000E+00
  4.000000E+00  1.209510E+00  1.220137E+00  1.255879E+00  2.500000E+00
  4.200000E+00  1.209653E+00  1.220138E+00  1.256262E+00  2.500000E+00
  4.400000E+00  1.209802E+00  1.220146E+00  1.256215E+00  2.333333E+00
  4.600000E+00  1.210015E+00  1.220019E+00  1.256116E+00  2.333333E+00
  4.800000E+00  1.210548E+00  1.219989E+00  1.256353E+00  2.333333E+00
  5.000000E+00  1.210979E+00  1.220051E+00  1.256401E+00  2.166667E+00
  5.200000E+00  1.211422E+00  1.220054E+00  1.256382E+00  2.166667E+00
  5.400000E+00  1.211644E+00  1.220069E+00  1.256056E+00  2.000000E+00
  5.600000E+00  1.211591E+00  1.219968E+00  1.255461E+00  2.250000E+00
  5.800000E+00  1.211676E+00  1.219949E+00  1.255331E+00  2.071429E+00
  6.000000E+00  1.211769E+00  1.219931E+00  1.254996E+00  1.842105E+00
  6.200000E+00  1.212320E+00  1.219910E+00  1.254525E+00  1.857143E+00
  6.400000E+00  1.212820E+00  1.219873E+00  1.254551E+00  1.820513E+00
  6.600000E+00  1.213025E+00  1.219886E+00  1.254393E+00  1.836735E+00
  6.800000E+00  1.213505E+00  1.219839E+00  1.254410E+00  1.800000E+00
  7.000000E+00  1.213699E+00  1.219804E+00  1.253416E+00  1.638554E+00
  7.200000E+00  1.214161E+00  1.219881E+00  1.252928E+00  1.610619E+00
  7.400000E+00  1.214349E+00  1.219914E+00  1.252263E+00  1.571429E+00
  7.600000E+00  1.214796E+00  1.219951E+00  1.251710E+00  1.561728E+00
  7.800000E+00  1.215270E+00  1.220006E+00  1.251554E+00  1.543590E+00
  8.000000E+00  1.215615E+00  1.219955E+00  1.251114E+00  1.476987E+00
  8.200000E+00  1.215936E+00  1.219899E+00  1.250599E+00  1.532075E+00
