  0.345000E+00  0.204162E-02  0.291150E-01  0.570073E-14  0.525080E-16
  0.346000E+00  0.209597E-02  0.292468E-01  0.563589E-14  0.525080E-16
  0.347000E+00  0.215109E-02  0.293794E-01  0.557164E-14  0.525080E-16
  0.348000E+00  0.220701E-02  0.295130E-01  0.550797E-14  0.525080E-16
  0.349000E+00  0.226374E-02  0.296474E-01  0.544487E-14  0.525080E-16
  0.350000E+00  0.232128E-02  0.297828E-01  0.538234E-14  0.525080E-16
  0.351000E+00  0.237963E-02  0.299191E-01  0.532037E-14  0.525080E-16
  0.352000E+00  0.243882E-02  0.300563E-01  0.525897E-14  0.525080E-16
  0.353000E+00  0.249881E-02  0.301944E-01  0.519813E-14  0.525080E-16
  0.354000E+00  0.255964E-02  0.303335E-01  0.513785E-14  0.525080E-16
  0.355000E+00  0.262134E-02  0.304735E-01  0.507812E-14  0.525080E-16
  0.356000E+00  0.268389E-02  0.306145E-01  0.501894E-14  0.525080E-16
  0.357000E+00  0.274725E-02  0.307565E-01  0.496030E-14  0.525080E-16
  0.358000E+00  0.281149E-02  0.308995E-01  0.490221E-14  0.525080E-16
  0.359000E+00  0.287662E-02  0.310434E-01  0.484465E-14  0.525080E-16
  0.360000E+00  0.294266E-02  0.311884E-01  0.478763E-14  0.525080E-16
  0.361000E+00  0.300950E-02  0.313343E-01  0.473115E-14  0.525080E-16
  0.362000E+00  0.307725E-02  0.314813E-01  0.467519E-14  0.525080E-16
  0.363000E+00  0.314595E-02  0.316293E-01  0.461976E-14  0.525080E-16
  0.364000E+00  0.321559E-02  0.317783E-01  0.456485E-14  0.525080E-16
  0.365000E+00  0.328602E-02  0.319283E-01  0.451046E-14  0.525080E-16
  0.366000E+00  0.335742E-02  0.320795E-01  0.445658E-14  0.525080E-16
  0.367000E+00  0.342979E-02  0.322317E-01  0.440322E-14  0.525080E-16
  0.368000E+00  0.350316E-02  0.323849E-01  0.435036E-14  0.525080E-16
  0.369000E+00  0.357731E-02  0.325393E-01  0.429801E-14  0.525080E-16
  0.370000E+00  0.365248E-02  0.326947E-01  0.424616E-14  0.525080E-16
  0.371000E+00  0.372867E-02  0.328512E-01  0.419481E-14  0.525080E-16
  0.372000E+00  0.380589E-02  0.330089E-01  0.414396E-14  0.525080E-16
  0.373000E+00  0.388391E-02  0.331676E-01  0.409360E-14  0.525080E-16
  0.374000E+00  0.396298E-02  0.333276E-01  0.404372E-14  0.525080E-16
  0.375000E+00  0.404312E-02  0.334886E-01  0.399433E-14  0.525080E-16
  0.376000E+00  0.412433E-02  0.336508E-01  0.394542E-14  0.525080E-16
  0.377000E+00  0.420635E-02  0.338142E-01  0.389700E-14  0.525080E-16
  0.378000E+00  0.428947E-02  0.339788E-01  0.384904E-14  0.525080E-16
  0.379000E+00  0.437371E-02  0.341445E-01  0.380156E-14  0.525080E-16
  0.380000E+00  0.445907E-02  0.343115E-01  0.375455E-14  0.525080E-16
  0.381000E+00  0.454524E-02  0.344796E-01  0.370800E-14  0.525080E-16
  0.382000E+00  0.463257E-02  0.346490E-01  0.366191E-14  0.525080E-16
  0.383000E+00  0.472105E-02  0.348197E-01  0.361628E-14  0.525080E-16
  0.384000E+00  0.481072E-02  0.349915E-01  0.357111E-14  0.525080E-16
  0.385000E+00  0.490120E-02  0.351647E-01  0.352639E-14  0.525080E-16
  0.386000E+00  0.499289E-02  0.353391E-01  0.348212E-14  0.525080E-16
  0.387000E+00  0.508579E-02  0.355148E-01  0.343830E-14  0.525080E-16
  0.388000E+00  0.517992E-02  0.356917E-01  0.339492E-14  0.525080E-16
  0.389000E+00  0.527489E-02  0.358700E-01  0.335198E-14  0.525080E-16
  0.390000E+00  0.537111E-02  0.360497E-01  0.330947E-14  0.525080E-16
  0.391000E+00  0.546860E-02  0.362306E-01  0.326740E-14  0.525080E-16
  0.392000E+00  0.556737E-02  0.364129E-01  0.322576E-14  0.525080E-16
  0.393000E+00  0.566700E-02  0.365966E-01  0.318454E-14  0.525080E-16
  0.394000E+00  0.576794E-02  0.367816E-01  0.314375E-14  0.525080E-16
