 #####
 #####          2:pi+       3:pi0       4:pi-       5:K+        6:K0        7:K~0       8:K-        9:p        10:n        11:n~       12:p~       13:Lambda0  14:Sigma+   15:Sigma0   16:Sigma-   17:Xi0      18:Xi-      19:Omega-   20:other M  21:other B  22:other B~ 23:Sum      
    2.20000  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  1.8000E+01  2.2000E+01  0.0000E+00  1.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  4.1000E+01
    2.40000  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  1.8000E+01  2.2000E+01  0.0000E+00  9.9990E-01  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  2.0000E-04  0.0000E+00  0.0000E+00  4.1000E+01
    2.60000  1.0000E-04  0.0000E+00  1.0000E-04  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  1.8000E+01  2.2000E+01  0.0000E+00  9.9990E-01  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  1.0000E-04  0.0000E+00  0.0000E+00  4.1000E+01
    2.80000  1.0000E-04  0.0000E+00  1.0000E-04  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  1.8000E+01  2.2000E+01  0.0000E+00  9.9990E-01  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  1.0000E-04  0.0000E+00  0.0000E+00  4.1000E+01
    3.00000  1.0000E-04  0.0000E+00  1.0000E-04  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  1.8000E+01  2.2000E+01  0.0000E+00  9.9990E-01  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  1.0000E-04  0.0000E+00  0.0000E+00  4.1000E+01
    3.20000  1.0000E-04  0.0000E+00  1.0000E-04  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  1.8000E+01  2.2000E+01  0.0000E+00  9.9990E-01  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  1.0000E-04  0.0000E+00  0.0000E+00  4.1000E+01
    3.40000  1.0000E-04  0.0000E+00  1.0000E-04  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  1.8000E+01  2.2000E+01  0.0000E+00  9.9990E-01  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  1.0000E-04  0.0000E+00  0.0000E+00  4.1000E+01
    3.60000  1.0000E-04  0.0000E+00  1.0000E-04  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  1.8000E+01  2.2000E+01  0.0000E+00  9.9990E-01  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  1.0000E-04  0.0000E+00  0.0000E+00  4.1000E+01
    3.80000  1.0000E-04  0.0000E+00  1.0000E-04  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  1.8000E+01  2.2000E+01  0.0000E+00  9.9990E-01  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  1.0000E-04  0.0000E+00  0.0000E+00  4.1000E+01
    4.00000  2.0000E-04  1.0000E-04  3.0000E-04  0.0000E+00  1.0000E-04  0.0000E+00  0.0000E+00  1.8000E+01  2.2000E+01  0.0000E+00  9.9970E-01  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  3.0000E-04  0.0000E+00  0.0000E+00  4.1000E+01
    4.20000  2.0000E-04  1.0000E-04  3.0000E-04  0.0000E+00  1.0000E-04  0.0000E+00  0.0000E+00  1.8000E+01  2.2000E+01  0.0000E+00  9.9970E-01  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  3.0000E-04  0.0000E+00  0.0000E+00  4.1000E+01
    4.40000  2.0000E-04  2.0000E-04  3.0000E-04  0.0000E+00  1.0000E-04  0.0000E+00  0.0000E+00  1.8000E+01  2.2000E+01  0.0000E+00  9.9960E-01  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  4.0000E-04  0.0000E+00  0.0000E+00  4.1000E+01
    4.60000  3.0000E-04  2.0000E-04  4.0000E-04  0.0000E+00  1.0000E-04  0.0000E+00  0.0000E+00  1.8000E+01  2.2000E+01  0.0000E+00  9.9960E-01  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  3.0000E-04  0.0000E+00  0.0000E+00  4.1001E+01
    4.80000  3.0000E-04  4.0000E-04  4.0000E-04  0.0000E+00  1.0000E-04  0.0000E+00  0.0000E+00  1.8000E+01  2.2000E+01  1.0000E-04  9.9940E-01  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  4.0000E-04  0.0000E+00  0.0000E+00  4.1001E+01
    5.00000  6.0000E-04  8.0000E-04  1.0000E-03  0.0000E+00  1.0000E-04  0.0000E+00  0.0000E+00  1.8000E+01  2.2000E+01  1.0000E-04  9.9900E-01  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  7.0000E-04  0.0000E+00  0.0000E+00  4.1001E+01
    5.20000  8.0000E-04  1.1000E-03  1.3000E-03  0.0000E+00  2.0000E-04  0.0000E+00  1.0000E-04  1.7999E+01  2.2000E+01  1.0000E-04  9.9870E-01  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  9.0000E-04  0.0000E+00  0.0000E+00  4.1002E+01
    5.40000  1.2000E-03  1.7000E-03  1.7000E-03  0.0000E+00  3.0000E-04  0.0000E+00  2.0000E-04  1.7999E+01  2.1999E+01  1.0000E-04  9.9830E-01  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  1.1000E-03  0.0000E+00  0.0000E+00  4.1003E+01
    5.60000  1.7000E-03  3.0000E-03  2.5000E-03  1.0000E-04  3.0000E-04  0.0000E+00  3.0000E-04  1.7999E+01  2.1999E+01  2.0000E-04  9.9750E-01  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  1.5000E-03  0.0000E+00  0.0000E+00  4.1005E+01
    5.80000  2.2000E-03  3.9000E-03  3.4000E-03  2.0000E-04  3.0000E-04  1.0000E-04  3.0000E-04  1.7999E+01  2.1999E+01  2.0000E-04  9.9700E-01  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  1.5000E-03  0.0000E+00  0.0000E+00  4.1006E+01
    6.00000  2.4000E-03  4.5000E-03  3.7000E-03  2.0000E-04  3.0000E-04  1.0000E-04  3.0000E-04  1.7998E+01  2.1998E+01  2.0000E-04  9.9660E-01  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  1.9000E-03  0.0000E+00  0.0000E+00  4.1007E+01
    6.20000  3.0000E-03  5.6000E-03  4.7000E-03  2.0000E-04  3.0000E-04  1.0000E-04  3.0000E-04  1.7998E+01  2.1998E+01  2.0000E-04  9.9590E-01  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  2.3000E-03  0.0000E+00  0.0000E+00  4.1009E+01
    6.40000  3.4000E-03  7.8000E-03  5.8000E-03  4.0000E-04  3.0000E-04  1.0000E-04  4.0000E-04  1.7998E+01  2.1997E+01  2.0000E-04  9.9450E-01  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  3.5000E-03  0.0000E+00  0.0000E+00  4.1011E+01
    6.60000  4.5000E-03  9.8000E-03  8.0000E-03  4.0000E-04  4.0000E-04  2.0000E-04  5.0000E-04  1.7997E+01  2.1996E+01  2.0000E-04  9.9280E-01  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  4.7000E-03  0.0000E+00  0.0000E+00  4.1015E+01
    6.80000  5.4000E-03  1.1000E-02  9.1000E-03  4.0000E-04  4.0000E-04  2.0000E-04  6.0000E-04  1.7996E+01  2.1995E+01  2.0000E-04  9.9160E-01  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  5.5000E-03  2.0000E-04  0.0000E+00  4.1016E+01
    7.00000  6.5000E-03  1.3100E-02  1.1000E-02  4.0000E-04  4.0000E-04  2.0000E-04  7.0000E-04  1.7996E+01  2.1994E+01  3.0000E-04  9.8980E-01  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  6.7000E-03  4.0000E-04  0.0000E+00  4.1019E+01
    7.20000  7.5000E-03  1.4600E-02  1.2500E-02  4.0000E-04  5.0000E-04  2.0000E-04  7.0000E-04  1.7995E+01  2.1993E+01  4.0000E-04  9.8820E-01  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  7.8000E-03  6.0000E-04  0.0000E+00  4.1021E+01
    7.40000  9.9000E-03  1.7400E-02  1.6200E-02  4.0000E-04  7.0000E-04  2.0000E-04  8.0000E-04  1.7994E+01  2.1992E+01  7.0000E-04  9.8530E-01  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  9.4000E-03  6.0000E-04  0.0000E+00  4.1027E+01
    7.60000  1.2400E-02  2.0600E-02  2.0100E-02  4.0000E-04  7.0000E-04  3.0000E-04  8.0000E-04  1.7992E+01  2.1990E+01  9.0000E-04  9.8240E-01  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  1.0900E-02  9.0000E-04  0.0000E+00  4.1033E+01
    7.80000  1.5400E-02  2.5300E-02  2.4900E-02  4.0000E-04  7.0000E-04  4.0000E-04  8.0000E-04  1.7990E+01  2.1988E+01  9.0000E-04  9.7860E-01  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  1.3500E-02  1.6000E-03  0.0000E+00  4.1040E+01
    8.00000  1.7400E-02  2.8700E-02  2.8600E-02  5.0000E-04  7.0000E-04  4.0000E-04  9.0000E-04  1.7989E+01  2.1986E+01  1.1000E-03  9.7570E-01  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  1.5000E-02  2.3000E-03  0.0000E+00  4.1046E+01
    8.20000  2.0200E-02  3.2800E-02  3.4400E-02  8.0000E-04  7.0000E-04  4.0000E-04  1.1000E-03  1.7986E+01  2.1982E+01  1.4000E-03  9.7050E-01  0.0000E+00  0.0000E+00  0.0000E+00  1.0000E-04  0.0000E+00  0.0000E+00  0.0000E+00  1.8700E-02  3.7000E-03  0.0000E+00  4.1053E+01
    8.40000  2.4000E-02  3.7000E-02  4.1100E-02  8.0000E-04  9.0000E-04  4.0000E-04  1.2000E-03  1.7983E+01  2.1978E+01  1.7000E-03  9.6470E-01  0.0000E+00  0.0000E+00  0.0000E+00  1.0000E-04  0.0000E+00  0.0000E+00  0.0000E+00  2.2800E-02  5.4000E-03  0.0000E+00  4.1061E+01
    8.60000  3.2700E-02  4.8800E-02  5.4900E-02  1.3000E-03  1.3000E-03  8.0000E-04  1.9000E-03  1.7976E+01  2.1972E+01  2.3000E-03  9.5230E-01  0.0000E+00  0.0000E+00  0.0000E+00  1.0000E-04  0.0000E+00  0.0000E+00  0.0000E+00  3.1300E-02  7.1000E-03  0.0000E+00  4.1082E+01
    8.80000  4.5800E-02  6.7700E-02  7.4500E-02  1.7000E-03  2.0000E-03  1.5000E-03  2.3000E-03  1.7966E+01  2.1959E+01  2.9000E-03  9.3300E-01  0.0000E+00  0.0000E+00  0.0000E+00  1.0000E-04  0.0000E+00  0.0000E+00  0.0000E+00  4.6400E-02  1.0400E-02  1.0000E-04  4.1114E+01
    9.00000  6.2900E-02  9.4200E-02  1.0110E-01  2.0000E-03  2.3000E-03  1.6000E-03  3.0000E-03  1.7950E+01  2.1942E+01  4.1000E-03  9.0620E-01  0.0000E+00  1.0000E-04  0.0000E+00  1.0000E-04  0.0000E+00  0.0000E+00  0.0000E+00  6.6700E-02  1.7600E-02  2.0000E-04  4.1155E+01
    9.20000  9.0500E-02  1.2560E-01  1.4240E-01  3.3000E-03  3.2000E-03  2.5000E-03  4.3000E-03  1.7924E+01  2.1920E+01  6.0000E-03  8.6720E-01  1.0000E-04  2.0000E-04  0.0000E+00  1.0000E-04  0.0000E+00  0.0000E+00  0.0000E+00  9.4100E-02  2.8900E-02  2.0000E-04  4.1213E+01
    9.40000  1.2360E-01  1.6580E-01  1.9200E-01  4.2000E-03  4.1000E-03  3.5000E-03  5.4000E-03  1.7891E+01  2.1890E+01  7.3000E-03  8.1980E-01  2.0000E-04  2.0000E-04  1.0000E-04  1.0000E-04  0.0000E+00  0.0000E+00  0.0000E+00  1.2980E-01  4.5800E-02  2.0000E-04  4.1283E+01
    9.60000  1.5790E-01  2.1430E-01  2.4470E-01  5.3000E-03  5.8000E-03  5.0000E-03  7.6000E-03  1.7855E+01  2.1850E+01  9.2000E-03  7.6570E-01  4.0000E-04  2.0000E-04  0.0000E+00  2.0000E-04  0.0000E+00  0.0000E+00  0.0000E+00  1.6410E-01  6.9000E-02  2.0000E-04  4.1355E+01
    9.80000  1.9900E-01  2.7280E-01  3.0730E-01  7.1000E-03  8.1000E-03  6.6000E-03  9.6000E-03  1.7813E+01  2.1806E+01  1.0500E-02  7.0510E-01  9.0000E-04  2.0000E-04  1.0000E-04  4.0000E-04  0.0000E+00  0.0000E+00  0.0000E+00  1.9960E-01  9.6100E-02  3.0000E-04  4.1442E+01
   10.00000  2.3610E-01  3.2520E-01  3.6550E-01  8.8000E-03  1.0500E-02  7.8000E-03  1.1600E-02  1.7762E+01  2.1754E+01  1.2300E-02  6.4200E-01  1.0000E-03  3.0000E-04  4.0000E-04  5.0000E-04  0.0000E+00  0.0000E+00  0.0000E+00  2.3760E-01  1.3620E-01  2.0000E-04  4.1512E+01
   10.20000  2.7540E-01  3.7000E-01  4.2210E-01  1.0300E-02  1.3300E-02  9.3000E-03  1.4400E-02  1.7715E+01  2.1698E+01  1.3500E-02  5.7910E-01  9.0000E-04  3.0000E-04  6.0000E-04  8.0000E-04  0.0000E+00  0.0000E+00  0.0000E+00  2.7860E-01  1.7720E-01  4.0000E-04  4.1579E+01
   10.40000  3.1250E-01  4.2010E-01  4.8070E-01  1.3100E-02  1.5500E-02  1.0600E-02  1.7000E-02  1.7664E+01  2.1639E+01  1.4900E-02  5.1610E-01  1.0000E-03  3.0000E-04  8.0000E-04  1.1000E-03  0.0000E+00  0.0000E+00  0.0000E+00  3.1330E-01  2.2510E-01  4.0000E-04  4.1646E+01
   10.60000  3.4920E-01  4.6510E-01  5.4210E-01  1.4500E-02  1.8500E-02  1.2700E-02  1.8600E-02  1.7613E+01  2.1574E+01  1.5500E-02  4.5470E-01  1.1000E-03  4.0000E-04  1.0000E-03  1.3000E-03  0.0000E+00  0.0000E+00  0.0000E+00  3.4020E-01  2.8050E-01  4.0000E-04  4.1702E+01
   10.80000  3.7620E-01  5.0760E-01  5.9810E-01  1.5900E-02  2.0300E-02  1.3800E-02  1.9700E-02  1.7564E+01  2.1509E+01  1.6600E-02  3.9910E-01  1.6000E-03  6.0000E-04  1.2000E-03  1.4000E-03  0.0000E+00  0.0000E+00  0.0000E+00  3.6450E-01  3.3900E-01  4.0000E-04  4.1748E+01
   11.00000  4.0350E-01  5.4290E-01  6.4190E-01  1.6600E-02  2.2800E-02  1.6000E-02  2.0600E-02  1.7514E+01  2.1441E+01  1.5900E-02  3.4910E-01  1.9000E-03  6.0000E-04  1.3000E-03  1.4000E-03  0.0000E+00  0.0000E+00  0.0000E+00  3.8340E-01  4.0490E-01  4.0000E-04  4.1779E+01
   11.20000  4.3840E-01  5.8060E-01  6.8530E-01  1.8500E-02  2.4600E-02  1.6600E-02  2.2400E-02  1.7466E+01  2.1382E+01  1.6300E-02  2.9940E-01  2.7000E-03  6.0000E-04  1.6000E-03  1.4000E-03  0.0000E+00  0.0000E+00  0.0000E+00  3.9980E-01  4.6150E-01  4.0000E-04  4.1818E+01
   11.40000  4.6770E-01  6.1610E-01  7.2730E-01  2.0000E-02  2.7100E-02  1.7500E-02  2.3800E-02  1.7414E+01  2.1324E+01  1.6200E-02  2.5290E-01  3.1000E-03  6.0000E-04  2.1000E-03  1.5000E-03  0.0000E+00  0.0000E+00  0.0000E+00  4.1150E-01  5.2330E-01  3.0000E-04  4.1850E+01
   11.60000  4.9040E-01  6.4380E-01  7.5950E-01  2.1500E-02  2.8700E-02  1.7900E-02  2.4400E-02  1.7371E+01  2.1263E+01  1.5000E-02  2.1630E-01  3.4000E-03  9.0000E-04  2.3000E-03  1.7000E-03  0.0000E+00  0.0000E+00  0.0000E+00  4.1490E-01  5.8940E-01  3.0000E-04  4.1864E+01
   11.80000  5.0700E-01  6.6470E-01  7.7910E-01  2.2900E-02  3.0500E-02  1.8100E-02  2.5700E-02  1.7327E+01  2.1209E+01  1.4200E-02  1.8670E-01  3.9000E-03  1.0000E-03  2.5000E-03  1.6000E-03  0.0000E+00  0.0000E+00  0.0000E+00  4.1230E-01  6.5620E-01  3.0000E-04  4.1863E+01
   12.00000  5.2600E-01  6.8760E-01  7.9830E-01  2.4200E-02  3.1900E-02  1.8300E-02  2.7100E-02  1.7291E+01  2.1155E+01  1.2500E-02  1.5860E-01  4.6000E-03  1.3000E-03  2.5000E-03  1.9000E-03  0.0000E+00  0.0000E+00  0.0000E+00  4.0780E-01  7.1400E-01  2.0000E-04  4.1864E+01
   12.20000  5.4410E-01  7.0690E-01  8.1820E-01  2.5000E-02  3.3500E-02  1.8700E-02  2.7200E-02  1.7261E+01  2.1104E+01  1.1400E-02  1.3590E-01  5.3000E-03  1.5000E-03  2.9000E-03  2.0000E-03  0.0000E+00  0.0000E+00  0.0000E+00  3.9770E-01  7.7030E-01  2.0000E-04  4.1866E+01
   12.40000  5.5440E-01  7.2190E-01  8.2990E-01  2.6900E-02  3.4400E-02  1.9300E-02  2.7500E-02  1.7232E+01  2.1066E+01  1.0400E-02  1.1870E-01  6.2000E-03  1.8000E-03  4.2000E-03  2.3000E-03  0.0000E+00  0.0000E+00  0.0000E+00  3.9040E-01  8.1740E-01  2.0000E-04  4.1863E+01
   12.60000  5.6590E-01  7.2630E-01  8.4240E-01  2.8100E-02  3.5900E-02  1.9400E-02  2.7800E-02  1.7204E+01  2.1027E+01  1.0200E-02  1.0300E-01  6.2000E-03  2.1000E-03  5.0000E-03  2.5000E-03  0.0000E+00  0.0000E+00  0.0000E+00  3.8180E-01  8.6610E-01  2.0000E-04  4.1854E+01
   12.80000  5.7340E-01  7.3950E-01  8.5740E-01  2.8800E-02  3.7500E-02  1.9400E-02  2.8100E-02  1.7172E+01  2.0998E+01  9.3000E-03  8.9100E-02  6.5000E-03  2.6000E-03  5.5000E-03  3.1000E-03  0.0000E+00  0.0000E+00  0.0000E+00  3.6770E-01  9.1100E-01  2.0000E-04  4.1849E+01
   13.00000  5.8530E-01  7.4440E-01  8.7190E-01  2.9600E-02  3.8400E-02  1.9400E-02  2.8200E-02  1.7150E+01  2.0965E+01  9.2000E-03  7.5400E-02  6.7000E-03  2.7000E-03  5.6000E-03  3.5000E-03  0.0000E+00  0.0000E+00  0.0000E+00  3.5650E-01  9.5140E-01  2.0000E-04  4.1843E+01
   13.20000  5.9490E-01  7.5250E-01  8.8660E-01  2.9900E-02  3.9200E-02  1.9300E-02  2.8400E-02  1.7136E+01  2.0933E+01  8.5000E-03  6.4100E-02  7.3000E-03  2.6000E-03  5.9000E-03  3.5000E-03  0.0000E+00  0.0000E+00  0.0000E+00  3.4460E-01  9.8480E-01  2.0000E-04  4.1841E+01
   13.40000  6.0000E-01  7.5740E-01  8.9060E-01  3.0900E-02  3.9700E-02  1.9800E-02  2.8200E-02  1.7116E+01  2.0898E+01  7.8000E-03  5.5000E-02  7.5000E-03  2.5000E-03  6.8000E-03  3.5000E-03  0.0000E+00  0.0000E+00  0.0000E+00  3.3000E-01  1.0287E+00  2.0000E-04  4.1823E+01
   13.60000  6.0610E-01  7.6610E-01  8.9950E-01  3.1500E-02  4.0600E-02  1.9500E-02  2.8100E-02  1.7096E+01  2.0875E+01  7.2000E-03  4.7500E-02  7.3000E-03  2.6000E-03  7.1000E-03  4.4000E-03  0.0000E+00  0.0000E+00  0.0000E+00  3.1520E-01  1.0631E+00  2.0000E-04  4.1816E+01
   13.80000  6.0790E-01  7.7520E-01  9.1090E-01  3.1900E-02  4.1800E-02  1.9500E-02  2.7700E-02  1.7082E+01  2.0848E+01  6.3000E-03  4.0400E-02  8.5000E-03  2.7000E-03  7.6000E-03  4.7000E-03  0.0000E+00  1.0000E-04  0.0000E+00  3.0270E-01  1.0929E+00  2.0000E-04  4.1811E+01
   14.00000  6.1080E-01  7.7950E-01  9.1640E-01  3.3100E-02  4.2400E-02  2.0000E-02  2.7100E-02  1.7065E+01  2.0827E+01  5.6000E-03  3.4200E-02  9.1000E-03  2.9000E-03  8.3000E-03  4.9000E-03  0.0000E+00  1.0000E-04  0.0000E+00  2.9270E-01  1.1227E+00  2.0000E-04  4.1802E+01
   14.20000  6.2070E-01  7.7950E-01  9.2180E-01  3.3400E-02  4.2800E-02  1.9500E-02  2.6800E-02  1.7051E+01  2.0812E+01  5.1000E-03  2.8800E-02  9.7000E-03  3.2000E-03  8.5000E-03  5.1000E-03  0.0000E+00  1.0000E-04  0.0000E+00  2.8320E-01  1.1454E+00  2.0000E-04  4.1796E+01
   14.40000  6.2130E-01  7.9040E-01  9.2470E-01  3.4300E-02  4.3000E-02  1.9200E-02  2.6500E-02  1.7038E+01  2.0800E+01  4.3000E-03  2.5000E-02  9.9000E-03  3.4000E-03  8.5000E-03  5.5000E-03  0.0000E+00  1.0000E-04  0.0000E+00  2.7320E-01  1.1643E+00  2.0000E-04  4.1792E+01
   14.60000  6.2520E-01  7.9410E-01  9.3040E-01  3.4900E-02  4.3100E-02  1.9000E-02  2.6000E-02  1.7034E+01  2.0790E+01  4.1000E-03  2.1500E-02  1.0400E-02  3.6000E-03  8.7000E-03  5.6000E-03  0.0000E+00  1.0000E-04  0.0000E+00  2.6600E-01  1.1742E+00  2.0000E-04  4.1790E+01
   14.80000  6.3130E-01  7.9910E-01  9.3640E-01  3.5300E-02  4.4100E-02  1.9000E-02  2.6400E-02  1.7027E+01  2.0784E+01  3.3000E-03  1.9200E-02  1.1200E-02  4.0000E-03  8.8000E-03  5.7000E-03  0.0000E+00  1.0000E-04  0.0000E+00  2.5360E-01  1.1821E+00  2.0000E-04  4.1791E+01
   15.00000  6.3880E-01  8.0250E-01  9.4640E-01  3.5700E-02  4.4100E-02  1.9000E-02  2.6200E-02  1.7022E+01  2.0779E+01  2.9000E-03  1.6800E-02  1.1900E-02  4.1000E-03  8.8000E-03  6.0000E-03  0.0000E+00  1.0000E-04  0.0000E+00  2.4130E-01  1.1877E+00  1.0000E-04  4.1794E+01
