 #####
 #####          2:pi+       3:pi0       4:pi-       5:rho+      6:rho0      7:rho-      8:divMes    9:K+       10:K0       11:K~0      12:K-       13:p        14:n        15:n~       16:p~       17:Delta++  18:Delta+   19:Delta0   20:Delta-   21:other M  22:other B  23:other B~ 24:Sum      
  -99.90000  9.2070E-01  1.2104E+00  1.3849E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  4.7200E-02  5.6200E-02  1.4100E-02  1.9900E-02  1.7440E+01  2.1491E+01  0.0000E+00  1.0000E-04  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  6.9400E-02  0.0000E+00  4.2654E+01
  -99.90000  9.1720E-01  1.2218E+00  1.3907E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  4.9300E-02  5.7100E-02  1.8100E-02  1.9900E-02  1.7448E+01  2.1484E+01  1.0000E-04  1.0000E-04  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  6.8400E-02  0.0000E+00  4.2675E+01
  -99.90000  9.2090E-01  1.2123E+00  1.4097E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  5.1400E-02  5.6100E-02  1.5900E-02  2.1600E-02  1.7464E+01  2.1466E+01  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  7.0000E-02  0.0000E+00  4.2688E+01
  -99.90000  9.2280E-01  1.2277E+00  1.3898E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  4.9500E-02  5.7600E-02  1.4100E-02  2.0800E-02  1.7443E+01  2.1485E+01  1.0000E-04  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  7.2000E-02  0.0000E+00  4.2683E+01
  -99.90000  9.0780E-01  1.2261E+00  1.3791E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  4.8700E-02  5.9600E-02  1.5600E-02  2.0600E-02  1.7443E+01  2.1485E+01  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  7.2100E-02  0.0000E+00  4.2657E+01
