 #####
 #####          2:pi+       3:pi0       4:pi-       5:K+        6:K0        7:K~0       8:K-        9:p        10:n        11:n~       12:p~       13:Lambda0  14:Sigma+   15:Sigma0   16:Sigma-   17:Xi0      18:Xi-      19:Omega-   20:other M  21:other B  22:other B~ 23:Sum      
  -99.90000  9.2070E-01  1.2104E+00  1.3849E+00  4.7200E-02  5.6200E-02  1.4100E-02  1.9900E-02  1.7440E+01  2.1491E+01  0.0000E+00  1.0000E-04  3.7700E-02  8.4000E-03  1.1600E-02  1.1700E-02  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  4.2654E+01
  -99.90000  9.1720E-01  1.2218E+00  1.3907E+00  4.9300E-02  5.7100E-02  1.8100E-02  1.9900E-02  1.7448E+01  2.1484E+01  1.0000E-04  1.0000E-04  3.8600E-02  7.5000E-03  1.1400E-02  1.0900E-02  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  4.2675E+01
  -99.90000  9.2090E-01  1.2123E+00  1.4097E+00  5.1400E-02  5.6100E-02  1.5900E-02  2.1600E-02  1.7464E+01  2.1466E+01  0.0000E+00  0.0000E+00  3.9200E-02  7.5000E-03  1.0800E-02  1.2500E-02  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  4.2688E+01
  -99.90000  9.2280E-01  1.2277E+00  1.3898E+00  4.9500E-02  5.7600E-02  1.4100E-02  2.0800E-02  1.7443E+01  2.1485E+01  1.0000E-04  0.0000E+00  3.9800E-02  7.8000E-03  1.2100E-02  1.2100E-02  1.0000E-04  1.0000E-04  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  4.2683E+01
  -99.90000  9.0780E-01  1.2261E+00  1.3791E+00  4.8700E-02  5.9600E-02  1.5600E-02  2.0600E-02  1.7443E+01  2.1485E+01  0.0000E+00  0.0000E+00  3.7400E-02  1.1000E-02  1.3200E-02  1.0500E-02  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  4.2657E+01
