# time rhocen_baryons rhocen_antibaryons ptot baryon_number charge strangeness temperature(central) mu_B(central) Qzz(central)
  2.000000E-01  1.592524E-01 -4.136233E-07  3.473255E+01 -4.667128E-05  1.083505E-04  7.388380E-02  3.900000E+01  1.700000E+01  0.000000E+00  0.000000E+00  1.628266E+00 -9.194422E-05
  4.000000E-01  1.591065E-01 -4.935865E-07  3.473512E+01  1.018020E-04  3.215469E-04  7.556112E-02  3.900000E+01  1.700000E+01  0.000000E+00  0.000000E+00  1.627933E+00  1.857535E-04
  6.000000E-01  1.591701E-01 -3.674536E-07  3.473489E+01  2.576873E-04  5.280207E-04  7.589386E-02  3.900000E+01  1.700000E+01  0.000000E+00  0.000000E+00  1.628078E+00  1.481621E-04
  8.000000E-01  1.590155E-01 -4.510453E-07  3.473295E+01  4.101553E-04  7.344999E-04  7.403997E-02  3.900000E+01  1.700000E+01  0.000000E+00  0.000000E+00  1.627726E+00  1.127106E-04
  1.000000E+00  1.590117E-01 -3.774422E-07  3.473197E+01  5.636485E-04  9.453457E-04  7.356888E-02  3.900000E+01  1.700000E+01  0.000000E+00  0.000000E+00  1.627718E+00  1.742443E-04
  1.200000E+00  1.586063E-01 -2.288701E-07  3.473337E+01  7.271104E-04  1.161734E-03  7.525132E-02  3.900000E+01  1.700000E+01  0.000000E+00  0.000000E+00  1.626793E+00  1.684496E-04
  1.400000E+00  1.588478E-01 -2.467236E-07  3.473235E+01  8.988400E-04  1.381875E-03  7.557519E-02  3.900000E+01  1.700000E+01  0.000000E+00  0.000000E+00  1.627344E+00  7.689709E-04
  1.600000E+00  1.585566E-01 -4.364548E-07  3.472914E+01  1.056273E-03  1.594712E-03  7.371641E-02  3.900000E+01  1.700000E+01  0.000000E+00  0.000000E+00  1.626679E+00  1.052438E-03
  1.800000E+00  1.585948E-01 -4.046264E-07  3.472669E+01  1.200384E-03  1.806269E-03  7.321723E-02  3.900000E+01  1.700000E+01  0.000000E+00  0.000000E+00  1.626767E+00  7.958065E-04
  2.000000E+00  1.584990E-01 -4.092363E-07  3.472568E+01  1.359843E-03  2.009838E-03  7.425407E-02  3.900000E+01  1.700000E+01  0.000000E+00  0.000000E+00  1.626548E+00  1.231756E-03
  2.200000E+00  1.584065E-01 -5.617712E-07  3.472464E+01  1.533828E-03  2.209662E-03  7.465669E-02  3.900000E+01  1.700000E+01  0.000000E+00  0.000000E+00  1.626337E+00  9.840569E-04
  2.400000E+00  1.580934E-01 -4.428782E-07  3.472142E+01  1.716971E-03  2.402316E-03  7.353509E-02  3.900000E+01  1.700000E+01  0.000000E+00  0.000000E+00  1.625621E+00  1.315204E-03
  2.600000E+00  1.583026E-01 -3.398355E-07  3.471926E+01  1.908218E-03  2.588858E-03  7.305830E-02  3.900000E+01  1.700000E+01  0.000000E+00  0.000000E+00  1.626099E+00  6.785386E-04
  2.800000E+00  1.579973E-01 -2.859610E-07  3.471803E+01  2.092622E-03  2.787662E-03  7.411497E-02  3.900000E+01  1.700000E+01  0.000000E+00  0.000000E+00  1.625401E+00  7.616378E-04
  3.000000E+00  1.579393E-01 -3.129136E-07  3.471614E+01  2.285851E-03  2.993526E-03  7.454353E-02  3.900000E+01  1.700000E+01  0.000000E+00  0.000000E+00  1.625269E+00  1.217008E-03
  3.200000E+00  1.578371E-01 -7.958787E-07  3.471229E+01  2.471378E-03  3.201267E-03  7.342587E-02  3.900000E+01  1.700000E+01  0.000000E+00  0.000000E+00  1.625035E+00  1.323909E-03
  3.400000E+00  1.578944E-01 -6.284527E-07  3.470845E+01  2.633537E-03  3.412360E-03  7.294381E-02  3.900000E+01  1.700000E+01  0.000000E+00  0.000000E+00  1.625166E+00  3.328594E-04
  3.600000E+00  1.578480E-01 -9.393177E-07  3.470682E+01  2.789465E-03  3.622756E-03  7.398721E-02  3.900000E+01  1.700000E+01  0.000000E+00  0.000000E+00  1.625060E+00  1.056532E-04
  3.800000E+00  1.576931E-01 -7.050602E-07  3.470401E+01  2.959583E-03  3.822950E-03  7.439726E-02  3.900000E+01  1.700000E+01  0.000000E+00  0.000000E+00  1.624705E+00  7.064566E-04
  4.000000E+00  1.576225E-01 -8.059958E-07  3.469885E+01  3.142819E-03  3.987592E-03  7.326830E-02  3.900000E+01  1.700000E+01  0.000000E+00  0.000000E+00  1.624544E+00  3.293341E-04
  4.200000E+00  1.570717E-01 -7.313158E-07  3.469470E+01  3.293487E-03  4.136637E-03  7.268597E-02  3.900000E+01  1.700000E+01  0.000000E+00  0.000000E+00  1.623281E+00  6.287042E-04
  4.400000E+00  1.573509E-01 -3.162122E-07  3.469109E+01  3.468518E-03  4.308955E-03  7.363060E-02  3.900000E+01  1.700000E+01  0.000000E+00  0.000000E+00  1.623921E+00  1.727312E-04
  4.600000E+00  1.572754E-01 -1.009950E-06  3.468842E+01  3.677236E-03  4.479421E-03  7.607387E-02  3.900000E+01  1.700000E+01  0.000000E+00  0.000000E+00  1.623748E+00 -2.877388E-04
  4.800000E+00  1.574468E-01 -9.738409E-07  3.468412E+01  3.877935E-03  4.637452E-03  7.752268E-02  3.900000E+01  1.700000E+01  0.000000E+00  0.000000E+00  1.624141E+00 -1.104670E-04
