 # time: energy:  px:  py:  pz:  baryon number:  charge: strangeness:
  3.400000E+00  2.327940E-01  3.210880E+00  3.761200E+01  2.326542E-01  3.346474E+00  3.967210E+01  2.257895E-01  3.319644E+00  3.919840E+01
  3.600000E+00  2.287053E-01  3.210482E+00  3.762770E+01  2.290447E-01  3.344781E+00  3.967010E+01  2.216040E-01  3.317534E+00  3.918700E+01
  3.800000E+00  2.247442E-01  3.210211E+00  3.764620E+01  2.252357E-01  3.343070E+00  3.966870E+01  2.174298E-01  3.315289E+00  3.917380E+01
  4.000000E+00  2.203422E-01  3.209899E+00  3.766520E+01  2.214494E-01  3.341215E+00  3.966650E+01  2.133293E-01  3.312967E+00  3.916130E+01
  4.200000E+00  2.168596E-01  3.209768E+00  3.768780E+01  2.177541E-01  3.339245E+00  3.966360E+01  2.091798E-01  3.310680E+00  3.914950E+01
  4.400000E+00  2.135750E-01  3.209458E+00  3.770810E+01  2.141067E-01  3.337342E+00  3.966210E+01  2.049352E-01  3.308204E+00  3.913360E+01
  4.600000E+00  2.101133E-01  3.209267E+00  3.773140E+01  2.102332E-01  3.335106E+00  3.965790E+01  2.012560E-01  3.305750E+00  3.911980E+01
  4.800000E+00  2.058804E-01  3.208952E+00  3.775490E+01  2.066417E-01  3.333011E+00  3.965560E+01  1.968661E-01  3.303198E+00  3.910440E+01
  5.000000E+00  2.018446E-01  3.208044E+00  3.776760E+01  2.029570E-01  3.330747E+00  3.965220E+01  1.924514E-01  3.300487E+00  3.908940E+01
  5.200000E+00  1.974858E-01  3.207707E+00  3.779180E+01  1.992191E-01  3.328470E+00  3.964930E+01  1.880288E-01  3.297221E+00  3.906420E+01
  5.400000E+00  1.941530E-01  3.207587E+00  3.782070E+01  1.956984E-01  3.326053E+00  3.964530E+01  1.838127E-01  3.294442E+00  3.904920E+01
  5.600000E+00  1.910477E-01  3.207506E+00  3.785060E+01  1.917844E-01  3.323408E+00  3.963980E+01  1.793639E-01  3.291722E+00  3.903730E+01
  5.800000E+00  1.869917E-01  3.207418E+00  3.788260E+01  1.881430E-01  3.320933E+00  3.963650E+01  1.754710E-01  3.288914E+00  3.902260E+01
  6.000000E+00  1.836124E-01  3.207434E+00  3.791720E+01  1.843608E-01  3.318432E+00  3.963350E+01  1.717214E-01  3.286134E+00  3.901100E+01
  6.200000E+00  1.802122E-01  3.207288E+00  3.794900E+01  1.805894E-01  3.315849E+00  3.963000E+01  1.682416E-01  3.283208E+00  3.899540E+01
  6.400000E+00  1.763220E-01  3.207487E+00  3.798970E+01  1.771408E-01  3.313028E+00  3.962440E+01  1.647606E-01  3.280471E+00  3.898380E+01
  6.600000E+00  1.729575E-01  3.207252E+00  3.802210E+01  1.736279E-01  3.310304E+00  3.962030E+01  1.608070E-01  3.277250E+00  3.896830E+01
  6.800000E+00  1.698573E-01  3.207025E+00  3.805530E+01  1.701652E-01  3.307476E+00  3.961550E+01  1.571002E-01  3.274014E+00  3.895270E+01
  7.000000E+00  1.666965E-01  3.206877E+00  3.809090E+01  1.665277E-01  3.304590E+00  3.961070E+01  1.533454E-01  3.270732E+00  3.893270E+01
  7.200000E+00  1.627576E-01  3.206425E+00  3.812230E+01  1.628246E-01  3.301420E+00  3.960300E+01  1.493397E-01  3.267316E+00  3.891280E+01
  7.400000E+00  1.589351E-01  3.206126E+00  3.815720E+01  1.595738E-01  3.298240E+00  3.959500E+01  1.451807E-01  3.263543E+00  3.889000E+01
  7.600000E+00  1.552595E-01  3.205757E+00  3.819100E+01  1.558728E-01  3.294850E+00  3.958530E+01  1.416915E-01  3.260376E+00  3.887490E+01
  7.800000E+00  1.517336E-01  3.205435E+00  3.822660E+01  1.526725E-01  3.291496E+00  3.957550E+01  1.386174E-01  3.256867E+00  3.885410E+01
  8.000000E+00  1.480027E-01  3.204917E+00  3.825870E+01  1.491498E-01  3.288373E+00  3.956890E+01  1.349591E-01  3.253385E+00  3.883360E+01
  8.200000E+00  1.450210E-01  3.204615E+00  3.829460E+01  1.458932E-01  3.285025E+00  3.955840E+01  1.320778E-01  3.250077E+00  3.881200E+01
  8.400000E+00  1.420728E-01  3.204119E+00  3.832730E+01  1.429437E-01  3.281526E+00  3.954600E+01  1.287122E-01  3.246547E+00  3.879020E+01
  8.600000E+00  1.391618E-01  3.203244E+00  3.835170E+01  1.403520E-01  3.277663E+00  3.952570E+01  1.264291E-01  3.242936E+00  3.876080E+01
  8.800000E+00  1.373496E-01  3.202251E+00  3.837120E+01  1.383560E-01  3.273545E+00  3.949770E+01  1.249444E-01  3.239487E+00  3.873250E+01
  9.000000E+00  1.364764E-01  3.201112E+00  3.838270E+01  1.370527E-01  3.269502E+00  3.946450E+01  1.254760E-01  3.235730E+00  3.869100E+01
  9.200000E+00  1.364537E-01  3.199633E+00  3.838090E+01  1.368079E-01  3.265310E+00  3.942030E+01  1.265171E-01  3.231895E+00  3.863040E+01
  9.400000E+00  1.378167E-01  3.197737E+00  3.836360E+01  1.376180E-01  3.260996E+00  3.936660E+01  1.296354E-01  3.227617E+00  3.855000E+01
  9.600000E+00  1.396553E-01  3.195815E+00  3.833990E+01  1.387888E-01  3.256869E+00  3.930900E+01  1.333128E-01  3.223228E+00  3.845560E+01
  9.800000E+00  1.420530E-01  3.194177E+00  3.831430E+01  1.403844E-01  3.252534E+00  3.924180E+01  1.389327E-01  3.219542E+00  3.834890E+01
  1.000000E+01  1.442208E-01  3.192436E+00  3.828150E+01  1.418522E-01  3.248588E+00  3.917510E+01  1.456070E-01  3.215927E+00  3.822590E+01
  1.020000E+01  1.453796E-01  3.190531E+00  3.824560E+01  1.430243E-01  3.244614E+00  3.910800E+01  1.527543E-01  3.212654E+00  3.809350E+01
  1.040000E+01  1.470687E-01  3.188589E+00  3.820650E+01  1.441440E-01  3.240804E+00  3.904170E+01  1.606929E-01  3.208921E+00  3.793870E+01
  1.060000E+01  1.489786E-01  3.186503E+00  3.816310E+01  1.448800E-01  3.236940E+00  3.897440E+01  1.694111E-01  3.206293E+00  3.778930E+01
  1.080000E+01  1.496769E-01  3.184586E+00  3.812950E+01  1.449980E-01  3.233232E+00  3.891500E+01  1.776873E-01  3.203844E+00  3.763490E+01
  1.100000E+01  1.504327E-01  3.182262E+00  3.808880E+01  1.448150E-01  3.229786E+00  3.886130E+01  1.857931E-01  3.201597E+00  3.746410E+01
  1.120000E+01  1.512054E-01  3.180235E+00  3.805540E+01  1.446795E-01  3.226445E+00  3.881040E+01  1.952059E-01  3.199833E+00  3.728180E+01
  1.140000E+01  1.506026E-01  3.178150E+00  3.802440E+01  1.440646E-01  3.223149E+00  3.876210E+01  2.037215E-01  3.198406E+00  3.709540E+01
  1.160000E+01  1.498450E-01  3.176113E+00  3.800420E+01  1.427067E-01  3.219661E+00  3.872140E+01  2.121045E-01  3.197182E+00  3.691130E+01
  1.180000E+01  1.483831E-01  3.173983E+00  3.799010E+01  1.408860E-01  3.216013E+00  3.868630E+01  2.191416E-01  3.196038E+00  3.672820E+01
  1.200000E+01  1.472101E-01  3.171642E+00  3.797200E+01  1.391475E-01  3.212752E+00  3.865600E+01  2.263891E-01  3.195456E+00  3.655690E+01
  1.220000E+01  1.454042E-01  3.169258E+00  3.796110E+01  1.372775E-01  3.209494E+00  3.863240E+01  2.326880E-01  3.194773E+00  3.638480E+01
  1.240000E+01  1.432050E-01  3.166640E+00  3.795100E+01  1.349138E-01  3.206077E+00  3.861260E+01  2.388614E-01  3.194461E+00  3.621950E+01
  1.260000E+01  1.410693E-01  3.164019E+00  3.794250E+01  1.325884E-01  3.202873E+00  3.859710E+01  2.451546E-01  3.194476E+00  3.604830E+01
  1.280000E+01  1.390465E-01  3.161771E+00  3.794140E+01  1.303319E-01  3.199806E+00  3.858300E+01  2.508116E-01  3.194206E+00  3.586640E+01
  1.300000E+01  1.375732E-01  3.159217E+00  3.793190E+01  1.279639E-01  3.197072E+00  3.857260E+01  2.557544E-01  3.194174E+00  3.570420E+01
  1.320000E+01  1.351616E-01  3.156608E+00  3.792030E+01  1.257968E-01  3.194326E+00  3.856160E+01  2.606899E-01  3.194338E+00  3.553400E+01
  1.340000E+01  1.324267E-01  3.154138E+00  3.791600E+01  1.234867E-01  3.191683E+00  3.855460E+01  2.651966E-01  3.194101E+00  3.536570E+01
  1.360000E+01  1.306054E-01  3.151810E+00  3.791200E+01  1.212745E-01  3.189076E+00  3.854740E+01  2.684705E-01  3.193834E+00  3.519620E+01
  1.380000E+01  1.290915E-01  3.149601E+00  3.790620E+01  1.192898E-01  3.186764E+00  3.854110E+01  2.714642E-01  3.194195E+00  3.504140E+01
  1.400000E+01  1.280909E-01  3.147667E+00  3.790330E+01  1.173311E-01  3.184696E+00  3.853630E+01  2.749733E-01  3.194533E+00  3.487720E+01
  1.420000E+01  1.273036E-01  3.145352E+00  3.788920E+01  1.154780E-01  3.182966E+00  3.853380E+01  2.783874E-01  3.194637E+00  3.470770E+01
  1.440000E+01  1.265939E-01  3.143349E+00  3.788050E+01  1.136252E-01  3.181304E+00  3.853150E+01  2.809710E-01  3.194660E+00  3.452930E+01
  1.460000E+01  1.256511E-01  3.141520E+00  3.787080E+01  1.118863E-01  3.179925E+00  3.853000E+01  2.830142E-01  3.194961E+00  3.436390E+01
  1.480000E+01  1.246924E-01  3.140131E+00  3.786780E+01  1.101989E-01  3.178579E+00  3.852690E+01  2.849972E-01  3.195316E+00  3.420160E+01
  1.500000E+01  1.238330E-01  3.139106E+00  3.786570E+01  1.085757E-01  3.177769E+00  3.852630E+01  2.865317E-01  3.195553E+00  3.403830E+01
  1.520000E+01  1.232320E-01  3.138336E+00  3.786420E+01  1.069429E-01  3.177289E+00  3.852600E+01  2.875432E-01  3.195685E+00  3.387330E+01
  1.540000E+01  1.228945E-01  3.137414E+00  3.785410E+01  1.056510E-01  3.176889E+00  3.852370E+01  2.877547E-01  3.195983E+00  3.371680E+01
  1.560000E+01  1.226414E-01  3.136609E+00  3.784170E+01  1.043667E-01  3.176960E+00  3.852380E+01  2.873914E-01  3.196312E+00  3.355640E+01
  1.580000E+01  1.230066E-01  3.136049E+00  3.782830E+01  1.029011E-01  3.177441E+00  3.852440E+01  2.879937E-01  3.196480E+00  3.339360E+01
  1.600000E+01  1.237994E-01  3.135808E+00  3.781340E+01  1.017687E-01  3.178145E+00  3.852230E+01  2.875888E-01  3.196464E+00  3.323330E+01
  1.620000E+01  1.239629E-01  3.136321E+00  3.780960E+01  1.008666E-01  3.179175E+00  3.852150E+01  2.869557E-01  3.196528E+00  3.307340E+01
  1.640000E+01  1.251437E-01  3.136344E+00  3.779010E+01  9.995049E-02  3.180626E+00  3.852160E+01  2.860052E-01  3.196649E+00  3.292170E+01
  1.660000E+01  1.264579E-01  3.136925E+00  3.777520E+01  9.920329E-02  3.182416E+00  3.852060E+01  2.847939E-01  3.196990E+00  3.277640E+01
  1.680000E+01  1.278986E-01  3.137660E+00  3.775790E+01  9.866046E-02  3.184526E+00  3.851940E+01  2.826089E-01  3.196976E+00  3.263760E+01
  1.700000E+01  1.299452E-01  3.138427E+00  3.773650E+01  9.805152E-02  3.187102E+00  3.851980E+01  2.802389E-01  3.197071E+00  3.249970E+01
  1.720000E+01  1.313227E-01  3.139814E+00  3.772170E+01  9.741248E-02  3.189938E+00  3.851860E+01  2.783549E-01  3.196987E+00  3.235450E+01
  1.740000E+01  1.338436E-01  3.140541E+00  3.768720E+01  9.672988E-02  3.193248E+00  3.851850E+01  2.759665E-01  3.196515E+00  3.223240E+01
  1.760000E+01  1.356984E-01  3.142025E+00  3.765960E+01  9.664585E-02  3.196691E+00  3.851470E+01  2.728087E-01  3.196390E+00  3.210930E+01
  1.780000E+01  1.382551E-01  3.143445E+00  3.762610E+01  9.622291E-02  3.200845E+00  3.851460E+01  2.705186E-01  3.196307E+00  3.197750E+01
  1.800000E+01  1.409507E-01  3.144791E+00  3.758650E+01  9.617237E-02  3.204949E+00  3.851040E+01  2.678757E-01  3.195860E+00  3.186140E+01
  1.820000E+01  1.437435E-01  3.146107E+00  3.754170E+01  9.644054E-02  3.209063E+00  3.850290E+01  2.648129E-01  3.195375E+00  3.175800E+01
  1.840000E+01  1.459939E-01  3.148120E+00  3.750460E+01  9.588346E-02  3.214469E+00  3.850400E+01  2.617141E-01  3.194906E+00  3.165510E+01
  1.860000E+01  1.482838E-01  3.149831E+00  3.745630E+01  9.621037E-02  3.219450E+00  3.849720E+01  2.581735E-01  3.194384E+00  3.156130E+01
  1.880000E+01  1.507772E-01  3.152194E+00  3.741760E+01  9.649290E-02  3.225026E+00  3.849280E+01  2.553853E-01  3.194079E+00  3.146980E+01
  1.900000E+01  1.543310E-01  3.153587E+00  3.735550E+01  9.678142E-02  3.231030E+00  3.848950E+01  2.520527E-01  3.193420E+00  3.137150E+01
  1.920000E+01  1.569951E-01  3.155962E+00  3.730790E+01  9.706360E-02  3.237185E+00  3.848330E+01  2.482183E-01  3.192942E+00  3.128120E+01
  1.940000E+01  1.595493E-01  3.157653E+00  3.724200E+01  9.801888E-02  3.242919E+00  3.846990E+01  2.448507E-01  3.192241E+00  3.119430E+01
  1.960000E+01  1.613743E-01  3.160348E+00  3.719260E+01  9.864245E-02  3.249016E+00  3.845670E+01  2.415734E-01  3.192008E+00  3.110410E+01
  1.980000E+01  1.641813E-01  3.162160E+00  3.712210E+01  9.948471E-02  3.255273E+00  3.844210E+01  2.386415E-01  3.191554E+00  3.103170E+01
  2.000000E+01  1.670681E-01  3.164148E+00  3.705110E+01  1.001968E-01  3.262325E+00  3.843240E+01  2.357863E-01  3.191306E+00  3.095820E+01
  2.020000E+01  1.701233E-01  3.165548E+00  3.696780E+01  1.009116E-01  3.269354E+00  3.841920E+01  2.325165E-01  3.190976E+00  3.088720E+01
  2.040000E+01  1.733577E-01  3.167476E+00  3.689120E+01  1.014326E-01  3.277012E+00  3.840930E+01  2.293331E-01  3.190778E+00  3.080590E+01
  2.060000E+01  1.751184E-01  3.169438E+00  3.681420E+01  1.017747E-01  3.284389E+00  3.839330E+01  2.263882E-01  3.190278E+00  3.073770E+01
  2.080000E+01  1.772471E-01  3.170973E+00  3.672610E+01  1.024637E-01  3.291844E+00  3.837620E+01  2.232097E-01  3.189898E+00  3.068290E+01
  2.100000E+01  1.798734E-01  3.172146E+00  3.662920E+01  1.029012E-01  3.299859E+00  3.836260E+01  2.201675E-01  3.189824E+00  3.063280E+01
  2.120000E+01  1.818411E-01  3.173384E+00  3.653240E+01  1.038970E-01  3.307011E+00  3.833860E+01  2.166728E-01  3.189420E+00  3.057900E+01
  2.140000E+01  1.834562E-01  3.175281E+00  3.644830E+01  1.046353E-01  3.314664E+00  3.831700E+01  2.134118E-01  3.189782E+00  3.052230E+01
  2.160000E+01  1.853820E-01  3.176534E+00  3.634920E+01  1.054093E-01  3.322944E+00  3.829940E+01  2.111816E-01  3.190290E+00  3.046800E+01
  2.180000E+01  1.866522E-01  3.177901E+00  3.625350E+01  1.062914E-01  3.330828E+00  3.827660E+01  2.077039E-01  3.190343E+00  3.041300E+01
  2.200000E+01  1.876069E-01  3.178874E+00  3.614740E+01  1.074407E-01  3.338924E+00  3.825440E+01  2.046888E-01  3.190410E+00  3.036320E+01
  2.220000E+01  1.885494E-01  3.180214E+00  3.604670E+01  1.078888E-01  3.346976E+00  3.822930E+01  2.015449E-01  3.190732E+00  3.032050E+01
  2.240000E+01  1.895842E-01  3.181498E+00  3.594540E+01  1.086696E-01  3.355244E+00  3.820420E+01  1.990219E-01  3.191083E+00  3.028100E+01
  2.260000E+01  1.898284E-01  3.182745E+00  3.584520E+01  1.095869E-01  3.362588E+00  3.817060E+01  1.957578E-01  3.191455E+00  3.022760E+01
  2.280000E+01  1.899480E-01  3.183727E+00  3.573920E+01  1.102755E-01  3.370668E+00  3.814160E+01  1.923394E-01  3.191641E+00  3.019230E+01
  2.300000E+01  1.898373E-01  3.184930E+00  3.563780E+01  1.110400E-01  3.378884E+00  3.811360E+01  1.897573E-01  3.192003E+00  3.015090E+01
  2.320000E+01  1.900984E-01  3.185636E+00  3.552750E+01  1.116327E-01  3.387078E+00  3.808410E+01  1.872921E-01  3.192378E+00  3.010580E+01
  2.340000E+01  1.891144E-01  3.186696E+00  3.542440E+01  1.121660E-01  3.395027E+00  3.805150E+01  1.842661E-01  3.192768E+00  3.006880E+01
  2.360000E+01  1.879653E-01  3.187524E+00  3.531630E+01  1.123667E-01  3.402893E+00  3.801670E+01  1.816905E-01  3.193608E+00  3.003880E+01
  2.380000E+01  1.874446E-01  3.188556E+00  3.521390E+01  1.131494E-01  3.410801E+00  3.798230E+01  1.787215E-01  3.194528E+00  3.000420E+01
  2.400000E+01  1.864573E-01  3.190162E+00  3.512170E+01  1.133883E-01  3.418574E+00  3.794580E+01  1.763445E-01  3.195432E+00  2.997790E+01
  2.420000E+01  1.847978E-01  3.191495E+00  3.502190E+01  1.137816E-01  3.426912E+00  3.791300E+01  1.732714E-01  3.196103E+00  2.993840E+01
  2.440000E+01  1.846399E-01  3.192325E+00  3.491660E+01  1.140825E-01  3.434174E+00  3.787110E+01  1.701831E-01  3.197009E+00  2.991630E+01
  2.460000E+01  1.832732E-01  3.193932E+00  3.482260E+01  1.144637E-01  3.442336E+00  3.783560E+01  1.675953E-01  3.197658E+00  2.988540E+01
  2.480000E+01  1.821725E-01  3.194702E+00  3.471440E+01  1.154664E-01  3.449378E+00  3.779240E+01  1.645589E-01  3.198560E+00  2.985520E+01
  2.500000E+01  1.808044E-01  3.195894E+00  3.461540E+01  1.164745E-01  3.456437E+00  3.774960E+01  1.616770E-01  3.199374E+00  2.982400E+01
  2.520000E+01  1.792884E-01  3.197236E+00  3.451900E+01  1.158523E-01  3.463704E+00  3.770620E+01  1.586680E-01  3.200566E+00  2.979570E+01
  2.540000E+01  1.781652E-01  3.197750E+00  3.440680E+01  1.165221E-01  3.470593E+00  3.766100E+01  1.558771E-01  3.201677E+00  2.975780E+01
  2.560000E+01  1.765933E-01  3.199007E+00  3.430930E+01  1.168690E-01  3.477780E+00  3.761790E+01  1.535452E-01  3.202598E+00  2.972970E+01
  2.580000E+01  1.748984E-01  3.200630E+00  3.421750E+01  1.164601E-01  3.484122E+00  3.756750E+01  1.505385E-01  3.203791E+00  2.970580E+01
  2.600000E+01  1.731962E-01  3.201806E+00  3.411970E+01  1.167393E-01  3.490686E+00  3.751930E+01  1.471658E-01  3.205149E+00  2.968940E+01
  2.620000E+01  1.721384E-01  3.202554E+00  3.401500E+01  1.162166E-01  3.498939E+00  3.748340E+01  1.447720E-01  3.206607E+00  2.966210E+01
  2.640000E+01  1.695621E-01  3.203991E+00  3.392170E+01  1.159998E-01  3.505644E+00  3.743650E+01  1.412831E-01  3.208120E+00  2.963910E+01
  2.660000E+01  1.681169E-01  3.205567E+00  3.383280E+01  1.162337E-01  3.512846E+00  3.739330E+01  1.391601E-01  3.209776E+00  2.961370E+01
  2.680000E+01  1.661487E-01  3.206941E+00  3.373970E+01  1.157874E-01  3.519310E+00  3.734480E+01  1.364026E-01  3.211381E+00  2.958060E+01
  2.700000E+01  1.641312E-01  3.208571E+00  3.365100E+01  1.150337E-01  3.525974E+00  3.729780E+01  1.341015E-01  3.212822E+00  2.955450E+01
  2.720000E+01  1.613222E-01  3.210037E+00  3.356040E+01  1.147612E-01  3.532231E+00  3.724770E+01  1.310450E-01  3.214469E+00  2.953660E+01
  2.740000E+01  1.588021E-01  3.211278E+00  3.346710E+01  1.136932E-01  3.538090E+00  3.719490E+01  1.281582E-01  3.216111E+00  2.951170E+01
  2.760000E+01  1.566364E-01  3.212475E+00  3.337260E+01  1.129558E-01  3.543488E+00  3.713960E+01  1.250749E-01  3.217994E+00  2.949360E+01
  2.780000E+01  1.542310E-01  3.214025E+00  3.328570E+01  1.121458E-01  3.549723E+00  3.709060E+01  1.223314E-01  3.219606E+00  2.946870E+01
  2.800000E+01  1.510612E-01  3.215897E+00  3.320340E+01  1.110183E-01  3.555684E+00  3.704010E+01  1.195968E-01  3.221731E+00  2.945170E+01
  2.820000E+01  1.488989E-01  3.217196E+00  3.311320E+01  1.107951E-01  3.561607E+00  3.698960E+01  1.171559E-01  3.223293E+00  2.942100E+01
  2.840000E+01  1.456249E-01  3.219033E+00  3.303060E+01  1.094778E-01  3.566469E+00  3.693160E+01  1.139050E-01  3.225168E+00  2.940070E+01
  2.860000E+01  1.434444E-01  3.220992E+00  3.295140E+01  1.082339E-01  3.572866E+00  3.688480E+01  1.111623E-01  3.227141E+00  2.937470E+01
  2.880000E+01  1.409927E-01  3.222930E+00  3.287130E+01  1.077113E-01  3.578304E+00  3.683140E+01  1.085060E-01  3.229262E+00  2.935220E+01
  2.900000E+01  1.378990E-01  3.224535E+00  3.278570E+01  1.063429E-01  3.582821E+00  3.677220E+01  1.055007E-01  3.231507E+00  2.933670E+01
  2.920000E+01  1.346548E-01  3.226434E+00  3.270790E+01  1.054038E-01  3.588203E+00  3.672030E+01  1.031505E-01  3.233664E+00  2.931180E+01
  2.940000E+01  1.314904E-01  3.228335E+00  3.263130E+01  1.045379E-01  3.592484E+00  3.666060E+01  1.003456E-01  3.236093E+00  2.929570E+01
  2.960000E+01  1.287278E-01  3.230298E+00  3.255310E+01  1.027183E-01  3.597745E+00  3.660870E+01  9.734764E-02  3.238763E+00  2.929240E+01
  2.980000E+01  1.254823E-01  3.232800E+00  3.248600E+01  1.019461E-01  3.602460E+00  3.655330E+01  9.519190E-02  3.241231E+00  2.927690E+01
  3.000000E+01  1.224193E-01  3.235410E+00  3.242060E+01  1.005793E-01  3.607443E+00  3.650070E+01  9.249836E-02  3.243668E+00  2.926020E+01
  2.000000E-01  2.940742E-01  3.213109E+00  3.749030E+01  2.945321E-01  3.360314E+00  3.969400E+01  2.939709E-01  3.339286E+00  3.934360E+01
  4.000000E-01  2.905965E-01  3.212274E+00  3.748320E+01  2.908523E-01  3.359970E+00  3.969530E+01  2.903303E-01  3.338285E+00  3.933330E+01
  6.000000E-01  2.866435E-01  3.211741E+00  3.748340E+01  2.872290E-01  3.359358E+00  3.969450E+01  2.859794E-01  3.337197E+00  3.932470E+01
  8.000000E-01  2.829407E-01  3.211376E+00  3.748720E+01  2.835475E-01  3.358545E+00  3.969230E+01  2.817699E-01  3.336136E+00  3.931550E+01
  1.000000E+00  2.794033E-01  3.210725E+00  3.748660E+01  2.797475E-01  3.357732E+00  3.969090E+01  2.774894E-01  3.335221E+00  3.931190E+01
  1.200000E+00  2.750372E-01  3.210019E+00  3.748710E+01  2.760842E-01  3.356869E+00  3.968970E+01  2.732364E-01  3.333966E+00  3.930370E+01
  1.400000E+00  2.708242E-01  3.209483E+00  3.749080E+01  2.722832E-01  3.356107E+00  3.969030E+01  2.690401E-01  3.332900E+00  3.929820E+01
  1.600000E+00  2.670086E-01  3.208918E+00  3.749450E+01  2.686750E-01  3.355087E+00  3.968870E+01  2.650344E-01  3.331443E+00  3.928840E+01
  1.800000E+00  2.635983E-01  3.208661E+00  3.750380E+01  2.648729E-01  3.354040E+00  3.968770E+01  2.610637E-01  3.330257E+00  3.928340E+01
  2.000000E+00  2.597997E-01  3.208691E+00  3.751960E+01  2.610877E-01  3.352707E+00  3.968430E+01  2.570522E-01  3.328779E+00  3.927470E+01
  2.200000E+00  2.554065E-01  3.207830E+00  3.752090E+01  2.575280E-01  3.351564E+00  3.968340E+01  2.531813E-01  3.327148E+00  3.926350E+01
  2.400000E+00  2.517609E-01  3.207611E+00  3.753390E+01  2.537972E-01  3.350370E+00  3.968290E+01  2.492319E-01  3.325347E+00  3.925000E+01
  2.600000E+00  2.480567E-01  3.207373E+00  3.754760E+01  2.501894E-01  3.349058E+00  3.968180E+01  2.453351E-01  3.323456E+00  3.923670E+01
  2.800000E+00  2.438754E-01  3.206888E+00  3.755850E+01  2.463975E-01  3.347826E+00  3.968230E+01  2.411002E-01  3.321808E+00  3.923010E+01
  3.000000E+00  2.400875E-01  3.206844E+00  3.757760E+01  2.429339E-01  3.346051E+00  3.967760E+01  2.365470E-01  3.319745E+00  3.921700E+01
  3.200000E+00  2.364192E-01  3.206642E+00  3.759480E+01  2.391819E-01  3.344547E+00  3.967660E+01  2.325129E-01  3.317820E+00  3.920740E+01
  3.400000E+00  2.325678E-01  3.206484E+00  3.761340E+01  2.355734E-01  3.342919E+00  3.967480E+01  2.284024E-01  3.316135E+00  3.920020E+01
  3.600000E+00  2.285865E-01  3.206056E+00  3.762830E+01  2.317943E-01  3.341169E+00  3.967250E+01  2.245271E-01  3.314043E+00  3.918960E+01
  3.800000E+00  2.244501E-01  3.205221E+00  3.763650E+01  2.279449E-01  3.339263E+00  3.966930E+01  2.204468E-01  3.311745E+00  3.917580E+01
  4.000000E+00  2.207454E-01  3.205201E+00  3.766040E+01  2.241220E-01  3.337496E+00  3.966810E+01  2.164873E-01  3.309742E+00  3.916720E+01
  4.200000E+00  2.168929E-01  3.204901E+00  3.768010E+01  2.202513E-01  3.335519E+00  3.966540E+01  2.119259E-01  3.307354E+00  3.915310E+01
  4.400000E+00  2.126562E-01  3.204264E+00  3.769520E+01  2.165148E-01  3.333580E+00  3.966360E+01  2.072939E-01  3.304891E+00  3.913930E+01
