      5.600000     39.997700     17.000000      0.997700     40.995400      0.980861      0.979250      0.000131      0.000135      0.001014      0.000000      0.841625
      5.800000     39.997200     17.000000      0.997200     40.994400      0.980855      0.979248      0.000137      0.000139      0.001012      0.000000      0.841402
      6.000000     39.996800     17.000000      0.996800     40.993600      0.980862      0.979253      0.000142      0.000144      0.001024      0.000000      0.841172
      6.200000     39.996100     17.000000      0.996100     40.992200      0.980892      0.979286      0.000148      0.000149      0.001070      0.000000      0.840957
      6.400000     39.994700     17.000000      0.994700     40.989400      0.980904      0.979303      0.000153      0.000154      0.001106      0.000000      0.840685
      6.600000     39.993000     17.000000      0.993000     40.986000      0.980897      0.979300      0.000159      0.000159      0.001098      0.000000      0.840415
      6.800000     39.991800     17.000000      0.991800     40.983600      0.980909      0.979311      0.000164      0.000162      0.001101      0.000000      0.840175
      7.000000     39.990100     17.000000      0.990100     40.980200      0.980936      0.979341      0.000169      0.000166      0.001134      0.000000      0.839919
      7.200000     39.988600     17.000000      0.988600     40.977200      0.980931      0.979340      0.000175      0.000170      0.001126      0.000000      0.839602
      7.400000     39.986000     17.000000      0.986000     40.972000      0.980887      0.979302      0.000179      0.000174      0.001084      0.000000      0.839252
      7.600000     39.983300     17.000000      0.983300     40.966600      0.980889      0.979304      0.000184      0.000177      0.001067      0.000000      0.838934
      7.800000     39.979500     17.000000      0.979500     40.959000      0.980901      0.979320      0.000189      0.000181      0.001065      0.000000      0.838604
      8.000000     39.976800     17.000000      0.976800     40.953600      0.980883      0.979306      0.000195      0.000184      0.001020      0.000000      0.838218
      8.200000     39.971900     17.000000      0.971900     40.943800      0.980799      0.979229      0.000201      0.000187      0.000933      0.000000      0.837796
      8.400000     39.966400     17.000000      0.966400     40.932800      0.980780      0.979210      0.000206      0.000190      0.000869      0.000000      0.837432
      8.600000     39.954600     17.000000      0.954600     40.909200      0.980758      0.979192      0.000210      0.000192      0.000813      0.000000      0.836904
      8.800000     39.936000     17.000000      0.936000     40.872000      0.980677      0.979117      0.000214      0.000194      0.000724      0.000000      0.836093
      9.000000     39.910500     17.000000      0.910500     40.821000      0.980552      0.978998      0.000217      0.000196      0.000584      0.000000      0.835263
      9.200000     39.873400     17.000000      0.873400     40.746800      0.980489      0.978938      0.000220      0.000201      0.000477      0.000000      0.834300
      9.400000     39.827300     17.000000      0.827300     40.654600      0.980426      0.978880      0.000224      0.000203      0.000370      0.000000      0.833204
      9.600000     39.775100     17.000000      0.775100     40.550200      0.980262      0.978722      0.000227      0.000206      0.000262      0.000000      0.831906
      9.800000     39.715900     17.000000      0.715900     40.431800      0.980179      0.978645      0.000230      0.000207      0.000138      0.000000      0.830730
     10.000000     39.654500     17.000000      0.654500     40.309000      0.980112      0.978581      0.000232      0.000208      0.000020      0.000000      0.829690
     10.200000     39.593000     17.000000      0.593000     40.186000      0.980064      0.978537      0.000234      0.000209     -0.000074      0.000000      0.828602
     10.400000     39.531400     17.000000      0.531400     40.062800      0.979959      0.978436      0.000234      0.000211     -0.000149      0.000000      0.827564
     10.600000     39.470600     17.000000      0.470600     39.941200      0.979919      0.978400      0.000236      0.000212     -0.000221      0.000000      0.826743
     10.800000     39.416100     17.000000      0.416100     39.832200      0.979884      0.978368      0.000237      0.000213     -0.000282      0.000000      0.826012
     11.000000     39.365400     17.000000      0.365400     39.730800      0.979869      0.978354      0.000239      0.000211     -0.000325      0.000000      0.825502
     11.200000     39.316100     17.000000      0.316100     39.632200      0.979845      0.978333      0.000240      0.000210     -0.000348      0.000000      0.824863
     11.400000     39.269400     17.000000      0.269400     39.538800      0.979836      0.978325      0.000237      0.000209     -0.000365      0.000000      0.824332
     11.600000     39.231600     17.000000      0.231600     39.463200      0.979839      0.978329      0.000237      0.000208     -0.000372      0.000000      0.824025
     11.800000     39.201200     17.000000      0.201200     39.402400      0.979848      0.978339      0.000236      0.000207     -0.000376      0.000000      0.823901
     12.000000     39.171300     17.000000      0.171300     39.342600      0.979860      0.978351      0.000236      0.000205     -0.000367      0.000000      0.823706
     12.200000     39.147500     17.000000      0.147500     39.295000      0.979869      0.978361      0.000236      0.000209     -0.000360      0.000000      0.823575
     12.400000     39.129300     17.000000      0.129300     39.258600      0.979882      0.978373      0.000239      0.000212     -0.000353      0.000000      0.823439
     12.600000     39.113400     17.000000      0.113400     39.226800      0.979900      0.978391      0.000236      0.000210     -0.000340      0.000000      0.823323
     12.800000     39.098600     17.000000      0.098600     39.197200      0.979917      0.978407      0.000236      0.000210     -0.000326      0.000000      0.823272
     13.000000     39.084800     17.000000      0.084800     39.169600      0.979923      0.978413      0.000237      0.000209     -0.000312      0.000000      0.823168
     13.200000     39.072800     17.000000      0.072800     39.145600      0.979929      0.978418      0.000237      0.000210     -0.000300      0.000000      0.823083
     13.400000     39.063000     17.000000      0.063000     39.126000      0.979942      0.978431      0.000239      0.000211     -0.000282      0.000000      0.823153
     13.600000     39.054900     17.000000      0.054900     39.109800      0.979953      0.978440      0.000240      0.000209     -0.000270      0.000000      0.823088
     13.800000     39.046900     17.000000      0.046900     39.093800      0.979961      0.978448      0.000242      0.000210     -0.000257      0.000000      0.823053
     14.000000     39.040000     17.000000      0.040000     39.080000      0.979969      0.978454      0.000239      0.000210     -0.000243      0.000000      0.822984
     14.200000     39.034100     17.000000      0.034100     39.068200      0.979974      0.978459      0.000241      0.000207     -0.000235      0.000000      0.822884
     14.400000     39.029500     16.999900      0.029500     39.059000      0.979984      0.978468      0.000238      0.000207     -0.000224      0.000000      0.822759
     14.600000     39.025800     16.999900      0.025800     39.051600      0.979989      0.978472      0.000241      0.000210     -0.000215      0.000000      0.822605
     14.800000     39.022700     16.999900      0.022700     39.045400      0.979996      0.978478      0.000240      0.000212     -0.000203      0.000000      0.822483
     15.000000     39.019800     16.999900      0.019800     39.039600      0.980007      0.978488      0.000246      0.000210     -0.000189      0.000000      0.822395
     15.200000     39.016900     16.999900      0.016900     39.033800      0.980014      0.978495      0.000245      0.000211     -0.000177      0.000000      0.822288
     15.400000     39.014500     16.999900      0.014500     39.029000      0.980026      0.978506      0.000245      0.000211     -0.000165      0.000000      0.822198
     15.600000     39.012700     16.999900      0.012700     39.025400      0.980035      0.978514      0.000245      0.000212     -0.000149      0.000000      0.822133
     15.800000     39.011200     16.999900      0.011200     39.022400      0.980043      0.978522      0.000245      0.000211     -0.000142      0.000000      0.822047
     16.000000     39.009100     16.999900      0.009100     39.018200      0.980050      0.978528      0.000247      0.000212     -0.000128      0.000000      0.822008
     16.200000     39.007800     16.999900      0.007800     39.015600      0.980058      0.978536      0.000245      0.000213     -0.000115      0.000000      0.821980
     16.400000     39.006700     16.999900      0.006700     39.013400      0.980068      0.978546      0.000248      0.000213     -0.000103      0.000000      0.821853
     16.600000     39.005400     16.999900      0.005400     39.010800      0.980080      0.978558      0.000245      0.000213     -0.000095      0.000000      0.821726
     16.800000     39.004600     16.999900      0.004600     39.009200      0.980089      0.978566      0.000249      0.000213     -0.000079      0.000000      0.821620
     17.000000     39.004000     16.999900      0.004000     39.008000      0.980099      0.978577      0.000250      0.000214     -0.000067      0.000000      0.821615
     17.200000     39.003500     16.999900      0.003500     39.007000      0.980106      0.978585      0.000251      0.000212     -0.000053      0.000000      0.821603
     17.400000     39.003200     16.999900      0.003200     39.006400      0.980117      0.978596      0.000251      0.000213     -0.000040      0.000000      0.821638
     17.600000     39.002200     16.999900      0.002200     39.004400      0.980125      0.978605      0.000252      0.000213     -0.000026      0.000000      0.821613
     17.800000     39.001800     16.999900      0.001800     39.003600      0.980131      0.978611      0.000252      0.000215     -0.000012      0.000000      0.821615
     18.000000     39.001500     16.999900      0.001500     39.003000      0.980144      0.978625      0.000255      0.000213      0.000003      0.000000      0.821667
     18.200000     39.001300     16.999900      0.001300     39.002600      0.980157      0.978639      0.000255      0.000213      0.000019      0.000000      0.821771
     18.400000     39.001000     16.999900      0.001000     39.002000      0.980166      0.978649      0.000257      0.000214      0.000037      0.000000      0.821915
     18.600000     39.000700     16.999900      0.000700     39.001400      0.980180      0.978665      0.000259      0.000211      0.000054      0.000000      0.822144
     18.800000     39.000600     16.999900      0.000600     39.001200      0.980190      0.978676      0.000260      0.000210      0.000070      0.000000      0.822337
     19.000000     39.000600     16.999900      0.000600     39.001200      0.980203      0.978690      0.000261      0.000208      0.000090      0.000000      0.822553
     19.200000     39.000600     16.999900      0.000600     39.001200      0.980209      0.978698      0.000264      0.000209      0.000108      0.000000      0.822737
     19.400000     39.000400     16.999900      0.000400     39.000800      0.980216      0.978707      0.000265      0.000208      0.000127      0.000000      0.823018
     19.600000     39.000400     16.999900      0.000400     39.000800      0.980227      0.978720      0.000266      0.000208      0.000147      0.000000      0.823240
     19.800000     39.000400     16.999900      0.000400     39.000800      0.980237      0.978731      0.000266      0.000207      0.000167      0.000000      0.823551
     20.000000     39.000400     16.999900      0.000400     39.000800      0.980245      0.978742      0.000266      0.000206      0.000188      0.000000      0.823885
     20.200000     39.000200     16.999900      0.000200     39.000400      0.980252      0.978752      0.000265      0.000205      0.000207      0.000000      0.824207
     20.400000     39.000200     16.999900      0.000200     39.000400      0.980256      0.978758      0.000265      0.000205      0.000229      0.000000      0.824548
     20.600000     39.000200     16.999900      0.000200     39.000400      0.980264      0.978768      0.000266      0.000204      0.000252      0.000000      0.824889
     20.800000     39.000200     16.999900      0.000200     39.000400      0.980270      0.978777      0.000265      0.000205      0.000273      0.000000      0.825291
     21.000000     39.000200     16.999900      0.000200     39.000400      0.980273      0.978782      0.000266      0.000203      0.000293      0.000000      0.825699
     21.200000     39.000100     16.999900      0.000100     39.000200      0.980282      0.978794      0.000266      0.000203      0.000317      0.000000      0.826168
     21.400000     39.000100     16.999900      0.000100     39.000200      0.980288      0.978802      0.000268      0.000203      0.000337      0.000000      0.826621
     21.600000     39.000100     16.999900      0.000100     39.000200      0.980296      0.978814      0.000266      0.000203      0.000359      0.000000      0.827032
     21.800000     39.000100     16.999900      0.000100     39.000200      0.980301      0.978821      0.000267      0.000203      0.000382      0.000000      0.827440
     22.000000     39.000100     16.999900      0.000100     39.000200      0.980308      0.978831      0.000267      0.000203      0.000404      0.000000      0.827917
     22.200000     39.000100     16.999900      0.000100     39.000200      0.980315      0.978842      0.000267      0.000201      0.000426      0.000000      0.828350
     22.400000     39.000100     16.999900      0.000100     39.000200      0.980321      0.978850      0.000266      0.000201      0.000448      0.000000      0.828815
     22.600000     39.000100     16.999900      0.000100     39.000200      0.980327      0.978859      0.000266      0.000201      0.000470      0.000000      0.829305
     22.800000     39.000100     16.999900      0.000100     39.000200      0.980331      0.978867      0.000267      0.000200      0.000492      0.000000      0.829765
     23.000000     39.000100     16.999900      0.000100     39.000200      0.980337      0.978876      0.000267      0.000200      0.000514      0.000000      0.830252
     23.200000     39.000100     16.999900      0.000100     39.000200      0.980342      0.978884      0.000266      0.000199      0.000535      0.000000      0.830756
     23.400000     39.000100     16.999900      0.000100     39.000200      0.980348      0.978892      0.000267      0.000198      0.000555      0.000000      0.831254
     23.600000     39.000100     16.999900      0.000100     39.000200      0.980352      0.978900      0.000266      0.000198      0.000576      0.000000      0.831744
     23.800000     39.000100     16.999900      0.000100     39.000200      0.980359      0.978910      0.000267      0.000197      0.000597      0.000000      0.832275
     24.000000     39.000100     16.999900      0.000100     39.000200      0.980362      0.978917      0.000267      0.000196      0.000619      0.000000      0.832750
     24.200000     39.000100     16.999900      0.000100     39.000200      0.980369      0.978927      0.000268      0.000195      0.000639      0.000000      0.833284
     24.400000     39.000100     16.999900      0.000100     39.000200      0.980370      0.978931      0.000269      0.000195      0.000661      0.000000      0.833783
     24.600000     39.000100     16.999900      0.000100     39.000200      0.980373      0.978938      0.000267      0.000193      0.000681      0.000000      0.834291
     24.800000     39.000100     16.999900      0.000100     39.000200      0.980378      0.978946      0.000268      0.000193      0.000703      0.000000      0.834785
     25.000000     39.000100     16.999900      0.000100     39.000200      0.980379      0.978950      0.000268      0.000193      0.000722      0.000000      0.835276
     25.200000     39.000100     16.999900      0.000100     39.000200      0.980385      0.978959      0.000267      0.000193      0.000743      0.000000      0.835766
     25.400000     39.000100     16.999900      0.000100     39.000200      0.980390      0.978968      0.000266      0.000193      0.000763      0.000000      0.836277
     25.600000     39.000100     16.999900      0.000100     39.000200      0.980392      0.978974      0.000267      0.000192      0.000783      0.000000      0.836778
     25.800000     39.000100     16.999900      0.000100     39.000200      0.980395      0.978980      0.000268      0.000192      0.000803      0.000000      0.837275
     26.000000     39.000100     16.999900      0.000100     39.000200      0.980400      0.978989      0.000267      0.000191      0.000822      0.000000      0.837762
     26.200000     39.000100     16.999900      0.000100     39.000200      0.980404      0.978996      0.000267      0.000192      0.000841      0.000000      0.838245
     26.400000     39.000100     16.999900      0.000100     39.000200      0.980410      0.979005      0.000267      0.000192      0.000860      0.000000      0.838750
     26.600000     39.000100     16.999900      0.000100     39.000200      0.980413      0.979012      0.000267      0.000191      0.000878      0.000000      0.839243
     26.800000     39.000100     16.999900      0.000100     39.000200      0.980415      0.979018      0.000266      0.000190      0.000897      0.000000      0.839729
     27.000000     39.000100     16.999900      0.000100     39.000200      0.980420      0.979025      0.000266      0.000191      0.000913      0.000000      0.840231
     27.200000     39.000100     16.999900      0.000100     39.000200      0.980425      0.979034      0.000266      0.000191      0.000931      0.000000      0.840746
     27.400000     39.000100     16.999900      0.000100     39.000200      0.980429      0.979042      0.000266      0.000189      0.000948      0.000000      0.841242
     27.600000     39.000100     16.999900      0.000100     39.000200      0.980430      0.979045      0.000265      0.000189      0.000965      0.000000      0.841708
     27.800000     39.000100     16.999900      0.000100     39.000200      0.980434      0.979053      0.000265      0.000189      0.000980      0.000000      0.842197
     28.000000     39.000100     16.999900      0.000100     39.000200      0.980437      0.979059      0.000264      0.000188      0.000996      0.000000      0.842669
     28.200000     39.000100     16.999900      0.000100     39.000200      0.980440      0.979066      0.000264      0.000188      0.001012      0.000000      0.843153
     28.400000     39.000100     16.999900      0.000100     39.000200      0.980443      0.979072      0.000263      0.000188      0.001028      0.000000      0.843632
     28.600000     39.000100     16.999900      0.000100     39.000200      0.980444      0.979076      0.000262      0.000189      0.001043      0.000000      0.844095
     28.800000     39.000100     16.999900      0.000100     39.000200      0.980447      0.979083      0.000262      0.000188      0.001058      0.000000      0.844573
     29.000000     39.000100     16.999900      0.000100     39.000200      0.980452      0.979091      0.000260      0.000188      0.001073      0.000000      0.845050
     29.200000     39.000100     16.999900      0.000100     39.000200      0.980454      0.979097      0.000259      0.000188      0.001087      0.000000      0.845514
     29.400000     39.000100     16.999900      0.000100     39.000200      0.980460      0.979106      0.000259      0.000188      0.001101      0.000000      0.845985
     29.600000     39.000100     16.999900      0.000100     39.000200      0.980461      0.979111      0.000258      0.000188      0.001114      0.000000      0.846446
     29.800000     39.000100     16.999900      0.000100     39.000200      0.980465      0.979117      0.000258      0.000188      0.001127      0.000000      0.846898
     30.000000     39.000100     16.999900      0.000100     39.000200      0.980468      0.979124      0.000258      0.000189      0.001138      0.000000      0.847355
     30.000000     39.000100     16.999900      0.000100     39.000200      0.979995      0.978651      0.000276      0.000201      0.001043      0.000000      0.845890
      0.000000     40.000000     17.000000      1.000000     41.000000      0.980723      0.979079      0.000007     -0.000001      0.000839      0.000000      0.843911
      0.200000     40.000000     17.000000      1.000000     41.000000      0.980731      0.979081      0.000007     -0.000001      0.000832      0.000000      0.843931
      0.400000     40.000000     17.000000      1.000000     41.000000      0.980760      0.979106      0.000007     -0.000001      0.000862      0.000000      0.843953
      0.600000     40.000000     17.000000      1.000000     41.000000      0.980768      0.979115      0.000007     -0.000000      0.000870      0.000000      0.843951
      0.800000     40.000000     17.000000      1.000000     41.000000      0.980741      0.979091      0.000007      0.000000      0.000830      0.000000      0.843918
      1.000000     40.000000     17.000000      1.000000     41.000000      0.980737      0.979085      0.000007      0.000001      0.000822      0.000000      0.843878
      1.200000     40.000000     17.000000      1.000000     41.000000      0.980763      0.979110      0.000007      0.000001      0.000852      0.000000      0.843875
      1.400000     40.000000     17.000000      1.000000     41.000000      0.980768      0.979118      0.000008      0.000001      0.000859      0.000000      0.843842
      1.600000     40.000000     17.000000      1.000000     41.000000      0.980738      0.979091      0.000008      0.000002      0.000820      0.000000      0.843774
      1.800000     40.000000     17.000000      1.000000     41.000000      0.980733      0.979084      0.000010      0.000003      0.000811      0.000000      0.843706
      2.000000     40.000000     17.000000      1.000000     41.000000      0.980746      0.979099      0.000015      0.000003      0.000832      0.000000      0.843648
      2.200000     40.000000     17.000000      1.000000     41.000000      0.980749      0.979102      0.000020      0.000005      0.000833      0.000000      0.843592
      2.400000     40.000000     17.000000      1.000000     41.000000      0.980729      0.979086      0.000025      0.000006      0.000811      0.000000      0.843494
      2.600000     39.999800     17.000000      0.999800     40.999600      0.980722      0.979078      0.000031      0.000006      0.000803      0.000000      0.843391
      2.800000     39.999800     17.000000      0.999800     40.999600      0.980738      0.979096      0.000037      0.000007      0.000824      0.000000      0.843324
      3.000000     39.999800     17.000000      0.999800     40.999600      0.980740      0.979099      0.000042      0.000008      0.000824      0.000000      0.843241
      3.200000     39.999800     17.000000      0.999800     40.999600      0.980722      0.979085      0.000047      0.000008      0.000803      0.000000      0.843126
      3.400000     39.999800     17.000000      0.999800     40.999600      0.980715      0.979077      0.000052      0.000010      0.000795      0.000000      0.843002
      3.600000     39.999800     17.000000      0.999800     40.999600      0.980727      0.979090      0.000057      0.000013      0.000816      0.000000      0.842886
      3.800000     39.999800     17.000000      0.999800     40.999600      0.980728      0.979093      0.000062      0.000019      0.000816      0.000000      0.842770
      4.000000     39.999600     17.000000      0.999600     40.999200      0.980704      0.979074      0.000067      0.000024      0.000794      0.000000      0.842603
      4.200000     39.999400     17.000000      0.999400     40.998800      0.980694      0.979067      0.000071      0.000029      0.000782      0.000000      0.842450
      4.400000     39.999300     17.000000      0.999300     40.998600      0.980709      0.979080      0.000076      0.000034      0.000800      0.000000      0.842311
      4.600000     39.999200     17.000000      0.999200     40.998400      0.980741      0.979114      0.000082      0.000039      0.000852      0.000000      0.842160
      4.800000     39.999100     17.000000      0.999100     40.998200      0.980760      0.979137      0.000087      0.000044      0.000895      0.000000      0.841971
      5.000000     39.998800     17.000000      0.998800     40.997600      0.980756      0.979136      0.000093      0.000049      0.000896      0.000000      0.841781
      5.200000     39.998600     17.000000      0.998600     40.997200      0.980773      0.979151      0.000099      0.000053      0.000913      0.000000      0.841618
      5.400000     39.998100     17.000000      0.998100     40.996200      0.980804      0.979186      0.000104      0.000058      0.000963      0.000000      0.841431
      5.600000     39.997600     17.000000      0.997600     40.995200      0.980822      0.979208      0.000109      0.000062      0.001005      0.000000      0.841210
      5.800000     39.997000     17.000000      0.997000     40.994000      0.980816      0.979206      0.000115      0.000066      0.001003      0.000000      0.840981
      6.000000     39.996200     17.000000      0.996200     40.992400      0.980829      0.979217      0.000120      0.000070      0.001015      0.000000      0.840764
      6.200000     39.995600     17.000000      0.995600     40.991200      0.980856      0.979247      0.000125      0.000074      0.001061      0.000000      0.840539
      6.400000     39.993700     17.000000      0.993700     40.987400      0.980869      0.979265      0.000129      0.000078      0.001096      0.000000      0.840255
      6.600000     39.992500     17.000000      0.992500     40.985000      0.980859      0.979259      0.000134      0.000082      0.001088      0.000000      0.839987
      6.800000     39.991700     17.000000      0.991700     40.983400      0.980867      0.979266      0.000137      0.000085      0.001090      0.000000      0.839752
      7.000000     39.989700     17.000000      0.989700     40.979400      0.980890      0.979293      0.000141      0.000090      0.001124      0.000000      0.839469
      7.200000     39.987500     17.000000      0.987500     40.975000      0.980887      0.979294      0.000145      0.000093      0.001116      0.000000      0.839140
      7.400000     39.985100     17.000000      0.985100     40.970200      0.980843      0.979255      0.000150      0.000097      0.001075      0.000000      0.838797
      7.600000     39.981000     17.000000      0.981000     40.962000      0.980842      0.979254      0.000155      0.000100      0.001056      0.000000      0.838445
      7.800000     39.978900     17.000000      0.978900     40.957800      0.980849      0.979264      0.000161      0.000104      0.001051      0.000000      0.838145
      8.000000     39.974700     17.000000      0.974700     40.949400      0.980828      0.979248      0.000166      0.000108      0.001007      0.000000      0.837707
      8.200000     39.971800     17.000000      0.971800     40.943600      0.980748      0.979175      0.000172      0.000112      0.000918      0.000000      0.837332
      8.400000     39.964900     17.000000      0.964900     40.929800      0.980721      0.979148      0.000177      0.000115      0.000854      0.000000      0.836907
      8.600000     39.955000     17.000000      0.955000     40.910000      0.980702      0.979134      0.000182      0.000118      0.000795      0.000000      0.836443
      8.800000     39.935900     17.000000      0.935900     40.871800      0.980622      0.979058      0.000186      0.000120      0.000705      0.000000      0.835633
      9.000000     39.909400     17.000000      0.909400     40.818800      0.980499      0.978943      0.000189      0.000124      0.000563      0.000000      0.834785
      9.200000     39.870500     17.000000      0.870500     40.741000      0.980439      0.978885      0.000194      0.000128      0.000456      0.000000      0.833779
      9.400000     39.822900     17.000000      0.822900     40.645800      0.980378      0.978829      0.000197      0.000133      0.000347      0.000000      0.832693
      9.600000     39.770700     17.000000      0.770700     40.541400      0.980217      0.978675      0.000199      0.000140      0.000238      0.000000      0.831402
      9.800000     39.713900     17.000000      0.713900     40.427800      0.980138      0.978601      0.000203      0.000145      0.000110      0.000000      0.830259
     10.000000     39.651000     17.000000      0.651000     40.302000      0.980068      0.978534      0.000207      0.000148     -0.000009      0.000000      0.829149
     10.200000     39.584200     17.000000      0.584200     40.168400      0.980011      0.978481      0.000210      0.000151     -0.000105      0.000000      0.828047
     10.400000     39.521800     17.000000      0.521800     40.043600      0.979912      0.978387      0.000212      0.000153     -0.000182      0.000000      0.827008
     10.600000     39.460600     17.000000      0.460600     39.921200      0.979878      0.978356      0.000212      0.000154     -0.000253      0.000000      0.826128
     10.800000     39.406700     17.000100      0.406700     39.813400      0.979857      0.978338      0.000214      0.000157     -0.000313      0.000000      0.825526
     11.000000     39.357400     17.000100      0.357400     39.714800      0.979840      0.978323      0.000216      0.000154     -0.000350      0.000000      0.824924
     11.200000     39.310900     17.000100      0.310900     39.621800      0.979820      0.978306      0.000213      0.000157     -0.000370      0.000000      0.824443
     11.400000     39.270600     17.000100      0.270600     39.541200      0.979813      0.978300      0.000214      0.000154     -0.000387      0.000000      0.824063
     11.600000     39.234500     17.000100      0.234500     39.469000      0.979812      0.978300      0.000215      0.000154     -0.000397      0.000000      0.823668
     11.800000     39.202700     17.000100      0.202700     39.405400      0.979817      0.978306      0.000215      0.000153     -0.000398      0.000000      0.823476
     12.000000     39.174600     17.000100      0.174600     39.349200      0.979831      0.978320      0.000218      0.000155     -0.000390      0.000000      0.823338
     12.200000     39.152600     17.000100      0.152600     39.305200      0.979838      0.978327      0.000218      0.000156     -0.000379      0.000000      0.823177
     12.400000     39.130100     17.000100      0.130100     39.260200      0.979842      0.978331      0.000217      0.000152     -0.000371      0.000000      0.822974
     12.600000     39.113000     17.000100      0.113000     39.226000      0.979860      0.978348      0.000219      0.000153     -0.000357      0.000000      0.822861
     12.800000     39.097100     17.000100      0.097100     39.194200      0.979874      0.978362      0.000220      0.000153     -0.000340      0.000000      0.822717
     13.000000     39.084200     17.000100      0.084200     39.168400      0.979880      0.978368      0.000217      0.000150     -0.000332      0.000000      0.822715
     13.200000     39.073200     17.000100      0.073200     39.146400      0.979889      0.978376      0.000218      0.000151     -0.000314      0.000000      0.822655
     13.400000     39.063000     17.000100      0.063000     39.126000      0.979904      0.978390      0.000219      0.000150     -0.000297      0.000000      0.822587
     13.600000     39.055800     17.000100      0.055800     39.111600      0.979915      0.978400      0.000218      0.000148     -0.000284      0.000000      0.822617
     13.800000     39.046700     17.000100      0.046700     39.093400      0.979918      0.978402      0.000214      0.000147     -0.000269      0.000000      0.822487
     14.000000     39.040400     17.000100      0.040400     39.080800      0.979923      0.978406      0.000216      0.000148     -0.000258      0.000000      0.822463
     14.200000     39.034000     17.000100      0.034000     39.068000      0.979931      0.978413      0.000215      0.000147     -0.000244      0.000000      0.822383
     14.400000     39.029800     17.000100      0.029800     39.059600      0.979940      0.978422      0.000212      0.000147     -0.000228      0.000000      0.822424
     14.600000     39.024900     17.000100      0.024900     39.049800      0.979943      0.978424      0.000213      0.000146     -0.000214      0.000000      0.822269
     14.800000     39.020600     17.000100      0.020600     39.041200      0.979952      0.978432      0.000212      0.000146     -0.000204      0.000000      0.822138
     15.000000     39.016700     17.000100      0.016700     39.033400      0.979955      0.978434      0.000209      0.000144     -0.000190      0.000000      0.822063
