 #####
 #####          2:pi+       3:pi0       4:pi-       5:K+        6:K0        7:K~0       8:K-        9:p        10:n        11:n~       12:p~       13:Lambda0  14:Sigma+   15:Sigma0   16:Sigma-   17:Xi0      18:Xi-      19:Omega-   20:other M  21:other B  22:other B~ 23:Sum      
  -99.90000  9.2760E-01  1.2279E+00  1.4124E+00  4.3100E-02  5.3900E-02  1.7800E-02  2.1500E-02  1.7465E+01  2.1477E+01  0.0000E+00  0.0000E+00  3.1100E-02  7.1000E-03  1.0200E-02  9.3000E-03  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  4.2704E+01
  -99.90000  9.3510E-01  1.2269E+00  1.3978E+00  4.6300E-02  5.6900E-02  1.7100E-02  2.4000E-02  1.7444E+01  2.1495E+01  2.0000E-04  1.0000E-04  3.3800E-02  7.5000E-03  1.0400E-02  1.0400E-02  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  4.2705E+01
  -99.90000  9.3520E-01  1.2426E+00  1.3910E+00  4.5300E-02  4.8600E-02  1.4700E-02  2.0900E-02  1.7436E+01  2.1506E+01  0.0000E+00  0.0000E+00  3.1600E-02  6.0000E-03  1.0000E-02  1.0700E-02  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  4.2698E+01
  -99.90000  9.3790E-01  1.2369E+00  1.4069E+00  4.1000E-02  5.5300E-02  1.4800E-02  2.2300E-02  1.7455E+01  2.1486E+01  0.0000E+00  2.0000E-04  2.9300E-02  6.8000E-03  1.2100E-02  1.1000E-02  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  4.2715E+01
  -99.90000  9.3120E-01  1.2439E+00  1.4164E+00  3.9100E-02  4.9400E-02  1.2800E-02  2.0100E-02  1.7472E+01  2.1473E+01  0.0000E+00  2.0000E-04  3.1100E-02  5.1000E-03  8.9000E-03  1.0500E-02  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  4.2713E+01
