     12.200000     39.957500     17.000000      0.957500     40.915000      0.976747      0.975179      0.000578      0.000534      0.000255      0.000000      0.832365
     12.400000     39.942400     17.000000      0.942400     40.884800      0.976668      0.975104      0.000621      0.000573      0.000167      0.000000      0.831703
     12.600000     39.922400     17.000000      0.922400     40.844800      0.976589      0.975030      0.000661      0.000609      0.000012      0.000000      0.831072
     12.800000     39.899000     17.000000      0.899000     40.798000      0.976527      0.974971      0.000700      0.000642     -0.000118      0.000000      0.830423
     13.000000     39.869600     17.000000      0.869600     40.739200      0.976482      0.974927      0.000736      0.000675     -0.000224      0.000000      0.829698
     13.200000     39.832900     17.000000      0.832900     40.665800      0.976436      0.974884      0.000770      0.000704     -0.000303      0.000000      0.828874
     13.400000     39.791500     17.000000      0.791500     40.583000      0.976323      0.974775      0.000801      0.000728     -0.000405      0.000000      0.827870
     13.600000     39.746100     17.000000      0.746100     40.492200      0.976263      0.974718      0.000826      0.000750     -0.000563      0.000000      0.827039
     13.800000     39.701000     17.000000      0.701000     40.402000      0.976199      0.974658      0.000849      0.000768     -0.000716      0.000000      0.826242
     14.000000     39.652000     17.000000      0.652000     40.304000      0.976152      0.974613      0.000869      0.000786     -0.000827      0.000000      0.825409
     14.200000     39.598500     17.000000      0.598500     40.197000      0.976115      0.974579      0.000888      0.000802     -0.000918      0.000000      0.824485
     14.400000     39.545500     17.000000      0.545500     40.091000      0.976083      0.974550      0.000904      0.000814     -0.000989      0.000000      0.823705
     14.600000     39.496700     17.000000      0.496700     39.993400      0.976000      0.974469      0.000919      0.000824     -0.001058      0.000000      0.822999
     14.800000     39.454100     17.000000      0.454100     39.908200      0.975979      0.974450      0.000934      0.000833     -0.001130      0.000000      0.822392
     15.000000     39.412300     17.000000      0.412300     39.824600      0.975954      0.974426      0.000946      0.000849     -0.001188      0.000000      0.821902
     15.200000     39.370100     17.000000      0.370100     39.740200      0.975950      0.974423      0.000964      0.000860     -0.001228      0.000000      0.821478
     15.400000     39.330400     17.000000      0.330400     39.660800      0.975950      0.974424      0.000977      0.000871     -0.001254      0.000000      0.821007
     15.600000     39.295100     17.000000      0.295100     39.590200      0.975939      0.974413      0.000988      0.000881     -0.001276      0.000000      0.820663
     15.800000     39.264300     17.000000      0.264300     39.528600      0.975938      0.974412      0.000997      0.000888     -0.001294      0.000000      0.820419
     16.000000     39.233500     17.000000      0.233500     39.467000      0.975940      0.974414      0.001006      0.000891     -0.001313      0.000000      0.820080
     16.200000     39.204100     17.000000      0.204100     39.408200      0.975943      0.974416      0.001012      0.000895     -0.001321      0.000000      0.819783
     16.400000     39.180900     17.000000      0.180900     39.361800      0.975954      0.974427      0.001015      0.000898     -0.001325      0.000000      0.819752
     16.600000     39.157200     17.000000      0.157200     39.314400      0.975962      0.974435      0.001018      0.000902     -0.001326      0.000000      0.819573
     16.800000     39.138300     17.000000      0.138300     39.276600      0.975977      0.974449      0.001021      0.000903     -0.001321      0.000000      0.819452
     17.000000     39.119200     17.000000      0.119200     39.238400      0.975982      0.974453      0.001026      0.000906     -0.001317      0.000000      0.819231
     17.200000     39.103600     17.000000      0.103600     39.207200      0.975993      0.974463      0.001027      0.000905     -0.001314      0.000000      0.819133
     17.400000     39.089900     17.000000      0.089900     39.179800      0.976002      0.974471      0.001028      0.000906     -0.001305      0.000000      0.818979
     17.600000     39.078600     17.000000      0.078600     39.157200      0.976010      0.974478      0.001028      0.000905     -0.001299      0.000000      0.818911
     17.800000     39.067700     17.000000      0.067700     39.135400      0.976016      0.974483      0.001030      0.000905     -0.001287      0.000000      0.818803
     18.000000     39.058400     17.000000      0.058400     39.116800      0.976022      0.974488      0.001034      0.000904     -0.001279      0.000000      0.818637
     18.200000     39.049700     17.000000      0.049700     39.099400      0.976028      0.974492      0.001033      0.000904     -0.001273      0.000000      0.818469
     18.400000     39.041900     17.000000      0.041900     39.083800      0.976040      0.974502      0.001037      0.000905     -0.001260      0.000000      0.818415
     18.600000     39.034600     17.000000      0.034600     39.069200      0.976042      0.974504      0.001036      0.000903     -0.001249      0.000000      0.818229
     18.800000     39.030200     17.000000      0.030200     39.060400      0.976051      0.974511      0.001038      0.000902     -0.001237      0.000000      0.818107
     19.000000     39.024700     17.000000      0.024700     39.049400      0.976058      0.974517      0.001039      0.000900     -0.001228      0.000000      0.817918
     19.200000     39.021100     17.000000      0.021100     39.042200      0.976063      0.974521      0.001042      0.000901     -0.001215      0.000000      0.817836
     19.400000     39.018500     17.000000      0.018500     39.037000      0.976075      0.974531      0.001045      0.000901     -0.001205      0.000000      0.817715
     19.600000     39.016000     17.000000      0.016000     39.032000      0.976086      0.974541      0.001045      0.000900     -0.001197      0.000000      0.817577
     19.800000     39.012900     17.000000      0.012900     39.025800      0.976091      0.974546      0.001048      0.000900     -0.001185      0.000000      0.817357
     20.000000     39.010600     17.000000      0.010600     39.021200      0.976101      0.974555      0.001046      0.000900     -0.001171      0.000000      0.817291
     20.200000     39.008900     17.000000      0.008900     39.017800      0.976110      0.974563      0.001049      0.000899     -0.001161      0.000000      0.817145
     20.400000     39.008200     17.000000      0.008200     39.016400      0.976114      0.974566      0.001048      0.000899     -0.001150      0.000000      0.817073
     20.600000     39.007300     17.000000      0.007300     39.014600      0.976116      0.974568      0.001048      0.000900     -0.001135      0.000000      0.816905
     20.800000     39.006300     17.000000      0.006300     39.012600      0.976120      0.974572      0.001051      0.000898     -0.001122      0.000000      0.816866
     21.000000     39.005900     17.000000      0.005900     39.011800      0.976128      0.974579      0.001049      0.000899     -0.001109      0.000000      0.816808
     21.200000     39.004900     17.000000      0.004900     39.009800      0.976128      0.974578      0.001050      0.000898     -0.001097      0.000000      0.816712
     21.400000     39.003900     17.000000      0.003900     39.007800      0.976138      0.974589      0.001050      0.000900     -0.001083      0.000000      0.816692
     21.600000     39.003500     17.000000      0.003500     39.007000      0.976142      0.974593      0.001050      0.000897     -0.001067      0.000000      0.816652
     21.800000     39.003100     17.000000      0.003100     39.006200      0.976149      0.974600      0.001052      0.000896     -0.001054      0.000000      0.816691
     22.000000     39.002700     17.000000      0.002700     39.005400      0.976156      0.974607      0.001053      0.000896     -0.001037      0.000000      0.816666
     22.200000     39.002700     17.000000      0.002700     39.005400      0.976160      0.974612      0.001053      0.000897     -0.001024      0.000000      0.816665
     22.400000     39.002200     17.000000      0.002200     39.004400      0.976164      0.974616      0.001055      0.000898     -0.001005      0.000000      0.816745
     22.600000     39.002100     17.000000      0.002100     39.004200      0.976171      0.974624      0.001057      0.000896     -0.000988      0.000000      0.816824
     22.800000     39.001700     17.000000      0.001700     39.003400      0.976175      0.974628      0.001057      0.000898     -0.000972      0.000000      0.816956
     23.000000     39.001400     17.000000      0.001400     39.002800      0.976179      0.974634      0.001056      0.000899     -0.000954      0.000000      0.817074
     23.200000     39.001200     17.000000      0.001200     39.002400      0.976182      0.974638      0.001058      0.000898     -0.000932      0.000000      0.817228
     23.400000     39.001000     17.000000      0.001000     39.002000      0.976188      0.974646      0.001058      0.000900     -0.000912      0.000000      0.817389
     23.600000     39.000900     17.000000      0.000900     39.001800      0.976193      0.974651      0.001058      0.000897     -0.000891      0.000000      0.817564
     23.800000     39.000800     17.000000      0.000800     39.001600      0.976199      0.974659      0.001060      0.000898     -0.000871      0.000000      0.817776
     24.000000     39.000700     17.000000      0.000700     39.001400      0.976206      0.974667      0.001060      0.000898     -0.000847      0.000000      0.818005
     24.200000     39.000600     17.000000      0.000600     39.001200      0.976211      0.974674      0.001061      0.000895     -0.000824      0.000000      0.818217
     24.400000     39.000600     17.000000      0.000600     39.001200      0.976217      0.974682      0.001061      0.000894     -0.000801      0.000000      0.818505
     24.600000     39.000600     17.000000      0.000600     39.001200      0.976221      0.974688      0.001062      0.000896     -0.000774      0.000000      0.818765
     24.800000     39.000600     17.000000      0.000600     39.001200      0.976224      0.974693      0.001062      0.000895     -0.000750      0.000000      0.819035
     25.000000     39.000500     17.000000      0.000500     39.001000      0.976230      0.974701      0.001062      0.000895     -0.000724      0.000000      0.819386
     25.200000     39.000300     17.000000      0.000300     39.000600      0.976234      0.974706      0.001063      0.000894     -0.000695      0.000000      0.819719
     25.400000     39.000200     17.000000      0.000200     39.000400      0.976243      0.974718      0.001063      0.000894     -0.000668      0.000000      0.820126
     25.600000     39.000200     17.000000      0.000200     39.000400      0.976244      0.974722      0.001063      0.000893     -0.000639      0.000000      0.820476
     25.800000     39.000200     17.000000      0.000200     39.000400      0.976250      0.974730      0.001060      0.000892     -0.000610      0.000000      0.820847
     26.000000     39.000200     17.000000      0.000200     39.000400      0.976256      0.974738      0.001061      0.000893     -0.000581      0.000000      0.821266
     26.200000     39.000100     17.000000      0.000100     39.000200      0.976261      0.974746      0.001061      0.000892     -0.000552      0.000000      0.821705
     26.400000     39.000100     17.000000      0.000100     39.000200      0.976264      0.974752      0.001060      0.000891     -0.000522      0.000000      0.822164
     26.600000     39.000100     17.000000      0.000100     39.000200      0.976270      0.974761      0.001058      0.000890     -0.000490      0.000000      0.822596
     26.800000     39.000100     17.000000      0.000100     39.000200      0.976273      0.974766      0.001058      0.000889     -0.000460      0.000000      0.823037
     27.000000     39.000100     17.000000      0.000100     39.000200      0.976278      0.974774      0.001055      0.000888     -0.000429      0.000000      0.823499
     27.200000     39.000100     17.000000      0.000100     39.000200      0.976287      0.974786      0.001055      0.000887     -0.000397      0.000000      0.823979
     27.400000     39.000100     17.000000      0.000100     39.000200      0.976289      0.974791      0.001052      0.000887     -0.000367      0.000000      0.824458
     27.600000     39.000000     17.000000      0.000000     39.000000      0.976294      0.974799      0.001050      0.000884     -0.000335      0.000000      0.824944
     27.800000     39.000000     17.000000      0.000000     39.000000      0.976297      0.974805      0.001048      0.000884     -0.000304      0.000000      0.825424
     28.000000     39.000000     17.000000      0.000000     39.000000      0.976301      0.974812      0.001046      0.000881     -0.000273      0.000000      0.825968
     28.200000     39.000000     17.000000      0.000000     39.000000      0.976304      0.974819      0.001043      0.000880     -0.000241      0.000000      0.826477
     28.400000     39.000000     17.000000      0.000000     39.000000      0.976307      0.974825      0.001039      0.000879     -0.000209      0.000000      0.826994
     28.600000     39.000000     17.000000      0.000000     39.000000      0.976312      0.974833      0.001037      0.000877     -0.000178      0.000000      0.827540
     28.800000     39.000000     17.000000      0.000000     39.000000      0.976313      0.974838      0.001035      0.000876     -0.000145      0.000000      0.828078
     29.000000     39.000000     17.000000      0.000000     39.000000      0.976318      0.974846      0.001032      0.000874     -0.000114      0.000000      0.828636
     29.200000     39.000000     17.000000      0.000000     39.000000      0.976325      0.974856      0.001029      0.000872     -0.000085      0.000000      0.829210
     29.400000     39.000000     17.000000      0.000000     39.000000      0.976331      0.974866      0.001028      0.000869     -0.000055      0.000000      0.829803
     29.600000     39.000000     17.000000      0.000000     39.000000      0.976340      0.974878      0.001025      0.000867     -0.000025      0.000000      0.830404
     29.800000     39.000000     17.000000      0.000000     39.000000      0.976346      0.974888      0.001023      0.000865      0.000003      0.000000      0.831000
     30.000000     39.000000     17.000000      0.000000     39.000000      0.976354      0.974898      0.001021      0.000863      0.000031      0.000000      0.831573
     30.000000     39.000000     17.000000      0.000000     39.000000      0.975891      0.974436      0.001010      0.000849     -0.000011      0.000000      0.829354
      0.000000     40.000000     17.000000      1.000000     41.000000      0.976886      0.975236     -0.000012     -0.000002      0.000544      0.000000      0.844016
      0.200000     40.000000     17.000000      1.000000     41.000000      0.976872      0.975221     -0.000011     -0.000002      0.000498      0.000000      0.844031
      0.400000     40.000000     17.000000      1.000000     41.000000      0.976873      0.975218     -0.000006     -0.000001      0.000481      0.000000      0.844030
      0.600000     40.000000     17.000000      1.000000     41.000000      0.976891      0.975235     -0.000001     -0.000001      0.000508      0.000000      0.844039
      0.800000     40.000000     17.000000      1.000000     41.000000      0.976925      0.975269      0.000004     -0.000001      0.000576      0.000000      0.844034
      1.000000     40.000000     17.000000      1.000000     41.000000      0.976927      0.975271      0.000009     -0.000000      0.000585      0.000000      0.843995
      1.200000     40.000000     17.000000      1.000000     41.000000      0.976899      0.975246      0.000013      0.000001      0.000529      0.000000      0.843950
      1.400000     40.000000     17.000000      1.000000     41.000000      0.976890      0.975239      0.000017      0.000002      0.000511      0.000000      0.843902
      1.600000     40.000000     17.000000      1.000000     41.000000      0.976893      0.975240      0.000022      0.000002      0.000515      0.000000      0.843844
      1.800000     40.000000     17.000000      1.000000     41.000000      0.976905      0.975252      0.000026      0.000003      0.000540      0.000000      0.843796
      2.000000     40.000000     17.000000      1.000000     41.000000      0.976934      0.975281      0.000031      0.000003      0.000607      0.000000      0.843732
      2.200000     40.000000     17.000000      1.000000     41.000000      0.976934      0.975284      0.000036      0.000003      0.000616      0.000000      0.843652
      2.400000     40.000000     17.000000      1.000000     41.000000      0.976905      0.975257      0.000041      0.000004      0.000559      0.000000      0.843563
      2.600000     40.000000     17.000000      1.000000     41.000000      0.976895      0.975249      0.000046      0.000004      0.000541      0.000000      0.843473
      2.800000     40.000000     17.000000      1.000000     41.000000      0.976910      0.975261      0.000050      0.000005      0.000564      0.000000      0.843395
      3.000000     40.000000     17.000000      1.000000     41.000000      0.976929      0.975282      0.000054      0.000006      0.000618      0.000000      0.843288
      3.200000     40.000000     17.000000      1.000000     41.000000      0.976960      0.975314      0.000059      0.000007      0.000688      0.000000      0.843197
      3.400000     40.000000     17.000000      1.000000     41.000000      0.976960      0.975315      0.000063      0.000008      0.000698      0.000000      0.843070
      3.600000     40.000000     17.000000      1.000000     41.000000      0.976929      0.975288      0.000067      0.000009      0.000642      0.000000      0.842934
      3.800000     39.999900     17.000000      0.999900     40.999800      0.976920      0.975281      0.000071      0.000010      0.000626      0.000000      0.842807
      4.000000     39.999900     17.000000      0.999900     40.999800      0.976932      0.975290      0.000076      0.000011      0.000649      0.000000      0.842670
      4.200000     39.999900     17.000000      0.999900     40.999800      0.976965      0.975324      0.000080      0.000012      0.000717      0.000000      0.842549
      4.400000     39.999900     17.000000      0.999900     40.999800      0.977004      0.975365      0.000084      0.000013      0.000818      0.000000      0.842391
      4.600000     39.999900     17.000000      0.999900     40.999800      0.977006      0.975370      0.000089      0.000014      0.000831      0.000000      0.842230
      4.800000     39.999900     17.000000      0.999900     40.999800      0.976973      0.975339      0.000092      0.000014      0.000776      0.000000      0.842037
      5.000000     39.999900     17.000000      0.999900     40.999800      0.976964      0.975328      0.000096      0.000015      0.000761      0.000000      0.841843
      5.200000     39.999900     17.000000      0.999900     40.999800      0.976975      0.975341      0.000101      0.000015      0.000787      0.000000      0.841670
      5.400000     39.999900     17.000000      0.999900     40.999800      0.977008      0.975375      0.000105      0.000015      0.000854      0.000000      0.841508
      5.600000     39.999900     17.000000      0.999900     40.999800      0.977009      0.975378      0.000110      0.000015      0.000863      0.000000      0.841308
      5.800000     39.999900     17.000000      0.999900     40.999800      0.976977      0.975349      0.000114      0.000017      0.000807      0.000000      0.841090
      6.000000     39.999900     17.000000      0.999900     40.999800      0.976956      0.975330      0.000119      0.000021      0.000759      0.000000      0.840889
      6.200000     39.999900     17.000000      0.999900     40.999800      0.976946      0.975320      0.000123      0.000026      0.000741      0.000000      0.840663
      6.400000     39.999800     17.000000      0.999800     40.999600      0.976956      0.975331      0.000129      0.000031      0.000767      0.000000      0.840444
      6.600000     39.999700     17.000000      0.999700     40.999400      0.976980      0.975356      0.000133      0.000036      0.000834      0.000000      0.840204
      6.800000     39.999500     17.000000      0.999500     40.999000      0.976980      0.975359      0.000138      0.000040      0.000844      0.000000      0.839958
      7.000000     39.999200     17.000000      0.999200     40.998400      0.976945      0.975326      0.000142      0.000045      0.000788      0.000000      0.839683
      7.200000     39.998800     17.000000      0.998800     40.997600      0.976929      0.975313      0.000146      0.000050      0.000770      0.000000      0.839410
      7.400000     39.998700     17.000000      0.998700     40.997400      0.976938      0.975320      0.000150      0.000054      0.000792      0.000000      0.839156
      7.600000     39.998500     17.000000      0.998500     40.997000      0.976966      0.975349      0.000154      0.000059      0.000858      0.000000      0.838909
      7.800000     39.998400     17.000000      0.998400     40.996800      0.977005      0.975391      0.000158      0.000065      0.000957      0.000000      0.838639
      8.000000     39.998200     17.000000      0.998200     40.996400      0.977006      0.975394      0.000162      0.000071      0.000969      0.000000      0.838368
      8.200000     39.997500     17.000000      0.997500     40.995000      0.976968      0.975359      0.000166      0.000076      0.000912      0.000000      0.838054
      8.400000     39.996800     17.000000      0.996800     40.993600      0.976958      0.975349      0.000170      0.000081      0.000895      0.000000      0.837756
      8.600000     39.996200     17.000000      0.996200     40.992400      0.976967      0.975358      0.000174      0.000086      0.000916      0.000000      0.837482
      8.800000     39.995700     17.000000      0.995700     40.991400      0.976991      0.975385      0.000179      0.000091      0.000977      0.000000      0.837204
      9.000000     39.995000     17.000000      0.995000     40.990000      0.976992      0.975388      0.000185      0.000096      0.000981      0.000000      0.836918
      9.200000     39.993800     17.000000      0.993800     40.987600      0.976953      0.975354      0.000190      0.000101      0.000918      0.000000      0.836586
      9.400000     39.993500     17.000000      0.993500     40.987000      0.976940      0.975344      0.000196      0.000107      0.000891      0.000000      0.836307
      9.600000     39.992800     17.000000      0.992800     40.985600      0.976942      0.975344      0.000200      0.000111      0.000883      0.000000      0.836016
      9.800000     39.991700     17.000000      0.991700     40.983400      0.976946      0.975349      0.000205      0.000115      0.000893      0.000000      0.835717
     10.000000     39.990900     17.000000      0.990900     40.981800      0.976972      0.975377      0.000209      0.000119      0.000941      0.000000      0.835467
     10.200000     39.989700     17.000000      0.989700     40.979400      0.976966      0.975374      0.000214      0.000124      0.000931      0.000000      0.835143
     10.400000     39.988800     17.000000      0.988800     40.977600      0.976917      0.975329      0.000219      0.000129      0.000852      0.000000      0.834834
     10.600000     39.987900     17.000000      0.987900     40.975800      0.976893      0.975308      0.000224      0.000133      0.000802      0.000000      0.834532
     10.800000     39.986100     17.000000      0.986100     40.972200      0.976896      0.975309      0.000228      0.000138      0.000781      0.000000      0.834253
     11.000000     39.984600     17.000000      0.984600     40.969200      0.976905      0.975321      0.000255      0.000144      0.000783      0.000000      0.833986
     11.200000     39.983000     17.000000      0.983000     40.966000      0.976875      0.975294      0.000302      0.000150      0.000737      0.000000      0.833590
     11.400000     39.980500     17.000000      0.980500     40.961000      0.976840      0.975262      0.000347      0.000155      0.000599      0.000000      0.833308
     11.600000     39.977600     17.000000      0.977600     40.955200      0.976771      0.975197      0.000394      0.000160      0.000468      0.000000      0.832971
     11.800000     39.973500     17.000000      0.973500     40.947000      0.976734      0.975160      0.000441      0.000165      0.000377      0.000000      0.832635
     12.000000     39.966600     17.000000      0.966600     40.933200      0.976707      0.975136      0.000490      0.000169      0.000310      0.000000      0.832256
     12.200000     39.952800     17.000000      0.952800     40.905600      0.976678      0.975110      0.000537      0.000173      0.000264      0.000000      0.831732
     12.400000     39.937400     17.000000      0.937400     40.874800      0.976598      0.975033      0.000580      0.000177      0.000175      0.000000      0.831092
     12.600000     39.916400     17.000000      0.916400     40.832800      0.976517      0.974957      0.000623      0.000181      0.000016      0.000000      0.830453
     12.800000     39.889300     17.000000      0.889300     40.778600      0.976446      0.974890      0.000665      0.000184     -0.000117      0.000000      0.829728
     13.000000     39.859100     17.000000      0.859100     40.718200      0.976398      0.974843      0.000703      0.000188     -0.000227      0.000000      0.828990
     13.200000     39.824700     17.000000      0.824700     40.649400      0.976355      0.974803      0.000738      0.000190     -0.000309      0.000000      0.828273
     13.400000     39.785800     17.000000      0.785800     40.571600      0.976235      0.974687      0.000770      0.000192     -0.000411      0.000000      0.827345
     13.600000     39.744100     17.000000      0.744100     40.488200      0.976180      0.974634      0.000797      0.000196     -0.000566      0.000000      0.826563
     13.800000     39.694300     17.000000      0.694300     40.388600      0.976112      0.974571      0.000824      0.000199     -0.000714      0.000000      0.825617
     14.000000     39.642500     17.000000      0.642500     40.285000      0.976061      0.974522      0.000844      0.000202     -0.000825      0.000000      0.824742
     14.200000     39.593200     17.000000      0.593200     40.186400      0.976034      0.974497      0.000861      0.000206     -0.000911      0.000000      0.823996
     14.400000     39.545000     17.000000      0.545000     40.090000      0.976008      0.974473      0.000875      0.000210     -0.000974      0.000000      0.823283
     14.600000     39.496500     17.000000      0.496500     39.993000      0.975921      0.974389      0.000888      0.000214     -0.001038      0.000000      0.822558
     14.800000     39.452900     17.000000      0.452900     39.905800      0.975906      0.974376      0.000897      0.000215     -0.001108      0.000000      0.821989
