# time rhocen_baryons rhocen_antibaryons ptot baryon_number charge strangeness temperature(central) mu_B(central) Qzz(central)
  2.000000E-01  1.592186E-01 -2.912711E-07  3.458160E+01 -4.764814E-05  1.086443E-04  4.367810E-02  3.900000E+01  1.700000E+01  0.000000E+00  0.000000E+00  1.628189E+00  1.255621E-04
  4.000000E-01  1.591360E-01 -4.999520E-07  3.458157E+01  8.522077E-05  3.206058E-04  4.286733E-02  3.900000E+01  1.700000E+01  0.000000E+00  0.000000E+00  1.628001E+00  1.085597E-04
  6.000000E-01  1.591085E-01 -6.618236E-07  3.458224E+01  2.304678E-04  5.331080E-04  4.401812E-02  3.900000E+01  1.700000E+01  0.000000E+00  0.000000E+00  1.627938E+00  1.705539E-04
  8.000000E-01  1.588504E-01 -7.673867E-08  3.458364E+01  3.954356E-04  7.486701E-04  4.686841E-02  3.900000E+01  1.700000E+01  0.000000E+00  0.000000E+00  1.627350E+00  1.706784E-04
  1.000000E+00  1.590007E-01 -5.334870E-07  3.458334E+01  5.727506E-04  9.674508E-04  4.723239E-02  3.900000E+01  1.700000E+01  0.000000E+00  0.000000E+00  1.627692E+00  4.190528E-04
  1.200000E+00  1.585127E-01 -6.040977E-07  3.458113E+01  7.346225E-04  1.176113E-03  4.481862E-02  3.900000E+01  1.700000E+01  0.000000E+00  0.000000E+00  1.626579E+00  9.699896E-05
  1.400000E+00  1.588591E-01 -2.011662E-07  3.457963E+01  8.851691E-04  1.376238E-03  4.400095E-02  3.900000E+01  1.700000E+01  0.000000E+00  0.000000E+00  1.627370E+00  7.027734E-04
  1.600000E+00  1.584358E-01 -1.070829E-07  3.457794E+01  1.038862E-03  1.587750E-03  4.415754E-02  3.900000E+01  1.700000E+01  0.000000E+00  0.000000E+00  1.626404E+00  1.269520E-03
  1.800000E+00  1.585117E-01 -4.253083E-07  3.457725E+01  1.190289E-03  1.808701E-03  4.523416E-02  3.900000E+01  1.700000E+01  0.000000E+00  0.000000E+00  1.626577E+00  6.998117E-04
  2.000000E+00  1.586648E-01 -3.923438E-07  3.457724E+01  1.349558E-03  2.021585E-03  4.806884E-02  3.900000E+01  1.700000E+01  0.000000E+00  0.000000E+00  1.626926E+00  8.486445E-04
  2.200000E+00  1.584703E-01 -2.352989E-07  3.457560E+01  1.523259E-03  2.228380E-03  4.840889E-02  3.900000E+01  1.700000E+01  0.000000E+00  0.000000E+00  1.626482E+00  8.147385E-04
  2.400000E+00  1.582028E-01 -4.771865E-07  3.457171E+01  1.704061E-03  2.424314E-03  4.600133E-02  3.900000E+01  1.700000E+01  0.000000E+00  0.000000E+00  1.625871E+00  1.014334E-03
  2.600000E+00  1.583451E-01 -4.212829E-07  3.456930E+01  1.880902E-03  2.609677E-03  4.518898E-02  3.900000E+01  1.700000E+01  0.000000E+00  0.000000E+00  1.626196E+00  8.083407E-04
  2.800000E+00  1.581718E-01 -1.143336E-08  3.456796E+01  2.053126E-03  2.809883E-03  4.623793E-02  3.900000E+01  1.700000E+01  0.000000E+00  0.000000E+00  1.625800E+00  5.890342E-04
  3.000000E+00  1.579068E-01 -2.330580E-07  3.456610E+01  2.246923E-03  3.015452E-03  4.831234E-02  3.900000E+01  1.700000E+01  0.000000E+00  0.000000E+00  1.625195E+00  1.041749E-03
  3.200000E+00  1.579957E-01 -7.524283E-07  3.456531E+01  2.442259E-03  3.220915E-03  5.125836E-02  3.900000E+01  1.700000E+01  0.000000E+00  0.000000E+00  1.625398E+00  1.073340E-03
  3.400000E+00  1.579170E-01 -6.681992E-07  3.456220E+01  2.613617E-03  3.431576E-03  5.162717E-02  3.900000E+01  1.700000E+01  0.000000E+00  0.000000E+00  1.625218E+00 -9.960609E-08
  3.600000E+00  1.579069E-01 -7.272970E-07  3.455801E+01  2.764098E-03  3.629090E-03  4.923117E-02  3.900000E+01  1.700000E+01  0.000000E+00  0.000000E+00  1.625195E+00 -2.293394E-04
  3.800000E+00  1.577028E-01 -6.574529E-07  3.455385E+01  2.916806E-03  3.804663E-03  4.844225E-02  3.900000E+01  1.700000E+01  0.000000E+00  0.000000E+00  1.624728E+00  5.052070E-04
  4.000000E+00  1.575837E-01 -8.037711E-07  3.455071E+01  3.098729E-03  3.962224E-03  4.949146E-02  3.900000E+01  1.700000E+01  0.000000E+00  0.000000E+00  1.624455E+00 -1.228548E-05
  4.200000E+00  1.571591E-01 -8.527295E-07  3.454891E+01  3.280824E-03  4.136330E-03  5.233289E-02  3.900000E+01  1.700000E+01  0.000000E+00  0.000000E+00  1.623482E+00 -1.069428E-05
  4.400000E+00  1.573156E-01 -3.294690E-07  3.454615E+01  3.473903E-03  4.328894E-03  5.618906E-02  3.900000E+01  1.700000E+01  0.000000E+00  0.000000E+00  1.623840E+00 -2.555283E-04
  4.600000E+00  1.572872E-01 -9.484820E-07  3.454185E+01  3.690152E-03  4.502702E-03  5.670210E-02  3.900000E+01  1.700000E+01  0.000000E+00  0.000000E+00  1.623775E+00 -7.292241E-04
