   0.0000     0.017370    -0.094542
   0.2000     0.017353    -0.094546
   0.4000     0.017348    -0.094547
   0.6000     0.017365    -0.094531
   0.8000     0.017401    -0.094497
   1.0000     0.017413    -0.094504
   1.2000     0.017399    -0.094558
   1.4000     0.017402    -0.094594
   1.6000     0.017418    -0.094636
   1.8000     0.017444    -0.094652
   2.0000     0.017490    -0.094653
   2.2000     0.017513    -0.094693
   2.4000     0.017508    -0.094788
   2.6000     0.017522    -0.094846
   2.8000     0.017557    -0.094879
   3.0000     0.017604    -0.094924
   3.2000     0.017661    -0.094944
   3.4000     0.017694    -0.095019
   3.6000     0.017699    -0.095122
   3.8000     0.017723    -0.095224
   4.0000     0.017768    -0.095300
   4.2000     0.017832    -0.095344
   4.4000     0.017909    -0.095411
   4.6000     0.017952    -0.095516
   4.8000     0.017966    -0.095672
   5.0000     0.018000    -0.095813
   5.2000     0.018054    -0.095914
   5.4000     0.018126    -0.096001
   5.6000     0.018174    -0.096130
   5.8000     0.018194    -0.096325
   6.0000     0.018222    -0.096510
   6.2000     0.018261    -0.096678
   6.4000     0.018321    -0.096809
   6.6000     0.018399    -0.096926
   6.8000     0.018453    -0.097083
   7.0000     0.018478    -0.097293
   7.2000     0.018520    -0.097501
   7.4000     0.018581    -0.097664
   7.6000     0.018661    -0.097819
   7.8000     0.018752    -0.097957
   8.0000     0.018808    -0.098150
   8.2000     0.018835    -0.098382
   8.4000     0.018879    -0.098586
   8.6000     0.018942    -0.098768
   8.8000     0.019020    -0.098923
   9.0000     0.019073    -0.099144
   9.2000     0.019096    -0.099389
   9.4000     0.019134    -0.099625
   9.6000     0.019183    -0.099834
   9.8000     0.019240    -0.100021
  10.0000     0.019313    -0.100194
  10.2000     0.019362    -0.100417
  10.4000     0.019383    -0.100653
  10.6000     0.019419    -0.100879
  10.8000     0.019472    -0.101082
  11.0000     0.019541    -0.101238
  11.2000     0.019586    -0.101482
  11.4000     0.019600    -0.101705
  11.6000     0.019620    -0.101935
  11.8000     0.019655    -0.102155
  12.0000     0.019696    -0.102368
  12.2000     0.019748    -0.102543
  12.4000     0.019773    -0.102881
  12.6000     0.019765    -0.103148
  12.8000     0.019762    -0.103403
  13.0000     0.019761    -0.103643
  13.2000     0.019763    -0.103892
  13.4000     0.019747    -0.104225
  13.6000     0.019697    -0.104494
  13.8000     0.019678    -0.104719
  14.0000     0.019664    -0.104920
  14.2000     0.019656    -0.105098
  14.4000     0.019653    -0.105260
  14.6000     0.019683    -0.105403
  14.8000     0.019756    -0.105461
  15.0000     0.019817    -0.105502
  15.2000     0.019904    -0.105501
  15.4000     0.020011    -0.105480
  15.6000     0.020162    -0.105401
  15.8000     0.020300    -0.105330
  16.0000     0.020501    -0.105187
  16.2000     0.020714    -0.105019
  16.4000     0.020963    -0.104792
  16.6000     0.021197    -0.104579
  16.8000     0.021440    -0.104352
  17.0000     0.021722    -0.104092
  17.2000     0.022007    -0.103818
  17.4000     0.022280    -0.103554
  17.6000     0.022589    -0.103249
  17.8000     0.022915    -0.102935
  18.0000     0.023251    -0.102586
  18.2000     0.023589    -0.102257
  18.4000     0.023904    -0.101925
  18.6000     0.024211    -0.101629
  18.8000     0.024544    -0.101284
  19.0000     0.024895    -0.100921
  19.2000     0.025224    -0.100580
  19.4000     0.025557    -0.100229
  19.6000     0.025876    -0.099881
  19.8000     0.026207    -0.099523
  20.0000     0.026520    -0.099151
  20.2000     0.026827    -0.098783
  20.4000     0.027110    -0.098441
  20.6000     0.027430    -0.098039
  20.8000     0.027706    -0.097678
  21.0000     0.028008    -0.097264
  21.2000     0.028287    -0.096874
  21.4000     0.028539    -0.096467
  21.6000     0.028783    -0.096082
  21.8000     0.029026    -0.095667
  22.0000     0.029248    -0.095254
  22.2000     0.029481    -0.094819
  22.4000     0.029710    -0.094365
  22.6000     0.029917    -0.093886
  22.8000     0.030103    -0.093440
  23.0000     0.030275    -0.092999
  23.2000     0.030450    -0.092547
  23.4000     0.030623    -0.092058
  23.6000     0.030769    -0.091586
  23.8000     0.030910    -0.091100
  24.0000     0.031044    -0.090603
  24.2000     0.031174    -0.090108
  24.4000     0.031294    -0.089597
  24.6000     0.031409    -0.089085
  24.8000     0.031509    -0.088573
  25.0000     0.031593    -0.088059
  25.2000     0.031668    -0.087543
  25.4000     0.031738    -0.087006
  25.6000     0.031801    -0.086485
  25.8000     0.031871    -0.085945
  26.0000     0.031910    -0.085415
  26.2000     0.031959    -0.084864
  26.4000     0.031983    -0.084338
  26.6000     0.032020    -0.083772
  26.8000     0.032047    -0.083227
  27.0000     0.032066    -0.082666
  27.2000     0.032066    -0.082104
  27.4000     0.032067    -0.081554
  27.6000     0.032071    -0.080993
  27.8000     0.032065    -0.080441
  28.0000     0.032055    -0.079870
  28.2000     0.032037    -0.079310
  28.4000     0.032009    -0.078756
  28.6000     0.031981    -0.078190
  28.8000     0.031945    -0.077644
  29.0000     0.031899    -0.077088
  29.2000     0.031858    -0.076520
  29.4000     0.031804    -0.075964
  29.6000     0.031756    -0.075389
  29.8000     0.031698    -0.074831
  30.0000     0.031645    -0.074262
  30.0000     0.031806    -0.074066
   0.0000     0.017360    -0.094691
   0.2000     0.017344    -0.094694
   0.4000     0.017339    -0.094700
   0.6000     0.017357    -0.094674
   0.8000     0.017394    -0.094643
   1.0000     0.017407    -0.094667
   1.2000     0.017393    -0.094724
   1.4000     0.017398    -0.094764
   1.6000     0.017414    -0.094804
   1.8000     0.017441    -0.094823
   2.0000     0.017489    -0.094837
   2.2000     0.017512    -0.094890
   2.4000     0.017509    -0.094977
   2.6000     0.017524    -0.095047
   2.8000     0.017560    -0.095087
   3.0000     0.017607    -0.095140
   3.2000     0.017666    -0.095170
   3.4000     0.017700    -0.095257
   3.6000     0.017707    -0.095378
   3.8000     0.017732    -0.095471
   4.0000     0.017777    -0.095556
   4.2000     0.017843    -0.095606
   4.4000     0.017921    -0.095677
   4.6000     0.017965    -0.095786
   4.8000     0.017981    -0.095952
   5.0000     0.018016    -0.096100
   5.2000     0.018072    -0.096209
   5.4000     0.018146    -0.096288
   5.6000     0.018196    -0.096427
   5.8000     0.018218    -0.096610
   6.0000     0.018247    -0.096771
   6.2000     0.018287    -0.096943
   6.4000     0.018349    -0.097087
   6.6000     0.018429    -0.097232
   6.8000     0.018483    -0.097405
   7.0000     0.018509    -0.097632
   7.2000     0.018552    -0.097838
   7.4000     0.018614    -0.098013
   7.6000     0.018696    -0.098161
   7.8000     0.018789    -0.098318
   8.0000     0.018847    -0.098511
   8.2000     0.018873    -0.098764
   8.4000     0.018918    -0.098986
   8.6000     0.018980    -0.099169
   8.8000     0.019061    -0.099341
   9.0000     0.019115    -0.099540
