   0.0000     0.020314    -0.091480
   0.2000     0.020309    -0.091474
   0.4000     0.020328    -0.091435
   0.6000     0.020338    -0.091428
   0.8000     0.020328    -0.091463
   1.0000     0.020329    -0.091484
   1.2000     0.020355    -0.091481
   1.4000     0.020402    -0.091455
   1.6000     0.020436    -0.091486
   1.8000     0.020450    -0.091539
   2.0000     0.020481    -0.091563
   2.2000     0.020536    -0.091560
   2.4000     0.020562    -0.091606
   2.6000     0.020570    -0.091677
   2.8000     0.020611    -0.091707
   3.0000     0.020672    -0.091721
   3.2000     0.020706    -0.091780
   3.4000     0.020708    -0.091903
   3.6000     0.020732    -0.091976
   3.8000     0.020789    -0.092019
   4.0000     0.020826    -0.092111
   4.2000     0.020834    -0.092240
   4.4000     0.020864    -0.092363
   4.6000     0.020917    -0.092454
   4.8000     0.020963    -0.092550
   5.0000     0.020986    -0.092705
   5.2000     0.021020    -0.092845
   5.4000     0.021077    -0.092969
   5.6000     0.021157    -0.093051
   5.8000     0.021221    -0.093194
   6.0000     0.021264    -0.093373
   6.2000     0.021324    -0.093513
   6.4000     0.021403    -0.093629
   6.6000     0.021455    -0.093791
   6.8000     0.021485    -0.094003
   7.0000     0.021545    -0.094160
   7.2000     0.021624    -0.094319
   7.4000     0.021678    -0.094526
   7.6000     0.021700    -0.094771
   7.8000     0.021746    -0.094983
   8.0000     0.021823    -0.095144
   8.2000     0.021875    -0.095424
   8.4000     0.021893    -0.095687
   8.6000     0.021927    -0.095941
   8.8000     0.021969    -0.096205
   9.0000     0.021981    -0.096608
   9.2000     0.021917    -0.097017
   9.4000     0.021837    -0.097436
   9.6000     0.021738    -0.097887
   9.8000     0.021595    -0.098453
  10.0000     0.021396    -0.098997
  10.2000     0.021193    -0.099497
  10.4000     0.021019    -0.099926
  10.6000     0.020836    -0.100403
  10.8000     0.020691    -0.100792
  11.0000     0.020597    -0.101064
  11.2000     0.020540    -0.101279
  11.4000     0.020529    -0.101456
  11.6000     0.020542    -0.101588
  11.8000     0.020618    -0.101630
  12.0000     0.020755    -0.101608
  12.2000     0.020901    -0.101550
  12.4000     0.021100    -0.101427
  12.6000     0.021323    -0.101270
  12.8000     0.021594    -0.101066
  13.0000     0.021860    -0.100842
  13.2000     0.022189    -0.100588
  13.4000     0.022516    -0.100296
  13.6000     0.022867    -0.099972
  13.8000     0.023253    -0.099610
  14.0000     0.023622    -0.099267
  14.2000     0.024025    -0.098885
  14.4000     0.024384    -0.098521
  14.6000     0.024788    -0.098117
  14.8000     0.025193    -0.097714
  15.0000     0.025594    -0.097278
  15.2000     0.025975    -0.096872
  15.4000     0.026357    -0.096449
  15.6000     0.026741    -0.096030
  15.8000     0.027133    -0.095596
  16.0000     0.027488    -0.095181
  16.2000     0.027844    -0.094757
  16.4000     0.028202    -0.094306
  16.6000     0.028542    -0.093856
  16.8000     0.028890    -0.093386
  17.0000     0.029195    -0.092938
  17.2000     0.029526    -0.092454
  17.4000     0.029817    -0.091983
  17.6000     0.030095    -0.091522
  17.8000     0.030373    -0.091065
  18.0000     0.030622    -0.090595
  18.2000     0.030853    -0.090113
  18.4000     0.031096    -0.089603
  18.6000     0.031332    -0.089091
  18.8000     0.031547    -0.088576
  19.0000     0.031761    -0.088040
  19.2000     0.031944    -0.087527
  19.4000     0.032125    -0.086986
  19.6000     0.032289    -0.086432
  19.8000     0.032429    -0.085903
  20.0000     0.032567    -0.085341
  20.2000     0.032698    -0.084787
  20.4000     0.032826    -0.084216
  20.6000     0.032929    -0.083637
  20.8000     0.033021    -0.083078
  21.0000     0.033116    -0.082520
  21.2000     0.033189    -0.081927
  21.4000     0.033277    -0.081331
  21.6000     0.033348    -0.080752
  21.8000     0.033411    -0.080161
  22.0000     0.033459    -0.079594
  22.2000     0.033503    -0.079008
  22.4000     0.033526    -0.078458
  22.6000     0.033554    -0.077872
  22.8000     0.033569    -0.077312
  23.0000     0.033586    -0.076761
