  9.400000E+00  1.217498E+00  1.221600E+00  1.249390E+00  1.569554E+00
  9.600000E+00  1.218244E+00  1.221982E+00  1.249646E+00  1.533777E+00
  9.800000E+00  1.218849E+00  1.222382E+00  1.249407E+00  1.532951E+00
  1.000000E+01  1.219347E+00  1.222596E+00  1.249374E+00  1.543392E+00
  1.020000E+01  1.220735E+00  1.223301E+00  1.250527E+00  1.519946E+00
  1.040000E+01  1.221558E+00  1.223645E+00  1.250347E+00  1.526540E+00
  1.060000E+01  1.221714E+00  1.223664E+00  1.249833E+00  1.540246E+00
  1.080000E+01  1.221779E+00  1.223571E+00  1.248853E+00  1.553348E+00
  1.100000E+01  1.221812E+00  1.223253E+00  1.248611E+00  1.558506E+00
  1.120000E+01  1.222187E+00  1.223272E+00  1.248849E+00  1.553931E+00
  1.140000E+01  1.222142E+00  1.222777E+00  1.248760E+00  1.544832E+00
  1.160000E+01  1.222255E+00  1.222498E+00  1.249001E+00  1.550224E+00
  1.180000E+01  1.222862E+00  1.222775E+00  1.249179E+00  1.536250E+00
  1.200000E+01  1.223103E+00  1.222676E+00  1.249006E+00  1.536556E+00
  1.220000E+01  1.223501E+00  1.222520E+00  1.249408E+00  1.524421E+00
  1.240000E+01  1.224003E+00  1.222512E+00  1.249374E+00  1.504778E+00
  1.260000E+01  1.223731E+00  1.221943E+00  1.249105E+00  1.509184E+00
  1.280000E+01  1.223123E+00  1.221089E+00  1.248661E+00  1.512204E+00
  1.300000E+01  1.224649E+00  1.222043E+00  1.249438E+00  1.505792E+00
  1.320000E+01  1.224798E+00  1.221389E+00  1.250174E+00  1.508074E+00
  1.340000E+01  1.225333E+00  1.221548E+00  1.250439E+00  1.497970E+00
  1.360000E+01  1.226388E+00  1.222124E+00  1.250966E+00  1.491738E+00
  1.380000E+01  1.226073E+00  1.221639E+00  1.251085E+00  1.485355E+00
  1.400000E+01  1.226172E+00  1.221677E+00  1.250528E+00  1.479535E+00
  1.420000E+01  1.225980E+00  1.221159E+00  1.250574E+00  1.478923E+00
  1.440000E+01  1.225699E+00  1.220510E+00  1.251126E+00  1.483933E+00
  1.460000E+01  1.226528E+00  1.220704E+00  1.251523E+00  1.483472E+00
  1.480000E+01  1.226076E+00  1.220078E+00  1.251227E+00  1.469543E+00
  1.500000E+01  1.226000E+00  1.219888E+00  1.250305E+00  1.461466E+00
  1.520000E+01  1.226484E+00  1.220049E+00  1.249862E+00  1.470810E+00
  1.540000E+01  1.226060E+00  1.219586E+00  1.249336E+00  1.461503E+00
  1.560000E+01  1.225548E+00  1.219142E+00  1.248971E+00  1.459075E+00
  1.580000E+01  1.225696E+00  1.219175E+00  1.249838E+00  1.472522E+00
  1.600000E+01  1.224316E+00  1.218058E+00  1.249434E+00  1.463161E+00
  1.620000E+01  1.225018E+00  1.218788E+00  1.249389E+00  1.469375E+00
  1.640000E+01  1.224135E+00  1.218135E+00  1.249645E+00  1.463621E+00
  1.660000E+01  1.224552E+00  1.218500E+00  1.249622E+00  1.465102E+00
  1.680000E+01  1.224095E+00  1.218341E+00  1.249501E+00  1.465914E+00
  1.700000E+01  1.223774E+00  1.218196E+00  1.249748E+00  1.468082E+00
  1.720000E+01  1.223558E+00  1.217403E+00  1.249850E+00  1.470501E+00
  1.740000E+01  1.223006E+00  1.216911E+00  1.249039E+00  1.469276E+00
  1.760000E+01  1.222863E+00  1.216924E+00  1.250256E+00  1.465515E+00
  1.780000E+01  1.223030E+00  1.217035E+00  1.250239E+00  1.461057E+00
  1.800000E+01  1.222865E+00  1.216800E+00  1.249599E+00  1.463694E+00
  1.820000E+01  1.223159E+00  1.217026E+00  1.250048E+00  1.464699E+00
  1.840000E+01  1.223323E+00  1.217636E+00  1.249796E+00  1.464898E+00
  1.860000E+01  1.223650E+00  1.217923E+00  1.250702E+00  1.469482E+00
  1.880000E+01  1.224028E+00  1.218164E+00  1.250524E+00  1.479325E+00
  1.900000E+01  1.224423E+00  1.218281E+00  1.250351E+00  1.480080E+00
  1.920000E+01  1.223851E+00  1.217884E+00  1.250024E+00  1.476596E+00
  1.940000E+01  1.223862E+00  1.217811E+00  1.251038E+00  1.474319E+00
  1.960000E+01  1.224479E+00  1.218953E+00  1.251103E+00  1.483396E+00
  1.980000E+01  1.225693E+00  1.220068E+00  1.251712E+00  1.485822E+00
  2.000000E+01  1.225724E+00  1.220239E+00  1.252838E+00  1.484722E+00
  2.020000E+01  1.225839E+00  1.220171E+00  1.253524E+00  1.481349E+00
  2.040000E+01  1.225208E+00  1.219929E+00  1.253914E+00  1.479677E+00
  2.060000E+01  1.225396E+00  1.219861E+00  1.254797E+00  1.478202E+00
  2.080000E+01  1.225484E+00  1.220035E+00  1.256130E+00  1.475628E+00
  2.100000E+01  1.226005E+00  1.220747E+00  1.256393E+00  1.483805E+00
  2.120000E+01  1.225257E+00  1.220723E+00  1.256117E+00  1.484865E+00
  2.140000E+01  1.225459E+00  1.220898E+00  1.256945E+00  1.485480E+00
  2.160000E+01  1.225430E+00  1.220994E+00  1.256875E+00  1.486902E+00
  2.180000E+01  1.225322E+00  1.221157E+00  1.257980E+00  1.489619E+00
  2.200000E+01  1.226213E+00  1.221577E+00  1.259377E+00  1.487789E+00
  2.220000E+01  1.225983E+00  1.221342E+00  1.260130E+00  1.478272E+00
  2.240000E+01  1.226081E+00  1.221501E+00  1.260730E+00  1.481681E+00
  2.260000E+01  1.226079E+00  1.221285E+00  1.261246E+00  1.480787E+00
  2.280000E+01  1.225642E+00  1.221192E+00  1.261890E+00  1.482213E+00
  2.300000E+01  1.225982E+00  1.221526E+00  1.262085E+00  1.483127E+00
  2.320000E+01  1.225954E+00  1.221391E+00  1.261577E+00  1.481934E+00
  2.340000E+01  1.225877E+00  1.221341E+00  1.262308E+00  1.483549E+00
  2.360000E+01  1.225748E+00  1.221395E+00  1.262622E+00  1.484563E+00
  2.380000E+01  1.225732E+00  1.222082E+00  1.263830E+00  1.481158E+00
  2.400000E+01  1.225979E+00  1.222412E+00  1.265098E+00  1.484463E+00
  2.420000E+01  1.225889E+00  1.223062E+00  1.265543E+00  1.485019E+00
  2.440000E+01  1.225079E+00  1.222918E+00  1.265727E+00  1.481765E+00
  2.460000E+01  1.225147E+00  1.223160E+00  1.266930E+00  1.483342E+00
  2.480000E+01  1.225039E+00  1.223265E+00  1.266801E+00  1.483388E+00
  2.500000E+01  1.224671E+00  1.223741E+00  1.266722E+00  1.488222E+00
  2.520000E+01  1.224154E+00  1.223716E+00  1.267730E+00  1.491337E+00
  2.540000E+01  1.224274E+00  1.224064E+00  1.268924E+00  1.492178E+00
  2.560000E+01  1.224353E+00  1.224301E+00  1.269551E+00  1.492451E+00
  2.580000E+01  1.224205E+00  1.224359E+00  1.269685E+00  1.490774E+00
  2.600000E+01  1.224401E+00  1.224881E+00  1.269582E+00  1.494609E+00
  2.620000E+01  1.224117E+00  1.224584E+00  1.271202E+00  1.496063E+00
  2.640000E+01  1.223907E+00  1.224603E+00  1.271685E+00  1.496442E+00
  2.660000E+01  1.223726E+00  1.224759E+00  1.271800E+00  1.499376E+00
  2.680000E+01  1.223443E+00  1.225031E+00  1.272519E+00  1.502869E+00
  2.700000E+01  1.223434E+00  1.225039E+00  1.272381E+00  1.503611E+00
  2.720000E+01  1.223389E+00  1.225642E+00  1.273569E+00  1.507848E+00
  2.740000E+01  1.223360E+00  1.225487E+00  1.273531E+00  1.508144E+00
  2.760000E+01  1.223039E+00  1.225152E+00  1.273337E+00  1.509237E+00
  2.780000E+01  1.222751E+00  1.225199E+00  1.272804E+00  1.505561E+00
  2.800000E+01  1.222632E+00  1.225077E+00  1.273046E+00  1.508646E+00
  2.820000E+01  1.222701E+00  1.225255E+00  1.274228E+00  1.511470E+00
  2.840000E+01  1.222600E+00  1.225411E+00  1.273673E+00  1.511453E+00
  2.860000E+01  1.222149E+00  1.225238E+00  1.274000E+00  1.509089E+00
  2.880000E+01  1.222699E+00  1.225781E+00  1.274394E+00  1.513756E+00
  2.900000E+01  1.222317E+00  1.226051E+00  1.274952E+00  1.514093E+00
  2.920000E+01  1.221578E+00  1.225744E+00  1.274693E+00  1.512535E+00
  2.940000E+01  1.221791E+00  1.225545E+00  1.274560E+00  1.514600E+00
  2.960000E+01  1.221486E+00  1.225428E+00  1.275605E+00  1.515370E+00
  2.980000E+01  1.221453E+00  1.225723E+00  1.276058E+00  1.515288E+00
  3.000000E+01  1.221618E+00  1.225891E+00  1.276557E+00  1.516898E+00
  2.000000E-01  1.205863E+00  1.220311E+00  1.253412E+00  0.000000E+00
  4.000000E-01  1.205773E+00  1.220247E+00  1.253572E+00  0.000000E+00
  6.000000E-01  1.205810E+00  1.220256E+00  1.253963E+00  0.000000E+00
  8.000000E-01  1.205578E+00  1.220324E+00  1.254272E+00  0.000000E+00
  1.000000E+00  1.205396E+00  1.220381E+00  1.254234E+00  0.000000E+00
  1.200000E+00  1.205631E+00  1.220280E+00  1.254605E+00  2.000000E+00
  1.400000E+00  1.205861E+00  1.220238E+00  1.254829E+00  2.000000E+00
  1.600000E+00  1.206064E+00  1.220228E+00  1.254846E+00  2.000000E+00
  1.800000E+00  1.206222E+00  1.220226E+00  1.255227E+00  2.000000E+00
  2.000000E+00  1.206427E+00  1.220149E+00  1.255159E+00  2.000000E+00
  2.200000E+00  1.206621E+00  1.220106E+00  1.255103E+00  2.000000E+00
  2.400000E+00  1.206697E+00  1.220122E+00  1.255111E+00  2.000000E+00
  2.600000E+00  1.207117E+00  1.220078E+00  1.255291E+00  2.000000E+00
  2.800000E+00  1.207398E+00  1.219975E+00  1.255445E+00  3.000000E+00
  3.000000E+00  1.207741E+00  1.219992E+00  1.255508E+00  3.000000E+00
  3.200000E+00  1.207937E+00  1.219935E+00  1.255628E+00  3.000000E+00
  3.400000E+00  1.208189E+00  1.219856E+00  1.255677E+00  2.000000E+00
  3.600000E+00  1.208243E+00  1.219827E+00  1.255914E+00  2.500000E+00
  3.800000E+00  1.208087E+00  1.219818E+00  1.255689E+00  2.500000E+00
  4.000000E+00  1.208197E+00  1.219831E+00  1.256112E+00  1.750000E+00
  4.200000E+00  1.208540E+00  1.219788E+00  1.256456E+00  2.000000E+00
  4.400000E+00  1.208624E+00  1.219784E+00  1.256479E+00  2.000000E+00
  4.600000E+00  1.208916E+00  1.219704E+00  1.256600E+00  2.000000E+00
  4.800000E+00  1.209365E+00  1.219821E+00  1.256647E+00  2.000000E+00
  5.000000E+00  1.209339E+00  1.219745E+00  1.256762E+00  1.888889E+00
  5.200000E+00  1.209480E+00  1.219811E+00  1.256493E+00  1.846154E+00
  5.400000E+00  1.209344E+00  1.219797E+00  1.256175E+00  1.764706E+00
  5.600000E+00  1.209644E+00  1.219735E+00  1.255683E+00  1.700000E+00
  5.800000E+00  1.209860E+00  1.219748E+00  1.255406E+00  1.740741E+00
  6.000000E+00  1.210054E+00  1.219812E+00  1.254771E+00  1.666667E+00
  6.200000E+00  1.210422E+00  1.219778E+00  1.254159E+00  1.630435E+00
  6.400000E+00  1.210706E+00  1.219659E+00  1.253735E+00  1.580645E+00
  6.600000E+00  1.210945E+00  1.219787E+00  1.253944E+00  1.550000E+00
  6.800000E+00  1.210878E+00  1.219887E+00  1.253633E+00  1.583333E+00
  7.000000E+00  1.211558E+00  1.219789E+00  1.253217E+00  1.580357E+00
  7.200000E+00  1.211872E+00  1.219669E+00  1.252524E+00  1.658333E+00
  7.400000E+00  1.212328E+00  1.219599E+00  1.252118E+00  1.647059E+00
  7.600000E+00  1.212352E+00  1.219727E+00  1.251801E+00  1.621118E+00
  7.800000E+00  1.212712E+00  1.219638E+00  1.251066E+00  1.605556E+00
  8.000000E+00  1.212967E+00  1.219530E+00  1.250592E+00  1.612245E+00
  8.200000E+00  1.213095E+00  1.219448E+00  1.249538E+00  1.557078E+00
  8.400000E+00  1.213491E+00  1.219649E+00  1.249257E+00  1.525692E+00
  8.600000E+00  1.213598E+00  1.219761E+00  1.248741E+00  1.549828E+00
  8.800000E+00  1.213976E+00  1.219884E+00  1.248072E+00  1.511696E+00
  9.000000E+00  1.214399E+00  1.219984E+00  1.247337E+00  1.517778E+00
  9.200000E+00  1.215068E+00  1.220187E+00  1.247129E+00  1.482412E+00
  9.400000E+00  1.215828E+00  1.220254E+00  1.246822E+00  1.543928E+00
  9.600000E+00  1.216025E+00  1.220231E+00  1.246662E+00  1.556808E+00
  9.800000E+00  1.216897E+00  1.220551E+00  1.246554E+00  1.570312E+00
  1.000000E+01  1.217632E+00  1.221008E+00  1.246650E+00  1.584334E+00
  1.020000E+01  1.218545E+00  1.221595E+00  1.247502E+00  1.571097E+00
  1.040000E+01  1.218958E+00  1.221542E+00  1.247563E+00  1.592032E+00
  1.060000E+01  1.219365E+00  1.221639E+00  1.248037E+00  1.585341E+00
  1.080000E+01  1.219355E+00  1.221301E+00  1.247798E+00  1.555723E+00
  1.100000E+01  1.219721E+00  1.221753E+00  1.248539E+00  1.550780E+00
  1.120000E+01  1.220130E+00  1.221655E+00  1.248197E+00  1.538558E+00
  1.140000E+01  1.219948E+00  1.221167E+00  1.247121E+00  1.539044E+00
  1.160000E+01  1.220573E+00  1.221378E+00  1.247411E+00  1.510550E+00
  1.180000E+01  1.220337E+00  1.220753E+00  1.246733E+00  1.510779E+00
  1.200000E+01  1.220984E+00  1.220991E+00  1.246484E+00  1.517283E+00
  1.220000E+01  1.221120E+00  1.220688E+00  1.246510E+00  1.506040E+00
  1.240000E+01  1.221383E+00  1.220455E+00  1.246797E+00  1.503924E+00
  1.260000E+01  1.222210E+00  1.220873E+00  1.248310E+00  1.508149E+00
  1.280000E+01  1.222147E+00  1.220526E+00  1.248236E+00  1.504853E+00
  1.300000E+01  1.222168E+00  1.220146E+00  1.248242E+00  1.500965E+00
  1.320000E+01  1.222916E+00  1.220482E+00  1.248432E+00  1.499741E+00
  1.340000E+01  1.223073E+00  1.220108E+00  1.249061E+00  1.494313E+00
  1.360000E+01  1.223128E+00  1.219929E+00  1.248554E+00  1.499916E+00
  1.380000E+01  1.222848E+00  1.219341E+00  1.248938E+00  1.502155E+00
  1.400000E+01  1.222554E+00  1.218777E+00  1.248001E+00  1.499918E+00
  1.420000E+01  1.222909E+00  1.218583E+00  1.248014E+00  1.494397E+00
  1.440000E+01  1.222459E+00  1.218112E+00  1.248187E+00  1.489966E+00
  1.460000E+01  1.221610E+00  1.217230E+00  1.247729E+00  1.488620E+00
  1.480000E+01  1.221697E+00  1.216955E+00  1.247625E+00  1.490461E+00
  1.500000E+01  1.221552E+00  1.216382E+00  1.248034E+00  1.494704E+00
  1.520000E+01  1.221877E+00  1.216517E+00  1.247111E+00  1.494499E+00
  1.540000E+01  1.221554E+00  1.216134E+00  1.247730E+00  1.485104E+00
  1.560000E+01  1.221197E+00  1.215578E+00  1.247422E+00  1.481258E+00
  1.580000E+01  1.220664E+00  1.215351E+00  1.248491E+00  1.478429E+00
  1.600000E+01  1.220558E+00  1.215059E+00  1.247782E+00  1.481424E+00
  1.620000E+01  1.220916E+00  1.215494E+00  1.248057E+00  1.492198E+00
  1.640000E+01  1.221467E+00  1.216053E+00  1.248904E+00  1.499770E+00
  1.660000E+01  1.221274E+00  1.216060E+00  1.248854E+00  1.497339E+00
  1.680000E+01  1.221745E+00  1.216069E+00  1.248800E+00  1.487492E+00
  1.700000E+01  1.221807E+00  1.216267E+00  1.248543E+00  1.476774E+00
  1.720000E+01  1.221197E+00  1.215865E+00  1.248051E+00  1.477212E+00
  1.740000E+01  1.220506E+00  1.215436E+00  1.247227E+00  1.476593E+00
  1.760000E+01  1.221221E+00  1.215763E+00  1.247480E+00  1.477928E+00
  1.780000E+01  1.221247E+00  1.215944E+00  1.247914E+00  1.478235E+00
  1.800000E+01  1.221512E+00  1.216303E+00  1.248748E+00  1.473661E+00
  1.820000E+01  1.220916E+00  1.215796E+00  1.248879E+00  1.466463E+00
  1.840000E+01  1.221147E+00  1.215851E+00  1.248473E+00  1.469225E+00
  1.860000E+01  1.222009E+00  1.216495E+00  1.248977E+00  1.473904E+00
  1.880000E+01  1.221950E+00  1.216314E+00  1.248778E+00  1.477650E+00
  1.900000E+01  1.221770E+00  1.216825E+00  1.249791E+00  1.485538E+00
  1.920000E+01  1.222207E+00  1.217356E+00  1.249821E+00  1.493004E+00
  1.940000E+01  1.222311E+00  1.217685E+00  1.249813E+00  1.491926E+00
  1.960000E+01  1.222294E+00  1.217627E+00  1.250286E+00  1.502054E+00
  1.980000E+01  1.222812E+00  1.217837E+00  1.251761E+00  1.500564E+00
  2.000000E+01  1.223324E+00  1.218577E+00  1.252456E+00  1.499299E+00
  2.020000E+01  1.223599E+00  1.219163E+00  1.254000E+00  1.508890E+00
  2.040000E+01  1.223374E+00  1.218875E+00  1.254727E+00  1.502632E+00
  2.060000E+01  1.223440E+00  1.218948E+00  1.255386E+00  1.504550E+00
  2.080000E+01  1.223314E+00  1.219513E+00  1.254793E+00  1.497463E+00
  2.100000E+01  1.223696E+00  1.219514E+00  1.255621E+00  1.494543E+00
  2.120000E+01  1.223516E+00  1.220065E+00  1.255971E+00  1.487947E+00
  2.140000E+01  1.223924E+00  1.220363E+00  1.257194E+00  1.490877E+00
  2.160000E+01  1.223888E+00  1.220296E+00  1.257388E+00  1.489161E+00
  2.180000E+01  1.223899E+00  1.220812E+00  1.257829E+00  1.486186E+00
  2.200000E+01  1.224420E+00  1.221115E+00  1.258977E+00  1.489231E+00
  2.220000E+01  1.224345E+00  1.221550E+00  1.259958E+00  1.487265E+00
  2.240000E+01  1.224876E+00  1.222016E+00  1.261601E+00  1.486250E+00
  2.260000E+01  1.225582E+00  1.222711E+00  1.262205E+00  1.486959E+00
  2.280000E+01  1.225774E+00  1.222978E+00  1.262841E+00  1.490147E+00
  2.300000E+01  1.226513E+00  1.223593E+00  1.263380E+00  1.489667E+00
  2.320000E+01  1.226913E+00  1.223604E+00  1.263889E+00  1.494748E+00
  2.340000E+01  1.226024E+00  1.223227E+00  1.263736E+00  1.490862E+00
  2.360000E+01  1.226462E+00  1.223574E+00  1.264982E+00  1.492386E+00
  2.380000E+01  1.226874E+00  1.223745E+00  1.266004E+00  1.492224E+00
  2.400000E+01  1.227183E+00  1.223835E+00  1.267323E+00  1.489675E+00
  2.420000E+01  1.226928E+00  1.224123E+00  1.268003E+00  1.488238E+00
  2.440000E+01  1.226484E+00  1.223918E+00  1.268139E+00  1.487570E+00
  2.460000E+01  1.226522E+00  1.224244E+00  1.268868E+00  1.487481E+00
  2.480000E+01  1.226696E+00  1.224418E+00  1.269421E+00  1.488784E+00
  2.500000E+01  1.226395E+00  1.224629E+00  1.270220E+00  1.488988E+00
  2.520000E+01  1.226039E+00  1.224949E+00  1.270713E+00  1.499173E+00
  2.540000E+01  1.226457E+00  1.225109E+00  1.271160E+00  1.496894E+00
  2.560000E+01  1.226539E+00  1.225442E+00  1.271813E+00  1.498101E+00
  2.580000E+01  1.226839E+00  1.225964E+00  1.272329E+00  1.498609E+00
  2.600000E+01  1.226998E+00  1.226323E+00  1.273094E+00  1.501011E+00
  2.620000E+01  1.226865E+00  1.226117E+00  1.273796E+00  1.500504E+00
  2.640000E+01  1.226511E+00  1.225978E+00  1.273547E+00  1.500690E+00
  2.660000E+01  1.226074E+00  1.225782E+00  1.274731E+00  1.497687E+00
  2.680000E+01  1.225939E+00  1.225931E+00  1.274291E+00  1.497005E+00
  2.700000E+01  1.225807E+00  1.226370E+00  1.273805E+00  1.498131E+00
  2.720000E+01  1.225770E+00  1.226787E+00  1.274116E+00  1.497826E+00
  2.740000E+01  1.226175E+00  1.226734E+00  1.275167E+00  1.496841E+00
  2.760000E+01  1.225554E+00  1.227059E+00  1.275509E+00  1.496102E+00
  2.780000E+01  1.225422E+00  1.226843E+00  1.275754E+00  1.495240E+00
  2.800000E+01  1.224993E+00  1.227330E+00  1.276155E+00  1.497591E+00
  2.820000E+01  1.225048E+00  1.227705E+00  1.276168E+00  1.498520E+00
  2.840000E+01  1.224988E+00  1.227541E+00  1.277274E+00  1.495014E+00
  2.860000E+01  1.224765E+00  1.227722E+00  1.277686E+00  1.493613E+00
  2.880000E+01  1.225094E+00  1.227860E+00  1.277986E+00  1.493067E+00
  2.900000E+01  1.224511E+00  1.227739E+00  1.277397E+00  1.497183E+00
  2.920000E+01  1.224598E+00  1.228005E+00  1.277776E+00  1.500490E+00
  2.940000E+01  1.224666E+00  1.228176E+00  1.277997E+00  1.499389E+00
  2.960000E+01  1.224384E+00  1.228581E+00  1.278147E+00  1.498721E+00
  2.980000E+01  1.224394E+00  1.228708E+00  1.278736E+00  1.497266E+00
  3.000000E+01  1.224004E+00  1.228934E+00  1.278576E+00  1.497085E+00
  2.000000E-01  1.206328E+00  1.220065E+00  1.253288E+00  0.000000E+00
  4.000000E-01  1.206301E+00  1.220028E+00  1.253466E+00  0.000000E+00
  6.000000E-01  1.206259E+00  1.220073E+00  1.253483E+00  0.000000E+00
  8.000000E-01  1.206257E+00  1.220034E+00  1.254072E+00  0.000000E+00
  1.000000E+00  1.206552E+00  1.219988E+00  1.254187E+00  0.000000E+00
  1.200000E+00  1.206171E+00  1.220007E+00  1.254423E+00  0.000000E+00
  1.400000E+00  1.206396E+00  1.219920E+00  1.254660E+00  0.000000E+00
  1.600000E+00  1.206411E+00  1.219873E+00  1.254498E+00  0.000000E+00
  1.800000E+00  1.206933E+00  1.219843E+00  1.254511E+00  0.000000E+00
  2.000000E+00  1.207089E+00  1.219800E+00  1.254701E+00  0.000000E+00
  2.200000E+00  1.207169E+00  1.219789E+00  1.254884E+00  0.000000E+00
  2.400000E+00  1.207188E+00  1.219831E+00  1.255327E+00  0.000000E+00
  2.600000E+00  1.207442E+00  1.219934E+00  1.255524E+00  0.000000E+00
  2.800000E+00  1.207486E+00  1.219963E+00  1.255400E+00  0.000000E+00
  3.000000E+00  1.207729E+00  1.219994E+00  1.255630E+00  2.000000E+00
  3.200000E+00  1.208234E+00  1.219954E+00  1.255750E+00  2.000000E+00
  3.400000E+00  1.208313E+00  1.219915E+00  1.255916E+00  3.000000E+00
  3.600000E+00  1.208376E+00  1.219968E+00  1.256162E+00  3.000000E+00
  3.800000E+00  1.208739E+00  1.219836E+00  1.256127E+00  3.000000E+00
  4.000000E+00  1.208989E+00  1.219780E+00  1.256402E+00  3.000000E+00
  4.200000E+00  1.209171E+00  1.219698E+00  1.256348E+00  2.500000E+00
  4.400000E+00  1.209309E+00  1.219743E+00  1.256876E+00  2.500000E+00
  4.600000E+00  1.209489E+00  1.219733E+00  1.257019E+00  2.000000E+00
  4.800000E+00  1.209849E+00  1.219721E+00  1.257038E+00  2.333333E+00
  5.000000E+00  1.210106E+00  1.219726E+00  1.257372E+00  1.800000E+00
  5.200000E+00  1.210223E+00  1.219744E+00  1.257024E+00  2.000000E+00
  5.400000E+00  1.210659E+00  1.219722E+00  1.257234E+00  2.166667E+00
  5.600000E+00  1.210970E+00  1.219765E+00  1.256896E+00  2.142857E+00
  5.800000E+00  1.211189E+00  1.219746E+00  1.255874E+00  2.500000E+00
  6.000000E+00  1.211483E+00  1.219699E+00  1.255342E+00  2.363636E+00
  6.200000E+00  1.212055E+00  1.219733E+00  1.255217E+00  2.307692E+00
  6.400000E+00  1.212197E+00  1.219752E+00  1.254426E+00  2.000000E+00
  6.600000E+00  1.212407E+00  1.219753E+00  1.254403E+00  1.666667E+00
  6.800000E+00  1.212725E+00  1.219845E+00  1.253373E+00  1.617021E+00
  7.000000E+00  1.213222E+00  1.219912E+00  1.253212E+00  1.526316E+00
  7.200000E+00  1.213770E+00  1.220008E+00  1.252679E+00  1.530303E+00
  7.400000E+00  1.214079E+00  1.220114E+00  1.251912E+00  1.544444E+00
  7.600000E+00  1.214467E+00  1.220148E+00  1.251926E+00  1.547170E+00
  7.800000E+00  1.214695E+00  1.220250E+00  1.251302E+00  1.514925E+00
  8.000000E+00  1.215310E+00  1.220243E+00  1.251320E+00  1.532895E+00
  8.200000E+00  1.215474E+00  1.220197E+00  1.251196E+00  1.522727E+00
