 # time: energy:  px:  py:  pz:  baryon number:  charge: strangeness:
  2.600000E+00  2.316419E-01  3.210882E+00  3.755050E+01  2.308843E-01  3.351503E+00  3.967930E+01  2.279636E-01  3.331037E+00  3.929810E+01
  2.800000E+00  2.294052E-01  3.210665E+00  3.756330E+01  2.287158E-01  3.350174E+00  3.967710E+01  2.257925E-01  3.329429E+00  3.928900E+01
  3.000000E+00  2.270279E-01  3.210559E+00  3.757920E+01  2.266687E-01  3.348891E+00  3.967610E+01  2.233040E-01  3.327764E+00  3.928080E+01
  3.200000E+00  2.246581E-01  3.210297E+00  3.759280E+01  2.247125E-01  3.347447E+00  3.967410E+01  2.208546E-01  3.325774E+00  3.926810E+01
  3.400000E+00  2.226792E-01  3.210137E+00  3.760870E+01  2.227830E-01  3.346010E+00  3.967280E+01  2.187834E-01  3.323792E+00  3.925440E+01
  3.600000E+00  2.201784E-01  3.209963E+00  3.762630E+01  2.208735E-01  3.344521E+00  3.967170E+01  2.169452E-01  3.321820E+00  3.924300E+01
  3.800000E+00  2.181690E-01  3.209775E+00  3.764350E+01  2.188511E-01  3.342763E+00  3.966850E+01  2.144578E-01  3.319836E+00  3.923180E+01
  4.000000E+00  2.158596E-01  3.209593E+00  3.766240E+01  2.168261E-01  3.341081E+00  3.966680E+01  2.123001E-01  3.317607E+00  3.921810E+01
  4.200000E+00  2.138919E-01  3.209881E+00  3.769090E+01  2.149763E-01  3.339269E+00  3.966430E+01  2.104169E-01  3.315455E+00  3.920650E+01
  4.400000E+00  2.125531E-01  3.209545E+00  3.770840E+01  2.130013E-01  3.337469E+00  3.966270E+01  2.080424E-01  3.313177E+00  3.919400E+01
  4.600000E+00  2.105836E-01  3.209535E+00  3.773340E+01  2.109313E-01  3.335439E+00  3.965950E+01  2.060543E-01  3.310533E+00  3.917520E+01
  4.800000E+00  2.083615E-01  3.209275E+00  3.775530E+01  2.089597E-01  3.333354E+00  3.965620E+01  2.035409E-01  3.307672E+00  3.915380E+01
  5.000000E+00  2.056578E-01  3.208658E+00  3.777180E+01  2.070671E-01  3.331294E+00  3.965390E+01  2.012391E-01  3.305012E+00  3.913740E+01
  5.200000E+00  2.035072E-01  3.208337E+00  3.779400E+01  2.051181E-01  3.329045E+00  3.965020E+01  1.992600E-01  3.302518E+00  3.912350E+01
  5.400000E+00  2.011618E-01  3.208113E+00  3.781930E+01  2.033846E-01  3.326671E+00  3.964560E+01  1.966569E-01  3.299658E+00  3.910580E+01
  5.600000E+00  1.995102E-01  3.208097E+00  3.784920E+01  2.013637E-01  3.324307E+00  3.964180E+01  1.943115E-01  3.296540E+00  3.908540E+01
  5.800000E+00  1.983231E-01  3.208192E+00  3.788100E+01  1.993472E-01  3.321813E+00  3.963730E+01  1.921404E-01  3.293808E+00  3.907030E+01
  6.000000E+00  1.963741E-01  3.208211E+00  3.791390E+01  1.973451E-01  3.319562E+00  3.963640E+01  1.900944E-01  3.291179E+00  3.906080E+01
  6.200000E+00  1.942434E-01  3.208000E+00  3.794410E+01  1.953026E-01  3.317104E+00  3.963350E+01  1.887622E-01  3.288309E+00  3.904290E+01
  6.400000E+00  1.924883E-01  3.208413E+00  3.798680E+01  1.933270E-01  3.314265E+00  3.962690E+01  1.869973E-01  3.285384E+00  3.902850E+01
  6.600000E+00  1.907862E-01  3.208145E+00  3.801720E+01  1.913730E-01  3.311562E+00  3.962260E+01  1.843345E-01  3.282294E+00  3.901410E+01
  6.800000E+00  1.893253E-01  3.207929E+00  3.804910E+01  1.893909E-01  3.308982E+00  3.962000E+01  1.826510E-01  3.279459E+00  3.900240E+01
  7.000000E+00  1.876081E-01  3.207923E+00  3.808680E+01  1.874471E-01  3.306181E+00  3.961550E+01  1.805122E-01  3.276697E+00  3.899210E+01
  7.200000E+00  1.861092E-01  3.207786E+00  3.812250E+01  1.853438E-01  3.303304E+00  3.961080E+01  1.781790E-01  3.273162E+00  3.896760E+01
  7.400000E+00  1.837883E-01  3.206990E+00  3.814650E+01  1.835710E-01  3.300191E+00  3.960370E+01  1.759199E-01  3.270044E+00  3.895670E+01
  7.600000E+00  1.820238E-01  3.207091E+00  3.818900E+01  1.814834E-01  3.297215E+00  3.959890E+01  1.735084E-01  3.266948E+00  3.894320E+01
  7.800000E+00  1.808194E-01  3.206738E+00  3.822250E+01  1.796736E-01  3.293839E+00  3.959000E+01  1.714677E-01  3.263625E+00  3.892900E+01
  8.000000E+00  1.787668E-01  3.206702E+00  3.826510E+01  1.776832E-01  3.290649E+00  3.958370E+01  1.690094E-01  3.260429E+00  3.891010E+01
  8.200000E+00  1.769677E-01  3.206205E+00  3.829790E+01  1.756117E-01  3.287593E+00  3.957950E+01  1.668751E-01  3.257312E+00  3.889700E+01
  8.400000E+00  1.757165E-01  3.205616E+00  3.832950E+01  1.736507E-01  3.284333E+00  3.957320E+01  1.646223E-01  3.254169E+00  3.888630E+01
  8.600000E+00  1.737757E-01  3.204891E+00  3.836050E+01  1.718369E-01  3.281014E+00  3.956650E+01  1.624578E-01  3.251030E+00  3.887610E+01
  8.800000E+00  1.718495E-01  3.204290E+00  3.839460E+01  1.698911E-01  3.277414E+00  3.955700E+01  1.606648E-01  3.247774E+00  3.886080E+01
  9.000000E+00  1.695291E-01  3.203548E+00  3.842680E+01  1.679155E-01  3.273911E+00  3.954890E+01  1.592500E-01  3.244898E+00  3.885770E+01
  9.200000E+00  1.679593E-01  3.202869E+00  3.846110E+01  1.657995E-01  3.270592E+00  3.954340E+01  1.569154E-01  3.242232E+00  3.885360E+01
  9.400000E+00  1.660490E-01  3.202105E+00  3.849470E+01  1.638669E-01  3.266949E+00  3.953430E+01  1.546275E-01  3.239285E+00  3.884550E+01
  9.600000E+00  1.643615E-01  3.201558E+00  3.853290E+01  1.618126E-01  3.263539E+00  3.952820E+01  1.527806E-01  3.236410E+00  3.883930E+01
  9.800000E+00  1.623481E-01  3.200732E+00  3.856690E+01  1.599409E-01  3.260157E+00  3.952270E+01  1.510842E-01  3.233413E+00  3.883540E+01
  1.000000E+01  1.605631E-01  3.199992E+00  3.860360E+01  1.579247E-01  3.256804E+00  3.951770E+01  1.491745E-01  3.230595E+00  3.883260E+01
  1.020000E+01  1.587256E-01  3.199079E+00  3.863750E+01  1.560405E-01  3.253310E+00  3.951130E+01  1.471482E-01  3.227973E+00  3.883280E+01
  1.040000E+01  1.566190E-01  3.197843E+00  3.866560E+01  1.539870E-01  3.249713E+00  3.950400E+01  1.450611E-01  3.225130E+00  3.882750E+01
  1.060000E+01  1.547671E-01  3.196563E+00  3.869260E+01  1.519138E-01  3.246458E+00  3.950090E+01  1.430716E-01  3.222264E+00  3.882300E+01
  1.080000E+01  1.531023E-01  3.195249E+00  3.871930E+01  1.500389E-01  3.243114E+00  3.949670E+01  1.408683E-01  3.219758E+00  3.882450E+01
  1.100000E+01  1.508370E-01  3.193660E+00  3.874160E+01  1.480148E-01  3.239955E+00  3.949510E+01  1.393464E-01  3.216911E+00  3.882110E+01
  1.120000E+01  1.488739E-01  3.192155E+00  3.876550E+01  1.460421E-01  3.236533E+00  3.949040E+01  1.377589E-01  3.214309E+00  3.881950E+01
  1.140000E+01  1.466743E-01  3.190404E+00  3.878470E+01  1.442555E-01  3.233125E+00  3.948560E+01  1.357478E-01  3.211819E+00  3.882140E+01
  1.160000E+01  1.448920E-01  3.188910E+00  3.880950E+01  1.423855E-01  3.229825E+00  3.948240E+01  1.334145E-01  3.209052E+00  3.881100E+01
  1.180000E+01  1.429402E-01  3.186938E+00  3.882450E+01  1.401699E-01  3.226463E+00  3.947860E+01  1.313446E-01  3.206630E+00  3.881200E+01
  1.200000E+01  1.408645E-01  3.184921E+00  3.883820E+01  1.383912E-01  3.223306E+00  3.947680E+01  1.292489E-01  3.203849E+00  3.880930E+01
  1.220000E+01  1.389116E-01  3.183072E+00  3.885630E+01  1.363813E-01  3.220063E+00  3.947400E+01  1.271173E-01  3.201169E+00  3.880360E+01
  1.240000E+01  1.370243E-01  3.181156E+00  3.887290E+01  1.344071E-01  3.216753E+00  3.947010E+01  1.253554E-01  3.198661E+00  3.879990E+01
  1.260000E+01  1.351531E-01  3.179122E+00  3.888700E+01  1.324955E-01  3.213828E+00  3.947080E+01  1.234147E-01  3.196384E+00  3.879630E+01
  1.280000E+01  1.333499E-01  3.177058E+00  3.890030E+01  1.305481E-01  3.210927E+00  3.947170E+01  1.219163E-01  3.194191E+00  3.879560E+01
  1.300000E+01  1.313282E-01  3.174786E+00  3.890880E+01  1.287990E-01  3.208117E+00  3.947260E+01  1.203164E-01  3.191622E+00  3.878710E+01
  1.320000E+01  1.295956E-01  3.172472E+00  3.891570E+01  1.271130E-01  3.204954E+00  3.946720E+01  1.182443E-01  3.189084E+00  3.877580E+01
  1.340000E+01  1.279377E-01  3.169968E+00  3.891740E+01  1.255502E-01  3.201760E+00  3.946030E+01  1.171418E-01  3.186638E+00  3.876690E+01
  1.360000E+01  1.270366E-01  3.167536E+00  3.891860E+01  1.247727E-01  3.198536E+00  3.944950E+01  1.171567E-01  3.184090E+00  3.875060E+01
  1.380000E+01  1.263340E-01  3.164677E+00  3.890960E+01  1.243174E-01  3.195350E+00  3.943700E+01  1.167310E-01  3.181198E+00  3.872300E+01
  1.400000E+01  1.258401E-01  3.161748E+00  3.889730E+01  1.237030E-01  3.192105E+00  3.942250E+01  1.170435E-01  3.178749E+00  3.870080E+01
  1.420000E+01  1.253755E-01  3.159131E+00  3.889020E+01  1.232840E-01  3.188953E+00  3.940690E+01  1.174553E-01  3.175979E+00  3.866640E+01
  1.440000E+01  1.254456E-01  3.156403E+00  3.887670E+01  1.236384E-01  3.185578E+00  3.938310E+01  1.187273E-01  3.173060E+00  3.862570E+01
  1.460000E+01  1.262455E-01  3.153408E+00  3.885340E+01  1.246232E-01  3.182144E+00  3.935360E+01  1.215252E-01  3.169976E+00  3.857140E+01
  1.480000E+01  1.272073E-01  3.150348E+00  3.882540E+01  1.255557E-01  3.178738E+00  3.932100E+01  1.241662E-01  3.167132E+00  3.851630E+01
  1.500000E+01  1.282725E-01  3.147104E+00  3.879080E+01  1.266026E-01  3.175435E+00  3.928690E+01  1.278897E-01  3.163948E+00  3.844520E+01
  1.520000E+01  1.295634E-01  3.143806E+00  3.875100E+01  1.277995E-01  3.172053E+00  3.924810E+01  1.315334E-01  3.161241E+00  3.837290E+01
  1.540000E+01  1.311781E-01  3.140834E+00  3.871860E+01  1.289632E-01  3.168807E+00  3.921140E+01  1.363086E-01  3.158249E+00  3.828950E+01
  1.560000E+01  1.333391E-01  3.137473E+00  3.867570E+01  1.300618E-01  3.165505E+00  3.917290E+01  1.407525E-01  3.155859E+00  3.821390E+01
  1.580000E+01  1.352993E-01  3.134344E+00  3.863380E+01  1.316330E-01  3.162193E+00  3.912930E+01  1.478798E-01  3.152867E+00  3.810570E+01
  1.600000E+01  1.374500E-01  3.131011E+00  3.858720E+01  1.329706E-01  3.159103E+00  3.908900E+01  1.538066E-01  3.150089E+00  3.799690E+01
  1.620000E+01  1.390604E-01  3.127977E+00  3.854360E+01  1.342863E-01  3.156067E+00  3.904640E+01  1.600491E-01  3.147462E+00  3.788610E+01
  1.640000E+01  1.403233E-01  3.125176E+00  3.850790E+01  1.354490E-01  3.153029E+00  3.900620E+01  1.671513E-01  3.145156E+00  3.776820E+01
  1.660000E+01  1.417615E-01  3.122183E+00  3.846670E+01  1.363404E-01  3.150257E+00  3.896970E+01  1.737052E-01  3.143158E+00  3.764660E+01
  1.680000E+01  1.426484E-01  3.119326E+00  3.843340E+01  1.367578E-01  3.147373E+00  3.893560E+01  1.812033E-01  3.141183E+00  3.751330E+01
  1.700000E+01  1.433933E-01  3.116301E+00  3.839380E+01  1.371878E-01  3.144614E+00  3.890150E+01  1.888660E-01  3.139318E+00  3.737380E+01
  1.720000E+01  1.442650E-01  3.113310E+00  3.835800E+01  1.374626E-01  3.141848E+00  3.887070E+01  1.967463E-01  3.137584E+00  3.722410E+01
  1.740000E+01  1.442502E-01  3.110557E+00  3.832970E+01  1.374364E-01  3.139155E+00  3.884330E+01  2.043141E-01  3.136260E+00  3.708680E+01
  1.760000E+01  1.447450E-01  3.107334E+00  3.828880E+01  1.374869E-01  3.136464E+00  3.881340E+01  2.114217E-01  3.135204E+00  3.694440E+01
  1.780000E+01  1.453585E-01  3.104741E+00  3.825930E+01  1.374696E-01  3.133956E+00  3.878480E+01  2.190436E-01  3.134186E+00  3.678800E+01
  1.800000E+01  1.454082E-01  3.102238E+00  3.823620E+01  1.372628E-01  3.131472E+00  3.876130E+01  2.265787E-01  3.133399E+00  3.663500E+01
  1.820000E+01  1.453020E-01  3.099431E+00  3.820640E+01  1.368935E-01  3.128988E+00  3.873820E+01  2.337107E-01  3.132901E+00  3.648250E+01
  1.840000E+01  1.451367E-01  3.096552E+00  3.817490E+01  1.363861E-01  3.126618E+00  3.871750E+01  2.404388E-01  3.132501E+00  3.632900E+01
  1.860000E+01  1.448504E-01  3.094163E+00  3.815450E+01  1.357554E-01  3.124446E+00  3.869980E+01  2.471375E-01  3.132496E+00  3.617200E+01
  1.880000E+01  1.452003E-01  3.091465E+00  3.812670E+01  1.350151E-01  3.122539E+00  3.868550E+01  2.535453E-01  3.132796E+00  3.602040E+01
  1.900000E+01  1.450364E-01  3.088663E+00  3.809840E+01  1.343141E-01  3.120595E+00  3.867210E+01  2.595225E-01  3.132701E+00  3.586450E+01
  1.920000E+01  1.449741E-01  3.086547E+00  3.808030E+01  1.337567E-01  3.118786E+00  3.865770E+01  2.654959E-01  3.132983E+00  3.570040E+01
  1.940000E+01  1.453004E-01  3.084019E+00  3.805660E+01  1.331397E-01  3.117012E+00  3.864640E+01  2.713697E-01  3.133377E+00  3.553450E+01
  1.960000E+01  1.447934E-01  3.081643E+00  3.803410E+01  1.323049E-01  3.115421E+00  3.863690E+01  2.766583E-01  3.133693E+00  3.537440E+01
  1.980000E+01  1.447148E-01  3.079460E+00  3.801280E+01  1.315298E-01  3.114041E+00  3.862830E+01  2.811232E-01  3.134127E+00  3.521800E+01
  2.000000E+01  1.441493E-01  3.077571E+00  3.799570E+01  1.309301E-01  3.112857E+00  3.862080E+01  2.859500E-01  3.134613E+00  3.505730E+01
  2.020000E+01  1.446464E-01  3.075710E+00  3.797480E+01  1.303105E-01  3.111850E+00  3.861280E+01  2.910380E-01  3.135562E+00  3.490200E+01
  2.040000E+01  1.448138E-01  3.074549E+00  3.796510E+01  1.298853E-01  3.110909E+00  3.860410E+01  2.949101E-01  3.136446E+00  3.474810E+01
  2.060000E+01  1.455388E-01  3.072668E+00  3.793790E+01  1.291315E-01  3.110415E+00  3.859930E+01  2.987179E-01  3.137236E+00  3.459310E+01
  2.080000E+01  1.460331E-01  3.071287E+00  3.791910E+01  1.287642E-01  3.109948E+00  3.859350E+01  3.019049E-01  3.137969E+00  3.445000E+01
  2.100000E+01  1.464439E-01  3.070430E+00  3.790700E+01  1.283077E-01  3.109869E+00  3.858950E+01  3.048076E-01  3.138941E+00  3.430730E+01
  2.120000E+01  1.480322E-01  3.069293E+00  3.788530E+01  1.279855E-01  3.109968E+00  3.858560E+01  3.075052E-01  3.139948E+00  3.416860E+01
  2.140000E+01  1.492264E-01  3.067963E+00  3.785570E+01  1.278048E-01  3.110235E+00  3.858050E+01  3.100362E-01  3.140683E+00  3.403130E+01
  2.160000E+01  1.507965E-01  3.067482E+00  3.783910E+01  1.279186E-01  3.110573E+00  3.857390E+01  3.125504E-01  3.141618E+00  3.389220E+01
  2.180000E+01  1.523592E-01  3.066823E+00  3.781370E+01  1.278873E-01  3.111267E+00  3.856830E+01  3.144262E-01  3.142086E+00  3.376200E+01
  2.200000E+01  1.545981E-01  3.066380E+00  3.778620E+01  1.276942E-01  3.112655E+00  3.856670E+01  3.159737E-01  3.142339E+00  3.363880E+01
  2.220000E+01  1.571189E-01  3.066251E+00  3.776160E+01  1.277233E-01  3.114032E+00  3.856210E+01  3.173293E-01  3.142821E+00  3.352250E+01
  2.240000E+01  1.591928E-01  3.066613E+00  3.774130E+01  1.278280E-01  3.115708E+00  3.855730E+01  3.183763E-01  3.142995E+00  3.340580E+01
  2.260000E+01  1.614958E-01  3.066841E+00  3.771370E+01  1.278656E-01  3.117713E+00  3.855300E+01  3.192172E-01  3.143269E+00  3.330080E+01
  2.280000E+01  1.628680E-01  3.067850E+00  3.769790E+01  1.281891E-01  3.119936E+00  3.854880E+01  3.199452E-01  3.143062E+00  3.319130E+01
  2.300000E+01  1.652231E-01  3.068714E+00  3.767200E+01  1.285501E-01  3.122464E+00  3.854340E+01  3.206919E-01  3.143215E+00  3.308740E+01
  2.320000E+01  1.673444E-01  3.069890E+00  3.764800E+01  1.287881E-01  3.125415E+00  3.853890E+01  3.206510E-01  3.143169E+00  3.298850E+01
  2.340000E+01  1.700306E-01  3.071147E+00  3.762090E+01  1.291622E-01  3.128436E+00  3.853240E+01  3.208145E-01  3.143118E+00  3.289750E+01
  2.360000E+01  1.723127E-01  3.072698E+00  3.759430E+01  1.295438E-01  3.131930E+00  3.852720E+01  3.204490E-01  3.142680E+00  3.281120E+01
  2.380000E+01  1.752430E-01  3.074236E+00  3.756040E+01  1.302101E-01  3.135501E+00  3.851880E+01  3.202348E-01  3.142157E+00  3.271700E+01
  2.400000E+01  1.781143E-01  3.075929E+00  3.752760E+01  1.311279E-01  3.139136E+00  3.850910E+01  3.197881E-01  3.141796E+00  3.263810E+01
  2.420000E+01  1.807467E-01  3.078076E+00  3.749780E+01  1.318375E-01  3.143338E+00  3.850140E+01  3.196463E-01  3.141540E+00  3.255320E+01
  2.440000E+01  1.840737E-01  3.080009E+00  3.745800E+01  1.330440E-01  3.147441E+00  3.849010E+01  3.192049E-01  3.141249E+00  3.247690E+01
  2.460000E+01  1.874946E-01  3.082420E+00  3.742330E+01  1.336118E-01  3.152148E+00  3.848070E+01  3.181420E-01  3.140537E+00  3.241040E+01
  2.480000E+01  1.902840E-01  3.085265E+00  3.739280E+01  1.345726E-01  3.157118E+00  3.847140E+01  3.172369E-01  3.140196E+00  3.234260E+01
  2.500000E+01  1.934483E-01  3.087835E+00  3.735240E+01  1.354742E-01  3.162250E+00  3.846060E+01  3.169232E-01  3.139950E+00  3.227390E+01
  2.520000E+01  1.968696E-01  3.090520E+00  3.731010E+01  1.365324E-01  3.167330E+00  3.844580E+01  3.160010E-01  3.139768E+00  3.220320E+01
  2.540000E+01  2.003098E-01  3.092989E+00  3.726060E+01  1.375961E-01  3.172999E+00  3.843470E+01  3.143514E-01  3.139626E+00  3.214510E+01
  2.560000E+01  2.032444E-01  3.096317E+00  3.722440E+01  1.385890E-01  3.179037E+00  3.842440E+01  3.129896E-01  3.139744E+00  3.209260E+01
  2.580000E+01  2.065787E-01  3.099158E+00  3.717500E+01  1.399688E-01  3.184646E+00  3.840760E+01  3.114530E-01  3.139724E+00  3.203860E+01
  2.600000E+01  2.095209E-01  3.102411E+00  3.713000E+01  1.415386E-01  3.190559E+00  3.839130E+01  3.098601E-01  3.140071E+00  3.198120E+01
  2.620000E+01  2.129298E-01  3.105428E+00  3.707870E+01  1.425405E-01  3.197024E+00  3.837720E+01  3.089871E-01  3.140121E+00  3.192250E+01
  2.640000E+01  2.159950E-01  3.108611E+00  3.702630E+01  1.440348E-01  3.203042E+00  3.835650E+01  3.074563E-01  3.140195E+00  3.187140E+01
  2.660000E+01  2.192180E-01  3.111463E+00  3.696420E+01  1.457106E-01  3.209157E+00  3.833380E+01  3.056222E-01  3.140313E+00  3.182220E+01
  2.680000E+01  2.227390E-01  3.114278E+00  3.689810E+01  1.471665E-01  3.215664E+00  3.831340E+01  3.043027E-01  3.140558E+00  3.177330E+01
  2.700000E+01  2.252686E-01  3.117621E+00  3.684090E+01  1.485057E-01  3.223175E+00  3.830010E+01  3.029722E-01  3.140937E+00  3.172150E+01
  2.720000E+01  2.284257E-01  3.120215E+00  3.676500E+01  1.494902E-01  3.230123E+00  3.827820E+01  3.011645E-01  3.141375E+00  3.167200E+01
  2.740000E+01  2.313076E-01  3.123407E+00  3.669880E+01  1.508234E-01  3.237191E+00  3.825560E+01  2.998281E-01  3.141797E+00  3.162920E+01
  2.760000E+01  2.337084E-01  3.127042E+00  3.663970E+01  1.522480E-01  3.243964E+00  3.822920E+01  2.987447E-01  3.142731E+00  3.159750E+01
  2.780000E+01  2.367927E-01  3.130439E+00  3.657190E+01  1.536573E-01  3.251649E+00  3.820900E+01  2.978797E-01  3.143795E+00  3.155380E+01
  2.800000E+01  2.393144E-01  3.133520E+00  3.649840E+01  1.547474E-01  3.259507E+00  3.818870E+01  2.960715E-01  3.144790E+00  3.152360E+01
  2.820000E+01  2.420740E-01  3.136808E+00  3.642590E+01  1.563346E-01  3.266789E+00  3.816180E+01  2.945338E-01  3.145814E+00  3.148150E+01
  2.840000E+01  2.439620E-01  3.140321E+00  3.635910E+01  1.581628E-01  3.273776E+00  3.813180E+01  2.932477E-01  3.147035E+00  3.144460E+01
  2.860000E+01  2.463460E-01  3.143220E+00  3.627620E+01  1.592735E-01  3.281599E+00  3.810610E+01  2.918323E-01  3.148375E+00  3.139880E+01
  2.880000E+01  2.485435E-01  3.146084E+00  3.619490E+01  1.607890E-01  3.289454E+00  3.808070E+01  2.907033E-01  3.150021E+00  3.136700E+01
  2.900000E+01  2.496627E-01  3.149804E+00  3.612810E+01  1.624822E-01  3.297237E+00  3.805350E+01  2.890749E-01  3.151733E+00  3.134620E+01
  2.920000E+01  2.515876E-01  3.153301E+00  3.605510E+01  1.633839E-01  3.305280E+00  3.802620E+01  2.876477E-01  3.153049E+00  3.130330E+01
  2.940000E+01  2.531116E-01  3.156655E+00  3.597780E+01  1.645144E-01  3.313598E+00  3.800080E+01  2.862164E-01  3.154769E+00  3.126740E+01
  2.960000E+01  2.543404E-01  3.159746E+00  3.589500E+01  1.665451E-01  3.321263E+00  3.797030E+01  2.847927E-01  3.156576E+00  3.123180E+01
  2.980000E+01  2.555044E-01  3.163701E+00  3.582780E+01  1.675789E-01  3.329070E+00  3.793810E+01  2.835441E-01  3.158679E+00  3.120490E+01
  3.000000E+01  2.564997E-01  3.167054E+00  3.574980E+01  1.689050E-01  3.337277E+00  3.790950E+01  2.827887E-01  3.161096E+00  3.117660E+01
  2.000000E-01  2.566886E-01  3.213916E+00  3.753190E+01  2.562150E-01  3.358366E+00  3.969800E+01  2.564937E-01  3.342179E+00  3.940620E+01
  4.000000E-01  2.552859E-01  3.213316E+00  3.752480E+01  2.542537E-01  3.357915E+00  3.969610E+01  2.542759E-01  3.341293E+00  3.939520E+01
  6.000000E-01  2.535654E-01  3.212990E+00  3.752310E+01  2.523069E-01  3.357486E+00  3.969520E+01  2.519658E-01  3.340399E+00  3.938610E+01
  8.000000E-01  2.513470E-01  3.212831E+00  3.752690E+01  2.503288E-01  3.356948E+00  3.969390E+01  2.497370E-01  3.339374E+00  3.937600E+01
  1.000000E+00  2.489830E-01  3.212213E+00  3.752310E+01  2.483387E-01  3.356511E+00  3.969440E+01  2.474687E-01  3.338461E+00  3.936650E+01
  1.200000E+00  2.473017E-01  3.212283E+00  3.753230E+01  2.464556E-01  3.355749E+00  3.969220E+01  2.456484E-01  3.337528E+00  3.935980E+01
  1.400000E+00  2.452053E-01  3.211811E+00  3.753330E+01  2.444576E-01  3.355162E+00  3.969270E+01  2.432586E-01  3.336522E+00  3.935400E+01
  1.600000E+00  2.437352E-01  3.211075E+00  3.752960E+01  2.425452E-01  3.354385E+00  3.969190E+01  2.412591E-01  3.335548E+00  3.934880E+01
  1.800000E+00  2.415538E-01  3.211166E+00  3.754330E+01  2.405605E-01  3.353489E+00  3.969050E+01  2.390696E-01  3.334324E+00  3.934050E+01
  2.000000E+00  2.395943E-01  3.210466E+00  3.754230E+01  2.386400E-01  3.352493E+00  3.968880E+01  2.368819E-01  3.333076E+00  3.933340E+01
  2.200000E+00  2.371932E-01  3.210301E+00  3.755270E+01  2.366557E-01  3.351548E+00  3.968840E+01  2.348742E-01  3.331800E+00  3.932520E+01
  2.400000E+00  2.346706E-01  3.210485E+00  3.757090E+01  2.347106E-01  3.350466E+00  3.968730E+01  2.328424E-01  3.330423E+00  3.931620E+01
  2.600000E+00  2.327355E-01  3.210322E+00  3.758260E+01  2.326324E-01  3.349219E+00  3.968520E+01  2.305250E-01  3.328755E+00  3.930680E+01
  2.800000E+00  2.307620E-01  3.210325E+00  3.759830E+01  2.306797E-01  3.348101E+00  3.968510E+01  2.287686E-01  3.327078E+00  3.929500E+01
  3.000000E+00  2.284079E-01  3.210282E+00  3.761480E+01  2.285784E-01  3.346692E+00  3.968270E+01  2.264929E-01  3.325306E+00  3.928390E+01
  3.200000E+00  2.266591E-01  3.210562E+00  3.763810E+01  2.265963E-01  3.345232E+00  3.968040E+01  2.240519E-01  3.323370E+00  3.927250E+01
  3.400000E+00  2.237948E-01  3.210470E+00  3.765620E+01  2.246777E-01  3.343554E+00  3.967630E+01  2.220031E-01  3.321598E+00  3.926330E+01
  3.600000E+00  2.225269E-01  3.209576E+00  3.765780E+01  2.226785E-01  3.341936E+00  3.967380E+01  2.197795E-01  3.319612E+00  3.925060E+01
  3.800000E+00  2.203716E-01  3.209255E+00  3.767280E+01  2.206533E-01  3.340422E+00  3.967310E+01  2.174759E-01  3.317235E+00  3.923380E+01
  4.000000E+00  2.186374E-01  3.209420E+00  3.769710E+01  2.185494E-01  3.338727E+00  3.967130E+01  2.153075E-01  3.315188E+00  3.922500E+01
  4.200000E+00  2.173127E-01  3.209078E+00  3.771260E+01  2.166706E-01  3.336828E+00  3.966780E+01  2.136148E-01  3.312676E+00  3.920640E+01
  4.400000E+00  2.145941E-01  3.208508E+00  3.772650E+01  2.146001E-01  3.334907E+00  3.966490E+01  2.114427E-01  3.310142E+00  3.918810E+01
