 # time N_2body(integrated) N_2body(timestep)
  2.000000E-01  0.000000E+00  0.000000E+00
  4.000000E-01  0.000000E+00  0.000000E+00
  6.000000E-01  0.000000E+00  0.000000E+00
  8.000000E-01  0.000000E+00  0.000000E+00
  1.000000E+00  0.000000E+00  0.000000E+00
  1.200000E+00  0.000000E+00  0.000000E+00
  1.400000E+00  0.000000E+00  0.000000E+00
  1.600000E+00  0.000000E+00  0.000000E+00
  1.800000E+00  0.000000E+00  0.000000E+00
  2.000000E+00  0.000000E+00  0.000000E+00
  2.200000E+00  0.000000E+00  0.000000E+00
  2.400000E+00  0.000000E+00  0.000000E+00
  2.600000E+00  1.000000E-04  1.000000E-04
  2.800000E+00  1.000000E-04  0.000000E+00
  3.000000E+00  3.000000E-04  2.000000E-04
  3.200000E+00  3.000000E-04  0.000000E+00
  3.400000E+00  3.000000E-04  0.000000E+00
  3.600000E+00  3.000000E-04  0.000000E+00
  3.800000E+00  3.000000E-04  0.000000E+00
  4.000000E+00  3.000000E-04  0.000000E+00
  4.200000E+00  3.000000E-04  0.000000E+00
  4.400000E+00  3.000000E-04  0.000000E+00
  4.600000E+00  4.000000E-04  1.000000E-04
  4.800000E+00  5.000000E-04  1.000000E-04
  5.000000E+00  5.000000E-04  0.000000E+00
  5.200000E+00  6.000000E-04  1.000000E-04
  5.400000E+00  6.000000E-04  0.000000E+00
  5.600000E+00  6.000000E-04  0.000000E+00
  5.800000E+00  8.000000E-04  2.000000E-04
  6.000000E+00  1.300000E-03  5.000000E-04
  6.200000E+00  1.800000E-03  5.000000E-04
  6.400000E+00  2.600000E-03  8.000000E-04
  6.600000E+00  3.500000E-03  9.000000E-04
  6.800000E+00  4.200000E-03  7.000000E-04
  7.000000E+00  5.200000E-03  1.000000E-03
  7.200000E+00  6.200000E-03  1.000000E-03
  7.400000E+00  7.400000E-03  1.200000E-03
  7.600000E+00  9.000000E-03  1.600000E-03
  7.800000E+00  1.070000E-02  1.700000E-03
  8.000000E+00  1.340000E-02  2.700000E-03
  8.200000E+00  1.530000E-02  1.900000E-03
  8.400000E+00  1.870000E-02  3.400000E-03
  8.600000E+00  2.080000E-02  2.100000E-03
  8.800000E+00  2.310000E-02  2.300000E-03
  9.000000E+00  2.650000E-02  3.400000E-03
  9.200000E+00  3.060000E-02  4.100000E-03
  9.400000E+00  3.500000E-02  4.400000E-03
  9.600000E+00  3.990000E-02  4.900000E-03
  9.800000E+00  4.570000E-02  5.800000E-03
  1.000000E+01  5.270000E-02  7.000000E-03
  1.020000E+01  6.310000E-02  1.040000E-02
  1.040000E+01  8.190000E-02  1.880000E-02
  1.060000E+01  1.097000E-01  2.780000E-02
  1.080000E+01  1.582000E-01  4.850000E-02
  1.100000E+01  2.276000E-01  6.940000E-02
  1.120000E+01  3.206000E-01  9.300000E-02
  1.140000E+01  4.329000E-01  1.123000E-01
  1.160000E+01  5.762000E-01  1.433000E-01
  1.180000E+01  7.295000E-01  1.533000E-01
  1.200000E+01  9.189000E-01  1.894000E-01
  1.220000E+01  1.127600E+00  2.087000E-01
  1.240000E+01  1.343000E+00  2.154000E-01
  1.260000E+01  1.569300E+00  2.263000E-01
  1.280000E+01  1.825800E+00  2.565000E-01
  1.300000E+01  2.088600E+00  2.628000E-01
  1.320000E+01  2.359000E+00  2.704000E-01
  1.340000E+01  2.634500E+00  2.755000E-01
  1.360000E+01  2.912200E+00  2.777000E-01
  1.380000E+01  3.197100E+00  2.849000E-01
  1.400000E+01  3.486300E+00  2.892000E-01
  1.420000E+01  3.783500E+00  2.972000E-01
  1.440000E+01  4.070600E+00  2.871000E-01
  1.460000E+01  4.369200E+00  2.986000E-01
  1.480000E+01  4.664800E+00  2.956000E-01
  1.500000E+01  4.957200E+00  2.924000E-01
  1.520000E+01  5.253000E+00  2.958000E-01
  1.540000E+01  5.553600E+00  3.006000E-01
  1.560000E+01  5.846500E+00  2.929000E-01
  1.580000E+01  6.135100E+00  2.886000E-01
  1.600000E+01  6.427400E+00  2.923000E-01
  1.620000E+01  6.710400E+00  2.830000E-01
  1.640000E+01  7.006300E+00  2.959000E-01
  1.660000E+01  7.305800E+00  2.995000E-01
  1.680000E+01  7.601900E+00  2.961000E-01
  1.700000E+01  7.900200E+00  2.983000E-01
  1.720000E+01  8.198400E+00  2.982000E-01
  1.740000E+01  8.496000E+00  2.976000E-01
  1.760000E+01  8.795900E+00  2.999000E-01
  1.780000E+01  9.083900E+00  2.880000E-01
  1.800000E+01  9.369600E+00  2.857000E-01
  1.820000E+01  9.658500E+00  2.889000E-01
  1.840000E+01  9.940800E+00  2.823000E-01
  1.860000E+01  1.023010E+01  2.893000E-01
  1.880000E+01  1.051150E+01  2.814000E-01
  1.900000E+01  1.078510E+01  2.736000E-01
  1.920000E+01  1.107720E+01  2.921000E-01
  1.940000E+01  1.135750E+01  2.803000E-01
  1.960000E+01  1.163550E+01  2.780000E-01
  1.980000E+01  1.190810E+01  2.726000E-01
  2.000000E+01  1.217980E+01  2.717000E-01
  2.020000E+01  1.245680E+01  2.770000E-01
  2.040000E+01  1.272140E+01  2.646000E-01
  2.060000E+01  1.299130E+01  2.699000E-01
  2.080000E+01  1.325350E+01  2.622000E-01
  2.100000E+01  1.351510E+01  2.616000E-01
  2.120000E+01  1.377040E+01  2.553000E-01
  2.140000E+01  1.402250E+01  2.521000E-01
  2.160000E+01  1.427210E+01  2.496000E-01
  2.180000E+01  1.451680E+01  2.447000E-01
  2.200000E+01  1.475890E+01  2.421000E-01
  2.220000E+01  1.499310E+01  2.342000E-01
  2.240000E+01  1.521810E+01  2.250000E-01
  2.260000E+01  1.544680E+01  2.287000E-01
  2.280000E+01  1.566600E+01  2.192000E-01
  2.300000E+01  1.590030E+01  2.343000E-01
  2.320000E+01  1.612960E+01  2.293000E-01
  2.340000E+01  1.634490E+01  2.153000E-01
  2.360000E+01  1.656440E+01  2.195000E-01
  2.380000E+01  1.677530E+01  2.109000E-01
  2.400000E+01  1.697890E+01  2.036000E-01
  2.420000E+01  1.718570E+01  2.068000E-01
  2.440000E+01  1.739350E+01  2.078000E-01
  2.460000E+01  1.759740E+01  2.039000E-01
  2.480000E+01  1.779970E+01  2.023000E-01
  2.500000E+01  1.799310E+01  1.934000E-01
  2.520000E+01  1.819050E+01  1.974000E-01
  2.540000E+01  1.837830E+01  1.878000E-01
  2.560000E+01  1.857080E+01  1.925000E-01
  2.580000E+01  1.875470E+01  1.839000E-01
  2.600000E+01  1.893370E+01  1.790000E-01
  2.620000E+01  1.911260E+01  1.789000E-01
  2.640000E+01  1.928950E+01  1.769000E-01
  2.660000E+01  1.946270E+01  1.732000E-01
  2.680000E+01  1.964240E+01  1.797000E-01
  2.700000E+01  1.981600E+01  1.736000E-01
  2.720000E+01  1.999230E+01  1.763000E-01
  2.740000E+01  2.015980E+01  1.675000E-01
  2.760000E+01  2.032780E+01  1.680000E-01
  2.780000E+01  2.049760E+01  1.698000E-01
  2.800000E+01  2.065900E+01  1.614000E-01
  2.820000E+01  2.082250E+01  1.635000E-01
  2.840000E+01  2.098160E+01  1.591000E-01
  2.860000E+01  2.113870E+01  1.571000E-01
  2.880000E+01  2.129950E+01  1.608000E-01
  2.900000E+01  2.145810E+01  1.586000E-01
  2.920000E+01  2.161660E+01  1.585000E-01
  2.940000E+01  2.176810E+01  1.515000E-01
  2.960000E+01  2.192010E+01  1.520000E-01
