   0.0000     0.018549    -0.093304
   0.2000     0.018542    -0.093311
   0.4000     0.018558    -0.093277
   0.6000     0.018595    -0.093235
   0.8000     0.018607    -0.093240
   1.0000     0.018589    -0.093284
   1.2000     0.018591    -0.093319
   1.4000     0.018615    -0.093324
   1.6000     0.018662    -0.093315
   1.8000     0.018682    -0.093345
   2.0000     0.018672    -0.093436
   2.2000     0.018683    -0.093501
   2.4000     0.018716    -0.093529
   2.6000     0.018771    -0.093521
   2.8000     0.018799    -0.093569
   3.0000     0.018798    -0.093676
   3.2000     0.018818    -0.093754
   3.4000     0.018861    -0.093817
   3.6000     0.018925    -0.093831
   3.8000     0.018962    -0.093912
   4.0000     0.018969    -0.094047
   4.2000     0.018997    -0.094152
   4.4000     0.019047    -0.094238
   4.6000     0.019118    -0.094301
   4.8000     0.019162    -0.094414
   5.0000     0.019176    -0.094578
   5.2000     0.019211    -0.094714
   5.4000     0.019268    -0.094831
   5.6000     0.019346    -0.094916
   5.8000     0.019396    -0.095059
   6.0000     0.019416    -0.095270
   6.2000     0.019455    -0.095439
   6.4000     0.019516    -0.095574
   6.6000     0.019566    -0.095719
   6.8000     0.019596    -0.095921
   7.0000     0.019637    -0.096105
   7.2000     0.019699    -0.096282
   7.4000     0.019782    -0.096422
   7.6000     0.019837    -0.096622
   7.8000     0.019860    -0.096847
   8.0000     0.019900    -0.097059
   8.2000     0.019963    -0.097243
   8.4000     0.020043    -0.097390
   8.6000     0.020100    -0.097606
   8.8000     0.020125    -0.097861
   9.0000     0.020166    -0.098107
   9.2000     0.020226    -0.098295
   9.4000     0.020304    -0.098481
   9.6000     0.020359    -0.098762
   9.8000     0.020382    -0.099024
  10.0000     0.020427    -0.099256
  10.2000     0.020478    -0.099476
  10.4000     0.020536    -0.099685
  10.6000     0.020561    -0.100064
  10.8000     0.020532    -0.100431
  11.0000     0.020501    -0.100766
  11.2000     0.020461    -0.101093
  11.4000     0.020418    -0.101433
  11.6000     0.020342    -0.101902
  11.8000     0.020255    -0.102277
  12.0000     0.020193    -0.102581
  12.2000     0.020121    -0.102880
  12.4000     0.020088    -0.103157
  12.6000     0.020047    -0.103385
  12.8000     0.020046    -0.103527
  13.0000     0.020062    -0.103642
  13.2000     0.020114    -0.103708
  13.4000     0.020233    -0.103692
  13.6000     0.020349    -0.103670
  13.8000     0.020521    -0.103559
  14.0000     0.020690    -0.103469
  14.2000     0.020889    -0.103306
  14.4000     0.021146    -0.103075
  14.6000     0.021388    -0.102873
  14.8000     0.021664    -0.102615
  15.0000     0.021958    -0.102318
  15.2000     0.022298    -0.101984
  15.4000     0.022628    -0.101636
  15.6000     0.022984    -0.101281
  15.8000     0.023316    -0.100952
  16.0000     0.023657    -0.100594
  16.2000     0.024018    -0.100224
  16.4000     0.024366    -0.099869
  16.6000     0.024741    -0.099470
  16.8000     0.025112    -0.099074
  17.0000     0.025489    -0.098659
  17.2000     0.025830    -0.098280
  17.4000     0.026189    -0.097847
  17.6000     0.026540    -0.097449
  17.8000     0.026869    -0.097079
  18.0000     0.027207    -0.096664
  18.2000     0.027559    -0.096240
  18.4000     0.027869    -0.095838
  18.6000     0.028176    -0.095430
  18.8000     0.028479    -0.095017
  19.0000     0.028755    -0.094607
  19.2000     0.029027    -0.094216
  19.4000     0.029294    -0.093791
  19.6000     0.029560    -0.093352
  19.8000     0.029813    -0.092917
  20.0000     0.030048    -0.092479
  20.2000     0.030282    -0.092019
  20.4000     0.030495    -0.091557
  20.6000     0.030715    -0.091071
  20.8000     0.030879    -0.090633
  21.0000     0.031055    -0.090200
  21.2000     0.031247    -0.089683
  21.4000     0.031413    -0.089170
  21.6000     0.031559    -0.088680
  21.8000     0.031705    -0.088159
  22.0000     0.031864    -0.087598
  22.2000     0.031998    -0.087052
  22.4000     0.032088    -0.086570
  22.6000     0.032184    -0.086054
  22.8000     0.032271    -0.085520
  23.0000     0.032360    -0.084962
  23.2000     0.032437    -0.084432
  23.4000     0.032509    -0.083880
  23.6000     0.032574    -0.083322
  23.8000     0.032637    -0.082765
  24.0000     0.032688    -0.082203
  24.2000     0.032725    -0.081656
  24.4000     0.032759    -0.081101
  24.6000     0.032791    -0.080549
  24.8000     0.032830    -0.079977
  25.0000     0.032837    -0.079442
  25.2000     0.032851    -0.078873
  25.4000     0.032854    -0.078333
  25.6000     0.032848    -0.077799
  25.8000     0.032845    -0.077255
  26.0000     0.032833    -0.076696
  26.2000     0.032809    -0.076165
  26.4000     0.032785    -0.075624
  26.6000     0.032754    -0.075088
  26.8000     0.032733    -0.074547
  27.0000     0.032706    -0.074014
  27.2000     0.032677    -0.073474
  27.4000     0.032638    -0.072955
  27.6000     0.032595    -0.072448
  27.8000     0.032548    -0.071942
  28.0000     0.032496    -0.071421
  28.2000     0.032449    -0.070915
  28.4000     0.032404    -0.070406
  28.6000     0.032347    -0.069891
  28.8000     0.032289    -0.069379
  29.0000     0.032233    -0.068864
  29.2000     0.032179    -0.068356
  29.4000     0.032118    -0.067857
  29.6000     0.032052    -0.067349
  29.8000     0.031988    -0.066861
  30.0000     0.031924    -0.066367
  30.0000     0.032031    -0.066247
   0.0000     0.018543    -0.093572
   0.2000     0.018536    -0.093571
   0.4000     0.018552    -0.093530
   0.6000     0.018590    -0.093464
   0.8000     0.018601    -0.093467
   1.0000     0.018584    -0.093520
   1.2000     0.018585    -0.093561
   1.4000     0.018610    -0.093570
   1.6000     0.018656    -0.093555
   1.8000     0.018677    -0.093597
   2.0000     0.018668    -0.093683
   2.2000     0.018678    -0.093753
   2.4000     0.018712    -0.093784
   2.6000     0.018767    -0.093804
   2.8000     0.018796    -0.093858
   3.0000     0.018796    -0.093971
   3.2000     0.018816    -0.094064
   3.4000     0.018859    -0.094111
   3.6000     0.018923    -0.094123
   3.8000     0.018961    -0.094214
   4.0000     0.018968    -0.094343
   4.2000     0.018997    -0.094460
   4.4000     0.019047    -0.094527
   4.6000     0.019119    -0.094599
   4.8000     0.019164    -0.094711
   5.0000     0.019179    -0.094863
   5.2000     0.019214    -0.095017
   5.4000     0.019272    -0.095113
   5.6000     0.019350    -0.095212
   5.8000     0.019401    -0.095356
   6.0000     0.019421    -0.095548
   6.2000     0.019462    -0.095712
   6.4000     0.019524    -0.095854
   6.6000     0.019575    -0.096016
   6.8000     0.019605    -0.096217
   7.0000     0.019646    -0.096424
   7.2000     0.019709    -0.096574
   7.4000     0.019792    -0.096722
   7.6000     0.019849    -0.096896
   7.8000     0.019873    -0.097135
   8.0000     0.019916    -0.097365
   8.2000     0.019978    -0.097541
   8.4000     0.020060    -0.097708
   8.6000     0.020118    -0.097917
   8.8000     0.020142    -0.098203
   9.0000     0.020184    -0.098436
   9.2000     0.020245    -0.098642
   9.4000     0.020326    -0.098821
   9.6000     0.020385    -0.099106
   9.8000     0.020413    -0.099383
  10.0000     0.020455    -0.099631
  10.2000     0.020509    -0.099869
  10.4000     0.020564    -0.100104
  10.6000     0.020575    -0.100493
  10.8000     0.020548    -0.100854
  11.0000     0.020520    -0.101196
  11.2000     0.020470    -0.101540
  11.4000     0.020431    -0.101869
  11.6000     0.020357    -0.102331
  11.8000     0.020259    -0.102727
  12.0000     0.020187    -0.103020
  12.2000     0.020134    -0.103294
  12.4000     0.020093    -0.103548
  12.6000     0.020093    -0.103720
  12.8000     0.020101    -0.103855
  13.0000     0.020118    -0.103954
  13.2000     0.020166    -0.104026
  13.4000     0.020282    -0.104025
  13.6000     0.020397    -0.103983
  13.8000     0.020526    -0.103918
  14.0000     0.020708    -0.103785
  14.2000     0.020940    -0.103559
  14.4000     0.021199    -0.103331
  14.6000     0.021446    -0.103081
  14.8000     0.021723    -0.102790
  15.0000     0.022012    -0.102508
  15.2000     0.022303    -0.102223
  15.4000     0.022638    -0.101872
  15.6000     0.022975    -0.101527
  15.8000     0.023310    -0.101157
  16.0000     0.023669    -0.100764
  16.2000     0.024008    -0.100413
  16.4000     0.024339    -0.100053
  16.6000     0.024715    -0.099636
  16.8000     0.025088    -0.099214
  17.0000     0.025435    -0.098846
  17.2000     0.025779    -0.098449
  17.4000     0.026130    -0.098044
  17.6000     0.026466    -0.097654
  17.8000     0.026798    -0.097259
  18.0000     0.027126    -0.096841
  18.2000     0.027440    -0.096447
  18.4000     0.027756    -0.096053
  18.6000     0.028063    -0.095651
  18.8000     0.028355    -0.095247
  19.0000     0.028632    -0.094831
  19.2000     0.028904    -0.094418
  19.4000     0.029190    -0.093964
  19.6000     0.029455    -0.093501
  19.8000     0.029722    -0.093041
  20.0000     0.029942    -0.092606
  20.2000     0.030185    -0.092140
  20.4000     0.030392    -0.091664
  20.6000     0.030596    -0.091197
  20.8000     0.030789    -0.090737
  21.0000     0.030960    -0.090275
  21.2000     0.031156    -0.089764
  21.4000     0.031297    -0.089288
  21.6000     0.031437    -0.088790
  21.8000     0.031569    -0.088278
  22.0000     0.031702    -0.087754
  22.2000     0.031817    -0.087243
  22.4000     0.031919    -0.086733
  22.6000     0.032021    -0.086230
  22.8000     0.032122    -0.085684
  23.0000     0.032218    -0.085132
  23.2000     0.032300    -0.084560
  23.4000     0.032390    -0.083995
  23.6000     0.032437    -0.083461
  23.8000     0.032512    -0.082891
  24.0000     0.032548    -0.082353
  24.2000     0.032584    -0.081813
  24.4000     0.032609    -0.081286
  24.6000     0.032637    -0.080726
  24.8000     0.032656    -0.080194
  25.0000     0.032675    -0.079639
  25.2000     0.032687    -0.079083
  25.4000     0.032692    -0.078529
  25.6000     0.032697    -0.077992
  25.8000     0.032685    -0.077448
  26.0000     0.032677    -0.076921
  26.2000     0.032670    -0.076381
  26.4000     0.032651    -0.075843
  26.6000     0.032625    -0.075321
  26.8000     0.032594    -0.074790
  27.0000     0.032562    -0.074256
  27.2000     0.032529    -0.073752
  27.4000     0.032497    -0.073225
  27.6000     0.032461    -0.072694
  27.8000     0.032413    -0.072188
  28.0000     0.032375    -0.071667
  28.2000     0.032334    -0.071151
  28.4000     0.032279    -0.070646
  28.6000     0.032243    -0.070125
  28.8000     0.032188    -0.069632
  29.0000     0.032136    -0.069134
  29.2000     0.032081    -0.068646
  29.4000     0.032019    -0.068141
  29.6000     0.031953    -0.067658
  29.8000     0.031895    -0.067174
  30.0000     0.031838    -0.066677
  30.0000     0.031934    -0.066581
   0.0000     0.018533    -0.093504
   0.2000     0.018526    -0.093505
   0.4000     0.018541    -0.093460
   0.6000     0.018579    -0.093399
   0.8000     0.018591    -0.093381
   1.0000     0.018573    -0.093446
   1.2000     0.018574    -0.093483
   1.4000     0.018599    -0.093494
   1.6000     0.018645    -0.093472
   1.8000     0.018665    -0.093498
   2.0000     0.018656    -0.093582
   2.2000     0.018666    -0.093654
   2.4000     0.018699    -0.093686
   2.6000     0.018754    -0.093705
   2.8000     0.018783    -0.093773
   3.0000     0.018782    -0.093889
   3.2000     0.018802    -0.093981
   3.4000     0.018845    -0.094024
   3.6000     0.018909    -0.094048
   3.8000     0.018946    -0.094129
   4.0000     0.018953    -0.094251
   4.2000     0.018981    -0.094364
   4.4000     0.019032    -0.094456
   4.6000     0.019103    -0.094511
   4.8000     0.019147    -0.094633
   5.0000     0.019162    -0.094782
   5.2000     0.019197    -0.094923
   5.4000     0.019255    -0.095027
   5.6000     0.019332    -0.095128
   5.8000     0.019383    -0.095275
   6.0000     0.019403    -0.095478
   6.2000     0.019443    -0.095647
   6.4000     0.019505    -0.095788
   6.6000     0.019556    -0.095945
   6.8000     0.019586    -0.096146
   7.0000     0.019629    -0.096340
   7.2000     0.019692    -0.096486
   7.4000     0.019775    -0.096620
   7.6000     0.019830    -0.096816
   7.8000     0.019851    -0.097056
   8.0000     0.019892    -0.097268
   8.2000     0.019955    -0.097452
   8.4000     0.020037    -0.097620
   8.6000     0.020090    -0.097840
   8.8000     0.020114    -0.098111
   9.0000     0.020154    -0.098357
   9.2000     0.020215    -0.098567
   9.4000     0.020297    -0.098735
   9.6000     0.020350    -0.099022
   9.8000     0.020374    -0.099304
  10.0000     0.020414    -0.099548
  10.2000     0.020471    -0.099747
  10.4000     0.020520    -0.099976
  10.6000     0.020541    -0.100366
  10.8000     0.020523    -0.100696
  11.0000     0.020492    -0.101043
  11.2000     0.020450    -0.101383
  11.4000     0.020419    -0.101702
  11.6000     0.020374    -0.102127
  11.8000     0.020270    -0.102558
  12.0000     0.020211    -0.102853
  12.2000     0.020163    -0.103111
  12.4000     0.020127    -0.103402
  12.6000     0.020062    -0.103655
  12.8000     0.020039    -0.103827
  13.0000     0.020040    -0.103963
  13.2000     0.020102    -0.104017
  13.4000     0.020209    -0.103991
  13.6000     0.020352    -0.103938
  13.8000     0.020488    -0.103861
  14.0000     0.020650    -0.103748
  14.2000     0.020864    -0.103576
  14.4000     0.021095    -0.103360
  14.6000     0.021343    -0.103140
  14.8000     0.021613    -0.102892
  15.0000     0.021891    -0.102639
  15.2000     0.022201    -0.102293
  15.4000     0.022545    -0.101931
  15.6000     0.022917    -0.101535
  15.8000     0.023246    -0.101209
  16.0000     0.023614    -0.100820
  16.2000     0.023949    -0.100451
  16.4000     0.024328    -0.100043
  16.6000     0.024680    -0.099651
  16.8000     0.025058    -0.099239
  17.0000     0.025398    -0.098863
  17.2000     0.025794    -0.098440
  17.4000     0.026132    -0.098029
  17.6000     0.026477    -0.097633
  17.8000     0.026826    -0.097220
  18.0000     0.027137    -0.096849
  18.2000     0.027447    -0.096444
  18.4000     0.027777    -0.096040
  18.6000     0.028084    -0.095636
  18.8000     0.028375    -0.095231
  19.0000     0.028679    -0.094830
  19.2000     0.028942    -0.094424
  19.4000     0.029210    -0.094015
  19.6000     0.029476    -0.093562
  19.8000     0.029749    -0.093095
  20.0000     0.029999    -0.092644
  20.2000     0.030229    -0.092208
  20.4000     0.030451    -0.091744
  20.6000     0.030659    -0.091260
  20.8000     0.030857    -0.090784
  21.0000     0.031032    -0.090310
  21.2000     0.031195    -0.089837
  21.4000     0.031332    -0.089346
  21.6000     0.031482    -0.088866
  21.8000     0.031651    -0.088339
  22.0000     0.031778    -0.087817
  22.2000     0.031896    -0.087308
  22.4000     0.032019    -0.086758
  22.6000     0.032119    -0.086233
  22.8000     0.032227    -0.085663
  23.0000     0.032316    -0.085112
  23.2000     0.032386    -0.084567
  23.4000     0.032454    -0.084019
  23.6000     0.032518    -0.083480
  23.8000     0.032578    -0.082923
  24.0000     0.032630    -0.082358
  24.2000     0.032666    -0.081829
  24.4000     0.032713    -0.081283
  24.6000     0.032733    -0.080728
  24.8000     0.032751    -0.080174
  25.0000     0.032772    -0.079622
  25.2000     0.032772    -0.079084
  25.4000     0.032777    -0.078543
  25.6000     0.032773    -0.078000
  25.8000     0.032775    -0.077458
  26.0000     0.032765    -0.076916
  26.2000     0.032763    -0.076367
  26.4000     0.032745    -0.075827
  26.6000     0.032722    -0.075283
  26.8000     0.032691    -0.074738
  27.0000     0.032670    -0.074201
  27.2000     0.032638    -0.073677
  27.4000     0.032602    -0.073154
  27.6000     0.032555    -0.072639
  27.8000     0.032516    -0.072114
  28.0000     0.032465    -0.071589
  28.2000     0.032418    -0.071066
  28.4000     0.032377    -0.070544
  28.6000     0.032321    -0.070053
  28.8000     0.032264    -0.069548
  29.0000     0.032212    -0.069028
  29.2000     0.032154    -0.068540
  29.4000     0.032090    -0.068034
  29.6000     0.032025    -0.067546
  29.8000     0.031961    -0.067054
  30.0000     0.031899    -0.066572
  30.0000     0.032002    -0.066467
   0.0000     0.018557    -0.093506
   0.2000     0.018551    -0.093503
   0.4000     0.018566    -0.093463
   0.6000     0.018605    -0.093418
   0.8000     0.018617    -0.093419
   1.0000     0.018599    -0.093476
   1.2000     0.018601    -0.093522
   1.4000     0.018626    -0.093524
   1.6000     0.018672    -0.093501
   1.8000     0.018693    -0.093545
   2.0000     0.018683    -0.093629
   2.2000     0.018694    -0.093687
   2.4000     0.018727    -0.093725
   2.6000     0.018783    -0.093728
   2.8000     0.018812    -0.093785
   3.0000     0.018811    -0.093904
   3.2000     0.018832    -0.093989
   3.4000     0.018875    -0.094032
   3.6000     0.018939    -0.094077
   3.8000     0.018976    -0.094153
   4.0000     0.018984    -0.094291
   4.2000     0.019012    -0.094392
   4.4000     0.019063    -0.094480
   4.6000     0.019135    -0.094535
   4.8000     0.019180    -0.094641
   5.0000     0.019195    -0.094808
   5.2000     0.019231    -0.094947
   5.4000     0.019288    -0.095067
   5.6000     0.019366    -0.095164
   5.8000     0.019417    -0.095303
   6.0000     0.019437    -0.095506
   6.2000     0.019477    -0.095691
   6.4000     0.019540    -0.095829
   6.6000     0.019592    -0.095982
   6.8000     0.019623    -0.096179
   7.0000     0.019664    -0.096399
   7.2000     0.019727    -0.096558
   7.4000     0.019809    -0.096721
   7.6000     0.019864    -0.096903
   7.8000     0.019889    -0.097162
   8.0000     0.019929    -0.097394
   8.2000     0.019992    -0.097574
   8.4000     0.020074    -0.097738
   8.6000     0.020127    -0.097956
   8.8000     0.020152    -0.098216
   9.0000     0.020194    -0.098440
   9.2000     0.020255    -0.098649
   9.4000     0.020337    -0.098821
   9.6000     0.020393    -0.099095
   9.8000     0.020416    -0.099364
  10.0000     0.020454    -0.099602
  10.2000     0.020507    -0.099817
  10.4000     0.020568    -0.100022
  10.6000     0.020589    -0.100406
  10.8000     0.020571    -0.100746
  11.0000     0.020538    -0.101110
  11.2000     0.020504    -0.101447
  11.4000     0.020444    -0.101813
  11.6000     0.020373    -0.102259
  11.8000     0.020279    -0.102651
  12.0000     0.020211    -0.102938
  12.2000     0.020171    -0.103208
  12.4000     0.020129    -0.103476
  12.6000     0.020103    -0.103678
  12.8000     0.020115    -0.103811
  13.0000     0.020132    -0.103925
  13.2000     0.020196    -0.103965
  13.4000     0.020289    -0.103946
  13.6000     0.020426    -0.103877
  13.8000     0.020594    -0.103769
  14.0000     0.020782    -0.103641
  14.2000     0.021003    -0.103440
  14.4000     0.021220    -0.103250
  14.6000     0.021474    -0.102995
  14.8000     0.021757    -0.102712
  15.0000     0.022019    -0.102457
  15.2000     0.022328    -0.102134
  15.4000     0.022646    -0.101805
  15.6000     0.022981    -0.101455
  15.8000     0.023331    -0.101091
  16.0000     0.023655    -0.100756
  16.2000     0.023970    -0.100412
  16.4000     0.024333    -0.100026
  16.6000     0.024692    -0.099631
  16.8000     0.025064    -0.099221
  17.0000     0.025401    -0.098846
  17.2000     0.025737    -0.098484
  17.4000     0.026071    -0.098114
  17.6000     0.026423    -0.097714
  17.8000     0.026730    -0.097348
  18.0000     0.027089    -0.096922
  18.2000     0.027434    -0.096485
  18.4000     0.027760    -0.096070
  18.6000     0.028112    -0.095627
  18.8000     0.028390    -0.095230
  19.0000     0.028679    -0.094827
  19.2000     0.028954    -0.094386
  19.4000     0.029208    -0.093987
  19.6000     0.029447    -0.093575
  19.8000     0.029713    -0.093132
  20.0000     0.029936    -0.092697
  20.2000     0.030175    -0.092209
  20.4000     0.030388    -0.091758
  20.6000     0.030590    -0.091305
  20.8000     0.030789    -0.090825
  21.0000     0.030965    -0.090343
  21.2000     0.031132    -0.089857
  21.4000     0.031291    -0.089350
  21.6000     0.031464    -0.088821
  21.8000     0.031601    -0.088316
  22.0000     0.031733    -0.087790
  22.2000     0.031864    -0.087250
  22.4000     0.031971    -0.086728
  22.6000     0.032067    -0.086204
  22.8000     0.032165    -0.085662
  23.0000     0.032256    -0.085124
  23.2000     0.032330    -0.084579
  23.4000     0.032389    -0.084048
  23.6000     0.032455    -0.083496
  23.8000     0.032516    -0.082933
  24.0000     0.032573    -0.082363
  24.2000     0.032605    -0.081829
  24.4000     0.032638    -0.081278
  24.6000     0.032664    -0.080743
  24.8000     0.032687    -0.080179
  25.0000     0.032702    -0.079636
  25.2000     0.032715    -0.079092
  25.4000     0.032721    -0.078550
  25.6000     0.032723    -0.078011
  25.8000     0.032728    -0.077454
  26.0000     0.032716    -0.076928
  26.2000     0.032696    -0.076394
  26.4000     0.032682    -0.075857
  26.6000     0.032670    -0.075295
  26.8000     0.032646    -0.074769
  27.0000     0.032612    -0.074258
  27.2000     0.032582    -0.073739
  27.4000     0.032542    -0.073215
  27.6000     0.032507    -0.072680
  27.8000     0.032471    -0.072157
  28.0000     0.032418    -0.071658
  28.2000     0.032367    -0.071139
  28.4000     0.032319    -0.070621
  28.6000     0.032274    -0.070111
  28.8000     0.032223    -0.069594
  29.0000     0.032175    -0.069092
  29.2000     0.032121    -0.068584
  29.4000     0.032060    -0.068087
  29.6000     0.031997    -0.067586
  29.8000     0.031934    -0.067104
  30.0000     0.031866    -0.066611
  30.0000     0.031966    -0.066511
   0.0000     0.018518    -0.093392
   0.2000     0.018511    -0.093371
   0.4000     0.018527    -0.093327
   0.6000     0.018565    -0.093285
   0.8000     0.018577    -0.093293
   1.0000     0.018560    -0.093345
   1.2000     0.018562    -0.093388
   1.4000     0.018586    -0.093391
   1.6000     0.018633    -0.093375
   1.8000     0.018654    -0.093424
   2.0000     0.018645    -0.093504
   2.2000     0.018655    -0.093587
   2.4000     0.018688    -0.093621
   2.6000     0.018744    -0.093625
   2.8000     0.018773    -0.093661
   3.0000     0.018773    -0.093762
   3.2000     0.018793    -0.093856
   3.4000     0.018836    -0.093905
   3.6000     0.018900    -0.093957
   3.8000     0.018938    -0.094041
   4.0000     0.018946    -0.094177
   4.2000     0.018974    -0.094280
   4.4000     0.019025    -0.094369
   4.6000     0.019097    -0.094424
   4.8000     0.019142    -0.094543
   5.0000     0.019156    -0.094701
   5.2000     0.019192    -0.094838
   5.4000     0.019249    -0.094961
   5.6000     0.019327    -0.095070
   5.8000     0.019379    -0.095213
   6.0000     0.019399    -0.095421
   6.2000     0.019440    -0.095602
   6.4000     0.019502    -0.095740
   6.6000     0.019554    -0.095894
   6.8000     0.019585    -0.096100
   7.0000     0.019626    -0.096283
   7.2000     0.019689    -0.096460
   7.4000     0.019773    -0.096604
   7.6000     0.019827    -0.096802
   7.8000     0.019850    -0.097045
   8.0000     0.019891    -0.097265
   8.2000     0.019955    -0.097456
   8.4000     0.020038    -0.097624
   8.6000     0.020093    -0.097855
   8.8000     0.020118    -0.098123
   9.0000     0.020158    -0.098369
   9.2000     0.020217    -0.098574
   9.4000     0.020300    -0.098744
   9.6000     0.020357    -0.099016
   9.8000     0.020382    -0.099303
  10.0000     0.020426    -0.099541
  10.2000     0.020483    -0.099764
  10.4000     0.020548    -0.099978
  10.6000     0.020570    -0.100379
  10.8000     0.020536    -0.100760
  11.0000     0.020520    -0.101065
  11.2000     0.020492    -0.101407
  11.4000     0.020439    -0.101773
  11.6000     0.020370    -0.102240
  11.8000     0.020289    -0.102625
  12.0000     0.020209    -0.102950
  12.2000     0.020154    -0.103227
  12.4000     0.020094    -0.103521
  12.6000     0.020057    -0.103750
  12.8000     0.020061    -0.103887
  13.0000     0.020092    -0.103994
  13.2000     0.020169    -0.104038
  13.4000     0.020251    -0.104045
  13.6000     0.020361    -0.104006
  13.8000     0.020499    -0.103935
  14.0000     0.020695    -0.103779
  14.2000     0.020930    -0.103584
  14.4000     0.021139    -0.103412
  14.6000     0.021410    -0.103158
  14.8000     0.021660    -0.102940
  15.0000     0.021975    -0.102643
  15.2000     0.022290    -0.102333
  15.4000     0.022636    -0.101971
  15.6000     0.022956    -0.101642
  15.8000     0.023296    -0.101288
  16.0000     0.023640    -0.100923
  16.2000     0.024002    -0.100548
  16.4000     0.024366    -0.100159
  16.6000     0.024740    -0.099750
  16.8000     0.025125    -0.099337
  17.0000     0.025514    -0.098910
  17.2000     0.025861    -0.098533
  17.4000     0.026194    -0.098159
  17.6000     0.026539    -0.097772
  17.8000     0.026855    -0.097396
  18.0000     0.027197    -0.096983
  18.2000     0.027554    -0.096545
  18.4000     0.027879    -0.096132
  18.6000     0.028169    -0.095741
  18.8000     0.028474    -0.095294
  19.0000     0.028791    -0.094869
  19.2000     0.029083    -0.094430
  19.4000     0.029310    -0.094049
  19.6000     0.029558    -0.093637
  19.8000     0.029786    -0.093211
  20.0000     0.030038    -0.092753
  20.2000     0.030279    -0.092276
  20.4000     0.030496    -0.091820
  20.6000     0.030704    -0.091343
  20.8000     0.030874    -0.090875
  21.0000     0.031070    -0.090380
  21.2000     0.031243    -0.089876
  21.4000     0.031411    -0.089371
  21.6000     0.031560    -0.088854
  21.8000     0.031689    -0.088360
  22.0000     0.031814    -0.087852
  22.2000     0.031941    -0.087321
  22.4000     0.032059    -0.086777
  22.6000     0.032167    -0.086228
  22.8000     0.032251    -0.085688
  23.0000     0.032331    -0.085156
  23.2000     0.032410    -0.084596
  23.4000     0.032480    -0.084049
  23.6000     0.032550    -0.083483
  23.8000     0.032602    -0.082921
  24.0000     0.032662    -0.082363
  24.2000     0.032692    -0.081829
  24.4000     0.032737    -0.081248
  24.6000     0.032771    -0.080679
  24.8000     0.032788    -0.080138
  25.0000     0.032802    -0.079585
  25.2000     0.032797    -0.079024
  25.4000     0.032798    -0.078484
  25.6000     0.032799    -0.077924
  25.8000     0.032797    -0.077362
  26.0000     0.032790    -0.076825
  26.2000     0.032773    -0.076280
  26.4000     0.032746    -0.075757
  26.6000     0.032726    -0.075220
  26.8000     0.032695    -0.074689
  27.0000     0.032661    -0.074158
  27.2000     0.032623    -0.073641
  27.4000     0.032590    -0.073096
  27.6000     0.032544    -0.072571
  27.8000     0.032506    -0.072043
  28.0000     0.032463    -0.071521
  28.2000     0.032413    -0.071013
  28.4000     0.032363    -0.070490
  28.6000     0.032304    -0.069976
  28.8000     0.032250    -0.069464
  29.0000     0.032192    -0.068956
  29.2000     0.032134    -0.068455
  29.4000     0.032076    -0.067949
  29.6000     0.032015    -0.067441
