  1.160000E+01  1.222603E+00  1.222591E+00  1.246727E+00  1.562500E+00
  1.180000E+01  1.223619E+00  1.223361E+00  1.247294E+00  1.526575E+00
  1.200000E+01  1.224604E+00  1.224165E+00  1.248209E+00  1.495289E+00
  1.220000E+01  1.225284E+00  1.224405E+00  1.248597E+00  1.499822E+00
  1.240000E+01  1.225209E+00  1.224184E+00  1.249091E+00  1.488917E+00
  1.260000E+01  1.225384E+00  1.224096E+00  1.249041E+00  1.505954E+00
  1.280000E+01  1.226031E+00  1.224381E+00  1.249468E+00  1.525437E+00
  1.300000E+01  1.226083E+00  1.224004E+00  1.249186E+00  1.505841E+00
  1.320000E+01  1.226523E+00  1.224300E+00  1.249459E+00  1.529066E+00
  1.340000E+01  1.226715E+00  1.224422E+00  1.249453E+00  1.521352E+00
  1.360000E+01  1.226898E+00  1.224216E+00  1.249846E+00  1.510230E+00
  1.380000E+01  1.227238E+00  1.224247E+00  1.250064E+00  1.500304E+00
  1.400000E+01  1.227669E+00  1.224161E+00  1.250659E+00  1.500097E+00
  1.420000E+01  1.227490E+00  1.223694E+00  1.250471E+00  1.494067E+00
  1.440000E+01  1.227691E+00  1.223548E+00  1.251134E+00  1.490497E+00
  1.460000E+01  1.227191E+00  1.222896E+00  1.250466E+00  1.490431E+00
  1.480000E+01  1.227800E+00  1.223216E+00  1.250669E+00  1.486999E+00
  1.500000E+01  1.228125E+00  1.222866E+00  1.250220E+00  1.492734E+00
  1.520000E+01  1.227002E+00  1.221638E+00  1.249097E+00  1.475038E+00
  1.540000E+01  1.227217E+00  1.221547E+00  1.248814E+00  1.480915E+00
  1.560000E+01  1.227147E+00  1.221076E+00  1.248701E+00  1.471757E+00
  1.580000E+01  1.227292E+00  1.221275E+00  1.248774E+00  1.461614E+00
  1.600000E+01  1.227989E+00  1.221690E+00  1.249033E+00  1.464914E+00
  1.620000E+01  1.227786E+00  1.221275E+00  1.248701E+00  1.453997E+00
  1.640000E+01  1.228211E+00  1.221425E+00  1.249020E+00  1.458861E+00
  1.660000E+01  1.228507E+00  1.221465E+00  1.249227E+00  1.451876E+00
  1.680000E+01  1.227749E+00  1.220815E+00  1.248852E+00  1.449078E+00
  1.700000E+01  1.227222E+00  1.220363E+00  1.249361E+00  1.450411E+00
  1.720000E+01  1.227503E+00  1.220368E+00  1.249421E+00  1.447470E+00
  1.740000E+01  1.226761E+00  1.219920E+00  1.249603E+00  1.452972E+00
  1.760000E+01  1.226471E+00  1.219441E+00  1.248855E+00  1.448883E+00
  1.780000E+01  1.225717E+00  1.218432E+00  1.248063E+00  1.453380E+00
  1.800000E+01  1.225906E+00  1.218740E+00  1.248406E+00  1.456090E+00
  1.820000E+01  1.225999E+00  1.218646E+00  1.247893E+00  1.450650E+00
  1.840000E+01  1.226074E+00  1.218761E+00  1.248333E+00  1.457173E+00
  1.860000E+01  1.225781E+00  1.218330E+00  1.247736E+00  1.461425E+00
  1.880000E+01  1.226324E+00  1.218316E+00  1.247703E+00  1.455614E+00
  1.900000E+01  1.226490E+00  1.218189E+00  1.246790E+00  1.457960E+00
  1.920000E+01  1.225787E+00  1.217647E+00  1.245894E+00  1.464574E+00
  1.940000E+01  1.226542E+00  1.218455E+00  1.246144E+00  1.468668E+00
  1.960000E+01  1.227198E+00  1.219014E+00  1.246547E+00  1.480140E+00
  1.980000E+01  1.226692E+00  1.218707E+00  1.246340E+00  1.481632E+00
  2.000000E+01  1.226447E+00  1.218685E+00  1.246476E+00  1.476857E+00
  2.020000E+01  1.226249E+00  1.218510E+00  1.246674E+00  1.470849E+00
  2.040000E+01  1.226595E+00  1.219161E+00  1.246704E+00  1.474343E+00
  2.060000E+01  1.226930E+00  1.219533E+00  1.247213E+00  1.474214E+00
  2.080000E+01  1.226946E+00  1.219979E+00  1.247150E+00  1.467426E+00
  2.100000E+01  1.227087E+00  1.220095E+00  1.247444E+00  1.467805E+00
  2.120000E+01  1.227124E+00  1.220550E+00  1.247996E+00  1.464838E+00
  2.140000E+01  1.227075E+00  1.220229E+00  1.248601E+00  1.469382E+00
  2.160000E+01  1.226677E+00  1.220436E+00  1.248851E+00  1.460599E+00
  2.180000E+01  1.227134E+00  1.221178E+00  1.249192E+00  1.463441E+00
  2.200000E+01  1.227452E+00  1.221397E+00  1.249481E+00  1.457841E+00
  2.220000E+01  1.227146E+00  1.221556E+00  1.249669E+00  1.463101E+00
