  2.000000E-01  1.207063E+00  1.220733E+00  1.253577E+00  0.000000E+00
  4.000000E-01  1.207327E+00  1.220755E+00  1.253903E+00  0.000000E+00
  6.000000E-01  1.207231E+00  1.220738E+00  1.254592E+00  0.000000E+00
  8.000000E-01  1.207455E+00  1.220761E+00  1.254804E+00  0.000000E+00
  1.000000E+00  1.207539E+00  1.220744E+00  1.254932E+00  0.000000E+00
  1.200000E+00  1.207609E+00  1.220786E+00  1.255360E+00  0.000000E+00
  1.400000E+00  1.207515E+00  1.220736E+00  1.255522E+00  0.000000E+00
  1.600000E+00  1.207789E+00  1.220764E+00  1.255837E+00  0.000000E+00
  1.800000E+00  1.207973E+00  1.220733E+00  1.256045E+00  0.000000E+00
  2.000000E+00  1.208046E+00  1.220737E+00  1.256595E+00  0.000000E+00
  2.200000E+00  1.208234E+00  1.220736E+00  1.257001E+00  0.000000E+00
  2.400000E+00  1.208275E+00  1.220693E+00  1.257296E+00  0.000000E+00
  2.600000E+00  1.208172E+00  1.220691E+00  1.257216E+00  0.000000E+00
  2.800000E+00  1.208531E+00  1.220723E+00  1.257187E+00  0.000000E+00
  3.000000E+00  1.208972E+00  1.220771E+00  1.257135E+00  0.000000E+00
  3.200000E+00  1.209264E+00  1.220797E+00  1.257546E+00  0.000000E+00
  3.400000E+00  1.209655E+00  1.220812E+00  1.257816E+00  0.000000E+00
  3.600000E+00  1.209667E+00  1.220812E+00  1.258009E+00  0.000000E+00
  3.800000E+00  1.209981E+00  1.220868E+00  1.258286E+00  0.000000E+00
  4.000000E+00  1.210032E+00  1.220836E+00  1.258584E+00  0.000000E+00
  4.200000E+00  1.210159E+00  1.220896E+00  1.258610E+00  0.000000E+00
  4.400000E+00  1.210330E+00  1.220879E+00  1.258868E+00  0.000000E+00
  4.600000E+00  1.210757E+00  1.220905E+00  1.259178E+00  0.000000E+00
  4.800000E+00  1.210826E+00  1.220858E+00  1.259104E+00  0.000000E+00
  5.000000E+00  1.211124E+00  1.220886E+00  1.258897E+00  0.000000E+00
  5.200000E+00  1.211345E+00  1.220849E+00  1.258819E+00  0.000000E+00
  5.400000E+00  1.211314E+00  1.220863E+00  1.258467E+00  0.000000E+00
  5.600000E+00  1.211636E+00  1.220924E+00  1.258343E+00  0.000000E+00
  5.800000E+00  1.212081E+00  1.220978E+00  1.258665E+00  0.000000E+00
  6.000000E+00  1.212496E+00  1.220892E+00  1.258291E+00  1.000000E+00
  6.200000E+00  1.212757E+00  1.220802E+00  1.257925E+00  1.000000E+00
  6.400000E+00  1.212912E+00  1.220845E+00  1.257537E+00  1.000000E+00
  6.600000E+00  1.213221E+00  1.220847E+00  1.257227E+00  1.000000E+00
  6.800000E+00  1.213375E+00  1.220840E+00  1.256872E+00  1.000000E+00
  7.000000E+00  1.213677E+00  1.220886E+00  1.256439E+00  1.000000E+00
  7.200000E+00  1.213930E+00  1.220956E+00  1.256027E+00  1.000000E+00
  7.400000E+00  1.214044E+00  1.220937E+00  1.255620E+00  1.000000E+00
  7.600000E+00  1.214118E+00  1.220891E+00  1.255125E+00  1.000000E+00
  7.800000E+00  1.214348E+00  1.220841E+00  1.254561E+00  1.000000E+00
  8.000000E+00  1.214853E+00  1.220947E+00  1.254236E+00  1.500000E+00
  8.200000E+00  1.215277E+00  1.220981E+00  1.253869E+00  1.500000E+00
  8.400000E+00  1.215535E+00  1.221080E+00  1.253014E+00  1.500000E+00
  8.600000E+00  1.215808E+00  1.221056E+00  1.252880E+00  2.000000E+00
  8.800000E+00  1.216004E+00  1.220997E+00  1.252045E+00  2.000000E+00
  9.000000E+00  1.216264E+00  1.220855E+00  1.251001E+00  1.666667E+00
  9.200000E+00  1.216362E+00  1.220838E+00  1.250220E+00  1.666667E+00
  9.400000E+00  1.216753E+00  1.220920E+00  1.249984E+00  1.666667E+00
  9.600000E+00  1.217307E+00  1.220956E+00  1.249984E+00  1.166667E+00
  9.800000E+00  1.217453E+00  1.220909E+00  1.249079E+00  1.571429E+00
  1.000000E+01  1.217683E+00  1.220890E+00  1.248544E+00  1.400000E+00
  1.020000E+01  1.218239E+00  1.220821E+00  1.248284E+00  1.400000E+00
  1.040000E+01  1.218403E+00  1.220827E+00  1.248317E+00  1.500000E+00
  1.060000E+01  1.218823E+00  1.220827E+00  1.247358E+00  1.562500E+00
  1.080000E+01  1.219228E+00  1.220739E+00  1.246718E+00  1.476190E+00
  1.100000E+01  1.219584E+00  1.220783E+00  1.246166E+00  1.625000E+00
  1.120000E+01  1.219740E+00  1.220843E+00  1.246048E+00  1.555556E+00
  1.140000E+01  1.219977E+00  1.220913E+00  1.245970E+00  1.535714E+00
  1.160000E+01  1.220217E+00  1.220997E+00  1.246152E+00  1.586207E+00
  1.180000E+01  1.220768E+00  1.221061E+00  1.246381E+00  1.515152E+00
  1.200000E+01  1.221282E+00  1.221223E+00  1.245940E+00  1.588235E+00
  1.220000E+01  1.221649E+00  1.221135E+00  1.245724E+00  1.550000E+00
  1.240000E+01  1.221983E+00  1.221008E+00  1.245454E+00  1.622222E+00
  1.260000E+01  1.222394E+00  1.221025E+00  1.244939E+00  1.600000E+00
  1.280000E+01  1.222915E+00  1.221008E+00  1.245242E+00  1.588235E+00
  1.300000E+01  1.223206E+00  1.220987E+00  1.245473E+00  1.600000E+00
  1.320000E+01  1.223749E+00  1.221044E+00  1.245171E+00  1.627119E+00
  1.340000E+01  1.224109E+00  1.221063E+00  1.245657E+00  1.546875E+00
  1.360000E+01  1.224296E+00  1.221040E+00  1.245941E+00  1.565217E+00
  1.380000E+01  1.224658E+00  1.221022E+00  1.246195E+00  1.551282E+00
  1.400000E+01  1.225229E+00  1.221061E+00  1.246268E+00  1.517647E+00
  1.420000E+01  1.225472E+00  1.221113E+00  1.245925E+00  1.494624E+00
  1.440000E+01  1.225675E+00  1.221055E+00  1.246193E+00  1.470588E+00
  1.460000E+01  1.225969E+00  1.221025E+00  1.246220E+00  1.487179E+00
  1.480000E+01  1.226096E+00  1.221060E+00  1.246097E+00  1.537879E+00
  1.500000E+01  1.226401E+00  1.221197E+00  1.246405E+00  1.516340E+00
  1.520000E+01  1.226684E+00  1.221297E+00  1.246262E+00  1.492308E+00
  1.540000E+01  1.226960E+00  1.221536E+00  1.246531E+00  1.489712E+00
  1.560000E+01  1.227247E+00  1.221811E+00  1.246613E+00  1.542751E+00
  1.580000E+01  1.227701E+00  1.221912E+00  1.246905E+00  1.535168E+00
  1.600000E+01  1.228107E+00  1.221933E+00  1.247177E+00  1.516043E+00
  1.620000E+01  1.228677E+00  1.222188E+00  1.247361E+00  1.502252E+00
  1.640000E+01  1.228811E+00  1.222290E+00  1.247956E+00  1.460377E+00
  1.660000E+01  1.228924E+00  1.222560E+00  1.248093E+00  1.497479E+00
  1.680000E+01  1.229224E+00  1.222845E+00  1.248158E+00  1.501479E+00
  1.700000E+01  1.229494E+00  1.222979E+00  1.248460E+00  1.527665E+00
  1.720000E+01  1.229797E+00  1.223020E+00  1.248523E+00  1.554885E+00
  1.740000E+01  1.230413E+00  1.223376E+00  1.248761E+00  1.569904E+00
  1.760000E+01  1.230503E+00  1.223445E+00  1.249201E+00  1.562559E+00
  1.780000E+01  1.231098E+00  1.223805E+00  1.249922E+00  1.550369E+00
  1.800000E+01  1.231315E+00  1.224036E+00  1.250438E+00  1.537857E+00
  1.820000E+01  1.231393E+00  1.224011E+00  1.250344E+00  1.539340E+00
  1.840000E+01  1.231911E+00  1.224406E+00  1.251320E+00  1.521396E+00
  1.860000E+01  1.232252E+00  1.224581E+00  1.251353E+00  1.501019E+00
  1.880000E+01  1.233036E+00  1.225141E+00  1.252064E+00  1.473148E+00
  1.900000E+01  1.233426E+00  1.225306E+00  1.252364E+00  1.492077E+00
  1.920000E+01  1.233967E+00  1.225655E+00  1.252651E+00  1.496091E+00
  1.940000E+01  1.234330E+00  1.225722E+00  1.252856E+00  1.480721E+00
  1.960000E+01  1.234398E+00  1.225722E+00  1.253206E+00  1.475820E+00
  1.980000E+01  1.234922E+00  1.226013E+00  1.253701E+00  1.488658E+00
  2.000000E+01  1.235817E+00  1.226695E+00  1.254841E+00  1.501785E+00
  2.020000E+01  1.235974E+00  1.226998E+00  1.255030E+00  1.510818E+00
  2.040000E+01  1.235647E+00  1.226490E+00  1.254695E+00  1.503304E+00
  2.060000E+01  1.235195E+00  1.225708E+00  1.254044E+00  1.517285E+00
  2.080000E+01  1.235299E+00  1.225642E+00  1.254012E+00  1.530097E+00
  2.100000E+01  1.234980E+00  1.225434E+00  1.253851E+00  1.529944E+00
  2.120000E+01  1.235477E+00  1.225745E+00  1.254050E+00  1.542327E+00
  2.140000E+01  1.235259E+00  1.225610E+00  1.254193E+00  1.536074E+00
  2.160000E+01  1.235360E+00  1.225438E+00  1.253756E+00  1.525476E+00
  2.180000E+01  1.235598E+00  1.225438E+00  1.253928E+00  1.520883E+00
  2.200000E+01  1.235655E+00  1.225172E+00  1.253801E+00  1.527719E+00
  2.220000E+01  1.235766E+00  1.225260E+00  1.254160E+00  1.522681E+00
  2.240000E+01  1.235727E+00  1.225157E+00  1.254143E+00  1.519227E+00
  2.260000E+01  1.235205E+00  1.224963E+00  1.253576E+00  1.507062E+00
  2.280000E+01  1.235638E+00  1.225433E+00  1.254187E+00  1.502156E+00
  2.300000E+01  1.235379E+00  1.224915E+00  1.253569E+00  1.495875E+00
  2.320000E+01  1.235416E+00  1.224962E+00  1.253498E+00  1.498508E+00
  2.340000E+01  1.235578E+00  1.225092E+00  1.253387E+00  1.487109E+00
  2.360000E+01  1.235523E+00  1.224680E+00  1.253415E+00  1.484214E+00
  2.380000E+01  1.235397E+00  1.224560E+00  1.253452E+00  1.475718E+00
  2.400000E+01  1.235108E+00  1.224156E+00  1.253334E+00  1.470282E+00
  2.420000E+01  1.234197E+00  1.223489E+00  1.253090E+00  1.479707E+00
  2.440000E+01  1.233554E+00  1.223323E+00  1.252793E+00  1.473018E+00
  2.460000E+01  1.233463E+00  1.223177E+00  1.252789E+00  1.483143E+00
  2.480000E+01  1.232919E+00  1.223252E+00  1.253022E+00  1.487229E+00
  2.500000E+01  1.231829E+00  1.222681E+00  1.252937E+00  1.475847E+00
  2.520000E+01  1.232150E+00  1.223053E+00  1.253042E+00  1.477306E+00
  2.540000E+01  1.231611E+00  1.222855E+00  1.251930E+00  1.476315E+00
  2.560000E+01  1.232166E+00  1.223603E+00  1.252786E+00  1.481181E+00
  2.580000E+01  1.231793E+00  1.223676E+00  1.253080E+00  1.483834E+00
  2.600000E+01  1.231258E+00  1.223601E+00  1.253259E+00  1.487900E+00
  2.620000E+01  1.230571E+00  1.223157E+00  1.252971E+00  1.487864E+00
  2.640000E+01  1.230609E+00  1.223280E+00  1.252924E+00  1.489428E+00
  2.660000E+01  1.230762E+00  1.223728E+00  1.254230E+00  1.492874E+00
  2.680000E+01  1.231360E+00  1.224258E+00  1.254938E+00  1.489377E+00
  2.700000E+01  1.231071E+00  1.224077E+00  1.254659E+00  1.487764E+00
  2.720000E+01  1.231238E+00  1.223949E+00  1.255658E+00  1.488843E+00
  2.740000E+01  1.231254E+00  1.224092E+00  1.256221E+00  1.481936E+00
  2.760000E+01  1.231128E+00  1.224273E+00  1.256311E+00  1.482844E+00
  2.780000E+01  1.230676E+00  1.224475E+00  1.256563E+00  1.482148E+00
  2.800000E+01  1.230105E+00  1.224420E+00  1.256480E+00  1.476242E+00
