 # time N_2body(integrated) N_2body(timestep)
  2.000000E-01  0.000000E+00  0.000000E+00
  4.000000E-01  0.000000E+00  0.000000E+00
  6.000000E-01  0.000000E+00  0.000000E+00
  8.000000E-01  0.000000E+00  0.000000E+00
  1.000000E+00  0.000000E+00  0.000000E+00
  1.200000E+00  0.000000E+00  0.000000E+00
  1.400000E+00  0.000000E+00  0.000000E+00
  1.600000E+00  0.000000E+00  0.000000E+00
  1.800000E+00  0.000000E+00  0.000000E+00
  2.000000E+00  0.000000E+00  0.000000E+00
  2.200000E+00  0.000000E+00  0.000000E+00
  2.400000E+00  0.000000E+00  0.000000E+00
  2.600000E+00  0.000000E+00  0.000000E+00
  2.800000E+00  0.000000E+00  0.000000E+00
  3.000000E+00  0.000000E+00  0.000000E+00
  3.200000E+00  0.000000E+00  0.000000E+00
  3.400000E+00  0.000000E+00  0.000000E+00
  3.600000E+00  0.000000E+00  0.000000E+00
  3.800000E+00  1.000000E-04  1.000000E-04
  4.000000E+00  1.000000E-04  0.000000E+00
  4.200000E+00  1.000000E-04  0.000000E+00
  4.400000E+00  1.000000E-04  0.000000E+00
  4.600000E+00  1.000000E-04  0.000000E+00
  4.800000E+00  2.000000E-04  1.000000E-04
  5.000000E+00  2.000000E-04  0.000000E+00
  5.200000E+00  2.000000E-04  0.000000E+00
  5.400000E+00  2.000000E-04  0.000000E+00
  5.600000E+00  2.000000E-04  0.000000E+00
  5.800000E+00  2.000000E-04  0.000000E+00
  6.000000E+00  2.000000E-04  0.000000E+00
  6.200000E+00  2.000000E-04  0.000000E+00
  6.400000E+00  2.000000E-04  0.000000E+00
  6.600000E+00  2.000000E-04  0.000000E+00
  6.800000E+00  2.000000E-04  0.000000E+00
  7.000000E+00  3.000000E-04  1.000000E-04
  7.200000E+00  3.000000E-04  0.000000E+00
  7.400000E+00  3.000000E-04  0.000000E+00
  7.600000E+00  3.000000E-04  0.000000E+00
  7.800000E+00  5.000000E-04  2.000000E-04
  8.000000E+00  6.000000E-04  1.000000E-04
  8.200000E+00  7.000000E-04  1.000000E-04
  8.400000E+00  7.000000E-04  0.000000E+00
  8.600000E+00  7.000000E-04  0.000000E+00
  8.800000E+00  8.000000E-04  1.000000E-04
  9.000000E+00  8.000000E-04  0.000000E+00
  9.200000E+00  8.000000E-04  0.000000E+00
  9.400000E+00  8.000000E-04  0.000000E+00
  9.600000E+00  1.200000E-03  4.000000E-04
  9.800000E+00  1.500000E-03  3.000000E-04
  1.000000E+01  1.700000E-03  2.000000E-04
  1.020000E+01  1.700000E-03  0.000000E+00
  1.040000E+01  2.200000E-03  5.000000E-04
  1.060000E+01  2.400000E-03  2.000000E-04
  1.080000E+01  3.000000E-03  6.000000E-04
  1.100000E+01  3.900000E-03  9.000000E-04
  1.120000E+01  4.000000E-03  1.000000E-04
  1.140000E+01  4.100000E-03  1.000000E-04
  1.160000E+01  4.700000E-03  6.000000E-04
  1.180000E+01  5.300000E-03  6.000000E-04
  1.200000E+01  6.000000E-03  7.000000E-04
  1.220000E+01  7.300000E-03  1.300000E-03
  1.240000E+01  8.900000E-03  1.600000E-03
  1.260000E+01  9.700000E-03  8.000000E-04
  1.280000E+01  1.060000E-02  9.000000E-04
  1.300000E+01  1.160000E-02  1.000000E-03
  1.320000E+01  1.300000E-02  1.400000E-03
  1.340000E+01  1.440000E-02  1.400000E-03
  1.360000E+01  1.560000E-02  1.200000E-03
  1.380000E+01  1.660000E-02  1.000000E-03
  1.400000E+01  1.800000E-02  1.400000E-03
  1.420000E+01  1.980000E-02  1.800000E-03
  1.440000E+01  2.260000E-02  2.800000E-03
  1.460000E+01  2.620000E-02  3.600000E-03
  1.480000E+01  2.990000E-02  3.700000E-03
  1.500000E+01  3.430000E-02  4.400000E-03
  1.520000E+01  4.160000E-02  7.300000E-03
  1.540000E+01  5.240000E-02  1.080000E-02
  1.560000E+01  6.400000E-02  1.160000E-02
  1.580000E+01  8.050000E-02  1.650000E-02
  1.600000E+01  9.500000E-02  1.450000E-02
  1.620000E+01  1.148000E-01  1.980000E-02
  1.640000E+01  1.397000E-01  2.490000E-02
  1.660000E+01  1.672000E-01  2.750000E-02
  1.680000E+01  1.980000E-01  3.080000E-02
  1.700000E+01  2.305000E-01  3.250000E-02
  1.720000E+01  2.719000E-01  4.140000E-02
  1.740000E+01  3.190000E-01  4.710000E-02
  1.760000E+01  3.766000E-01  5.760000E-02
  1.780000E+01  4.409000E-01  6.430000E-02
  1.800000E+01  5.094000E-01  6.850000E-02
  1.820000E+01  5.828000E-01  7.340000E-02
  1.840000E+01  6.796000E-01  9.680000E-02
  1.860000E+01  7.801000E-01  1.005000E-01
  1.880000E+01  8.848000E-01  1.047000E-01
  1.900000E+01  1.000700E+00  1.159000E-01
  1.920000E+01  1.128900E+00  1.282000E-01
  1.940000E+01  1.253300E+00  1.244000E-01
  1.960000E+01  1.395900E+00  1.426000E-01
  1.980000E+01  1.554100E+00  1.582000E-01
  2.000000E+01  1.723600E+00  1.695000E-01
  2.020000E+01  1.895400E+00  1.718000E-01
  2.040000E+01  2.072400E+00  1.770000E-01
  2.060000E+01  2.257800E+00  1.854000E-01
  2.080000E+01  2.444600E+00  1.868000E-01
  2.100000E+01  2.652000E+00  2.074000E-01
  2.120000E+01  2.862200E+00  2.102000E-01
  2.140000E+01  3.072900E+00  2.107000E-01
  2.160000E+01  3.293200E+00  2.203000E-01
  2.180000E+01  3.517600E+00  2.244000E-01
  2.200000E+01  3.742100E+00  2.245000E-01
  2.220000E+01  3.984800E+00  2.427000E-01
  2.240000E+01  4.222200E+00  2.374000E-01
  2.260000E+01  4.450800E+00  2.286000E-01
  2.280000E+01  4.687900E+00  2.371000E-01
  2.300000E+01  4.931600E+00  2.437000E-01
  2.320000E+01  5.168000E+00  2.364000E-01
  2.340000E+01  5.424800E+00  2.568000E-01
  2.360000E+01  5.669100E+00  2.443000E-01
  2.380000E+01  5.925600E+00  2.565000E-01
  2.400000E+01  6.179700E+00  2.541000E-01
  2.420000E+01  6.435300E+00  2.556000E-01
  2.440000E+01  6.681100E+00  2.458000E-01
  2.460000E+01  6.927300E+00  2.462000E-01
  2.480000E+01  7.178900E+00  2.516000E-01
  2.500000E+01  7.421500E+00  2.426000E-01
  2.520000E+01  7.669200E+00  2.477000E-01
  2.540000E+01  7.904300E+00  2.351000E-01
  2.560000E+01  8.143700E+00  2.394000E-01
  2.580000E+01  8.377800E+00  2.341000E-01
  2.600000E+01  8.620600E+00  2.428000E-01
  2.620000E+01  8.852000E+00  2.314000E-01
  2.640000E+01  9.079600E+00  2.276000E-01
  2.660000E+01  9.308200E+00  2.286000E-01
  2.680000E+01  9.531800E+00  2.236000E-01
  2.700000E+01  9.752000E+00  2.202000E-01
  2.720000E+01  9.975000E+00  2.230000E-01
  2.740000E+01  1.019940E+01  2.244000E-01
  2.760000E+01  1.041180E+01  2.124000E-01
  2.780000E+01  1.062940E+01  2.176000E-01
  2.800000E+01  1.085000E+01  2.206000E-01
  2.820000E+01  1.106710E+01  2.171000E-01
  2.840000E+01  1.127390E+01  2.068000E-01
  2.860000E+01  1.147620E+01  2.023000E-01
  2.880000E+01  1.169000E+01  2.138000E-01
  2.900000E+01  1.189860E+01  2.086000E-01
  2.920000E+01  1.210320E+01  2.046000E-01
  2.940000E+01  1.230840E+01  2.052000E-01
  2.960000E+01  1.250560E+01  1.972000E-01
