# time rhocen_baryons rhocen_antibaryons ptot baryon_number charge strangeness temperature(central) mu_B(central) Qzz(central)
  2.200000E+00  1.585105E-01 -2.364940E-07  3.451981E+01  1.510900E-03  2.231398E-03  2.310791E-02  3.900000E+01  1.700000E+01  0.000000E+00  0.000000E+00  1.626574E+00  7.548702E-04
  2.400000E+00  1.581981E-01 -3.455626E-07  3.451840E+01  1.698030E-03  2.436935E-03  2.429813E-02  3.900000E+01  1.700000E+01  0.000000E+00  0.000000E+00  1.625861E+00  8.363229E-04
  2.600000E+00  1.583584E-01 -3.929706E-07  3.451723E+01  1.894891E-03  2.638667E-03  2.646150E-02  3.900000E+01  1.700000E+01  0.000000E+00  0.000000E+00  1.626227E+00  7.699289E-04
  2.800000E+00  1.582230E-01 -1.108223E-07  3.451661E+01  2.074206E-03  2.844842E-03  2.957922E-02  3.900000E+01  1.700000E+01  0.000000E+00  0.000000E+00  1.625917E+00  4.126973E-04
  3.000000E+00  1.579598E-01 -2.807763E-07  3.451400E+01  2.274836E-03  3.056831E-03  2.988838E-02  3.900000E+01  1.700000E+01  0.000000E+00  0.000000E+00  1.625316E+00  9.716007E-04
  3.200000E+00  1.579885E-01 -7.713280E-07  3.451021E+01  2.474033E-03  3.266995E-03  2.613291E-02  3.900000E+01  1.700000E+01  0.000000E+00  0.000000E+00  1.625381E+00  9.572847E-04
  3.400000E+00  1.579108E-01 -6.592588E-07  3.450527E+01  2.636079E-03  3.473521E-03  2.314173E-02  3.900000E+01  1.700000E+01  0.000000E+00  0.000000E+00  1.625204E+00 -1.096951E-04
  3.600000E+00  1.579472E-01 -7.851886E-07  3.450213E+01  2.779804E-03  3.665253E-03  2.115306E-02  3.900000E+01  1.700000E+01  0.000000E+00  0.000000E+00  1.625287E+00 -3.565197E-04
  3.800000E+00  1.577066E-01 -7.373050E-07  3.449790E+01  2.938320E-03  3.846243E-03  2.026298E-02  3.900000E+01  1.700000E+01  0.000000E+00  0.000000E+00  1.624736E+00  4.687611E-04
  4.000000E+00  1.575720E-01 -7.964314E-07  3.449471E+01  3.126240E-03  4.013436E-03  2.145967E-02  3.900000E+01  1.700000E+01  0.000000E+00  0.000000E+00  1.624428E+00 -1.858680E-04
  4.200000E+00  1.570905E-01 -8.518231E-07  3.449182E+01  3.300124E-03  4.182843E-03  2.363257E-02  3.900000E+01  1.700000E+01  0.000000E+00  0.000000E+00  1.623324E+00 -1.511967E-04
  4.400000E+00  1.572627E-01 -3.483204E-07  3.448893E+01  3.489989E-03  4.370641E-03  2.675038E-02  3.900000E+01  1.700000E+01  0.000000E+00  0.000000E+00  1.623719E+00 -3.014467E-04
  4.600000E+00  1.572618E-01 -9.481352E-07  3.448571E+01  3.705420E-03  4.546633E-03  3.086076E-02  3.900000E+01  1.700000E+01  0.000000E+00  0.000000E+00  1.623717E+00 -8.879224E-04
  4.800000E+00  1.575581E-01 -9.239414E-07  3.448114E+01  3.905449E-03  4.713188E-03  3.128128E-02  3.900000E+01  1.700000E+01  0.000000E+00  0.000000E+00  1.624396E+00 -4.464902E-04
  5.000000E+00  1.570974E-01 -6.269974E-07  3.447447E+01  4.108864E-03  4.872282E-03  2.861940E-02  3.900000E+01  1.700000E+01  0.000000E+00  0.000000E+00  1.623340E+00 -5.484961E-05
  5.200000E+00  1.569252E-01 -7.630661E-07  3.446896E+01  4.330730E-03  5.007198E-03  2.667589E-02  3.900000E+01  1.700000E+01  0.000000E+00  0.000000E+00  1.622945E+00  7.152158E-05
  5.400000E+00  1.564999E-01 -8.419025E-07  3.446288E+01  4.542447E-03  5.123381E-03  2.574126E-02  3.900000E+01  1.700000E+01  0.000000E+00  0.000000E+00  1.621968E+00 -8.936140E-05
  5.600000E+00  1.562207E-01 -3.546878E-07  3.445758E+01  4.755594E-03  5.271811E-03  2.688257E-02  3.900000E+01  1.700000E+01  0.000000E+00  0.000000E+00  1.621325E+00  4.841969E-04
  5.800000E+00  1.560168E-01 -3.349403E-07  3.445265E+01  4.983132E-03  5.461216E-03  2.908984E-02  3.900000E+01  1.700000E+01  0.000000E+00  0.000000E+00  1.620856E+00  6.668686E-05
  6.000000E+00  1.554541E-01 -1.995433E-07  3.444746E+01  5.210348E-03  5.648586E-03  3.222373E-02  3.900000E+01  1.700000E+01  0.000000E+00  0.000000E+00  1.619559E+00 -8.318526E-06
  6.200000E+00  1.549040E-01 -4.449565E-07  3.444143E+01  5.421649E-03  5.838976E-03  3.253258E-02  3.900000E+01  1.700000E+01  0.000000E+00  0.000000E+00  1.618288E+00  1.022358E-04
  6.400000E+00  1.541354E-01 -6.915503E-07  3.443364E+01  5.612539E-03  6.029933E-03  2.881761E-02  3.900000E+01  1.700000E+01  0.000000E+00  0.000000E+00  1.616508E+00 -8.396653E-05
  6.600000E+00  1.537439E-01 -3.686011E-08  3.442537E+01  5.808906E-03  6.203073E-03  2.587824E-02  3.900000E+01  1.700000E+01  0.000000E+00  0.000000E+00  1.615600E+00  1.097778E-04
  6.800000E+00  1.530464E-01 -4.157121E-07  3.441833E+01  6.005236E-03  6.351099E-03  2.393908E-02  3.900000E+01  1.700000E+01  0.000000E+00  0.000000E+00  1.613978E+00  6.038973E-04
  7.000000E+00  1.522701E-01 -4.664323E-07  3.441045E+01  6.221398E-03  6.481097E-03  2.307552E-02  3.900000E+01  1.700000E+01  0.000000E+00  0.000000E+00  1.612168E+00  5.622773E-04
  7.200000E+00  1.516393E-01  5.428391E-08  3.440369E+01  6.448114E-03  6.626798E-03  2.427293E-02  3.900000E+01  1.700000E+01  0.000000E+00  0.000000E+00  1.610694E+00  4.926740E-04
  7.400000E+00  1.505708E-01 -7.494924E-08  3.439661E+01  6.676371E-03  6.775731E-03  2.647689E-02  3.900000E+01  1.700000E+01  0.000000E+00  0.000000E+00  1.608189E+00  1.136093E-03
  7.600000E+00  1.497812E-01  2.541665E-08  3.439077E+01  6.892296E-03  6.919284E-03  2.963050E-02  3.900000E+01  1.700000E+01  0.000000E+00  0.000000E+00  1.606332E+00  1.282453E-03
  7.800000E+00  1.486544E-01 -1.120519E-08  3.438309E+01  7.106353E-03  7.067890E-03  2.995197E-02  3.900000E+01  1.700000E+01  0.000000E+00  0.000000E+00  1.603671E+00  1.557437E-03
  8.000000E+00  1.481515E-01 -2.336035E-07  3.437422E+01  7.326228E-03  7.229106E-03  2.622114E-02  3.900000E+01  1.700000E+01  0.000000E+00  0.000000E+00  1.602481E+00  1.959690E-03
  8.200000E+00  1.471893E-01 -1.270671E-07  3.436472E+01  7.530478E-03  7.386885E-03  2.327159E-02  3.900000E+01  1.700000E+01  0.000000E+00  0.000000E+00  1.600196E+00  1.394863E-03
  8.400000E+00  1.462066E-01 -1.169971E-07  3.435637E+01  7.722982E-03  7.550338E-03  2.131138E-02  3.900000E+01  1.700000E+01  0.000000E+00  0.000000E+00  1.597854E+00  7.808307E-04
  8.600000E+00  1.451018E-01 -1.685797E-07  3.434755E+01  7.916052E-03  7.700890E-03  2.033551E-02  3.900000E+01  1.700000E+01  0.000000E+00  0.000000E+00  1.595211E+00  8.971373E-04
  8.800000E+00  1.440903E-01 -2.208695E-07  3.434044E+01  8.126700E-03  7.861774E-03  2.143653E-02  3.900000E+01  1.700000E+01  0.000000E+00  0.000000E+00  1.592781E+00  1.272242E-03
  9.000000E+00  1.433806E-01 -4.821107E-07  3.433189E+01  8.325986E-03  8.038339E-03  2.361342E-02  3.900000E+01  1.700000E+01  0.000000E+00  0.000000E+00  1.591070E+00  1.635935E-03
  9.200000E+00  1.425370E-01 -1.696097E-07  3.432517E+01  8.542395E-03  8.214161E-03  2.674469E-02  3.900000E+01  1.700000E+01  0.000000E+00  0.000000E+00  1.589031E+00  1.096342E-03
  9.400000E+00  1.416028E-01 -2.304254E-07  3.431760E+01  8.781630E-03  8.402288E-03  3.087034E-02  3.900000E+01  1.700000E+01  0.000000E+00  0.000000E+00  1.586765E+00  1.009518E-03
  9.600000E+00  1.405186E-01 -3.460110E-07  3.430939E+01  9.022027E-03  8.577825E-03  3.129594E-02  3.900000E+01  1.700000E+01  0.000000E+00  0.000000E+00  1.584125E+00  9.051096E-04
  9.800000E+00  1.397019E-01 -3.890651E-08  3.429961E+01  9.238433E-03  8.740856E-03  2.863822E-02  3.900000E+01  1.700000E+01  0.000000E+00  0.000000E+00  1.582129E+00  1.456672E-03
  1.000000E+01  1.392308E-01  2.055414E-08  3.429021E+01  9.434525E-03  8.889953E-03  2.668024E-02  3.900000E+01  1.700000E+01  0.000000E+00  0.000000E+00  1.580975E+00  1.214023E-03
  1.020000E+01  1.384642E-01  7.808011E-08  3.428139E+01  9.662450E-03  9.058932E-03  2.579069E-02  3.900000E+01  1.700000E+01  0.000000E+00  0.000000E+00  1.579092E+00  1.544708E-03
  1.040000E+01  1.377664E-01  3.751704E-07  3.427432E+01  9.900475E-03  9.248077E-03  2.697731E-02  3.900000E+01  1.700000E+01  0.000000E+00  0.000000E+00  1.577373E+00  1.392603E-03
  1.060000E+01  1.371233E-01 -1.992860E-08  3.426759E+01  1.104877E-02  1.035219E-02  2.900940E-02  3.900000E+01  1.700000E+01  0.000000E+00  0.000000E+00  1.575784E+00  1.556309E-03
  1.080000E+01  1.364470E-01 -1.227098E-07  3.426057E+01  1.312275E-02  1.235880E-02  3.191698E-02  3.900000E+01  1.700000E+01  0.000000E+00  0.000000E+00  1.574109E+00  6.520337E-04
  1.100000E+01  1.360619E-01  1.515090E-07  3.425282E+01  1.518263E-02  1.434322E-02  3.221124E-02  3.900000E+01  1.700000E+01  0.000000E+00  0.000000E+00  1.573153E+00 -1.561245E-04
  1.120000E+01  1.356958E-01 -1.657189E-07  3.424447E+01  1.722681E-02  1.632757E-02  2.858746E-02  3.900000E+01  1.700000E+01  0.000000E+00  0.000000E+00  1.572243E+00 -4.499497E-04
  1.140000E+01  1.355704E-01  1.967693E-07  3.423519E+01  1.927033E-02  1.833128E-02  2.570838E-02  3.900000E+01  1.700000E+01  0.000000E+00  0.000000E+00  1.571931E+00 -3.290433E-04
  1.160000E+01  1.351393E-01  4.396304E-08  3.422694E+01  2.132910E-02  2.036974E-02  2.380520E-02  3.900000E+01  1.700000E+01  0.000000E+00  0.000000E+00  1.570857E+00  5.855460E-05
  1.180000E+01  1.350308E-01  3.518025E-07  3.421892E+01  2.340848E-02  2.242033E-02  2.295327E-02  3.900000E+01  1.700000E+01  0.000000E+00  0.000000E+00  1.570587E+00 -3.146538E-05
  1.200000E+01  1.349387E-01  8.884522E-08  3.421180E+01  2.549736E-02  2.447332E-02  2.409821E-02  3.900000E+01  1.700000E+01  0.000000E+00  0.000000E+00  1.570357E+00 -2.259241E-04
  1.220000E+01  1.351393E-01  1.414609E-07  3.420571E+01  2.756246E-02  2.652128E-02  2.619258E-02  3.900000E+01  1.700000E+01  0.000000E+00  0.000000E+00  1.570857E+00 -3.827044E-04
  1.240000E+01  1.350521E-01 -6.554184E-09  3.420038E+01  2.960625E-02  2.854163E-02  2.919879E-02  3.900000E+01  1.700000E+01  0.000000E+00  0.000000E+00  1.570640E+00 -2.302872E-04
  1.260000E+01  1.353353E-01 -2.427987E-07  3.419398E+01  3.163282E-02  3.052713E-02  2.951787E-02  3.900000E+01  1.700000E+01  0.000000E+00  0.000000E+00  1.571346E+00 -6.328273E-04
  1.280000E+01  1.357928E-01 -1.727689E-07  3.418672E+01  3.365793E-02  3.252952E-02  2.597534E-02  3.900000E+01  1.700000E+01  0.000000E+00  0.000000E+00  1.572485E+00 -1.174618E-03
  1.300000E+01  1.362451E-01 -1.424390E-07  3.417933E+01  3.572220E-02  3.454076E-02  2.311377E-02  3.900000E+01  1.700000E+01  0.000000E+00  0.000000E+00  1.573608E+00 -1.445648E-03
  1.320000E+01  1.367016E-01 -1.954425E-07  3.417231E+01  3.782295E-02  3.653301E-02  2.113676E-02  3.900000E+01  1.700000E+01  0.000000E+00  0.000000E+00  1.574740E+00 -1.255622E-03
  1.340000E+01  1.373461E-01 -2.147990E-07  3.416561E+01  3.994447E-02  3.854137E-02  2.011272E-02  3.900000E+01  1.700000E+01  0.000000E+00  0.000000E+00  1.576335E+00 -9.436494E-04
  1.360000E+01  1.377234E-01  1.276338E-07  3.415996E+01  4.206390E-02  4.057248E-02  2.093087E-02  3.900000E+01  1.700000E+01  0.000000E+00  0.000000E+00  1.577266E+00 -1.120364E-03
  1.380000E+01  1.382943E-01  1.639403E-07  3.415499E+01  4.413360E-02  4.259371E-02  2.260562E-02  3.900000E+01  1.700000E+01  0.000000E+00  0.000000E+00  1.578673E+00 -6.261985E-04
  1.400000E+01  1.390242E-01  4.205705E-08  3.415141E+01  4.619280E-02  4.459257E-02  2.509466E-02  3.900000E+01  1.700000E+01  0.000000E+00  0.000000E+00  1.580468E+00 -7.081617E-04
  1.420000E+01  1.401443E-01  2.220565E-07  3.414755E+01  4.900555E-02  4.735726E-02  2.489410E-02  3.900000E+01  1.700000E+01  0.000000E+00  0.000000E+00  1.583211E+00 -1.394161E-03
  1.440000E+01  1.406325E-01  2.517717E-07  3.414141E+01  5.260620E-02  5.091866E-02  2.106524E-02  3.900000E+01  1.700000E+01  0.000000E+00  0.000000E+00  1.584403E+00 -1.494018E-03
  1.460000E+01  1.419550E-01  1.726510E-07  3.413447E+01  5.627981E-02  5.457298E-02  1.791361E-02  3.900000E+01  1.700000E+01  0.000000E+00  0.000000E+00  1.587621E+00 -3.394738E-04
  1.480000E+01  1.428565E-01  1.877250E-07  3.412867E+01  6.002170E-02  5.829104E-02  1.544986E-02  3.900000E+01  1.700000E+01  0.000000E+00  0.000000E+00  1.589804E+00 -5.244799E-04
  1.500000E+01  1.439770E-01 -1.972460E-07  3.412380E+01  6.378771E-02  6.200958E-02  1.374144E-02  3.900000E+01  1.700000E+01  0.000000E+00  0.000000E+00  1.592508E+00 -9.704958E-04
  1.520000E+01  1.455246E-01 -5.787889E-08  3.411983E+01  6.754535E-02  6.572375E-02  1.354009E-02  3.900000E+01  1.700000E+01  0.000000E+00  0.000000E+00  1.596223E+00 -1.118867E-03
  1.540000E+01  1.467939E-01 -1.537321E-07  3.411678E+01  7.124807E-02  6.937064E-02  1.395374E-02  3.900000E+01  1.700000E+01  0.000000E+00  0.000000E+00  1.599254E+00 -1.195809E-03
  1.560000E+01  1.480418E-01 -4.498593E-07  3.411376E+01  7.491878E-02  7.291686E-02  1.497874E-02  3.900000E+01  1.700000E+01  0.000000E+00  0.000000E+00  1.602220E+00 -1.603853E-03
  1.580000E+01  1.493986E-01 -3.770431E-07  3.410791E+01  7.547234E-02  7.335121E-02  1.390453E-02  3.900000E+01  1.700000E+01  0.000000E+00  0.000000E+00  1.605429E+00 -1.534043E-03
  1.600000E+01  1.508606E-01 -1.717571E-07  3.410288E+01  7.276180E-02  7.055661E-02  9.453907E-03  3.900000E+01  1.700000E+01  0.000000E+00  0.000000E+00  1.608869E+00 -1.448801E-03
  1.620000E+01  1.524762E-01 -2.689632E-07  3.409637E+01  6.991562E-02  6.764543E-02  5.088963E-03  3.900000E+01  1.700000E+01  0.000000E+00  0.000000E+00  1.612649E+00 -1.393405E-03
  1.640000E+01  1.543873E-01 -4.806684E-07  3.409145E+01  6.711353E-02  6.475004E-02  1.365883E-03  3.900000E+01  1.700000E+01  0.000000E+00  0.000000E+00  1.617092E+00 -1.463820E-03
  1.660000E+01  1.557889E-01 -1.112717E-07  3.408605E+01  6.436191E-02  6.186373E-02 -1.745007E-03  3.900000E+01  1.700000E+01  0.000000E+00  0.000000E+00  1.620331E+00 -2.130529E-03
  1.680000E+01  1.576785E-01 -3.066018E-07  3.408215E+01  6.171551E-02  5.907805E-02 -3.433580E-03  3.900000E+01  1.700000E+01  0.000000E+00  0.000000E+00  1.624672E+00 -1.914520E-03
  1.700000E+01  1.595729E-01 -2.663336E-07  3.407830E+01  5.916199E-02  5.636109E-02 -4.592065E-03  3.900000E+01  1.700000E+01  0.000000E+00  0.000000E+00  1.628995E+00 -2.227887E-03
  1.720000E+01  1.615337E-01 -5.176196E-07  3.407503E+01  5.752949E-02  5.449774E-02 -5.037633E-03  3.900000E+01  1.700000E+01  0.000000E+00  0.000000E+00  1.633440E+00 -2.105171E-03
  1.740000E+01  1.636062E-01 -8.493349E-08  3.406747E+01  5.610083E-02  5.355950E-02 -7.488667E-03  3.900000E+01  1.700000E+01  0.000000E+00  0.000000E+00  1.638106E+00 -2.276779E-03
  1.760000E+01  1.656859E-01 -6.924767E-08  3.406377E+01  5.543672E-02  5.265903E-02 -1.285530E-02  3.900000E+01  1.700000E+01  0.000000E+00  0.000000E+00  1.642754E+00 -1.862418E-03
  1.780000E+01  1.675615E-01 -1.893563E-07  3.405854E+01  5.481259E-02  5.179889E-02 -1.771144E-02  3.900000E+01  1.700000E+01  0.000000E+00  0.000000E+00  1.646919E+00 -1.992678E-03
  1.800000E+01  1.700102E-01 -4.914594E-07  3.405481E+01  5.429811E-02  5.098381E-02 -2.127240E-02  3.900000E+01  1.700000E+01  0.000000E+00  0.000000E+00  1.652317E+00 -2.222881E-03
  1.820000E+01  1.720292E-01 -6.083812E-07  3.405200E+01  5.376146E-02  5.009541E-02 -2.438625E-02  3.900000E+01  1.700000E+01  0.000000E+00  0.000000E+00  1.656735E+00 -1.840444E-03
  1.840000E+01  1.743909E-01 -1.518077E-06  3.404922E+01  5.326328E-02  4.925347E-02 -2.693977E-02  3.900000E+01  1.700000E+01  0.000000E+00  0.000000E+00  1.661867E+00 -1.514620E-03
  1.860000E+01  1.765543E-01 -8.859984E-07  3.404808E+01  5.288795E-02  4.855127E-02 -2.895853E-02  3.900000E+01  1.700000E+01  0.000000E+00  0.000000E+00  1.666534E+00 -1.732081E-03
  1.880000E+01  1.789951E-01 -7.250986E-07  3.404595E+01  5.244331E-02  4.787892E-02 -3.049970E-02  3.900000E+01  1.700000E+01  0.000000E+00  0.000000E+00  1.671760E+00 -1.822802E-03
  1.900000E+01  1.812488E-01 -1.227686E-06  3.404139E+01  5.219703E-02  4.732892E-02 -3.307830E-02  3.900000E+01  1.700000E+01  0.000000E+00  0.000000E+00  1.676551E+00 -1.236800E-03
  1.920000E+01  1.836513E-01 -7.618063E-07  3.403922E+01  5.207708E-02  4.683144E-02 -3.728609E-02  3.900000E+01  1.700000E+01  0.000000E+00  0.000000E+00  1.681621E+00 -8.704008E-04
  1.940000E+01  1.859453E-01 -1.528350E-06  3.403644E+01  5.191797E-02  4.639862E-02 -4.113651E-02  3.900000E+01  1.700000E+01  0.000000E+00  0.000000E+00  1.686427E+00 -1.875678E-03
  1.960000E+01  1.886231E-01 -1.173052E-06  3.403471E+01  5.215691E-02  4.641408E-02 -4.409181E-02  3.900000E+01  1.700000E+01  0.000000E+00  0.000000E+00  1.691996E+00 -2.358308E-03
  1.980000E+01  1.905563E-01 -8.510630E-07  3.403357E+01  5.264415E-02  4.674955E-02 -4.685169E-02  3.900000E+01  1.700000E+01  0.000000E+00  0.000000E+00  1.695988E+00 -2.220902E-03
  2.000000E+01  1.928787E-01 -6.040212E-07  3.403336E+01  5.308358E-02  4.700253E-02 -4.935521E-02  3.900000E+01  1.700000E+01  0.000000E+00  0.000000E+00  1.700754E+00 -1.987033E-03
  2.020000E+01  1.948939E-01 -8.857210E-07  3.403260E+01  5.354676E-02  4.723306E-02 -5.124172E-02  3.900000E+01  1.700000E+01  0.000000E+00  0.000000E+00  1.704863E+00 -1.885208E-03
  2.040000E+01  1.973333E-01 -9.446766E-07  3.403248E+01  5.394185E-02  4.747592E-02 -5.302437E-02  3.900000E+01  1.700000E+01  0.000000E+00  0.000000E+00  1.709806E+00 -1.666980E-03
  2.060000E+01  1.993655E-01 -1.392558E-06  3.403058E+01  5.428622E-02  4.767688E-02 -5.530023E-02  3.900000E+01  1.700000E+01  0.000000E+00  0.000000E+00  1.713897E+00 -1.063481E-03
  2.080000E+01  2.013890E-01 -7.006352E-07  3.402967E+01  5.448230E-02  4.783779E-02 -5.790814E-02  3.900000E+01  1.700000E+01  0.000000E+00  0.000000E+00  1.717947E+00 -7.165816E-04
  2.100000E+01  2.038160E-01 -5.008548E-07  3.402778E+01  5.473588E-02  4.798378E-02 -6.047834E-02  3.900000E+01  1.700000E+01  0.000000E+00  0.000000E+00  1.722774E+00 -1.680684E-04
  2.120000E+01  2.053623E-01 -1.400099E-07  3.402769E+01  5.508811E-02  4.801503E-02 -6.294760E-02  3.900000E+01  1.700000E+01  0.000000E+00  0.000000E+00  1.725833E+00  9.821579E-04
  2.140000E+01  2.071199E-01 -1.027909E-07  3.402756E+01  5.536486E-02  4.808190E-02 -6.523935E-02  3.900000E+01  1.700000E+01  0.000000E+00  0.000000E+00  1.729294E+00  2.107987E-03
  2.160000E+01  2.087440E-01 -6.725274E-07  3.402763E+01  5.560925E-02  4.815230E-02 -6.727206E-02  3.900000E+01  1.700000E+01  0.000000E+00  0.000000E+00  1.732477E+00  2.163083E-03
  2.180000E+01  2.107045E-01 -6.670871E-07  3.402752E+01  5.576524E-02  4.816118E-02 -6.921152E-02  3.900000E+01  1.700000E+01  0.000000E+00  0.000000E+00  1.736301E+00  2.525637E-03
  2.200000E+01  2.123402E-01 -5.320619E-07  3.402869E+01  5.594561E-02  4.816477E-02 -7.109760E-02  3.900000E+01  1.700000E+01  0.000000E+00  0.000000E+00  1.739475E+00  2.016857E-03
  2.220000E+01  2.136375E-01 -9.859408E-08  3.402880E+01  5.610645E-02  4.811080E-02 -7.319564E-02  3.900000E+01  1.700000E+01  0.000000E+00  0.000000E+00  1.741983E+00  2.888677E-03
  2.240000E+01  2.155615E-01  7.745836E-07  3.402927E+01  5.632253E-02  4.816460E-02 -7.532044E-02  3.900000E+01  1.700000E+01  0.000000E+00  0.000000E+00  1.745687E+00  3.359542E-03
  2.260000E+01  2.165739E-01  1.140795E-08  3.402936E+01  5.657107E-02  4.834122E-02 -7.738423E-02  3.900000E+01  1.700000E+01  0.000000E+00  0.000000E+00  1.747628E+00  5.679175E-03
  2.280000E+01  2.181332E-01  1.482838E-07  3.402983E+01  5.682164E-02  4.852642E-02 -7.928378E-02  3.900000E+01  1.700000E+01  0.000000E+00  0.000000E+00  1.750608E+00  7.172975E-03
  2.300000E+01  2.193162E-01  2.103710E-07  3.403116E+01  5.711771E-02  4.867464E-02 -8.109404E-02  3.900000E+01  1.700000E+01  0.000000E+00  0.000000E+00  1.752860E+00  9.170513E-03
  2.320000E+01  2.202153E-01  1.888720E-06  3.403156E+01  5.733954E-02  4.879201E-02 -8.283692E-02  3.900000E+01  1.700000E+01  0.000000E+00  0.000000E+00  1.754568E+00  6.846747E-03
  2.340000E+01  2.207395E-01  1.697560E-06  3.403272E+01  5.754110E-02  4.892252E-02 -8.447449E-02  3.900000E+01  1.700000E+01  0.000000E+00  0.000000E+00  1.755562E+00  7.344327E-03
  2.360000E+01  2.213474E-01  2.354569E-06  3.403432E+01  5.770826E-02  4.905157E-02 -8.610772E-02  3.900000E+01  1.700000E+01  0.000000E+00  0.000000E+00  1.756712E+00  5.734823E-03
  2.380000E+01  2.215013E-01  3.644483E-06  3.403616E+01  5.786237E-02  4.922457E-02 -8.772929E-02  3.900000E+01  1.700000E+01  0.000000E+00  0.000000E+00  1.757003E+00  6.926154E-03
  2.400000E+01  2.215489E-01  4.036462E-06  3.403886E+01  5.801096E-02  4.943507E-02 -8.922075E-02  3.900000E+01  1.700000E+01  0.000000E+00  0.000000E+00  1.757093E+00  8.725644E-03
  2.420000E+01  2.212231E-01  4.337921E-06  3.404053E+01  5.813415E-02  4.956284E-02 -9.072250E-02  3.900000E+01  1.700000E+01  0.000000E+00  0.000000E+00  1.756477E+00  9.666418E-03
  2.440000E+01  2.209255E-01  6.119465E-06  3.404301E+01  5.818768E-02  4.973365E-02 -9.203864E-02  3.900000E+01  1.700000E+01  0.000000E+00  0.000000E+00  1.755914E+00  9.423255E-03
  2.460000E+01  2.199740E-01  9.176703E-06  3.404523E+01  5.831477E-02  4.998123E-02 -9.323693E-02  3.900000E+01  1.700000E+01  0.000000E+00  0.000000E+00  1.754110E+00  1.013876E-02
  2.480000E+01  2.186163E-01  1.424538E-05  3.404775E+01  5.844167E-02  5.025173E-02 -9.437575E-02  3.900000E+01  1.700000E+01  0.000000E+00  0.000000E+00  1.751529E+00  1.225582E-02
  2.500000E+01  2.175374E-01  1.974485E-05  3.405156E+01  5.867407E-02  5.056119E-02 -9.550641E-02  3.900000E+01  1.700000E+01  0.000000E+00  0.000000E+00  1.749471E+00  1.424289E-02
  2.520000E+01  2.158613E-01  2.097813E-05  3.405449E+01  5.879685E-02  5.080971E-02 -9.647499E-02  3.900000E+01  1.700000E+01  0.000000E+00  0.000000E+00  1.746262E+00  1.761409E-02
  2.540000E+01  2.142111E-01  2.541415E-05  3.405812E+01  5.889044E-02  5.091121E-02 -9.721586E-02  3.900000E+01  1.700000E+01  0.000000E+00  0.000000E+00  1.743089E+00  1.591444E-02
  2.560000E+01  2.125410E-01  2.722845E-05  3.406268E+01  5.902442E-02  5.103788E-02 -9.786499E-02  3.900000E+01  1.700000E+01  0.000000E+00  0.000000E+00  1.739864E+00  1.964618E-02
  2.580000E+01  2.106083E-01  2.871951E-05  3.406660E+01  5.918530E-02  5.119559E-02 -9.842483E-02  3.900000E+01  1.700000E+01  0.000000E+00  0.000000E+00  1.736113E+00  1.874536E-02
  2.600000E+01  2.086922E-01  3.492472E-05  3.407160E+01  5.934420E-02  5.136099E-02 -9.888069E-02  3.900000E+01  1.700000E+01  0.000000E+00  0.000000E+00  1.732375E+00  1.946161E-02
