 # time: energy:  px:  py:  pz:  baryon number:  charge: strangeness:
  1.740000E+01  1.388525E-01  3.107421E+00  3.793060E+01  1.230706E-01  3.143609E+00  3.856570E+01  2.914647E-01  3.161317E+00  3.472320E+01
  1.760000E+01  1.390501E-01  3.105446E+00  3.791450E+01  1.219877E-01  3.142495E+00  3.856230E+01  2.947260E-01  3.161906E+00  3.456640E+01
  1.780000E+01  1.394214E-01  3.103975E+00  3.790220E+01  1.209527E-01  3.141779E+00  3.855950E+01  2.981573E-01  3.162763E+00  3.439740E+01
  1.800000E+01  1.395608E-01  3.102268E+00  3.788440E+01  1.202091E-01  3.141030E+00  3.855670E+01  3.012989E-01  3.163307E+00  3.423130E+01
  1.820000E+01  1.394950E-01  3.100622E+00  3.786260E+01  1.193851E-01  3.140604E+00  3.855350E+01  3.040337E-01  3.164022E+00  3.406220E+01
  1.840000E+01  1.400773E-01  3.099429E+00  3.784510E+01  1.186891E-01  3.140446E+00  3.855180E+01  3.061670E-01  3.164897E+00  3.391270E+01
  1.860000E+01  1.411376E-01  3.098395E+00  3.782560E+01  1.179553E-01  3.140760E+00  3.855110E+01  3.074830E-01  3.165548E+00  3.377390E+01
  1.880000E+01  1.411258E-01  3.098031E+00  3.781430E+01  1.174325E-01  3.141194E+00  3.854830E+01  3.082252E-01  3.166206E+00  3.362680E+01
  1.900000E+01  1.421084E-01  3.097536E+00  3.779660E+01  1.170402E-01  3.142037E+00  3.854750E+01  3.086753E-01  3.166822E+00  3.348700E+01
  1.920000E+01  1.431355E-01  3.097368E+00  3.778070E+01  1.165648E-01  3.143159E+00  3.854650E+01  3.091842E-01  3.167476E+00  3.334120E+01
  1.940000E+01  1.440409E-01  3.097275E+00  3.776140E+01  1.161894E-01  3.144459E+00  3.854480E+01  3.093527E-01  3.167822E+00  3.321360E+01
  1.960000E+01  1.453337E-01  3.097409E+00  3.773940E+01  1.160942E-01  3.145950E+00  3.854070E+01  3.093786E-01  3.167981E+00  3.308740E+01
  1.980000E+01  1.472480E-01  3.097694E+00  3.771660E+01  1.158136E-01  3.147922E+00  3.853860E+01  3.087408E-01  3.168214E+00  3.295690E+01
  2.000000E+01  1.490274E-01  3.098641E+00  3.770070E+01  1.158726E-01  3.150046E+00  3.853460E+01  3.091548E-01  3.168648E+00  3.281710E+01
  2.020000E+01  1.514590E-01  3.099427E+00  3.767630E+01  1.159689E-01  3.152492E+00  3.852960E+01  3.084224E-01  3.169362E+00  3.269360E+01
  2.040000E+01  1.537702E-01  3.100387E+00  3.765150E+01  1.159572E-01  3.155335E+00  3.852580E+01  3.080087E-01  3.169331E+00  3.257390E+01
  2.060000E+01  1.563808E-01  3.101619E+00  3.762450E+01  1.158067E-01  3.158740E+00  3.852380E+01  3.066747E-01  3.169103E+00  3.246920E+01
  2.080000E+01  1.593191E-01  3.102846E+00  3.759510E+01  1.162555E-01  3.162078E+00  3.851850E+01  3.056261E-01  3.169217E+00  3.236530E+01
  2.100000E+01  1.620093E-01  3.104238E+00  3.756390E+01  1.164874E-01  3.165818E+00  3.851340E+01  3.047722E-01  3.168987E+00  3.225310E+01
  2.120000E+01  1.647457E-01  3.105648E+00  3.752730E+01  1.171529E-01  3.169534E+00  3.850460E+01  3.034564E-01  3.168803E+00  3.215300E+01
  2.140000E+01  1.677867E-01  3.106976E+00  3.748610E+01  1.180393E-01  3.173240E+00  3.849260E+01  3.016576E-01  3.168692E+00  3.206960E+01
  2.160000E+01  1.709869E-01  3.108642E+00  3.744460E+01  1.184783E-01  3.178151E+00  3.848930E+01  2.998611E-01  3.168589E+00  3.198670E+01
  2.180000E+01  1.740237E-01  3.110455E+00  3.740280E+01  1.186605E-01  3.183414E+00  3.848590E+01  2.976824E-01  3.168135E+00  3.191530E+01
  2.200000E+01  1.767953E-01  3.112805E+00  3.736660E+01  1.193068E-01  3.188440E+00  3.847690E+01  2.960381E-01  3.168037E+00  3.183600E+01
  2.220000E+01  1.802997E-01  3.114680E+00  3.731560E+01  1.202095E-01  3.193614E+00  3.846630E+01  2.939580E-01  3.168020E+00  3.176530E+01
  2.240000E+01  1.836671E-01  3.116625E+00  3.726270E+01  1.212441E-01  3.199093E+00  3.845640E+01  2.920559E-01  3.167356E+00  3.169440E+01
  2.260000E+01  1.870685E-01  3.118363E+00  3.720290E+01  1.224121E-01  3.204434E+00  3.844160E+01  2.899935E-01  3.167148E+00  3.163220E+01
  2.280000E+01  1.894731E-01  3.120743E+00  3.715060E+01  1.230694E-01  3.210689E+00  3.843220E+01  2.880791E-01  3.166501E+00  3.156600E+01
  2.300000E+01  1.926621E-01  3.123027E+00  3.709260E+01  1.242456E-01  3.216507E+00  3.841610E+01  2.859011E-01  3.166199E+00  3.150570E+01
  2.320000E+01  1.967000E-01  3.124833E+00  3.702260E+01  1.257574E-01  3.222468E+00  3.839930E+01  2.836535E-01  3.165663E+00  3.144290E+01
  2.340000E+01  1.996222E-01  3.127185E+00  3.696080E+01  1.270869E-01  3.228534E+00  3.838060E+01  2.813612E-01  3.165188E+00  3.138190E+01
  2.360000E+01  2.029072E-01  3.129553E+00  3.689570E+01  1.279438E-01  3.235304E+00  3.836560E+01  2.789057E-01  3.164700E+00  3.132940E+01
  2.380000E+01  2.059444E-01  3.131667E+00  3.682370E+01  1.288771E-01  3.241923E+00  3.834680E+01  2.769577E-01  3.164230E+00  3.127770E+01
  2.400000E+01  2.099018E-01  3.133477E+00  3.674200E+01  1.299902E-01  3.249068E+00  3.833070E+01  2.749863E-01  3.163816E+00  3.122780E+01
  2.420000E+01  2.127892E-01  3.135732E+00  3.666830E+01  1.313484E-01  3.256063E+00  3.831170E+01  2.725737E-01  3.163964E+00  3.118610E+01
  2.440000E+01  2.162150E-01  3.137964E+00  3.658810E+01  1.325905E-01  3.263087E+00  3.829050E+01  2.702763E-01  3.164569E+00  3.114820E+01
  2.460000E+01  2.189639E-01  3.140401E+00  3.651440E+01  1.337686E-01  3.270439E+00  3.827050E+01  2.684398E-01  3.164204E+00  3.110030E+01
  2.480000E+01  2.228687E-01  3.142025E+00  3.642210E+01  1.346642E-01  3.277706E+00  3.824710E+01  2.665029E-01  3.164374E+00  3.105960E+01
  2.500000E+01  2.259154E-01  3.144046E+00  3.633420E+01  1.351244E-01  3.285461E+00  3.822610E+01  2.641586E-01  3.164508E+00  3.101490E+01
  2.520000E+01  2.272792E-01  3.146209E+00  3.625010E+01  1.366431E-01  3.292434E+00  3.819790E+01  2.626299E-01  3.164819E+00  3.097180E+01
  2.540000E+01  2.288210E-01  3.148189E+00  3.616130E+01  1.375557E-01  3.300061E+00  3.817390E+01  2.601494E-01  3.165123E+00  3.094060E+01
  2.560000E+01  2.313371E-01  3.150460E+00  3.607440E+01  1.388482E-01  3.307180E+00  3.814370E+01  2.581400E-01  3.165828E+00  3.091570E+01
  2.580000E+01  2.332608E-01  3.152345E+00  3.598230E+01  1.399384E-01  3.315375E+00  3.812190E+01  2.566470E-01  3.166593E+00  3.088190E+01
  2.600000E+01  2.345713E-01  3.154506E+00  3.589390E+01  1.412421E-01  3.322956E+00  3.809360E+01  2.546215E-01  3.167340E+00  3.084950E+01
  2.620000E+01  2.350204E-01  3.157171E+00  3.581500E+01  1.425964E-01  3.330464E+00  3.806360E+01  2.520694E-01  3.168401E+00  3.082050E+01
  2.640000E+01  2.362610E-01  3.159397E+00  3.572800E+01  1.435829E-01  3.337441E+00  3.802770E+01  2.502104E-01  3.169278E+00  3.079000E+01
  2.660000E+01  2.366945E-01  3.161837E+00  3.564460E+01  1.448532E-01  3.344722E+00  3.799380E+01  2.481005E-01  3.170162E+00  3.075830E+01
  2.680000E+01  2.370706E-01  3.164186E+00  3.555960E+01  1.461918E-01  3.352783E+00  3.796580E+01  2.457511E-01  3.171218E+00  3.073180E+01
  2.700000E+01  2.375792E-01  3.166255E+00  3.546850E+01  1.472019E-01  3.360841E+00  3.793640E+01  2.436972E-01  3.172219E+00  3.070310E+01
  2.720000E+01  2.377625E-01  3.168526E+00  3.538020E+01  1.484668E-01  3.368306E+00  3.790190E+01  2.420019E-01  3.173227E+00  3.066790E+01
  2.740000E+01  2.387101E-01  3.170798E+00  3.529410E+01  1.500072E-01  3.375805E+00  3.786730E+01  2.404019E-01  3.174531E+00  3.064220E+01
  2.760000E+01  2.386935E-01  3.172912E+00  3.520250E+01  1.507769E-01  3.384137E+00  3.783770E+01  2.381167E-01  3.175728E+00  3.060830E+01
  2.780000E+01  2.379954E-01  3.175283E+00  3.511480E+01  1.519852E-01  3.391172E+00  3.779770E+01  2.363333E-01  3.177463E+00  3.058120E+01
  2.800000E+01  2.375717E-01  3.177917E+00  3.503200E+01  1.537264E-01  3.399035E+00  3.776470E+01  2.344429E-01  3.178502E+00  3.055340E+01
  2.820000E+01  2.369927E-01  3.180581E+00  3.494990E+01  1.551668E-01  3.406802E+00  3.773050E+01  2.323426E-01  3.180145E+00  3.052880E+01
  2.840000E+01  2.363279E-01  3.182828E+00  3.486060E+01  1.562861E-01  3.414838E+00  3.769790E+01  2.307421E-01  3.181784E+00  3.050410E+01
  2.860000E+01  2.361936E-01  3.185895E+00  3.478530E+01  1.573000E-01  3.422114E+00  3.765830E+01  2.286499E-01  3.183687E+00  3.048090E+01
  2.880000E+01  2.355884E-01  3.188762E+00  3.470740E+01  1.584839E-01  3.429263E+00  3.761840E+01  2.263399E-01  3.185609E+00  3.045550E+01
  2.900000E+01  2.346904E-01  3.191628E+00  3.462890E+01  1.595282E-01  3.436202E+00  3.757700E+01  2.245735E-01  3.187701E+00  3.043130E+01
  2.920000E+01  2.338894E-01  3.194192E+00  3.454420E+01  1.604800E-01  3.443251E+00  3.753540E+01  2.224894E-01  3.189651E+00  3.041150E+01
  2.940000E+01  2.329455E-01  3.196959E+00  3.446460E+01  1.610183E-01  3.450456E+00  3.749460E+01  2.206733E-01  3.191711E+00  3.038670E+01
  2.960000E+01  2.315753E-01  3.199690E+00  3.438300E+01  1.620592E-01  3.457427E+00  3.745220E+01  2.194293E-01  3.193776E+00  3.035840E+01
  2.980000E+01  2.305075E-01  3.202486E+00  3.430300E+01  1.629403E-01  3.464173E+00  3.740830E+01  2.176650E-01  3.195487E+00  3.033400E+01
  3.000000E+01  2.295629E-01  3.205253E+00  3.422380E+01  1.641662E-01  3.471056E+00  3.736580E+01  2.159892E-01  3.197681E+00  3.030850E+01
  2.000000E-01  2.615877E-01  3.211714E+00  3.749620E+01  2.601460E-01  3.358466E+00  3.969250E+01  2.590984E-01  3.340274E+00  3.937350E+01
  4.000000E-01  2.589760E-01  3.211445E+00  3.749580E+01  2.578085E-01  3.357988E+00  3.969010E+01  2.558753E-01  3.339521E+00  3.936630E+01
  6.000000E-01  2.562281E-01  3.210863E+00  3.749120E+01  2.554024E-01  3.357609E+00  3.968980E+01  2.529402E-01  3.338464E+00  3.935350E+01
  8.000000E-01  2.542989E-01  3.210729E+00  3.749450E+01  2.527642E-01  3.357048E+00  3.968830E+01  2.502110E-01  3.337710E+00  3.934710E+01
  1.000000E+00  2.515879E-01  3.210217E+00  3.749290E+01  2.500868E-01  3.356576E+00  3.968850E+01  2.473593E-01  3.336802E+00  3.934000E+01
  1.200000E+00  2.489741E-01  3.210416E+00  3.750500E+01  2.475483E-01  3.355809E+00  3.968620E+01  2.449188E-01  3.335901E+00  3.933390E+01
  1.400000E+00  2.460793E-01  3.210125E+00  3.750960E+01  2.450671E-01  3.355075E+00  3.968500E+01  2.421489E-01  3.334992E+00  3.932920E+01
  1.600000E+00  2.433905E-01  3.209891E+00  3.751630E+01  2.425191E-01  3.354497E+00  3.968620E+01  2.395371E-01  3.333984E+00  3.932390E+01
  1.800000E+00  2.401343E-01  3.209171E+00  3.751550E+01  2.400569E-01  3.353807E+00  3.968680E+01  2.366122E-01  3.332971E+00  3.931900E+01
  2.000000E+00  2.372073E-01  3.209001E+00  3.752480E+01  2.374728E-01  3.352724E+00  3.968420E+01  2.339046E-01  3.331857E+00  3.931330E+01
  2.200000E+00  2.352170E-01  3.208733E+00  3.753230E+01  2.348767E-01  3.351563E+00  3.968150E+01  2.310307E-01  3.330472E+00  3.930500E+01
  2.400000E+00  2.327064E-01  3.208808E+00  3.754790E+01  2.323883E-01  3.350511E+00  3.968060E+01  2.279195E-01  3.328887E+00  3.929310E+01
  2.600000E+00  2.297428E-01  3.208666E+00  3.756090E+01  2.299611E-01  3.349429E+00  3.968010E+01  2.250048E-01  3.327206E+00  3.928220E+01
  2.800000E+00  2.267793E-01  3.208152E+00  3.756740E+01  2.274384E-01  3.348188E+00  3.967870E+01  2.221419E-01  3.325406E+00  3.926790E+01
  3.000000E+00  2.245193E-01  3.207638E+00  3.757420E+01  2.248829E-01  3.346815E+00  3.967670E+01  2.192844E-01  3.323909E+00  3.926190E+01
  3.200000E+00  2.222849E-01  3.207536E+00  3.758980E+01  2.223850E-01  3.345331E+00  3.967410E+01  2.163824E-01  3.322248E+00  3.925460E+01
  3.400000E+00  2.194762E-01  3.207183E+00  3.760220E+01  2.198875E-01  3.343996E+00  3.967380E+01  2.133832E-01  3.320273E+00  3.924270E+01
  3.600000E+00  2.166174E-01  3.207242E+00  3.762340E+01  2.172372E-01  3.342383E+00  3.967120E+01  2.105628E-01  3.318155E+00  3.922780E+01
  3.800000E+00  2.138394E-01  3.206901E+00  3.763830E+01  2.147191E-01  3.340864E+00  3.967040E+01  2.076170E-01  3.316085E+00  3.921410E+01
  4.000000E+00  2.114348E-01  3.206873E+00  3.765850E+01  2.118331E-01  3.339021E+00  3.966710E+01  2.051504E-01  3.314151E+00  3.920460E+01
  4.200000E+00  2.087591E-01  3.206768E+00  3.767950E+01  2.093188E-01  3.337154E+00  3.966400E+01  2.023214E-01  3.311998E+00  3.919050E+01
  4.400000E+00  2.068367E-01  3.206780E+00  3.770270E+01  2.066895E-01  3.335146E+00  3.966000E+01  1.995859E-01  3.309696E+00  3.917700E+01
