 # time N_2body(integrated) N_2body(timestep)
  2.240000E+01  1.399300E+01  2.412000E-01
  2.260000E+01  1.423350E+01  2.405000E-01
  2.280000E+01  1.446980E+01  2.363000E-01
  2.300000E+01  1.470660E+01  2.368000E-01
  2.320000E+01  1.494760E+01  2.410000E-01
  2.340000E+01  1.517780E+01  2.302000E-01
  2.360000E+01  1.540130E+01  2.235000E-01
  2.380000E+01  1.561610E+01  2.148000E-01
  2.400000E+01  1.583960E+01  2.235000E-01
  2.420000E+01  1.605860E+01  2.190000E-01
  2.440000E+01  1.627460E+01  2.160000E-01
  2.460000E+01  1.648820E+01  2.136000E-01
  2.480000E+01  1.669480E+01  2.066000E-01
  2.500000E+01  1.690920E+01  2.144000E-01
  2.520000E+01  1.710010E+01  1.909000E-01
  2.540000E+01  1.729690E+01  1.968000E-01
  2.560000E+01  1.749520E+01  1.983000E-01
  2.580000E+01  1.769580E+01  2.006000E-01
  2.600000E+01  1.787990E+01  1.841000E-01
  2.620000E+01  1.806940E+01  1.895000E-01
  2.640000E+01  1.825720E+01  1.878000E-01
  2.660000E+01  1.844040E+01  1.832000E-01
  2.680000E+01  1.862620E+01  1.858000E-01
  2.700000E+01  1.881000E+01  1.838000E-01
  2.720000E+01  1.898250E+01  1.725000E-01
  2.740000E+01  1.915320E+01  1.707000E-01
  2.760000E+01  1.932680E+01  1.736000E-01
  2.780000E+01  1.949990E+01  1.731000E-01
  2.800000E+01  1.966860E+01  1.687000E-01
  2.820000E+01  1.983120E+01  1.626000E-01
  2.840000E+01  1.999670E+01  1.655000E-01
  2.860000E+01  2.016110E+01  1.644000E-01
  2.880000E+01  2.032630E+01  1.652000E-01
  2.900000E+01  2.049090E+01  1.646000E-01
  2.920000E+01  2.064150E+01  1.506000E-01
  2.940000E+01  2.080380E+01  1.623000E-01
  2.960000E+01  2.095600E+01  1.522000E-01
  2.980000E+01  2.110930E+01  1.533000E-01
  3.000000E+01  2.126310E+01  1.538000E-01
